date,close,sbi_tt,close_inr
2025-01-02,297.6600036621094,85.3,25390.3983
2025-01-03,303.8599853515625,85.38,25943.5655
2025-01-06,308.1400146484375,85.38,26308.9945
2025-01-07,301.6700134277344,85.39,25759.6024
2025-01-08,302.7300109863281,85.4,25853.1429
2025-01-10,299.0,85.48,25558.52
2025-01-13,292.5,85.95,25140.375
2025-01-14,294.19000244140625,86.25,25373.8877
2025-01-15,300.7200012207031,85.95,25846.8841
2025-01-16,298.8999938964844,86.0,25705.3995
2025-01-17,305.6000061035156,86.2,26342.7205
2025-01-21,310.9700012207031,86.1,26774.5171
2025-01-22,321.489990234375,86.0,27648.1392
2025-01-23,324.5199890136719,86.05,27924.9451
2025-01-24,320.4800109863281,85.8,27497.1849
2025-01-27,289.8699951171875,85.95,24914.3261
2025-01-28,299.29998779296875,86.1,25769.7289
2025-01-29,289.8800048828125,86.2,24987.6564
2025-01-30,297.760009765625,86.15,25652.0248
2025-01-31,297.6199951171875,86.2,25654.8436
2025-02-03,298.29998779296875,86.8,25892.4389
2025-02-04,299.6700134277344,86.6,25951.4232
2025-02-05,302.6499938964844,87.0,26330.5495
2025-02-06,302.9100036621094,87.1,26383.4613
2025-02-07,299.67999267578125,87.05,26087.1434
2025-02-10,305.6300048828125,87.1,26620.3734
2025-02-11,303.8699951171875,86.35,26239.1741
2025-02-12,294.04998779296875,86.3,25376.5139
2025-02-13,296.1600036621094,86.4,25588.2243
2025-02-14,295.19000244140625,86.45,25519.1757
2025-02-18,300.42999267578125,86.5,25987.1944
2025-02-19,274.0400085449219,86.5,23704.4607
2025-02-20,270.2300109863281,86.25,23307.3384
2025-02-21,258.3399963378906,86.3,22294.7417
2025-02-24,252.9499969482422,86.2,21804.2897
2025-02-25,248.89999389648438,86.7,21579.6295
2025-02-26,253.94000244140625,86.7,22016.5982
2025-02-27,248.55999755859375,86.85,21587.4358
2025-02-28,250.5,86.95,21780.975
2025-03-03,241.74000549316406,86.95,21019.2935
2025-03-04,241.2899932861328,86.95,20980.1649
2025-03-05,244.6999969482422,86.65,21203.2547
2025-03-06,243.16000366210938,86.7,21081.9723
2025-03-07,243.2100067138672,86.5,21037.6656
2025-03-10,233.9600067138672,86.87,20324.1058
2025-03-11,234.25,86.98,20375.065
2025-03-12,239.22000122070312,86.85,20776.2571
2025-03-13,241.55999755859375,86.75,20955.3298
2025-03-14,247.42999267578125,86.75,21464.5519
2025-03-17,255.11000061035156,86.5,22067.0151
2025-03-18,253.8800048828125,86.15,21871.7624
2025-03-19,258.70001220703125,86.25,22312.8761
2025-03-20,258.5,85.8,22179.3
2025-03-21,262.4200134277344,85.6,22463.1531
2025-03-24,267.1499938964844,85.2,22761.1795
2025-03-25,269.1099853515625,85.3,22955.0818
2025-03-26,263.4100036621094,85.3,22468.8733
2025-03-27,262.5400085449219,85.5,22447.1707
2025-03-28,256.69000244140625,85.1,21844.3192
2025-03-31,254.3300018310547,85.1,21643.4832
2025-04-01,258.7900085449219,85.1,22023.0297
2025-04-02,264.94000244140625,85.25,22586.1352
2025-04-03,248.91000366210938,85.15,21194.6868
2025-04-04,232.8800048828125,84.8,19748.2244
2025-04-07,233.82000732421875,85.3,19944.8466
2025-04-08,231.63999938964844,85.7,19851.5479
2025-04-09,264.6499938964844,86.2,22812.8295
2025-04-10,254.02000427246094,86.2,21896.5244
2025-04-11,259.4700012207031,85.7,22236.5791
2025-04-14,260.55999755859375,85.7,22329.9918
2025-04-15,264.30999755859375,85.35,22558.8583
2025-04-16,259.260009765625,85.2,22088.9528
2025-04-17,260.2200012207031,85.1,22144.7221
2025-04-21,251.55999755859375,84.7,21307.1318
2025-04-22,258.1499938964844,84.75,21878.212
2025-04-23,265.4200134277344,84.9,22534.1591
2025-04-24,281.7799987792969,85.2,24007.6559
2025-04-25,289.6300048828125,85.1,24647.5134
2025-04-28,285.739990234375,84.65,24187.8902
2025-04-29,302.2200012207031,84.7,25598.0341
2025-04-30,297.739990234375,84.25,25084.5942
2025-05-01,299.7300109863281,84.25,25252.2534
2025-05-02,308.1499938964844,83.6,25761.3395
2025-05-05,308.8299865722656,83.85,25895.3944
2025-05-06,305.7799987792969,83.85,25639.6529
2025-05-07,308.3399963378906,84.26,25980.7281
2025-05-08,307.9599914550781,84.85,26130.4053
2025-05-09,305.7799987792969,85.3,26083.0339
2025-05-12,311.7699890136719,85.3,26593.9801
2025-05-13,318.6600036621094,85.0,27086.1003
2025-05-14,319.3900146484375,84.85,27100.2427
2025-05-15,318.7699890136719,85.1,27127.3261
2025-05-16,321.55999755859375,85.0,27332.5998
2025-05-19,320.29998779296875,85.1,27257.529
2025-05-20,320.54998779296875,85.1,27278.804
2025-05-21,317.54998779296875,85.2,27055.259
2025-05-22,316.6300048828125,85.6,27103.5284
2025-05-23,315.510009765625,84.75,26739.4733
2025-05-27,323.0799865722656,84.95,27445.6449
2025-05-28,288.6099853515625,85.2,24589.5708
2025-05-29,284.5,85.1,24210.95
2025-05-30,287.07000732421875,84.9,24372.2436
2025-06-02,292.5299987792969,85.1,24894.3029
2025-06-03,293.3299865722656,85.1,24962.3819
2025-06-04,294.3999938964844,85.5,25171.1995
2025-06-05,296.2900085449219,85.45,25317.9812
2025-06-06,296.95001220703125,85.5,25389.226
2025-06-09,301.6600036621094,85.2,25701.4323
2025-06-10,305.69000244140625,85.2,26044.7882
2025-06-11,307.20001220703125,85.1,26142.721
2025-06-12,307.8500061035156,85.05,26182.643
2025-06-13,300.0,85.75,25725.0
2025-06-16,300.80999755859375,85.6,25749.3358
2025-06-17,299.0,85.6,25594.4
2025-06-18,296.8399963378906,85.95,25513.3977
2025-06-20,295.3999938964844,86.2,25463.4795
2025-06-23,293.55999755859375,86.35,25348.9058
2025-06-24,296.79998779296875,85.75,25450.599
2025-06-25,297.5299987792969,85.6,25468.5679
2025-06-26,303.69000244140625,85.3,25904.7572
2025-06-27,305.20001220703125,85.1,25972.521
2025-06-30,308.1499938964844,85.1,26223.5645
2025-07-01,309.4599914550781,85.2,26365.9913
2025-07-02,310.95001220703125,85.2,26492.941
2025-07-03,326.80999755859375,84.9,27746.1688
2025-07-07,320.29998779296875,85.4,27353.619
2025-07-08,323.2799987792969,85.3,27575.7839
2025-07-09,322.9100036621094,85.45,27592.6598
2025-07-10,322.6600036621094,85.2,27490.6323
2025-07-11,320.6000061035156,85.4,27379.2405
2025-07-14,317.489990234375,85.6,27177.1432
2025-07-15,318.0400085449219,85.55,27208.3227
2025-07-16,314.5799865722656,85.6,26928.0469
2025-07-17,320.8599853515625,85.5,27433.5287
2025-07-18,315.57000732421875,85.6,27012.7926
2025-07-21,316.32000732421875,85.9,27171.8886
2025-07-22,319.6000061035156,85.85,27437.6605
2025-07-23,326.4599914550781,86.0,28075.5593
2025-07-24,324.6400146484375,85.9,27886.5773
2025-07-25,332.19000244140625,86.15,28618.1687
2025-07-28,333.760009765625,86.05,28720.0488
2025-07-29,366.260009765625,86.4,31644.8648
2025-07-30,371.0299987792969,86.9,32242.5069
2025-07-31,364.57000732421875,87.15,31772.2761
2025-08-01,356.9700012207031,86.95,31038.5416
2025-08-04,364.8800048828125,87.15,31799.2924
2025-08-05,360.5,87.45,31525.725
2025-08-06,360.1600036621094,87.3,31441.9683
2025-08-07,354.3299865722656,87.3,30933.0078
2025-08-08,352.05999755859375,87.15,30682.0288
2025-08-11,349.0899963378906,87.1,30405.7387
2025-08-12,353.6099853515625,87.3,30870.1517
2025-08-13,349.1199951171875,87.0,30373.4396
2025-08-14,348.9200134277344,87.1,30390.9332
2025-08-15,349.8800048828125,87.1,30474.5484
2025-08-18,356.25,87.05,31011.5625
2025-08-19,346.8800048828125,86.6,30039.8084
2025-08-20,345.45001220703125,86.75,29967.7886
2025-08-21,347.57000732421875,86.6,30099.5626
2025-08-22,349.6300048828125,86.95,30400.3289
2025-08-25,345.19000244140625,87.0,30031.5302
2025-08-26,344.0299987792969,87.34,30047.5801
2025-08-27,346.8800048828125,87.34,30296.4996
2025-08-28,354.2900085449219,87.12,30865.7455
2025-08-29,350.42999267578125,87.8,30767.7534
2025-09-02,342.80999755859375,87.7,30064.4368
