date,close,sbi_tt,close_inr
2024-01-02,262.8999938964844,82.86,21783.8935
2024-01-03,257.2799987792969,82.91,21331.0847
2024-01-04,255.9199981689453,82.84,21200.4126
2024-01-05,252.7100067138672,82.84,20934.497
2024-01-08,261.9100036621094,82.71,21662.5764
2024-01-09,261.75,82.66,21636.255
2024-01-10,263.260009765625,82.74,21782.1332
2024-01-11,266.7900085449219,82.66,22052.8621
2024-01-12,268.5,82.68,22199.58
2024-01-16,277.55999755859375,82.55,22912.5778
2024-01-17,275.3900146484375,82.73,22783.0159
2024-01-18,279.010009765625,82.73,23082.4981
2024-01-19,292.1400146484375,82.75,24174.5862
2024-01-22,295.7300109863281,82.68,24450.9573
2024-01-23,295.5400085449219,82.73,24450.0249
2024-01-24,294.9100036621094,82.75,24403.8028
2024-01-25,291.19000244140625,82.73,24090.1489
2024-01-26,290.7300109863281,82.73,24052.0938
2024-01-29,294.3699951171875,82.74,24356.1734
2024-01-30,294.6199951171875,82.74,24376.8584
2024-01-31,288.4599914550781,82.72,23861.4105
2024-02-01,290.5199890136719,82.63,24005.6667
2024-02-02,296.54998779296875,82.52,24471.305
2024-02-05,296.6499938964844,82.64,24515.1555
2024-02-06,292.79998779296875,82.64,24196.991
2024-02-07,300.7300109863281,82.64,24852.3281
2024-02-08,307.3599853515625,82.56,25375.6404
2024-02-09,311.94000244140625,82.57,25756.886
2024-02-12,306.5799865722656,82.63,25332.7043
2024-02-13,294.3299865722656,82.59,24308.7136
2024-02-14,300.739990234375,82.7,24871.1972
2024-02-15,295.6700134277344,82.6,24422.3431
2024-02-16,290.29998779296875,82.63,23987.488
2024-02-20,292.07000732421875,82.62,24130.824
2024-02-21,290.760009765625,82.51,23990.6084
2024-02-22,305.57000732421875,82.54,25221.7484
2024-02-23,303.5299987792969,82.46,25029.0837
2024-02-26,303.69000244140625,82.49,25051.3883
2024-02-27,300.010009765625,82.48,24744.8256
2024-02-28,300.5799865722656,82.5,24797.8489
2024-02-29,304.3800048828125,82.49,25108.3066
2024-03-01,315.239990234375,82.47,25997.842
2024-03-04,317.30999755859375,82.46,26165.3824
2024-03-05,307.70001220703125,82.5,25385.251
2024-03-06,312.6499938964844,82.51,25796.751
2024-03-07,318.0400085449219,82.42,26212.8575
2024-03-08,308.6000061035156,82.42,25434.8125
2024-03-11,305.739990234375,82.32,25168.516
2024-03-12,311.2799987792969,82.33,25627.6823
