date,close,sbi_tt,close_inr
2024-01-02,139.55999755859375,82.86,11563.9414
2024-01-03,140.36000061035156,82.91,11637.2477
2024-01-04,138.0399932861328,82.84,11435.233
2024-01-05,137.38999938964844,82.84,11381.3875
2024-01-08,140.52999877929688,82.71,11623.2362
2024-01-09,142.55999755859375,82.66,11784.0094
2024-01-10,143.8000030517578,82.74,11898.0123
2024-01-11,143.6699981689453,82.66,11875.762
2024-01-12,144.24000549316406,82.68,11925.7637
2024-01-16,144.0800018310547,82.55,11893.8042
2024-01-17,142.88999938964844,82.73,11821.2896
2024-01-18,144.99000549316406,82.73,11995.0232
2024-01-19,147.97000122070312,82.75,12244.5176
2024-01-22,147.7100067138672,82.68,12212.6634
2024-01-23,148.67999267578125,82.73,12300.2958
2024-01-24,150.35000610351562,82.75,12441.463
2024-01-25,153.63999938964844,82.73,12710.6371
2024-01-26,153.7899932861328,82.73,12723.0461
2024-01-29,154.83999633789062,82.74,12811.4613
2024-01-30,153.0500030517578,82.74,12663.3573
2024-01-31,141.8000030517578,82.72,11729.6963
2024-02-01,142.7100067138672,82.63,11792.1279
2024-02-02,143.5399932861328,82.52,11844.9202
2024-02-05,144.92999267578125,82.64,11977.0146
2024-02-06,145.41000366210938,82.64,12016.6827
2024-02-07,146.67999267578125,82.64,12121.6346
2024-02-08,147.22000122070312,82.56,12154.4833
2024-02-09,150.22000122070312,82.57,12403.6655
2024-02-12,148.72999572753906,82.63,12289.5595
2024-02-13,146.3699951171875,82.59,12088.6979
2024-02-14,147.13999938964844,82.7,12168.4779
2024-02-15,143.94000244140625,82.6,11889.4442
2024-02-16,141.75999450683594,82.63,11713.6283
2024-02-20,142.1999969482422,82.62,11748.5637
2024-02-21,143.83999633789062,82.51,11868.2381
2024-02-22,145.32000732421875,82.54,11994.7134
2024-02-23,145.2899932861328,82.46,11980.6128
2024-02-26,138.75,82.49,11445.4875
2024-02-27,140.10000610351562,82.48,11555.4485
2024-02-28,137.42999267578125,82.5,11337.9744
2024-02-29,139.77999877929688,82.49,11530.4521
2024-03-01,138.0800018310547,82.47,11387.4578
2024-03-04,134.1999969482422,82.46,11066.1317
2024-03-05,133.77999877929688,82.5,11036.8499
2024-03-06,132.55999755859375,82.51,10937.5254
2024-03-07,135.24000549316406,82.42,11146.4813
2024-03-08,136.2899932861328,82.42,11233.0212
2024-03-11,138.94000244140625,82.32,11437.541
2024-03-12,139.6199951171875,82.33,11494.9142
2024-03-13,140.77000427246094,82.42,11602.2638
2024-03-14,144.33999633789062,82.44,11899.3893
2024-03-15,142.1699981689453,82.55,11736.1333
2024-03-18,148.47999572753906,82.45,12242.1756
2024-03-19,147.9199981689453,82.54,12209.3166
2024-03-20,149.67999267578125,82.61,12365.0642
2024-03-21,148.74000549316406,82.68,12297.8237
2024-03-22,151.77000427246094,82.88,12578.698
2024-03-25,151.14999389648438,82.88,12527.3115
2024-03-26,151.6999969482422,82.95,12583.5147
2024-03-27,151.94000244140625,82.93,12600.3844
2024-03-28,152.25999450683594,82.93,12626.9213
2024-04-01,156.5,82.95,12981.675
2024-04-02,155.8699951171875,82.97,12932.5335
2024-04-03,156.3699951171875,82.97,12974.0185
2024-04-04,151.94000244140625,83.03,12615.5784
2024-04-05,153.94000244140625,83.04,12783.1778
2024-04-08,156.13999938964844,82.87,12939.3217
2024-04-09,158.13999938964844,82.87,13105.0617
2024-04-10,157.66000366210938,82.82,13057.4015
2024-04-11,160.7899932861328,82.82,13316.6272
2024-04-12,159.19000244140625,82.96,13206.4026
2024-04-15,156.3300018310547,83.04,12981.6434
2024-04-16,156.0,83.1,12963.6
2024-04-17,156.8800048828125,83.1,13036.7284
2024-04-18,157.4600067138672,83.1,13084.9266
2024-04-19,155.72000122070312,83.17,12951.2325
2024-04-22,157.9499969482422,83.01,13111.4292
2024-04-23,159.9199981689453,82.97,13268.5622
2024-04-24,161.10000610351562,82.9,13355.1905
2024-04-25,157.9499969482422,82.94,13100.3727
2024-04-26,173.69000244140625,82.9,14398.9012
2024-04-29,167.89999389648438,82.9,13918.9095
2024-04-30,164.63999938964844,82.9,13648.6559
2024-05-01,165.57000732421875,82.9,13725.7536
2024-05-02,168.4600067138672,83.03,13987.2344
2024-05-03,168.99000549316406,82.99,14024.4806
2024-05-06,169.8300018310547,82.98,14092.4936
2024-05-07,172.97999572753906,83.08,14371.178
2024-05-08,171.16000366210938,83.1,14223.3963
2024-05-09,171.5800018310547,83.09,14256.5824
2024-05-10,170.2899932861328,83.08,14147.6926
2024-05-13,170.89999389648438,83.11,14203.4985
2024-05-14,171.92999267578125,83.11,14289.1017
2024-05-15,173.8800048828125,83.09,14447.6896
2024-05-16,175.42999267578125,83.05,14569.4609
2024-05-17,177.2899932861328,83.1,14732.7984
2024-05-20,178.4600067138672,82.95,14803.2576
2024-05-21,179.5399932861328,82.91,14885.6608
2024-05-22,178.0,82.91,14757.98
2024-05-23,175.05999755859375,82.91,14514.2244
2024-05-24,176.3300018310547,82.85,14608.9407
2024-05-28,178.02000427246094,82.74,14729.3752
2024-05-29,177.39999389648438,82.82,14692.2675
2024-05-30,173.55999755859375,83.02,14408.951
2024-05-31,173.9600067138672,83.05,14447.3786
2024-06-03,174.4199981689453,82.61,14408.836
2024-06-04,175.1300048828125,83.15,14562.0599
2024-06-05,177.07000732421875,83.05,14705.6641
2024-06-06,178.35000610351562,83.0,14803.0505
2024-06-07,175.9499969482422,83.05,14612.6472
2024-06-10,176.6300048828125,83.09,14676.1871
2024-06-11,178.19000244140625,83.09,14805.8073
2024-06-12,179.55999755859375,83.1,14921.4358
2024-06-13,176.74000549316406,83.13,14692.3967
2024-06-14,178.3699951171875,83.14,14829.6814
2024-06-17,178.77999877929688,83.15,14865.5569
2024-06-18,176.4499969482422,83.12,14666.5237
2024-06-20,177.7100067138672,83.2,14785.4726
2024-06-21,180.25999450683594,83.19,14995.8289
2024-06-24,180.7899932861328,83.08,15020.0326
2024-06-25,185.5800018310547,83.09,15419.8424
2024-06-26,185.3699951171875,83.05,15394.9781
2024-06-27,186.86000061035156,83.12,15531.8033
2024-06-28,183.4199981689453,83.0,15223.8598
2024-07-01,184.49000549316406,82.99,15310.8256
2024-07-02,186.61000061035156,83.11,15509.1572
2024-07-03,187.38999938964844,83.12,15575.8567
2024-07-05,191.9600067138672,83.06,15944.1982
2024-07-08,190.47999572753906,83.05,15819.3636
2024-07-09,190.44000244140625,83.08,15821.7554
2024-07-10,192.66000366210938,83.1,16010.0463
2024-07-11,187.3000030517578,83.1,15564.6303
2024-07-12,186.77999877929688,83.14,15528.8891
2024-07-15,188.19000244140625,83.14,15646.1168
2024-07-16,185.5,83.19,15431.745
2024-07-17,182.6199951171875,83.19,15192.1574
2024-07-18,179.22000122070312,83.18,14907.5197
2024-07-19,179.38999938964844,83.23,14930.6296
2024-07-22,183.35000610351562,83.27,15267.555
2024-07-23,183.60000610351562,83.24,15282.8645
2024-07-24,174.3699951171875,83.29,14523.2769
2024-07-25,169.16000366210938,83.31,14092.7199
2024-07-26,168.67999267578125,83.33,14056.1038
2024-07-29,171.1300048828125,83.31,14256.8407
2024-07-30,171.86000061035156,83.33,14321.0939
2024-07-31,173.14999389648438,83.32,14426.8575
2024-08-01,172.4499969482422,83.28,14361.6357
2024-08-02,168.39999389648438,83.33,14032.7715
2024-08-05,160.63999938964844,83.4,13397.3759
2024-08-06,160.5399932861328,83.46,13398.6678
2024-08-07,160.75,83.48,13419.41
2024-08-08,163.83999633789062,83.54,13687.1933
2024-08-09,165.38999938964844,83.55,13818.3344
2024-08-12,163.9499969482422,83.55,13698.0222
2024-08-13,165.92999267578125,83.55,13863.4509
2024-08-14,162.02999877929688,83.51,13531.1252
2024-08-15,163.1699981689453,83.51,13626.3265
2024-08-16,164.74000549316406,83.54,13762.3801
2024-08-19,168.39999389648438,83.49,14059.7155
2024-08-20,168.9600067138672,83.46,14101.4022
2024-08-21,167.6300048828125,83.41,13982.0187
2024-08-22,165.49000549316406,83.53,13823.3802
2024-08-23,167.42999267578125,83.53,13985.4273
2024-08-26,167.92999267578125,83.42,14008.72
2024-08-27,166.3800048828125,83.53,13897.7218
2024-08-28,164.5,83.54,13742.33
2024-08-29,163.39999389648438,83.52,13647.1675
2024-08-30,165.11000061035156,83.44,13776.7785
2024-09-03,158.61000061035156,83.53,13248.6934
2024-09-04,157.80999755859375,83.55,13185.0253
2024-09-05,158.60000610351562,83.57,13254.2025
2024-09-06,152.1300048828125,83.57,12713.5045
2024-09-09,149.5399932861328,83.56,12495.5618
2024-09-10,150.00999450683594,83.55,12533.335
2024-09-11,152.14999389648438,83.56,12713.6535
2024-09-12,155.5399932861328,83.57,12998.4772
2024-09-13,158.3699951171875,83.52,13227.062
2024-09-16,158.99000549316406,83.49,13274.0756
2024-09-17,160.27999877929688,83.47,13378.5715
2024-09-18,160.80999755859375,83.47,13422.8105
2024-09-19,163.24000549316406,83.25,13589.7305
2024-09-20,164.63999938964844,83.1,13681.5839
2024-09-23,163.07000732421875,83.05,13542.9641
2024-09-24,163.63999938964844,83.2,13614.8479
2024-09-25,162.99000549316406,83.18,13557.5087
2024-09-26,163.8300018310547,83.25,13638.8477
2024-09-27,165.2899932861328,83.25,13760.3919
2024-09-30,167.19000244140625,83.3,13926.9272
2024-10-01,168.4199981689453,83.41,14047.912
2024-10-02,167.30999755859375,83.41,13955.3269
2024-10-03,167.2100067138672,83.51,13963.7077
2024-10-04,168.55999755859375,83.55,14083.1878
2024-10-07,164.38999938964844,83.56,13736.4283
2024-10-08,165.6999969482422,83.57,13847.5487
2024-10-09,163.05999755859375,83.53,13620.4016
2024-10-10,163.17999267578125,83.55,13633.6884
2024-10-11,164.52000427246094,83.56,13747.2916
2024-10-14,166.35000610351562,83.66,13916.8415
2024-10-15,166.89999389648438,83.66,13962.8535
2024-10-16,166.74000549316406,83.65,13947.8015
2024-10-17,164.50999450683594,83.62,13756.3257
2024-10-18,165.0500030517578,83.66,13808.0833
2024-10-21,165.8000030517578,83.65,13869.1703
2024-10-22,166.82000732421875,83.67,13957.83
2024-10-23,164.47999572753906,83.67,13762.0412
2024-10-24,164.52999877929688,83.66,13764.5797
2024-10-25,166.99000549316406,83.67,13972.0538
2024-10-28,168.33999633789062,83.68,14086.6909
2024-10-29,171.13999938964844,83.68,14320.9951
2024-10-30,176.13999938964844,83.67,14737.6337
2024-10-31,172.69000244140625,83.68,14450.6994
2024-11-01,172.64999389648438,83.68,14447.3515
2024-11-04,170.67999267578125,83.67,14280.795
2024-11-05,171.41000366210938,83.7,14347.0173
2024-11-06,178.3300018310547,83.75,14935.1377
2024-11-07,182.27999877929688,83.86,15286.0007
2024-11-08,179.86000061035156,83.95,15099.2471
2024-11-11,181.97000122070312,83.98,15281.8407
2024-11-12,183.32000732421875,83.99,15397.0474
2024-11-13,180.49000549316406,84.0,15161.1605
2024-11-14,177.35000610351562,84.0,14897.4005
2024-11-15,173.88999938964844,84.0,14606.7599
2024-11-18,176.8000030517578,84.0,14851.2003
2024-11-19,179.5800018310547,84.0,15084.7202
2024-11-20,177.3300018310547,84.0,14895.7202
2024-11-21,169.24000549316406,84.01,14217.8529
2024-11-22,166.57000732421875,84.09,14006.8719
2024-11-25,169.42999267578125,83.95,14223.6479
2024-11-26,170.6199951171875,83.9,14315.0176
2024-11-27,170.82000732421875,84.0,14348.8806
2024-11-29,170.49000549316406,84.09,14336.5046
2024-12-02,172.97999572753906,84.16,14557.9964
2024-12-03,173.02000427246094,84.25,14576.9354
2024-12-04,176.08999633789062,84.3,14844.3867
2024-12-05,174.30999755859375,84.32,14697.819
