date,close,sbi_tt,close_inr
2025-01-02,56.880001068115234,85.3,4851.8641
2025-01-03,57.66999816894531,85.38,4923.8644
2025-01-06,58.290000915527344,85.38,4976.8003
2025-01-07,57.470001220703125,85.39,4907.3634
2025-01-08,56.380001068115234,85.4,4814.8521
2025-01-10,55.189998626708984,85.48,4717.6411
2025-01-13,55.90999984741211,85.95,4805.4645
2025-01-14,56.880001068115234,86.25,4905.9001
2025-01-15,57.0,85.95,4899.15
2025-01-16,56.189998626708984,86.0,4832.3399
2025-01-17,57.970001220703125,86.2,4997.0141
2025-01-21,58.5099983215332,86.1,5037.7109
2025-01-22,58.47999954223633,86.0,5029.28
2025-01-23,59.56999969482422,86.05,5125.9985
2025-01-24,56.38999938964844,85.8,4838.2619
2025-01-27,57.22999954223633,85.95,4918.9185
2025-01-28,56.279998779296875,86.1,4845.7079
2025-01-29,56.029998779296875,86.2,4829.7859
2025-01-30,55.15999984741211,86.15,4752.034
2025-01-31,54.29999923706055,86.2,4680.6599
2025-02-03,52.2599983215332,86.8,4536.1679
2025-02-04,52.599998474121094,86.6,4555.1599
2025-02-05,53.5,87.0,4654.5
2025-02-06,53.11000061035156,87.1,4625.8811
2025-02-07,51.88999938964844,87.05,4517.0244
2025-02-10,52.04999923706055,87.1,4533.5549
2025-02-11,52.58000183105469,86.35,4540.2832
2025-02-12,53.849998474121094,86.3,4647.2549
2025-02-13,54.2599983215332,86.4,4688.0639
2025-02-14,55.7599983215332,86.45,4820.4519
2025-02-18,57.86000061035156,86.5,5004.8901
2025-02-19,63.59000015258789,86.5,5500.535
2025-02-20,64.30000305175781,86.25,5545.8753
2025-02-21,61.06999969482422,86.3,5270.341
2025-02-24,60.83000183105469,86.2,5243.5462
2025-02-25,60.16999816894531,86.7,5216.7388
2025-02-26,59.77000045776367,86.7,5182.059
2025-02-27,57.119998931884766,86.85,4960.8719
2025-02-28,58.86000061035156,86.95,5117.8771
2025-03-03,57.95000076293945,86.95,5038.7526
2025-03-04,58.13999938964844,86.95,5055.2729
2025-03-05,59.63999938964844,86.65,5167.8059
2025-03-06,58.2599983215332,86.7,5051.1419
2025-03-07,59.77000045776367,86.5,5170.105
2025-03-10,53.45000076293945,86.87,4643.2016
2025-03-11,52.2400016784668,86.98,4543.8353
2025-03-12,51.900001525878906,86.85,4507.5151
2025-03-13,51.88999938964844,86.75,4501.4574
2025-03-14,53.5,86.75,4641.125
2025-03-17,55.2599983215332,86.5,4779.9899
2025-03-18,54.20000076293945,86.15,4669.3301
2025-03-19,54.56999969482422,86.25,4706.6625
2025-03-20,51.0,85.8,4375.8
2025-03-21,51.720001220703125,85.6,4427.2321
2025-03-24,53.88999938964844,85.2,4591.4279
2025-03-25,52.36000061035156,85.3,4466.3081
2025-03-26,52.16999816894531,85.3,4450.1008
2025-03-27,50.790000915527344,85.5,4342.5451
2025-03-28,48.70000076293945,85.1,4144.3701
2025-03-31,48.40999984741211,85.1,4119.691
2025-04-01,48.5,85.1,4127.35
2025-04-02,48.93000030517578,85.25,4171.2825
2025-04-03,40.709999084472656,85.15,3466.4564
2025-04-04,36.220001220703125,84.8,3071.4561
2025-04-07,38.09000015258789,85.3,3249.077
2025-04-08,35.34000015258789,85.7,3028.638
2025-04-09,44.900001525878906,86.2,3870.3801
2025-04-10,38.810001373291016,86.2,3345.4221
2025-04-11,38.709999084472656,85.7,3317.4469
2025-04-14,38.880001068115234,85.7,3332.0161
2025-04-15,38.72999954223633,85.35,3305.6055
2025-04-16,37.95000076293945,85.2,3233.3401
2025-04-17,38.560001373291016,85.1,3281.4561
2025-04-21,39.43000030517578,84.7,3339.721
2025-04-22,40.290000915527344,84.75,3414.5776
2025-04-23,41.93000030517578,84.9,3559.857
2025-04-24,47.119998931884766,85.2,4014.6239
2025-04-25,46.88999938964844,85.1,3990.3389
2025-04-28,47.0099983215332,84.65,3979.3964
2025-04-29,45.91999816894531,84.7,3889.4238
2025-04-30,46.08000183105469,84.25,3882.2402
2025-05-01,45.97999954223633,84.25,3873.815
2025-05-02,47.90999984741211,83.6,4005.276
2025-05-05,47.779998779296875,83.85,4006.3529
2025-05-06,47.2400016784668,83.85,3961.0741
2025-05-07,48.08000183105469,84.26,4051.221
2025-05-08,49.13999938964844,84.85,4169.5289
2025-05-09,55.33000183105469,85.3,4719.6492
2025-05-12,60.959999084472656,85.3,5199.8879
2025-05-13,62.29999923706055,85.0,5295.4999
2025-05-14,60.650001525878906,84.85,5146.1526
2025-05-15,60.79999923706055,85.1,5174.0799
2025-05-16,61.209999084472656,85.0,5202.8499
2025-05-19,60.56999969482422,85.1,5154.507
2025-05-20,60.79999923706055,85.1,5174.0799
2025-05-21,59.25,85.2,5048.1
2025-05-22,58.04999923706055,85.6,4969.0799
2025-05-23,56.189998626708984,84.75,4762.1024
2025-05-27,58.68000030517578,84.95,4984.866
2025-05-28,57.459999084472656,85.2,4895.5919
2025-05-29,58.11000061035156,85.1,4945.1611
2025-05-30,58.040000915527344,84.9,4927.5961
2025-06-02,60.0,85.1,5106.0
2025-06-03,63.84000015258789,85.1,5432.784
2025-06-04,64.66999816894531,85.5,5529.2848
2025-06-05,64.37000274658203,85.45,5500.4167
2025-06-06,65.25,85.5,5578.875
2025-06-09,68.05000305175781,85.2,5797.8603
2025-06-10,69.58999633789062,85.2,5929.0677
2025-06-11,69.5999984741211,85.1,5922.9599
2025-06-12,67.93000030517578,85.05,5777.4465
2025-06-13,65.7300033569336,85.75,5636.3478
2025-06-16,68.19000244140625,85.6,5837.0642
2025-06-17,67.69000244140625,85.6,5794.2642
2025-06-18,68.0199966430664,85.95,5846.3187
2025-06-20,68.97000122070312,86.2,5945.2141
2025-06-23,68.58000183105469,86.35,5921.8832
2025-06-24,70.43000030517578,85.75,6039.3725
2025-06-25,71.5999984741211,85.6,6128.9599
2025-06-26,70.77999877929688,85.3,6037.5339
2025-06-27,70.48999786376953,85.1,5998.6988
2025-06-30,70.37000274658203,85.1,5988.4872
2025-07-01,71.68000030517578,85.2,6107.136
2025-07-02,73.16000366210938,85.2,6233.2323
2025-07-03,73.05999755859375,84.9,6202.7938
2025-07-07,71.4800033569336,85.4,6104.3923
2025-07-08,74.55999755859375,85.3,6359.9678
2025-07-09,74.68000030517578,85.45,6381.406
2025-07-10,75.08000183105469,85.2,6396.8162
2025-07-11,74.55999755859375,85.4,6367.4238
2025-07-14,74.05000305175781,85.6,6338.6803
2025-07-15,73.11000061035156,85.55,6254.5606
2025-07-16,74.43000030517578,85.6,6371.208
2025-07-17,74.30000305175781,85.5,6352.6503
2025-07-18,74.77999877929688,85.6,6401.1679
2025-07-21,73.8499984741211,85.9,6343.7149
2025-07-22,75.26000213623047,85.85,6461.0712
2025-07-23,70.25,86.0,6041.5
2025-07-24,67.80999755859375,85.9,5824.8788
2025-07-25,69.20999908447266,86.15,5962.4414
2025-07-28,70.52999877929688,86.05,6069.1064
2025-07-29,70.68000030517578,86.4,6106.752
2025-07-30,70.29000091552734,86.9,6108.2011
2025-07-31,67.58999633789062,87.15,5890.4682
2025-08-01,66.36000061035156,86.95,5770.0021
2025-08-04,66.58999633789062,87.15,5803.3182
2025-08-05,67.12999725341797,87.45,5870.5183
2025-08-06,66.16999816894531,87.3,5776.6408
2025-08-07,66.22000122070312,87.3,5781.0061
2025-08-08,61.869998931884766,87.15,5391.9704
2025-08-11,60.95000076293945,87.1,5308.7451
2025-08-12,64.5,87.3,5630.85
2025-08-13,65.75,87.0,5720.25
2025-08-14,65.98999786376953,87.1,5747.7288
2025-08-15,65.70999908447266,87.1,5723.3409
2025-08-18,65.55999755859375,87.05,5706.9978
2025-08-19,64.70999908447266,86.6,5603.8859
2025-08-20,66.76000213623047,86.75,5791.4302
2025-08-21,66.0999984741211,86.6,5724.2599
2025-08-22,69.13999938964844,86.95,6011.7229
2025-08-25,68.55000305175781,87.0,5963.8503
2025-08-26,67.62000274658203,87.34,5905.931
2025-08-27,66.6500015258789,87.34,5821.2111
2025-08-28,65.25,87.12,5684.58
2025-08-29,65.0,87.8,5707.0
2025-09-02,63.599998474121094,87.7,5577.7199
2025-09-03,63.279998779296875,87.7,5549.6559
2025-09-04,64.43000030517578,87.7,5650.511
2025-09-05,65.91999816894531,87.7,5781.1838
2025-09-08,65.30000305175781,87.6,5720.2803
2025-09-09,64.76000213623047,87.6,5672.9762
2025-09-10,64.73999786376953,87.75,5680.9348
2025-09-11,65.0199966430664,87.95,5718.5087
2025-09-12,64.69999694824219,87.95,5690.3647
2025-09-15,63.16999816894531,87.85,5549.4843
2025-09-16,64.44999694824219,87.65,5649.0422
2025-09-17,65.77999877929688,87.45,5752.4609
2025-09-18,66.26000213623047,87.55,5801.0632
2025-09-19,65.1500015258789,87.8,5720.1701
2025-09-22,65.4000015258789,87.8,5742.1201
2025-09-23,64.70999908447266,88.2,5707.4219
2025-09-24,65.8499984741211,88.45,5824.4324
2025-09-25,64.83999633789062,88.3,5725.3717
2025-09-26,64.41999816894531,88.35,5691.5068
2025-09-29,64.06999969482422,88.25,5654.1775
2025-09-30,64.22000122070312,88.35,5673.8371
2025-10-01,64.11000061035156,88.4,5667.3241
2025-10-02,66.12999725341797,88.4,5845.8918
2025-10-03,66.54000091552734,88.25,5872.1551
2025-10-06,66.58999633789062,88.3,5879.8967
2025-10-07,64.95999908447266,88.35,5739.2159
2025-10-08,66.91999816894531,88.36,5913.051
2025-10-09,65.86000061035156,88.35,5818.7311
2025-10-10,60.40999984741211,88.37,5338.4317
2025-10-13,64.38999938964844,88.35,5688.8564
2025-10-14,64.5999984741211,88.34,5706.7639
2025-10-15,65.20999908447266,87.7,5718.9169
2025-10-16,65.3499984741211,87.4,5711.5899
2025-10-17,65.13999938964844,87.4,5693.2359
2025-10-20,67.06999969482422,87.5,5868.625
2025-10-21,67.5199966430664,87.5,5907.9997
2025-10-22,64.5,87.5,5643.75
2025-10-23,65.08999633789062,87.4,5688.8657
2025-10-24,63.16999816894531,87.4,5521.0578
2025-10-27,64.55000305175781,87.8,5667.4903
2025-10-28,63.63999938964844,87.9,5593.9559
2025-10-29,62.540000915527344,87.8,5491.0121
2025-10-30,62.06999969482422,88.2,5474.574
2025-10-31,62.41999816894531,88.2,5505.4438
