date,close,sbi_tt,close_inr
2023-01-03,74.26000213623047,82.3,6111.5982
2023-01-04,74.86000061035156,82.35,6164.7211
2023-01-05,73.72000122070312,82.36,6071.5793
2023-01-06,74.5199966430664,82.15,6121.8177
2023-01-09,74.30000305175781,81.9,6085.1702
2023-01-10,73.04000091552734,81.6,5960.0641
2023-01-11,74.87999725341797,81.26,6084.7486
2023-01-12,75.55999755859375,81.26,6140.0054
2023-01-13,75.91999816894531,81.26,6169.2591
2023-01-17,75.83000183105469,81.38,6171.0455
2023-01-18,78.1500015258789,81.35,6357.5026
2023-01-19,77.94999694824219,80.97,6311.6113
2023-01-20,80.04000091552734,80.8,6467.2321
2023-01-23,81.83999633789062,81.0,6629.0397
2023-01-24,80.95999908447266,81.15,6569.9039
2023-01-25,81.36000061035156,81.2,6606.432
2023-01-26,82.29000091552734,81.2,6681.9481
2023-01-27,82.19999694824219,81.1,6666.4198
2023-01-30,81.33000183105469,81.25,6608.0626
2023-01-31,82.12999725341797,81.2,6668.9558
2023-02-01,83.0,81.38,6754.54
2023-02-02,84.08000183105469,81.6,6860.9281
2023-02-03,83.30000305175781,81.4,6780.6202
2023-02-06,81.13999938964844,82.25,6673.7649
2023-02-07,83.44999694824219,82.25,6863.7622
2023-02-08,82.1500015258789,82.25,6756.8376
2023-02-09,81.5,82.18,6697.67
2023-02-10,80.69999694824219,82.18,6631.9257
2023-02-13,81.22000122070312,82.3,6684.4061
2023-02-14,81.04000091552734,82.3,6669.5921
2023-02-15,80.5199966430664,82.5,6642.8997
2023-02-16,79.41999816894531,82.5,6552.1498
2023-02-17,77.80999755859375,82.39,6410.7657
2023-02-21,76.20999908447266,82.35,6275.8934
2023-02-22,76.93000030517578,82.42,6340.5706
2023-02-23,76.30000305175781,82.38,6285.5943
2023-02-24,75.5999984741211,82.28,6220.3679
2023-02-27,76.0,82.47,6267.72
2023-02-28,75.70999908447266,82.3,6230.9329
2023-03-01,75.76000213623047,82.08,6218.381
2023-03-02,75.62000274658203,82.17,6213.6956
2023-03-03,75.93000030517578,81.65,6199.6845
2023-03-06,75.9000015258789,81.4,6178.2601
2023-03-07,75.76000213623047,81.4,6166.8642
2023-03-08,76.12999725341797,81.65,6216.0143
2023-03-09,74.9800033569336,81.52,6112.3699
2023-03-10,72.4000015258789,81.73,5917.2521
2023-03-13,71.88999938964844,81.75,5877.0075
2023-03-14,72.58999633789062,81.86,5942.2171
2023-03-15,72.25,82.12,5933.17
2023-03-16,72.98999786376953,82.37,6012.1861
2023-03-17,73.13999938964844,82.12,6006.2567
2023-03-20,74.4000015258789,82.25,6119.4001
2023-03-21,74.29000091552734,82.15,6102.9236
2023-03-22,73.47000122070312,82.15,6035.5606
2023-03-23,73.80000305175781,81.75,6033.1502
2023-03-24,74.4000015258789,81.9,6093.3601
2023-03-27,74.80999755859375,81.96,6131.4274
2023-03-28,74.81999969482422,81.76,6117.2832
2023-03-29,75.0,81.85,6138.75
2023-03-30,76.30000305175781,81.85,6245.1552
2023-03-31,77.72000122070312,81.72,6351.2785
2023-04-03,77.27999877929688,82.0,6336.9599
2023-04-04,77.2300033569336,82.0,6332.8603
2023-04-05,76.7699966430664,81.68,6270.5733
2023-04-06,76.51000213623047,81.54,6238.6256
2023-04-10,76.37000274658203,81.47,6221.8641
2023-04-11,76.72000122070312,81.56,6257.2833
2023-04-12,76.1500015258789,81.65,6217.6476
2023-04-13,77.27999877929688,81.6,6306.0479
2023-04-14,76.77999877929688,81.6,6265.2479
2023-04-17,77.0,81.49,6274.73
2023-04-18,77.44999694824219,81.62,6321.4688
2023-04-19,75.75,81.7,6188.775
2023-04-20,76.79000091552734,81.83,6283.7258
2023-04-21,77.41000366210938,81.72,6325.9455
2023-04-24,76.20999908447266,81.69,6225.5948
2023-04-25,74.83999633789062,81.48,6097.9629
2023-04-26,75.47000122070312,81.3,6135.7111
2023-04-27,77.02999877929688,81.31,6263.3092
2023-04-28,75.68000030517578,81.38,6158.8384
2023-05-01,75.75,81.35,6162.2625
2023-05-02,75.0,81.35,6101.25
2023-05-03,71.4000015258789,81.38,5810.5321
2023-05-04,72.29000091552734,81.27,5875.0084
2023-05-05,69.6500015258789,81.27,5660.4556
2023-05-08,70.05000305175781,81.35,5698.5677
2023-05-09,69.23999786376953,81.7,5656.9078
2023-05-10,69.83000183105469,81.66,5702.3179
