date,close,sbi_tt,close_inr
2024-01-02,149.92999267578125,82.86,12423.1992
2024-01-03,148.47000122070312,82.91,12309.6478
2024-01-04,144.57000732421875,82.84,11976.1794
2024-01-05,145.24000549316406,82.84,12031.6821
2024-01-08,149.10000610351562,82.71,12332.0615
2024-01-09,151.3699951171875,82.66,12512.2438
2024-01-10,153.72999572753906,82.74,12719.6198
2024-01-11,155.17999267578125,82.66,12827.1782
2024-01-12,154.6199951171875,82.68,12783.9812
2024-01-16,153.16000366210938,82.55,12643.3583
2024-01-17,151.7100067138672,82.73,12550.9689
2024-01-18,153.5,82.73,12699.055
2024-01-19,155.33999633789062,82.75,12854.3847
2024-01-22,154.77999877929688,82.68,12797.2103
2024-01-23,156.02000427246094,82.73,12907.535
2024-01-24,156.8699951171875,82.75,12980.9921
2024-01-25,157.75,82.73,13050.6575
2024-01-26,159.1199951171875,82.73,13163.9972
2024-01-29,161.25999450683594,82.74,13342.6519
2024-01-30,159.0,82.74,13155.66
2024-01-31,155.1999969482422,82.72,12838.1437
2024-02-01,159.27999877929688,82.63,13161.3063
2024-02-02,171.80999755859375,82.52,14177.761
2024-02-05,170.30999755859375,82.64,14074.4182
2024-02-06,169.14999389648438,82.64,13978.5555
2024-02-07,170.52999877929688,82.64,14092.5991
2024-02-08,169.83999633789062,82.56,14021.9901
2024-02-09,174.4499969482422,82.57,14404.3362
2024-02-12,172.33999633789062,82.63,14240.4539
2024-02-13,168.63999938964844,82.59,13927.9775
2024-02-14,170.97999572753906,82.7,14140.0456
2024-02-15,169.8000030517578,82.6,14025.4803
2024-02-16,169.50999450683594,82.63,14006.6108
2024-02-20,167.0800018310547,82.62,13804.1498
2024-02-21,168.58999633789062,82.51,13910.3606
2024-02-22,174.5800018310547,82.54,14409.8334
2024-02-23,174.99000549316406,82.46,14429.6759
2024-02-26,174.72999572753906,82.49,14413.4773
2024-02-27,173.5399932861328,82.48,14313.5786
2024-02-28,173.16000366210938,82.5,14285.7003
2024-02-29,176.75999450683594,82.49,14580.9319
2024-03-01,178.22000122070312,82.47,14697.8035
2024-03-04,177.5800018310547,82.46,14643.247
2024-03-05,174.1199951171875,82.5,14364.8996
2024-03-06,173.50999450683594,82.51,14316.3096
2024-03-07,176.82000732421875,82.42,14573.505
2024-03-08,175.35000610351562,82.42,14452.3475
2024-03-11,171.9600067138672,82.32,14155.7478
2024-03-12,175.38999938964844,82.33,14439.8586
2024-03-13,176.55999755859375,82.42,14552.075
2024-03-14,178.75,82.44,14736.15
2024-03-15,174.4199981689453,82.55,14398.3708
2024-03-18,174.47999572753906,82.45,14385.8756
2024-03-19,175.89999389648438,82.54,14518.7855
2024-03-20,178.14999389648438,82.61,14716.971
2024-03-21,178.14999389648438,82.68,14729.4415
2024-03-22,178.8699951171875,82.88,14824.7452
2024-03-25,179.7100067138672,82.88,14894.3654
2024-03-26,178.3000030517578,82.95,14789.9853
2024-03-27,179.8300018310547,82.93,14913.3021
2024-03-28,180.3800048828125,82.93,14958.9138
2024-04-01,180.97000122070312,82.95,15011.4616
2024-04-02,180.69000244140625,82.97,14991.8495
