date,close,sbi_tt,close_inr
2023-01-03,85.81999969482422,82.3,7062.986
2023-01-04,85.13999938964844,82.35,7011.2789
2023-01-05,83.12000274658203,82.36,6845.7634
2023-01-06,86.08000183105469,82.15,7071.4722
2023-01-09,87.36000061035156,81.9,7154.784
2023-01-10,89.87000274658203,81.6,7333.3922
2023-01-11,95.08999633789062,81.26,7727.0131
2023-01-12,95.2699966430664,81.26,7741.6399
2023-01-13,98.12000274658203,81.26,7973.2314
2023-01-17,96.05000305175781,81.38,7816.5492
2023-01-18,95.45999908447266,81.35,7765.6709
2023-01-19,93.68000030517578,80.97,7585.2696
2023-01-20,97.25,80.8,7857.8
2023-01-23,97.5199966430664,81.0,7899.1197
2023-01-24,96.31999969482422,81.15,7816.368
2023-01-25,97.18000030517578,81.2,7891.016
2023-01-26,99.22000122070312,81.2,8056.6641
2023-01-27,102.23999786376953,81.1,8291.6638
2023-01-30,100.55000305175781,81.25,8169.6877
2023-01-31,103.12999725341797,81.2,8374.1558
2023-02-01,105.1500015258789,81.38,8557.1071
2023-02-02,112.91000366210938,81.6,9213.4563
2023-02-03,103.38999938964844,81.4,8415.946
2023-02-06,102.18000030517578,82.25,8404.305
2023-02-07,102.11000061035156,82.25,8398.5476
2023-02-08,100.05000305175781,82.25,8229.1128
2023-02-09,98.23999786376953,82.18,8073.363
2023-02-10,97.61000061035156,82.18,8021.5899
2023-02-13,99.54000091552734,82.3,8192.1421
2023-02-14,99.69999694824219,82.3,8205.3097
2023-02-15,101.16000366210938,82.5,8345.7003
2023-02-16,98.1500015258789,82.5,8097.3751
2023-02-17,97.19999694824219,82.39,8008.3077
2023-02-21,94.58000183105469,82.35,7788.6632
2023-02-22,95.79000091552734,82.42,7895.0119
2023-02-23,95.81999969482422,82.38,7893.6516
2023-02-24,93.5,82.28,7693.18
2023-02-27,93.76000213623047,82.47,7732.3874
2023-02-28,94.2300033569336,82.3,7755.1293
2023-03-01,92.16999816894531,82.08,7565.3134
2023-03-02,92.12999725341797,82.17,7570.3219
2023-03-03,94.9000015258789,81.65,7748.5851
2023-03-06,93.75,81.4,7631.25
2023-03-07,93.55000305175781,81.4,7614.9702
2023-03-08,93.91999816894531,81.65,7668.5679
2023-03-09,92.25,81.52,7520.22
2023-03-10,90.7300033569336,81.73,7415.3632
2023-03-13,92.43000030517578,81.75,7556.1525
2023-03-14,94.87999725341797,81.86,7766.8766
2023-03-15,96.19999694824219,82.12,7899.9437
2023-03-16,100.04000091552734,82.37,8240.2949
2023-03-17,98.94999694824219,82.12,8125.7737
2023-03-20,97.70999908447266,82.25,8036.6474
2023-03-21,100.61000061035156,82.15,8265.1116
2023-03-22,98.69999694824219,82.15,8108.2047
2023-03-23,98.70999908447266,81.75,8069.5424
2023-03-24,98.12999725341797,81.9,8036.8468
2023-03-27,98.04000091552734,81.96,8035.3585
2023-03-28,97.23999786376953,81.76,7950.3422
2023-03-29,100.25,81.85,8205.4625
2023-03-30,102.0,81.85,8348.7
2023-03-31,103.29000091552734,81.72,8440.8589
2023-04-03,102.41000366210938,82.0,8397.6203
2023-04-04,103.94999694824219,82.0,8523.8997
2023-04-05,101.0999984741211,81.68,8257.8479
2023-04-06,102.05999755859375,81.54,8321.9722
2023-04-10,102.16999816894531,81.47,8323.7898
2023-04-11,99.91999816894531,81.56,8149.4751
2023-04-12,97.83000183105469,81.65,7987.8196
2023-04-13,102.4000015258789,81.6,8355.8401
2023-04-14,102.51000213623047,81.6,8364.8162
2023-04-17,102.73999786376953,81.49,8372.2824
2023-04-18,102.30000305175781,81.62,8349.7262
2023-04-19,104.30000305175781,81.7,8521.3102
2023-04-20,103.80999755859375,81.83,8494.7721
2023-04-21,106.95999908447266,81.72,8740.7711
2023-04-24,106.20999908447266,81.69,8676.2948
2023-04-25,102.56999969482422,81.48,8357.4036
2023-04-26,104.9800033569336,81.3,8534.8743
2023-04-27,109.81999969482422,81.31,8929.4642
2023-04-28,105.44999694824219,81.38,8581.5208
2023-05-01,102.05000305175781,81.35,8301.7677
2023-05-02,103.62999725341797,81.35,8430.3003
2023-05-03,103.6500015258789,81.38,8435.0371
2023-05-04,104.0,81.27,8452.08
2023-05-05,105.66000366210938,81.27,8586.9885
2023-05-08,105.83000183105469,81.35,8609.2706
2023-05-09,106.62000274658203,81.7,8710.8542
2023-05-10,110.19000244140625,81.66,8998.1156
2023-05-11,112.18000030517578,81.56,9149.4008
2023-05-12,110.26000213623047,81.7,9008.2422
2023-05-15,111.19999694824219,81.82,9098.3838
2023-05-16,113.4000015258789,81.83,9279.5221
2023-05-17,115.5,81.9,9459.45
2023-05-18,118.1500015258789,82.15,9706.0226
2023-05-19,116.25,82.31,9568.5375
2023-05-22,115.01000213623047,82.39,9475.6741
2023-05-23,114.98999786376953,82.44,9479.7754
2023-05-24,116.75,82.43,9623.7025
2023-05-25,115.0,82.35,9470.25
2023-05-26,120.11000061035156,82.33,9888.6564
2023-05-30,121.66000366210938,82.26,10007.7519
2023-05-31,120.58000183105469,82.32,9926.1458
2023-06-01,122.7699966430664,82.1,10079.4167
2023-06-02,124.25,81.94,10181.045
2023-06-05,125.30000305175781,82.08,10284.6243
2023-06-06,126.61000061035156,82.16,10402.2777
2023-06-07,121.2300033569336,82.16,9960.2571
2023-06-08,124.25,82.21,10214.5925
2023-06-09,123.43000030517578,82.08,10131.1344
2023-06-12,126.56999969482422,82.05,10385.0685
2023-06-13,126.66000366210938,82.02,10388.6535
2023-06-14,126.41999816894531,81.9,10353.7979
2023-06-15,127.11000061035156,81.75,10391.2425
2023-06-16,125.48999786376953,81.59,10238.7289
2023-06-20,125.77999877929688,81.63,10267.4213
2023-06-21,124.83000183105469,81.72,10201.1077
2023-06-22,130.14999389648438,81.54,10612.4305
2023-06-23,129.3300018310547,81.67,10562.3812
2023-06-26,127.33000183105469,81.62,10392.6747
2023-06-27,129.17999267578125,81.62,10543.671
2023-06-28,129.0399932861328,81.6,10529.6635
2023-06-29,127.9000015258789,81.6,10436.6401
2023-06-30,130.36000061035156,81.63,10641.2868
2023-07-03,130.22000122070312,81.45,10606.4191
2023-07-05,130.3800048828125,81.66,10646.8312
2023-07-06,128.36000061035156,81.95,10519.1021
2023-07-07,129.77999877929688,82.25,10674.4049
2023-07-10,127.12999725341797,82.25,10456.4423
2023-07-11,128.77999877929688,82.01,10561.2477
2023-07-12,130.8000030517578,81.88,10709.9042
2023-07-13,134.3000030517578,81.57,10954.8512
2023-07-14,134.67999267578125,81.54,10981.8066
2023-07-17,133.55999755859375,81.74,10917.1942
2023-07-18,132.8300018310547,81.6,10838.9281
2023-07-19,135.36000061035156,81.7,11058.912
2023-07-20,129.9600067138672,81.62,10607.3357
2023-07-21,130.0,81.62,10610.6
2023-07-24,128.8000030517578,81.62,10512.6562
2023-07-25,129.1300048828125,81.33,10502.1433
2023-07-26,128.14999389648438,81.49,10442.943
2023-07-27,128.25,81.53,10456.2225
2023-07-28,132.2100067138672,81.85,10821.389
2023-07-31,133.67999267578125,81.82,10937.697
2023-08-01,131.69000244140625,81.92,10788.045
2023-08-02,128.2100067138672,82.12,10528.6058
2023-08-03,128.91000366210938,82.3,10609.2933
2023-08-04,139.57000732421875,82.34,11492.1944
2023-08-07,142.22000122070312,82.32,11707.5505
2023-08-08,139.94000244140625,82.4,11531.0562
2023-08-09,137.85000610351562,82.43,11362.976
2023-08-10,138.55999755859375,82.41,11418.7294
2023-08-11,138.41000366210938,82.34,11396.6797
2023-08-14,140.57000732421875,82.62,11613.894
2023-08-15,137.6699981689453,82.62,11374.2952
2023-08-16,135.07000732421875,82.62,11159.484
2023-08-17,133.97999572753906,82.6,11066.7476
2023-08-18,133.22000122070312,82.63,11007.9687
2023-08-21,134.67999267578125,82.65,11131.3014
2023-08-22,134.25,82.67,11098.4475
2023-08-23,135.52000427246094,82.4,11166.8484
2023-08-24,131.83999633789062,82.07,10820.1085
2023-08-25,133.25999450683594,82.22,10956.6367
2023-08-28,133.13999938964844,82.15,10937.4509
2023-08-29,134.91000366210938,82.15,11082.8568
2023-08-30,135.07000732421875,82.26,11110.8588
2023-08-31,138.00999450683594,82.25,11351.322
2023-09-01,138.1199951171875,82.18,11350.7012
2023-09-05,137.27000427246094,82.55,11331.6389
2023-09-06,135.36000061035156,82.62,11183.4433
2023-09-07,137.85000610351562,82.7,11400.1955
2023-09-08,138.22999572753906,82.6,11417.7976
2023-09-11,143.10000610351562,82.53,11810.0435
2023-09-12,141.22999572753906,82.55,11658.5361
2023-09-13,144.85000610351562,82.53,11954.471
2023-09-14,144.72000122070312,82.58,11950.9777
2023-09-15,140.38999938964844,82.64,11601.8295
2023-09-18,139.97999572753906,82.7,11576.3456
2023-09-19,137.6300048828125,82.7,11382.0014
2023-09-20,135.2899932861328,82.81,11203.3643
2023-09-21,129.3300018310547,82.81,10709.8175
2023-09-22,129.1199951171875,82.45,10645.9436
2023-09-25,131.27000427246094,82.65,10849.4659
2023-09-26,125.9800033569336,82.8,10431.1443
2023-09-27,125.9800033569336,82.8,10431.1443
2023-09-28,125.9800033569336,82.83,10434.9237
2023-09-29,127.12000274658203,82.83,10529.3498
2023-10-02,129.4600067138672,82.75,10712.8156
2023-10-03,124.72000122070312,82.81,10328.0633
2023-10-04,127.0,82.82,10518.14
2023-10-05,125.95999908447266,82.81,10430.7475
2023-10-06,127.95999908447266,82.82,10597.6471
2023-10-09,128.25999450683594,82.82,10622.4927
2023-10-10,129.47999572753906,82.82,10723.5332
2023-10-11,131.8300018310547,82.79,10914.2059
2023-10-12,132.3300018310547,82.77,10952.9543
2023-10-13,129.7899932861328,82.84,10751.803
2023-10-16,132.5500030517578,82.85,10981.7678
2023-10-17,131.47000122070312,82.83,10889.6602
2023-10-18,128.1300048828125,82.83,10613.0083
2023-10-19,128.39999389648438,82.86,10639.2235
2023-10-20,125.16999816894531,82.78,10361.5724
2023-10-23,126.55999755859375,82.76,10474.1054
2023-10-24,128.55999755859375,82.76,10639.6254
2023-10-25,121.38999938964844,82.68,10036.5251
2023-10-26,119.56999969482422,82.8,9900.396
2023-10-27,127.73999786376953,82.83,10580.704
2023-10-30,132.7100067138672,82.85,10995.0241
2023-10-31,133.08999633789062,82.86,11027.8371
2023-11-01,137.0,82.87,11353.19
2023-11-02,138.07000732421875,82.83,11436.3387
2023-11-03,138.60000610351562,82.83,11480.2385
2023-11-06,139.74000549316406,82.75,11563.4855
2023-11-07,142.7100067138672,82.83,11820.6699
2023-11-08,142.0800018310547,82.83,11768.4866
2023-11-09,140.60000610351562,82.86,11650.1165
2023-11-10,143.55999755859375,82.88,11898.2526
2023-11-13,142.58999633789062,82.9,11820.7107
2023-11-14,145.8000030517578,82.9,12086.8203
2023-11-15,143.1999969482422,82.67,11838.3437
2023-11-16,142.8300018310547,82.78,11823.4676
2023-11-17,145.17999267578125,82.82,12023.807
2023-11-20,146.1300048828125,82.87,12109.7935
2023-11-21,143.89999389648438,82.92,11932.1875
2023-11-22,146.7100067138672,82.91,12163.7267
2023-11-24,146.74000549316406,82.94,12170.6161
2023-11-27,147.72999572753906,82.94,12252.7258
2023-11-28,147.02999877929688,82.97,12199.079
2023-11-29,146.32000732421875,82.92,12132.855
2023-11-30,146.08999633789062,82.92,12113.7825
2023-12-01,147.02999877929688,82.88,12185.8463
2023-12-04,144.83999633789062,82.87,12002.8905
2023-12-05,146.8800048828125,82.98,12188.1028
2023-12-06,144.52000427246094,82.95,11987.9344
2023-12-07,146.8800048828125,82.96,12185.1652
2023-12-08,147.4199981689453,82.95,12228.4888
2023-12-11,145.88999938964844,82.98,12105.9521
2023-12-12,147.47999572753906,82.97,12236.4152
2023-12-13,148.83999633789062,82.98,12350.7429
2023-12-14,147.4199981689453,82.9,12221.1178
2023-12-15,149.97000122070312,82.75,12410.0176
2023-12-18,154.07000732421875,82.57,12721.5605
2023-12-19,153.7899932861328,82.78,12730.7356
2023-12-20,152.1199951171875,82.77,12590.972
2023-12-21,153.83999633789062,82.78,12734.8749
2023-12-22,153.4199981689453,82.85,12710.8468
2023-12-26,153.41000366210938,82.77,12697.746
2023-12-27,153.33999633789062,82.81,12698.0851
2023-12-28,153.3800048828125,82.88,12712.1348
2023-12-29,151.94000244140625,82.76,12574.5546
