date,close,sbi_tt,close_inr
2022-01-03,170.4044952392578,73.99,12608.2286
2022-01-04,167.52200317382812,73.99,12394.953
2022-01-05,164.35699462890625,74.18,12192.0019
2022-01-06,163.25399780273438,74.08,12093.8562
2022-01-07,162.5540008544922,74.0,12028.9961
2022-01-10,161.48599243164062,73.76,11911.2068
2022-01-11,165.36199951171875,73.55,12162.3751
2022-01-12,165.20700073242188,73.38,12122.8897
2022-01-13,161.21400451660156,73.5,11849.2293
2022-01-14,162.13800048828125,73.6,11933.3568
2022-01-18,158.91749572753906,73.95,11751.9488
2022-01-19,156.2989959716797,74.25,11605.2005
2022-01-20,151.66749572753906,74.25,11261.3116
2022-01-21,142.64300537109375,74.12,10572.6996
2022-01-24,144.54400634765625,74.0,10696.2565
2022-01-25,139.98599243164062,74.22,10389.7604
2022-01-26,138.87249755859375,74.22,10307.1168
2022-01-27,139.6374969482422,74.22,10363.895
2022-01-28,143.97799682617188,74.22,10686.0469
2022-01-31,149.57350158691406,74.3,11113.3112
2022-02-01,151.19349670410156,74.2,11218.5575
2022-02-02,150.6125030517578,74.2,11175.4477
2022-02-03,138.8455047607422,74.45,10337.0478
2022-02-04,157.63949584960938,74.32,11715.7673
2022-02-07,157.9355010986328,74.3,11734.6077
2022-02-08,161.4134979248047,74.3,11993.0229
2022-02-09,161.1894989013672,74.3,11976.3798
2022-02-10,159.0034942626953,74.47,11840.9902
2022-02-11,153.2935028076172,75.05,11504.6774
2022-02-14,155.16700744628906,75.15,11660.8006
2022-02-15,156.510498046875,75.2,11769.5895
2022-02-16,158.10049438476562,75.2,11889.1572
2022-02-17,154.65249633789062,74.75,11560.2741
2022-02-18,152.60150146484375,74.7,11399.3322
2022-02-22,150.19749450683594,74.35,11167.1837
2022-02-23,144.82699584960938,74.25,10753.4044
2022-02-24,151.35800170898438,74.95,11344.2822
2022-02-25,153.7884979248047,74.52,11460.3189
2022-02-28,153.56300354003906,74.95,11509.5471
2022-03-01,151.14199829101562,74.95,11328.0928
2022-03-02,152.05250549316406,75.4,11464.7589
2022-03-03,147.89849853515625,75.35,11144.1519
2022-03-04,145.64100646972656,75.65,11017.7421
2022-03-07,137.4530029296875,76.56,10523.4019
