date,close,sbi_tt,close_inr
2023-01-03,96.7300033569336,82.3,7960.8793
2023-01-04,99.30999755859375,82.35,8178.1783
2023-01-05,97.91999816894531,82.36,8064.691
2023-01-06,104.2699966430664,82.15,8565.7802
2023-01-09,106.48999786376953,81.9,8721.5308
2023-01-10,108.04000091552734,81.6,8816.0641
2023-01-11,110.05999755859375,81.26,8943.4754
2023-01-12,110.19999694824219,81.26,8954.8518
2023-01-13,109.97000122070312,81.26,8936.1623
2023-01-17,109.41000366210938,81.38,8903.7861
2023-01-18,109.69999694824219,81.35,8924.0948
2023-01-19,106.16000366210938,80.97,8595.7755
2023-01-20,109.6500015258789,80.8,8859.7201
2023-01-23,114.16000366210938,81.0,9246.9603
2023-01-24,112.98999786376953,81.15,9169.1383
2023-01-25,113.94999694824219,81.2,9252.7398
2023-01-26,115.58000183105469,81.2,9385.0961
2023-01-27,112.5,81.1,9123.75
2023-01-30,108.19999694824219,81.25,8791.2498
2023-01-31,111.48999786376953,81.2,9052.9878
2023-02-01,119.01000213623047,81.38,9685.034
2023-02-02,124.26000213623047,81.6,10139.6162
2023-02-03,119.9800033569336,81.4,9766.3723
2023-02-06,117.69000244140625,82.25,9680.0027
2023-02-07,120.5199966430664,82.25,9912.7697
2023-02-08,115.94999694824219,82.25,9536.8872
2023-02-09,116.08000183105469,82.18,9539.4546
2023-02-10,114.7699966430664,82.18,9431.7983
2023-02-13,116.52999877929688,82.3,9590.4189
2023-02-14,118.44000244140625,82.3,9747.6122
2023-02-15,119.45999908447266,82.5,9855.4499
2023-02-16,115.38999938964844,82.5,9519.6749
2023-02-17,115.44000244140625,82.39,9511.1018
2023-02-21,111.27999877929688,82.35,9163.9079
2023-02-22,110.41000366210938,82.42,9099.9925
2023-02-23,112.91000366210938,82.38,9301.5261
2023-02-24,111.30999755859375,82.28,9158.5866
2023-02-27,112.06999969482422,82.47,9242.4129
2023-02-28,116.1500015258789,82.3,9559.1451
2023-03-01,117.26000213623047,82.08,9624.701
2023-03-02,118.44999694824219,82.17,9733.0362
2023-03-03,118.95999908447266,81.65,9713.0839
2023-03-06,118.54000091552734,81.4,9649.1561
2023-03-07,116.37000274658203,81.4,9472.5182
2023-03-08,118.6500015258789,81.65,9687.7726
2023-03-09,117.04000091552734,81.52,9541.1009
2023-03-10,114.38999938964844,81.73,9349.0947
2023-03-13,115.83999633789062,81.75,9469.9197
2023-03-14,120.33999633789062,81.86,9851.0321
2023-03-15,118.4800033569336,82.12,9729.5779
2023-03-16,122.83000183105469,82.37,10117.5073
2023-03-17,122.5999984741211,82.12,10067.9119
2023-03-20,124.04000091552734,82.25,10202.2901
2023-03-21,120.4000015258789,82.15,9890.8601
2023-03-22,118.86000061035156,82.15,9764.3491
2023-03-23,122.77999877929688,81.75,10037.2649
2023-03-24,119.52999877929688,81.9,9789.5069
2023-03-27,118.87000274658203,81.96,9742.5854
2023-03-28,116.4000015258789,81.76,9516.8641
2023-03-29,119.8499984741211,81.85,9809.7224
2023-03-30,122.11000061035156,81.85,9994.7035
2023-03-31,122.83000183105469,81.72,10037.6677
2023-04-03,122.31999969482422,82.0,10030.24
2023-04-04,120.12000274658203,82.0,9849.8402
2023-04-05,117.31999969482422,81.68,9582.6976
2023-04-06,114.44999694824219,81.54,9332.2528
2023-04-10,116.5,81.47,9491.255
2023-04-11,116.37999725341797,81.56,9491.9526
2023-04-12,113.16000366210938,81.65,9239.5143
2023-04-13,113.47000122070312,81.6,9259.1521
2023-04-14,112.9000015258789,81.6,9212.6401
2023-04-17,111.79000091552734,81.49,9109.7672
2023-04-18,111.2699966430664,81.62,9081.8571
2023-04-19,110.33999633789062,81.7,9014.7777
2023-04-20,114.38999938964844,81.83,9360.5337
2023-04-21,113.45999908447266,81.72,9271.9511
2023-04-24,113.61000061035156,81.69,9280.8009
2023-04-25,110.61000061035156,81.48,9012.5028
2023-04-26,110.30999755859375,81.3,8968.2028
2023-04-27,111.68000030517578,81.31,9080.7008
2023-04-28,113.02999877929688,81.38,9198.3813
2023-05-01,112.94999694824219,81.35,9188.4823
2023-05-02,112.16000366210938,81.35,9124.2163
2023-05-03,113.29000091552734,81.38,9219.5403
2023-05-04,112.44999694824219,81.27,9138.8113
2023-05-05,116.05999755859375,81.27,9432.196
2023-05-08,115.75,81.35,9416.2625
2023-05-09,113.83999633789062,81.7,9300.7277
2023-05-10,115.41000366210938,81.66,9424.3809
2023-05-11,115.45999908447266,81.56,9416.9175
2023-05-12,116.08999633789062,81.7,9484.5527
2023-05-15,121.11000061035156,81.82,9909.2202
2023-05-16,120.91999816894531,81.83,9894.8835
2023-05-17,125.69999694824219,81.9,10294.8298
2023-05-18,129.9199981689453,82.15,10672.9278
2023-05-19,126.94999694824219,82.31,10449.2542
2023-05-22,126.55000305175781,82.39,10426.4548
2023-05-23,124.48999786376953,82.44,10262.9554
2023-05-24,121.7300033569336,82.43,10034.2042
2023-05-25,130.47000122070312,82.35,10744.2046
2023-05-26,136.05999755859375,82.33,11201.8196
2023-05-30,136.57000732421875,82.26,11234.2488
2023-05-31,133.3000030517578,82.32,10973.2563
2023-06-01,134.8300018310547,82.1,11069.5432
2023-06-02,134.6300048828125,81.94,11031.5826
2023-06-05,133.72999572753906,82.08,10976.558
2023-06-06,133.94000244140625,82.16,11004.5106
2023-06-07,135.00999450683594,82.16,11092.4211
2023-06-08,136.1999969482422,82.21,11197.0017
2023-06-09,136.1199951171875,82.08,11172.7292
2023-06-12,140.00999450683594,82.05,11487.82
2023-06-13,141.7899932861328,82.02,11629.6152
2023-06-14,141.1699981689453,81.9,11561.8229
2023-06-15,140.11000061035156,81.75,11453.9925
2023-06-16,138.92999267578125,81.59,11335.2981
2023-06-20,138.52000427246094,81.63,11307.3879
2023-06-21,136.6699981689453,81.72,11168.6723
2023-06-22,138.9199981689453,81.54,11327.5367
2023-06-23,136.07000732421875,81.67,11112.8375
2023-06-26,139.8000030517578,81.62,11410.4762
2023-06-27,146.5500030517578,81.62,11961.4112
2023-06-28,144.02999877929688,81.6,11752.8479
2023-06-29,144.22999572753906,81.6,11769.1677
2023-06-30,144.5399932861328,81.63,11798.7997
2023-07-03,145.47000122070312,81.45,11848.5316
2023-07-05,142.25999450683594,81.66,11616.9512
2023-07-06,140.3800048828125,81.95,11504.1414
2023-07-07,139.57000732421875,82.25,11479.6331
2023-07-10,140.55999755859375,82.25,11561.0598
2023-07-11,137.55999755859375,82.01,11281.2954
2023-07-12,138.88999938964844,81.88,11372.3132
2023-07-13,142.64999389648438,81.57,11635.96
2023-07-14,142.74000549316406,81.54,11639.02
2023-07-17,145.5,81.74,11893.17
2023-07-18,144.50999450683594,81.6,11792.0156
2023-07-19,141.77999877929688,81.7,11583.4259
2023-07-20,134.0399932861328,81.62,10940.3443
2023-07-21,136.39999389648438,81.62,11132.9675
2023-07-24,138.35000610351562,81.62,11292.1275
2023-07-25,140.05999755859375,81.33,11391.0796
2023-07-26,139.02000427246094,81.49,11328.7401
2023-07-27,146.13999938964844,81.53,11914.7942
2023-07-28,151.92999267578125,81.85,12435.4699
2023-07-31,151.58999633789062,81.82,12403.0935
2023-08-01,152.6300048828125,81.92,12503.45
2023-08-02,147.3300018310547,82.12,12098.7398
2023-08-03,147.80999755859375,82.3,12164.7628
2023-08-04,145.66000366210938,82.34,11993.6447
2023-08-07,150.3800048828125,82.32,12379.282
2023-08-08,148.00999450683594,82.4,12196.0235
2023-08-09,145.16000366210938,82.43,11965.5391
2023-08-10,144.61000061035156,82.41,11917.3102
2023-08-11,138.8300018310547,82.34,11431.2624
2023-08-14,141.88999938964844,82.62,11722.9517
2023-08-15,140.0800018310547,82.62,11573.4098
2023-08-16,138.25,82.62,11422.215
2023-08-17,137.58999633789062,82.6,11364.9337
2023-08-18,142.66000366210938,82.63,11787.9961
2023-08-21,148.77000427246094,82.65,12295.8409
2023-08-22,147.85000610351562,82.67,12222.76
2023-08-23,148.0,82.4,12195.2
2023-08-24,142.52000427246094,82.07,11696.6168
2023-08-25,144.36000061035156,82.22,11869.2793
2023-08-28,145.4199981689453,82.15,11946.2528
2023-08-29,149.97999572753906,82.15,12320.8566
2023-08-30,150.9499969482422,82.26,12417.1467
2023-08-31,152.75999450683594,82.25,12564.5095
2023-09-01,153.99000549316406,82.18,12654.8987
2023-09-05,153.61000061035156,82.55,12680.5056
2023-09-06,153.17999267578125,82.62,12655.731
2023-09-07,148.22999572753906,82.7,12258.6206
2023-09-08,147.52999877929688,82.6,12185.9779
2023-09-11,146.7100067138672,82.53,12107.9769
2023-09-12,143.97000122070312,82.55,11884.7236
2023-09-13,144.5800018310547,82.53,11932.1876
2023-09-14,144.57000732421875,82.58,11938.5912
2023-09-15,138.25,82.64,11424.98
2023-09-18,140.27000427246094,82.7,11600.3294
2023-09-19,137.7100067138672,82.7,11388.6176
2023-09-20,136.97000122070312,82.81,11342.4858
2023-09-21,135.19000244140625,82.81,11195.0841
2023-09-22,136.1699981689453,82.45,11227.2163
2023-09-25,136.58999633789062,82.65,11289.1632
2023-09-26,134.0800018310547,82.8,11101.8242
2023-09-27,135.05999755859375,82.8,11182.9678
2023-09-28,138.22000122070312,82.83,11448.7627
2023-09-29,138.4499969482422,82.83,11467.8132
2023-10-02,139.50999450683594,82.75,11544.452
2023-10-03,136.72000122070312,82.81,11321.7833
2023-10-04,139.3000030517578,82.82,11536.8263
2023-10-05,139.27999877929688,82.81,11533.7767
2023-10-06,140.2899932861328,82.82,11618.8172
2023-10-09,140.14999389648438,82.82,11607.2225
2023-10-10,141.39999389648438,82.82,11710.7475
2023-10-11,142.17999267578125,82.79,11771.0816
2023-10-12,145.0,82.77,12001.65
2023-10-13,141.13999938964844,82.84,11692.0375
2023-10-16,141.0,82.85,11681.85
2023-10-17,142.72000122070312,82.83,11821.4977
2023-10-18,141.4499969482422,82.83,11716.3032
2023-10-19,134.42999267578125,82.86,11138.8692
2023-10-20,134.1199951171875,82.78,11102.4532
2023-10-23,134.22999572753906,82.76,11108.8744
2023-10-24,134.89999389648438,82.76,11164.3235
2023-10-25,130.11000061035156,82.68,10757.4949
2023-10-26,130.83999633789062,82.8,10833.5517
2023-10-27,131.3000030517578,82.83,10875.5793
2023-10-30,131.02999877929688,82.85,10855.8354
2023-10-31,132.35000610351562,82.86,10966.5215
2023-11-01,135.2899932861328,82.87,11211.4817
2023-11-02,138.50999450683594,82.83,11472.7828
2023-11-03,139.75,82.83,11575.4925
2023-11-06,140.36000061035156,82.75,11614.7901
2023-11-07,141.74000549316406,82.83,11740.3247
2023-11-08,144.22999572753906,82.83,11946.5705
2023-11-09,143.1699981689453,82.86,11863.066
2023-11-10,150.67999267578125,82.88,12488.3578
2023-11-13,149.74000549316406,82.9,12413.4465
2023-11-14,154.0800018310547,82.9,12773.2322
2023-11-15,155.3699951171875,82.67,12844.4375
2023-11-16,154.80999755859375,82.78,12815.1716
2023-11-17,148.58999633789062,82.82,12306.2235
2023-11-20,152.57000732421875,82.87,12643.4765
2023-11-21,149.25,82.92,12375.81
2023-11-22,149.47999572753906,82.91,12393.3864
2023-11-24,150.33999633789062,82.94,12469.1993
2023-11-27,150.80999755859375,82.94,12508.1812
2023-11-28,148.05999755859375,82.97,12284.538
2023-11-29,149.36000061035156,82.92,12384.9313
2023-11-30,149.77999877929688,82.92,12419.7575
2023-12-01,151.58999633789062,82.88,12563.7789
2023-12-04,148.27000427246094,82.87,12287.1353
2023-12-05,146.14999389648438,82.98,12127.5265
2023-12-06,144.6999969482422,82.95,12002.8647
2023-12-07,148.38999938964844,82.96,12310.4343
2023-12-08,147.72000122070312,82.95,12253.3741
2023-12-11,155.13999938964844,82.98,12873.5171
2023-12-12,157.22000122070312,82.97,13044.5435
2023-12-13,156.99000549316406,82.98,13027.0307
2023-12-14,161.74000549316406,82.9,13408.2465
2023-12-15,161.9499969482422,82.75,13401.3622
2023-12-18,160.36000061035156,82.57,13240.9253
2023-12-19,162.3300018310547,82.78,13437.6776
2023-12-20,156.9199981689453,82.77,12988.2682
2023-12-21,161.38999938964844,82.78,13359.8641
2023-12-22,162.0500030517578,82.85,13425.8428
2023-12-26,164.27999877929688,82.77,13597.4555
2023-12-27,164.2100067138672,82.81,13598.2307
2023-12-28,163.1199951171875,82.88,13519.3852
2023-12-29,162.07000732421875,82.76,13412.9138
