date,close,sbi_tt,close_inr
2022-01-03,159.92999267578125,73.99,11833.2202
2022-01-04,158.36000061035156,73.99,11717.0564
2022-01-05,153.74000549316406,74.18,11404.4336
2022-01-06,156.33999633789062,74.08,11581.6669
2022-01-07,150.80999755859375,74.0,11159.9398
2022-01-10,149.58999633789062,73.76,11033.7581
2022-01-11,152.4499969482422,73.55,11212.6973
2022-01-12,159.5500030517578,73.38,11707.7792
2022-01-13,157.17999267578125,73.5,11552.7295
2022-01-14,167.0,73.6,12291.2
2022-01-18,152.36000061035156,73.95,11267.022
2022-01-19,143.07000732421875,74.25,10622.948
2022-01-20,139.14999389648438,74.25,10331.887
2022-01-21,135.05999755859375,74.12,10010.647
2022-01-24,139.2899932861328,74.0,10307.4595
2022-01-25,132.99000549316406,74.22,9870.5182
2022-01-26,135.5800018310547,74.22,10062.7477
2022-01-27,130.14999389648438,74.22,9659.7325
2022-01-28,132.4499969482422,74.22,9830.4388
2022-01-31,138.17999267578125,74.3,10266.7735
2022-02-01,138.61000061035156,74.2,10284.862
2022-02-02,140.75999450683594,74.2,10444.3916
2022-02-03,136.50999450683594,74.45,10163.1691
2022-02-04,135.57000732421875,74.32,10075.5629
2022-02-07,136.1300048828125,74.3,10114.4594
2022-02-08,138.75,74.3,10309.125
2022-02-09,144.1999969482422,74.3,10714.0598
2022-02-10,139.77000427246094,74.47,10408.6722
2022-02-11,132.49000549316406,75.05,9943.3749
2022-02-14,131.86000061035156,75.15,9909.279
2022-02-15,139.83999633789062,75.2,10515.9677
2022-02-16,140.9600067138672,75.2,10600.1925
2022-02-17,136.47000122070312,74.75,10201.1326
2022-02-18,133.35000610351562,74.7,9961.2455
2022-02-22,130.25999450683594,74.35,9684.8306
2022-02-23,127.86000061035156,74.25,9493.605
2022-02-24,133.4199981689453,74.95,9999.8289
2022-02-25,135.72000122070312,74.52,10113.8545
2022-02-28,134.1999969482422,74.95,10058.2898
2022-03-01,129.61000061035156,74.95,9714.2695
2022-03-02,133.17999267578125,75.4,10041.7714
2022-03-03,130.63999938964844,75.35,9843.724
2022-03-04,125.73999786376953,75.65,9512.2308
2022-03-07,119.22000122070312,76.56,9127.4833
2022-03-08,124.1500015258789,76.45,9491.2676
2022-03-09,128.6199951171875,76.5,9839.4296
2022-03-10,124.97000122070312,75.9,9485.2231
2022-03-11,123.63999938964844,76.2,9421.368
2022-03-14,120.12999725341797,76.25,9159.9123
2022-03-15,124.41000366210938,76.0,9455.1603
2022-03-16,130.47999572753906,76.0,9916.4797
2022-03-17,131.99000549316406,75.6,9978.4444
2022-03-18,135.13999938964844,75.6,10216.584
2022-03-21,134.1999969482422,75.68,10156.2558
2022-03-22,135.47999572753906,75.8,10269.3837
2022-03-23,131.4199981689453,75.62,9937.9803
2022-03-24,138.58999633789062,75.98,10530.0679
2022-03-25,137.05999755859375,75.8,10389.1478
2022-03-28,137.66000366210938,75.8,10434.6283
2022-03-29,141.44000244140625,75.58,10690.0354
2022-03-30,135.8000030517578,75.23,10216.2342
2022-03-31,131.8000030517578,75.32,9927.1762
2022-04-01,127.41000366210938,75.32,9596.5215
2022-04-04,129.44000244140625,75.2,9733.8882
2022-04-05,121.70999908447266,75.1,9140.4209
2022-04-06,119.33000183105469,75.1,8961.6831
2022-04-07,122.4000015258789,75.51,9242.4241
2022-04-08,119.95999908447266,75.5,9056.9799
2022-04-11,116.23999786376953,75.55,8781.9318
2022-04-12,114.55999755859375,75.65,8666.4638
2022-04-13,116.86000061035156,75.77,8854.4822
2022-04-14,113.36000061035156,75.77,8589.2872
2022-04-18,114.87000274658203,76.0,8730.1202
2022-04-19,117.05999755859375,75.9,8884.8538
2022-04-20,117.88999938964844,75.9,8947.851
2022-04-21,115.69000244140625,75.85,8775.0867
2022-04-22,112.80000305175781,75.9,8561.5202
2022-04-25,114.47000122070312,76.2,8722.6141
2022-04-26,108.91999816894531,76.25,8305.1499
2022-04-27,108.80999755859375,76.25,8296.7623
2022-04-28,114.62999725341797,76.2,8734.8058
2022-04-29,110.3499984741211,76.0,8386.5999
2022-05-02,112.97000122070312,76.0,8585.7201
2022-05-03,113.80000305175781,76.0,8648.8002
2022-05-04,118.80999755859375,76.05,9035.5003
2022-05-05,113.47000122070312,75.75,8595.3526
2022-05-06,112.5,76.23,8575.875
2022-05-09,105.75,77.0,8142.75
2022-05-10,107.18000030517578,77.0,8252.86
2022-05-11,103.91999816894531,76.8,7981.0559
2022-05-12,106.76000213623047,77.1,8231.1962
2022-05-13,111.86000061035156,76.95,8607.627
2022-05-16,110.4800033569336,76.95,8501.4363
2022-05-17,116.83999633789062,77.2,9020.0477
2022-05-18,111.33999633789062,77.17,8592.1075
2022-05-19,110.73999786376953,77.3,8560.2018
2022-05-20,106.45999908447266,77.1,8208.0659
2022-05-23,109.93000030517578,77.2,8486.596
2022-05-24,106.58999633789062,77.15,8223.4182
2022-05-25,108.52999877929688,77.15,8373.0894
2022-05-26,115.06999969482422,77.15,8877.6505
2022-05-27,119.4800033569336,77.2,9223.8563
2022-05-31,117.29000091552734,77.25,9060.6526
2022-06-01,114.45999908447266,77.25,8842.0349
2022-06-02,117.33000183105469,77.2,9057.8761
2022-06-03,114.95999908447266,77.05,8857.6679
2022-06-06,115.0,77.25,8883.75
2022-06-07,115.66999816894531,77.33,8944.761
2022-06-08,112.45999908447266,77.3,8693.1579
2022-06-09,107.23999786376953,77.35,8295.0138
2022-06-10,101.87999725341797,77.4,7885.5118
2022-06-13,96.31999969482422,77.78,7491.7696
2022-06-14,96.62000274658203,77.61,7498.6784
2022-06-15,97.41999816894531,77.6,7559.7919
2022-06-16,89.58999633789062,77.65,6956.6632
2022-06-17,89.83000183105469,77.65,6975.2996
2022-06-21,95.16999816894531,77.6,7385.1919
2022-06-22,93.94000244140625,77.72,7301.017
2022-06-23,93.27999877929688,77.85,7261.8479
2022-06-24,97.36000061035156,77.83,7577.5288
2022-06-27,97.61000061035156,77.83,7596.9863
2022-06-28,95.0199966430664,78.25,7435.3147
2022-06-29,91.94000244140625,78.45,7212.6932
2022-06-30,90.9800033569336,78.5,7141.9303
2022-07-01,86.2699966430664,78.6,6780.8217
2022-07-05,86.0,78.6,6759.6
2022-07-06,86.55999755859375,78.85,6825.2558
2022-07-07,90.75,78.8,7151.1
2022-07-08,91.19000244140625,78.9,7194.8912
2022-07-11,88.62000274658203,78.9,6992.1182
2022-07-12,88.7300033569336,79.15,7022.9798
2022-07-13,89.08000183105469,79.15,7050.6821
2022-07-14,91.66999816894531,79.35,7274.0144
2022-07-15,94.47000122070312,79.55,7515.0886
2022-07-18,93.13999938964844,79.4,7395.316
2022-07-19,98.2300033569336,79.55,7814.1968
2022-07-20,102.2300033569336,79.54,8131.3745
2022-07-21,103.83999633789062,79.61,8266.7021
2022-07-22,101.66999816894531,79.48,8080.7315
2022-07-25,101.0,79.45,8024.45
2022-07-26,98.91000366210938,79.33,7846.5306
2022-07-27,103.45999908447266,79.42,8216.7931
2022-07-28,105.16000366210938,79.42,8351.8075
2022-07-29,105.9800033569336,78.85,8356.5233
2022-08-01,106.4000015258789,78.85,8389.6401
2022-08-02,104.98999786376953,78.25,8215.4673
2022-08-03,109.01000213623047,78.55,8562.7357
2022-08-04,111.05999755859375,79.25,8801.5048
2022-08-05,109.62000274658203,78.85,8643.5372
