date,close,sbi_tt,close_inr
2025-01-02,210.8679962158203,85.3,17987.0401
2025-01-03,214.75399780273438,85.38,18335.6963
2025-01-06,215.41000366210938,85.38,18391.7061
2025-01-07,210.8300018310547,85.39,18002.7739
2025-01-08,209.8159942626953,85.4,17918.2859
2025-01-10,204.91400146484375,85.48,17516.0488
2025-01-13,203.1479949951172,85.95,17460.5702
2025-01-14,206.25799560546875,86.25,17789.7521
2025-01-15,210.8260040283203,85.95,18120.495
2025-01-16,211.4320068359375,86.0,18183.1526
2025-01-17,214.29600524902344,86.2,18472.3157
2025-01-21,219.3699951171875,86.1,18887.7566
2025-01-22,225.03399658203125,86.0,19352.9237
2025-01-23,226.83999633789062,86.05,19519.5817
2025-01-24,224.99600219726562,85.8,19304.657
2025-01-27,228.12399291992188,85.95,19607.2572
2025-01-28,234.0780029296875,86.1,20154.1161
2025-01-29,228.7259979248047,86.2,19716.181
2025-01-30,202.5500030517578,86.15,17449.6828
2025-01-31,203.67599487304688,86.2,17556.8708
2025-02-03,204.18800354003906,86.8,17723.5187
2025-02-04,202.0260009765625,86.6,17495.4517
2025-02-05,205.41200256347656,87.0,17870.8442
2025-02-06,204.66000366210938,87.1,17825.8863
2025-02-07,201.6580047607422,87.05,17554.3293
2025-02-10,204.36199951171875,87.1,17799.9302
2025-02-11,201.80999755859375,86.35,17426.2933
2025-02-12,196.47999572753906,86.3,16956.2236
2025-02-13,197.89599609375,86.4,17098.2141
2025-02-14,197.3260040283203,86.45,17058.833
2025-02-18,199.49600219726562,86.5,17256.4042
2025-02-19,197.42799377441406,86.5,17077.5215
2025-02-20,193.5959930419922,86.25,16697.6544
2025-02-21,187.6820068359375,86.3,16196.9572
2025-02-24,185.51600646972656,86.2,15991.4798
2025-02-25,184.45799255371094,86.7,15992.508
2025-02-26,188.39199829101562,86.7,16333.5863
2025-02-27,184.19200134277344,86.85,15997.0753
2025-02-28,185.95199584960938,86.95,16168.526
2025-03-03,182.06199645996094,86.95,15830.2906
2025-03-04,181.21800231933594,86.95,15756.9053
2025-03-05,183.1580047607422,86.65,15870.6411
2025-03-06,173.41799926757812,86.7,15035.3405
2025-03-07,170.12600708007812,86.5,14715.8996
2025-03-10,156.76600646972656,86.87,13618.263
2025-03-11,161.67999267578125,86.98,14062.9258
2025-03-12,168.6280059814453,86.85,14645.3423
2025-03-13,162.32400512695312,86.75,14081.6074
2025-03-14,168.86599731445312,86.75,14649.1253
2025-03-17,168.58599853515625,86.5,14582.6889
2025-03-18,166.0,86.15,14300.9
2025-03-19,168.82400512695312,86.25,14561.0704
2025-03-20,164.82400512695312,85.8,14141.8996
2025-03-21,165.5500030517578,85.6,14171.0803
2025-03-24,169.9459991455078,85.2,14479.3991
2025-03-25,172.2760009765625,85.3,14695.1429
2025-03-26,167.7100067138672,85.3,14305.6636
2025-03-27,165.54800415039062,85.5,14154.3544
2025-03-28,159.552001953125,85.1,13577.8754
2025-03-31,159.22799682617188,85.1,13550.3025
2025-04-01,162.31199645996094,85.1,13812.7509
2025-04-02,164.80599975585938,85.25,14049.7115
2025-04-03,154.81399536132812,85.15,13182.4117
2025-04-04,144.3300018310547,84.8,12239.1842
2025-04-07,147.10000610351562,85.3,12547.6305
2025-04-08,145.52000427246094,85.7,12471.0644
2025-04-09,165.19000244140625,86.2,14239.3782
2025-04-10,156.697998046875,86.2,13507.3674
2025-04-11,157.13400268554688,85.7,13466.384
2025-04-14,159.96400451660156,85.7,13708.9152
2025-04-15,163.3000030517578,85.35,13937.6553
2025-04-16,159.33200073242188,85.2,13575.0865
2025-04-17,154.4320068359375,85.1,13142.1638
2025-04-21,151.197998046875,84.7,12806.4704
2025-04-22,153.36599731445312,84.75,12997.7683
2025-04-23,162.5399932861328,84.9,13799.6454
2025-04-24,187.71400451660156,85.2,15993.2332
2025-04-25,189.052001953125,85.1,16088.3254
2025-04-28,187.48199462890625,84.65,15870.3508
2025-04-29,188.57200622558594,84.7,15972.0489
2025-04-30,191.0019989013672,84.25,16091.9184
2025-05-01,191.58999633789062,84.25,16141.4572
2025-05-02,195.4720001220703,83.6,16341.4592
2025-05-05,195.61000061035156,83.85,16401.8986
2025-05-06,193.052001953125,83.85,16187.4104
2025-05-07,196.6580047607422,84.26,16570.4035
2025-05-08,194.8979949951172,84.85,16537.0949
2025-05-09,196.01199340820312,85.3,16719.823
2025-05-12,203.1199951171875,85.3,17326.1356
2025-05-13,207.343994140625,85.0,17624.2395
2025-05-14,205.36399841308594,84.85,17425.1353
2025-05-15,207.03599548339844,85.1,17618.7632
2025-05-16,208.03599548339844,85.0,17683.0596
2025-05-19,205.14999389648438,85.1,17458.2645
2025-05-20,204.3679962158203,85.1,17391.7165
2025-05-21,202.95199584960938,85.2,17291.51
2025-05-22,203.1540069580078,85.6,17389.983
2025-05-23,200.87399291992188,84.75,17024.0709
2025-05-27,205.47799682617188,84.95,17455.3558
2025-05-28,204.25999450683594,85.2,17402.9515
2025-05-29,203.04600524902344,85.1,17279.215
2025-05-30,202.21800231933594,84.9,17168.3084
2025-06-02,202.4219970703125,85.1,17226.112
2025-06-03,202.17599487304688,85.1,17205.1772
2025-06-04,202.54800415039062,85.5,17317.8544
2025-06-05,203.52000427246094,85.45,17390.7844
2025-06-06,206.04200744628906,85.5,17616.5916
2025-06-09,205.3719940185547,85.2,17497.6939
2025-06-10,201.95799255371094,85.2,17206.821
2025-06-11,200.86599731445312,85.1,17093.6964
2025-06-12,201.4739990234375,85.05,17135.3636
2025-06-13,197.73199462890625,85.75,16955.5185
2025-06-16,201.0260009765625,85.6,17207.8257
2025-06-17,200.98199462890625,85.6,17204.0587
2025-06-18,196.41600036621094,85.95,16881.9552
2025-06-20,194.28199768066406,86.2,16747.1082
2025-06-23,196.0800018310547,86.35,16931.5082
2025-06-24,199.26400756835938,85.75,17086.8886
2025-06-25,201.03199768066406,85.6,17208.339
2025-06-26,202.28799438476562,85.3,17255.1659
2025-06-27,204.48399353027344,85.1,17401.5878
2025-06-30,205.61599731445312,85.1,17497.9214
2025-07-01,202.3780059814453,85.2,17242.6061
2025-07-02,201.95199584960938,85.2,17206.31
2025-07-03,208.93800354003906,84.9,17738.8365
2025-07-07,207.0019989013672,85.4,17677.9707
2025-07-08,204.5959930419922,85.3,17452.0382
2025-07-09,202.74200439453125,85.45,17324.3043
2025-07-10,193.6179962158203,85.2,16496.2533
2025-07-11,187.75599670410156,85.4,16034.3621
2025-07-14,192.3560028076172,85.6,16465.6738
2025-07-15,191.38400268554688,85.55,16372.9014
2025-07-16,193.3939971923828,85.6,16554.5262
2025-07-17,191.8300018310547,85.5,16401.4652
2025-07-18,192.67999267578125,85.6,16493.4074
2025-07-21,191.98199462890625,85.9,16491.2533
2025-07-22,192.4739990234375,85.85,16523.8928
2025-07-23,191.28599548339844,86.0,16450.5956
