date,close,sbi_tt,close_inr
2022-01-03,16.139999389648438,73.99,1194.1986
2022-01-04,16.829999923706055,73.99,1245.2517
2022-01-05,16.889999389648438,74.18,1252.9002
2022-01-06,16.969999313354492,74.08,1257.1375
2022-01-07,17.1299991607666,74.0,1267.6199
2022-01-10,17.0,73.76,1253.92
2022-01-11,17.040000915527344,73.55,1253.2921
2022-01-12,17.149999618530273,73.38,1258.467
2022-01-13,17.489999771118164,73.5,1285.515
2022-01-14,17.559999465942383,73.6,1292.416
2022-01-18,17.31999969482422,73.95,1280.814
2022-01-19,16.739999771118164,74.25,1242.945
2022-01-20,16.670000076293945,74.25,1237.7475
2022-01-21,16.139999389648438,74.12,1196.2968
2022-01-24,16.100000381469727,74.0,1191.4
2022-01-25,15.890000343322754,74.22,1179.3558
2022-01-26,15.84000015258789,74.22,1175.6448
2022-01-27,15.8100004196167,74.22,1173.4182
2022-01-28,16.1299991607666,74.22,1197.1685
2022-01-31,16.329999923706055,74.3,1213.319
2022-02-01,16.809999465942383,74.2,1247.302
2022-02-02,17.030000686645508,74.2,1263.6261
2022-02-03,16.850000381469727,74.45,1254.4825
2022-02-04,16.84000015258789,74.32,1251.5488
2022-02-07,16.93000030517578,74.3,1257.899
2022-02-08,17.100000381469727,74.3,1270.53
2022-02-09,17.299999237060547,74.3,1285.3899
2022-02-10,17.350000381469727,74.47,1292.0545
2022-02-11,17.200000762939453,75.05,1290.8601
2022-02-14,16.8700008392334,75.15,1267.7806
2022-02-15,17.3799991607666,75.2,1306.9759
2022-02-16,17.639999389648438,75.2,1326.528
2022-02-17,17.239999771118164,74.75,1288.69
2022-02-18,17.329999923706055,74.7,1294.551
2022-02-22,16.940000534057617,74.35,1259.489
2022-02-23,16.6200008392334,74.25,1234.0351
2022-02-24,16.25,74.95,1217.9375
2022-02-25,16.020000457763672,74.52,1193.8104
2022-02-28,15.920000076293945,74.95,1193.204
2022-03-01,15.40999984741211,74.95,1154.9795
2022-03-02,16.989999771118164,75.4,1281.046
2022-03-03,16.75,75.35,1262.1125
2022-03-04,16.420000076293945,75.65,1242.173
2022-03-07,15.770000457763672,76.56,1207.3512
2022-03-08,16.09000015258789,76.45,1230.0805
2022-03-09,16.3700008392334,76.5,1252.3051
2022-03-10,16.360000610351562,75.9,1241.724
2022-03-11,16.549999237060547,76.2,1261.1099
2022-03-14,16.31999969482422,76.25,1244.4
2022-03-15,16.530000686645508,76.0,1256.2801
2022-03-16,16.760000228881836,76.0,1273.76
2022-03-17,16.719999313354492,75.6,1264.0319
2022-03-18,17.040000915527344,75.6,1288.2241
2022-03-21,17.049999237060547,75.68,1290.3439
2022-03-22,17.1299991607666,75.8,1298.4539
2022-03-23,16.969999313354492,75.62,1283.2713
2022-03-24,17.049999237060547,75.98,1295.4589
2022-03-25,17.540000915527344,75.8,1329.5321
2022-03-28,17.3799991607666,75.8,1317.4039
2022-03-29,17.559999465942383,75.58,1327.1848
2022-03-30,17.280000686645508,75.23,1299.9745
2022-03-31,16.709999084472656,75.32,1258.5971
2022-04-01,16.290000915527344,75.32,1226.9629
2022-04-04,16.31999969482422,75.2,1227.264
2022-04-05,15.800000190734863,75.1,1186.58
2022-04-06,15.569999694824219,75.1,1169.307
2022-04-07,16.0,75.51,1208.16
2022-04-08,16.100000381469727,75.5,1215.55
2022-04-11,15.8100004196167,75.55,1194.4455
2022-04-12,15.40999984741211,75.65,1165.7665
2022-04-13,15.479999542236328,75.77,1172.9196
2022-04-14,15.380000114440918,75.77,1165.3426
2022-04-18,15.710000038146973,76.0,1193.96
2022-04-19,16.110000610351562,75.9,1222.749
2022-04-20,16.520000457763672,75.9,1253.868
2022-04-21,16.31999969482422,75.85,1237.872
2022-04-22,15.75,75.9,1195.425
2022-04-25,15.59000015258789,76.2,1187.958
2022-04-26,15.270000457763672,76.25,1164.3375
2022-04-27,15.380000114440918,76.25,1172.725
2022-04-28,15.699999809265137,76.2,1196.34
2022-04-29,15.40999984741211,76.0,1171.16
2022-05-02,15.380000114440918,76.0,1168.88
2022-05-03,15.489999771118164,76.0,1177.24
2022-05-04,16.09000015258789,76.05,1223.6445
2022-05-05,15.949999809265137,75.75,1208.2125
