date,close,sbi_tt,close_inr
2022-01-03,136.0399932861328,73.99,10065.5991
2022-01-04,138.02000427246094,73.99,10212.1001
2022-01-05,138.22000122070312,74.18,10253.1597
2022-01-06,135.33999633789062,74.08,10025.9869
2022-01-07,134.8300018310547,74.0,9977.4201
2022-01-10,135.02999877929688,73.76,9959.8127
2022-01-11,132.8699951171875,73.55,9772.5881
2022-01-12,133.58999633789062,73.38,9802.8339
2022-01-13,134.75999450683594,73.5,9904.8596
2022-01-14,134.2100067138672,73.6,9877.8565
2022-01-18,132.94000244140625,73.95,9830.9132
2022-01-19,131.5800018310547,74.25,9769.8151
2022-01-20,130.82000732421875,74.25,9713.3855
2022-01-21,129.35000610351562,74.12,9587.4225
2022-01-24,128.82000732421875,74.0,9532.6805
2022-01-25,136.10000610351562,74.22,10101.3425
2022-01-26,134.25999450683594,74.22,9964.7768
2022-01-27,132.52000427246094,74.22,9835.6347
2022-01-28,134.5,74.22,9982.59
2022-01-31,133.57000732421875,74.3,9924.2515
2022-02-01,135.52999877929688,74.2,10056.3259
2022-02-02,137.25,74.2,10183.95
2022-02-03,137.77999877929688,74.45,10257.7209
2022-02-04,137.14999389648438,74.32,10192.9875
2022-02-07,137.24000549316406,74.3,10196.9324
2022-02-08,137.02000427246094,74.3,10180.5863
2022-02-09,137.7899932861328,74.3,10237.7965
2022-02-10,133.52000427246094,74.47,9943.2347
2022-02-11,132.69000244140625,75.05,9958.3847
2022-02-14,130.14999389648438,75.15,9780.772
2022-02-15,129.94000244140625,75.2,9771.4882
2022-02-16,129.17999267578125,75.2,9714.3354
2022-02-17,124.97000122070312,74.75,9341.5076
2022-02-18,124.3499984741211,74.7,9288.9449
2022-02-22,123.91999816894531,74.35,9213.4519
2022-02-23,122.06999969482422,74.25,9063.6975
2022-02-24,121.97000122070312,74.95,9141.6516
2022-02-25,124.18000030517578,74.52,9253.8936
2022-02-28,122.51000213623047,74.95,9182.1247
2022-03-01,121.3499984741211,74.95,9095.1824
2022-03-02,123.86000061035156,75.4,9339.044
2022-03-03,125.93000030517578,75.35,9488.8255
2022-03-04,126.62000274658203,75.65,9578.8032
2022-03-07,126.06999969482422,76.56,9651.9192
2022-03-08,125.68000030517578,76.45,9608.236
2022-03-09,126.22000122070312,76.5,9655.8301
2022-03-10,124.3499984741211,75.9,9438.1649
2022-03-11,123.95999908447266,76.2,9445.7519
2022-03-14,123.94000244140625,76.25,9450.4252
2022-03-15,125.63999938964844,76.0,9548.64
2022-03-16,127.04000091552734,76.0,9655.0401
2022-03-17,127.95999908447266,75.6,9673.7759
2022-03-18,128.75999450683594,75.6,9734.2556
2022-03-21,128.10000610351562,75.68,9694.6085
2022-03-22,129.05999755859375,75.8,9782.7478
2022-03-23,128.3000030517578,75.62,9702.0462
2022-03-24,129.25,75.98,9820.415
2022-03-25,131.35000610351562,75.8,9956.3305
2022-03-28,131.47000122070312,75.8,9965.4261
2022-03-29,131.94000244140625,75.58,9972.0254
2022-03-30,132.1300048828125,75.23,9940.1403
2022-03-31,130.02000427246094,75.32,9793.1067
2022-04-01,130.14999389648438,75.32,9802.8975
2022-04-04,130.27000427246094,75.2,9796.3043
2022-04-05,128.88999938964844,75.1,9679.639
2022-04-06,129.38999938964844,75.1,9717.189
2022-04-07,128.5500030517578,75.51,9706.8107
2022-04-08,127.7300033569336,75.5,9643.6153
2022-04-11,126.37000274658203,75.55,9547.2537
2022-04-12,125.9800033569336,75.65,9530.3873
2022-04-13,126.13999938964844,75.77,9557.6278
2022-04-14,126.55999755859375,75.77,9589.451
2022-04-18,126.16999816894531,76.0,9588.9199
2022-04-19,129.14999389648438,75.9,9802.4845
2022-04-20,138.32000732421875,75.9,10498.4886
2022-04-21,139.85000610351562,75.85,10607.623
2022-04-22,138.25,75.9,10493.175
2022-04-25,139.10000610351562,76.2,10599.4205
2022-04-26,136.19000244140625,76.25,10384.4877
2022-04-27,135.05999755859375,76.25,10298.3248
2022-04-28,135.74000549316406,76.2,10343.3884
2022-04-29,132.2100067138672,76.0,10047.9605
2022-05-02,133.0399932861328,76.0,10111.0395
2022-05-03,132.52000427246094,76.0,10071.5203
2022-05-04,137.39999389648438,76.05,10449.2695
2022-05-05,135.9199981689453,75.75,10295.9399
2022-05-06,137.6699981689453,76.23,10494.584
2022-05-09,134.44000244140625,77.0,10351.8802
2022-05-10,129.1300048828125,77.0,9943.0104
2022-05-11,130.75,76.8,10041.6
2022-05-12,132.89999389648438,77.1,10246.5895
2022-05-13,133.60000610351562,76.95,10280.5205
2022-05-16,135.02999877929688,76.95,10390.5584
2022-05-17,138.3699951171875,77.2,10682.1636
2022-05-18,132.94000244140625,77.17,10258.98
2022-05-19,129.66000366210938,77.3,10022.7183
2022-05-20,128.47999572753906,77.1,9905.8077
2022-05-23,131.1699981689453,77.2,10126.3239
2022-05-24,133.8000030517578,77.15,10322.6702
2022-05-25,134.38999938964844,77.15,10368.1885
2022-05-26,136.88999938964844,77.15,10561.0635
2022-05-27,139.27000427246094,77.2,10751.6443
2022-05-31,138.83999633789062,77.25,10725.3897
2022-06-01,139.42999267578125,77.25,10770.9669
2022-06-02,140.14999389648438,77.2,10819.5795
2022-06-03,141.17999267578125,77.05,10877.9184
2022-06-06,142.8800048828125,77.25,11037.4804
2022-06-07,142.77999877929688,77.33,11041.1773
2022-06-08,140.8300018310547,77.3,10886.1591
2022-06-09,137.9600067138672,77.35,10671.2065
2022-06-10,136.19000244140625,77.4,10541.1062
2022-06-13,135.11000061035156,77.78,10508.8558
2022-06-14,135.72000122070312,77.61,10533.2293
2022-06-15,137.05999755859375,77.6,10635.8558
2022-06-16,135.6699981689453,77.65,10534.7754
2022-06-17,135.02000427246094,77.65,10484.3033
2022-06-21,137.85000610351562,77.6,10697.1605
2022-06-22,137.0800018310547,77.72,10653.8577
2022-06-23,138.44000244140625,77.85,10777.5542
2022-06-24,142.05999755859375,77.83,11056.5296
2022-06-27,142.8000030517578,77.83,11114.1242
2022-06-28,141.86000061035156,78.25,11100.545
2022-06-29,140.7100067138672,78.45,11038.7
2022-06-30,141.19000244140625,78.5,11083.4152
2022-07-01,141.1199951171875,78.6,11092.0316
2022-07-05,137.6199951171875,78.6,10816.9316
2022-07-06,138.0800018310547,78.85,10887.6081
2022-07-07,140.8300018310547,78.8,11097.4041
2022-07-08,140.47000122070312,78.9,11083.0831
2022-07-11,141.0,78.9,11124.9
2022-07-12,139.17999267578125,79.15,11016.0964
2022-07-13,137.17999267578125,79.15,10857.7964
2022-07-14,139.05999755859375,79.35,11034.4108
2022-07-15,139.9199981689453,79.55,11130.6359
2022-07-18,138.1300048828125,79.4,10967.5224
2022-07-19,130.8800048828125,79.55,10411.5044
2022-07-20,129.17999267578125,79.54,10274.9766
2022-07-21,127.1500015258789,79.61,10122.4116
2022-07-22,128.25,79.48,10193.31
2022-07-25,128.5399932861328,79.45,10212.5025
2022-07-26,128.0800018310547,79.33,10160.5865
2022-07-27,129.1199951171875,79.42,10254.71
2022-07-28,129.22000122070312,79.42,10262.6525
2022-07-29,130.7899932861328,78.85,10312.791
2022-08-01,132.0399932861328,78.85,10411.3535
2022-08-02,131.80999755859375,78.25,10314.1323
2022-08-03,132.33999633789062,78.55,10395.3067
2022-08-04,131.63999938964844,79.25,10432.47
2022-08-05,132.47999572753906,78.85,10446.0477
2022-08-08,132.61000061035156,78.85,10456.2985
2022-08-09,129.47000122070312,78.85,10208.7096
2022-08-10,131.5,79.18,10412.17
2022-08-11,132.5399932861328,79.05,10477.2865
2022-08-12,134.00999450683594,79.05,10593.4901
2022-08-15,134.92999267578125,79.05,10666.2159
2022-08-16,136.55999755859375,79.05,10795.0678
2022-08-17,137.7899932861328,78.86,10866.1189
2022-08-18,139.07000732421875,79.2,11014.3446
2022-08-19,138.3699951171875,79.35,10979.6591
2022-08-22,135.5500030517578,79.45,10769.4477
2022-08-23,134.74000549316406,79.44,10703.746
2022-08-24,133.22999572753906,79.45,10585.1232
2022-08-25,133.97999572753906,79.43,10642.0311
2022-08-26,130.3800048828125,79.45,10358.6914
2022-08-29,130.30999755859375,79.68,10383.1006
2022-08-30,129.5800018310547,79.1,10249.7781
2022-08-31,128.4499969482422,79.1,10160.3948
2022-09-01,129.66000366210938,79.12,10258.6995
2022-09-02,127.79000091552734,79.23,10124.8018
2022-09-06,126.72000122070312,79.4,10061.5681
2022-09-07,127.70999908447266,79.47,10149.1136
2022-09-08,128.47000122070312,79.47,10209.511
2022-09-09,129.19000244140625,79.26,10239.5996
2022-09-12,130.66000366210938,79.15,10341.7393
2022-09-13,127.25,78.9,10040.025
2022-09-14,127.69000244140625,79.22,10115.602
2022-09-15,125.48999786376953,79.1,9926.2588
2022-09-16,127.2699966430664,79.4,10105.2377
2022-09-19,127.7300033569336,79.27,10125.1574
2022-09-20,126.30000305175781,79.29,10014.3272
2022-09-21,124.93000030517578,79.41,9920.6913
2022-09-22,125.30999755859375,80.1,10037.3308
2022-09-23,122.70999908447266,80.5,9878.1549
2022-09-26,122.01000213623047,81.15,9901.1117
2022-09-27,121.73999786376953,81.09,9871.8964
2022-09-28,122.76000213623047,81.5,10004.9402
2022-09-29,121.62999725341797,81.4,9900.6818
2022-09-30,118.80999755859375,81.22,9649.748
2022-10-03,121.51000213623047,81.3,9878.7632
2022-10-04,125.5,81.25,10196.875
2022-10-05,125.73999786376953,81.25,10216.3748
2022-10-06,122.2300033569336,81.3,9937.2993
2022-10-07,118.81999969482422,82.0,9743.24
2022-10-10,117.75,82.0,9655.5
2022-10-11,117.80000305175781,82.0,9659.6003
2022-10-12,117.56999969482422,81.9,9628.983
2022-10-13,121.79000091552734,81.9,9974.6011
2022-10-14,120.04000091552734,81.9,9831.2761
2022-10-17,121.5199966430664,81.93,9956.1333
2022-10-18,122.94000244140625,81.8,10056.4922
2022-10-19,122.51000213623047,82.5,10107.0752
2022-10-20,128.3000030517578,82.55,10591.1653
2022-10-21,129.89999389648438,82.25,10684.2745
2022-10-24,132.69000244140625,82.25,10913.7527
2022-10-25,132.92999267578125,82.3,10940.1384
2022-10-26,135.00999450683594,82.3,11111.3225
2022-10-27,134.77000427246094,81.9,11037.6633
2022-10-28,138.50999450683594,81.92,11346.7388
2022-10-31,138.2899932861328,82.28,11378.5006
2022-11-01,138.1999969482422,82.33,11378.0057
2022-11-02,136.8300018310547,82.25,11254.2677
2022-11-03,134.47000122070312,82.5,11093.7751
2022-11-04,136.9600067138672,82.25,11264.9606
2022-11-07,138.33999633789062,81.6,11288.5437
2022-11-08,140.0399932861328,81.6,11427.2635
2022-11-09,137.38999938964844,80.9,11114.851
2022-11-10,141.22999572753906,81.4,11496.1217
2022-11-11,143.1699981689453,80.48,11522.3215
2022-11-14,144.1999969482422,80.7,11636.9398
2022-11-15,144.33999633789062,80.7,11648.2377
2022-11-16,144.52000427246094,81.0,11706.1203
2022-11-17,146.08999633789062,81.08,11844.9769
2022-11-18,147.63999938964844,81.2,11988.368
2022-11-21,146.67999267578125,81.45,11947.0854
2022-11-22,149.10000610351562,81.35,12129.2855
2022-11-23,148.75,81.37,12103.7875
2022-11-25,148.3699951171875,81.15,12040.2251
2022-11-28,146.17999267578125,81.28,11881.5098
2022-11-29,146.49000549316406,81.2,11894.9884
2022-11-30,148.89999389648438,81.24,12096.6355
2022-12-01,149.16000366210938,80.7,12037.2123
2022-12-02,148.6699981689453,80.74,12003.6157
2022-12-05,147.41000366210938,81.3,11984.4333
2022-12-06,147.5,82.05,12102.375
2022-12-07,147.27000427246094,82.3,12120.3214
2022-12-08,147.77999877929688,81.95,12110.5709
2022-12-09,147.0500030517578,81.9,12043.3952
2022-12-12,149.2100067138672,82.13,12254.6179
2022-12-13,150.57000732421875,82.25,12384.3831
2022-12-14,149.86000061035156,82.2,12318.4921
2022-12-15,142.36000061035156,82.22,11704.8393
2022-12-16,140.16000366210938,82.4,11549.1843
2022-12-19,138.8699951171875,82.4,11442.8876
2022-12-20,141.27999877929688,82.27,11623.1055
2022-12-21,142.13999938964844,82.37,11708.0717
2022-12-22,140.8800048828125,82.37,11604.286
2022-12-23,141.64999389648438,82.4,11671.9595
2022-12-27,142.4199981689453,82.32,11724.0142
2022-12-28,140.02000427246094,82.44,11543.2492
2022-12-29,141.05999755859375,82.44,11628.9862
2022-12-30,140.88999938964844,82.36,11603.7003
