date,close,sbi_tt,close_inr
2022-01-03,59.73699951171875,73.99,4419.9406
2022-01-04,59.1150016784668,73.99,4373.919
2022-01-05,56.75199890136719,74.18,4209.8633
2022-01-06,55.32899856567383,74.08,4098.7722
2022-01-07,54.10599899291992,74.0,4003.8439
2022-01-10,53.98500061035156,73.76,3981.9336
2022-01-11,54.08399963378906,73.55,3977.8782
2022-01-12,53.72200012207031,73.38,3942.1204
2022-01-13,51.91999816894531,73.5,3816.1199
2022-01-14,52.569000244140625,73.6,3869.0784
2022-01-18,51.08000183105469,73.95,3777.3661
2022-01-19,51.58599853515625,74.25,3830.2604
2022-01-20,50.82500076293945,74.25,3773.7563
2022-01-21,39.75,74.12,2946.27
2022-01-24,38.71500015258789,74.0,2864.91
2022-01-25,36.641998291015625,74.22,2719.5691
2022-01-26,35.970001220703125,74.22,2669.6935
2022-01-27,38.66999816894531,74.22,2870.0873
2022-01-28,38.43600082397461,74.22,2852.72
2022-01-31,42.7140007019043,74.3,3173.6503
2022-02-01,45.7130012512207,74.2,3391.9047
2022-02-02,42.948001861572266,74.2,3186.7417
2022-02-03,40.560001373291016,74.45,3019.6921
2022-02-04,41.016998291015625,74.32,3048.3833
2022-02-07,40.209999084472656,74.3,2987.6029
2022-02-08,40.35300064086914,74.3,2998.2279
2022-02-09,41.28900146484375,74.3,3067.7728
2022-02-10,40.62699890136719,74.47,3025.4926
2022-02-11,39.13100051879883,75.05,2936.7816
2022-02-14,39.65700149536133,75.15,2980.2237
2022-02-15,40.74599838256836,75.2,3064.0991
2022-02-16,39.80799865722656,75.2,2993.5615
2022-02-17,38.66699981689453,74.75,2890.3582
2022-02-18,39.12900161743164,74.7,2922.9364
2022-02-22,37.737998962402344,74.35,2805.8202
2022-02-23,36.74599838256836,74.25,2728.3904
2022-02-24,39.00299835205078,74.95,2923.2747
2022-02-25,39.08000183105469,74.52,2912.2417
2022-02-28,39.45199966430664,74.95,2956.9274
2022-03-01,38.624000549316406,74.95,2894.8688
2022-03-02,38.00299835205078,75.4,2865.4261
2022-03-03,36.80699920654297,75.35,2773.4074
2022-03-04,36.17300033569336,75.65,2736.4875
2022-03-07,35.0260009765625,76.56,2681.5906
2022-03-08,34.17599868774414,76.45,2612.7551
2022-03-09,35.87900161743164,76.5,2744.7436
2022-03-10,35.676998138427734,75.9,2707.8842
2022-03-11,34.03200149536133,76.2,2593.2385
2022-03-14,33.10100173950195,76.25,2523.9514
2022-03-15,34.375,76.0,2612.5
2022-03-16,35.75299835205078,76.0,2717.2279
2022-03-17,37.13999938964844,75.6,2807.784
2022-03-18,38.060001373291016,75.6,2877.3361
2022-03-21,37.45899963378906,75.68,2834.8971
2022-03-22,38.29199981689453,75.8,2902.5336
2022-03-23,37.44900131225586,75.62,2831.8935
2022-03-24,37.57099914550781,75.98,2854.6445
2022-03-25,37.3849983215332,75.8,2833.7829
2022-03-28,37.85100173950195,75.8,2869.1059
2022-03-29,39.18199920654297,75.58,2961.3755
2022-03-30,38.14699935913086,75.23,2869.7988
2022-03-31,37.45899963378906,75.32,2821.4119
2022-04-01,37.34700012207031,75.32,2812.976
2022-04-04,39.150001525878906,75.2,2944.0801
2022-04-05,38.01499938964844,75.1,2854.9265
2022-04-06,36.834999084472656,75.1,2766.3084
2022-04-07,36.21500015258789,75.51,2734.5947
2022-04-08,35.5880012512207,75.5,2686.8941
2022-04-11,34.79999923706055,75.55,2629.1399
2022-04-12,34.40999984741211,75.65,2603.1165
2022-04-13,35.042999267578125,75.77,2655.2081
2022-04-14,34.112998962402344,75.77,2584.7419
2022-04-18,33.7859992980957,76.0,2567.7359
2022-04-19,34.861000061035156,75.9,2645.9499
2022-04-20,22.618999481201172,75.9,1716.7821
2022-04-21,21.82200050354004,75.85,1655.1987
2022-04-22,21.552000045776367,75.9,1635.7968
2022-04-25,20.990999221801758,76.2,1599.5141
2022-04-26,19.84000015258789,76.25,1512.8
2022-04-27,18.854000091552734,76.25,1437.6175
2022-04-28,19.95199966430664,76.2,1520.3424
2022-04-29,19.035999298095703,76.0,1446.7359
2022-05-02,19.945999145507812,76.0,1515.8959
2022-05-03,19.98699951171875,76.0,1519.012
2022-05-04,20.400999069213867,76.05,1551.496
2022-05-05,18.832000732421875,75.75,1426.5241
2022-05-06,18.097000122070312,76.23,1379.5343
2022-05-09,17.309999465942383,77.0,1332.87
2022-05-10,17.766000747680664,77.0,1367.9821
2022-05-11,16.636999130249023,76.8,1277.7215
2022-05-12,17.430999755859375,77.1,1343.9301
2022-05-13,18.763999938964844,76.95,1443.8898
2022-05-16,18.650999069213867,76.95,1435.1944
2022-05-17,19.055999755859375,77.2,1471.1232
2022-05-18,17.7189998626709,77.17,1367.3752
2022-05-19,18.347999572753906,77.3,1418.3004
2022-05-20,18.635000228881836,77.1,1436.7585
2022-05-23,18.743999481201172,77.2,1447.0368
2022-05-24,18.034000396728516,77.15,1391.3231
2022-05-25,18.783000946044922,77.15,1449.1085
2022-05-26,19.139999389648438,77.15,1476.651
2022-05-27,19.518999099731445,77.2,1506.8667
2022-05-31,19.743999481201172,77.25,1525.224
2022-06-01,19.291000366210938,77.25,1490.2298
2022-06-02,20.509000778198242,77.2,1583.2949
2022-06-03,19.898000717163086,77.05,1533.141
2022-06-06,19.714000701904297,77.25,1522.9066
2022-06-07,19.861000061035156,77.33,1535.8511
2022-06-08,20.283000946044922,77.3,1567.876
2022-06-09,19.277000427246094,77.35,1491.076
2022-06-10,18.29400062561035,77.4,1415.9556
2022-06-13,16.9689998626709,77.78,1319.8488
2022-06-14,16.753999710083008,77.61,1300.2779
2022-06-15,18.01099967956543,77.6,1397.6536
2022-06-16,17.334999084472656,77.65,1346.0627
2022-06-17,17.551000595092773,77.65,1362.8352
2022-06-21,17.090999603271484,77.6,1326.2616
2022-06-22,17.888999938964844,77.72,1390.3331
2022-06-23,18.17099952697754,77.85,1414.6123
2022-06-24,19.084999084472656,77.83,1485.3855
2022-06-27,18.913999557495117,77.83,1472.0766
2022-06-28,17.959999084472656,78.25,1405.3699
2022-06-29,17.836000442504883,78.45,1399.2342
2022-06-30,17.48699951171875,78.5,1372.7295
2022-07-01,17.9950008392334,78.6,1414.4071
2022-07-05,18.58799934387207,78.6,1461.0167
2022-07-06,18.4060001373291,78.85,1451.3131
2022-07-07,18.927000045776367,78.8,1491.4476
2022-07-08,18.697999954223633,78.9,1475.2722
2022-07-11,17.733999252319336,78.9,1399.2125
2022-07-12,17.44499969482422,79.15,1380.7717
2022-07-13,17.6560001373291,79.15,1397.4724
2022-07-14,17.47800064086914,79.35,1386.8794
2022-07-15,18.910999298095703,79.55,1504.37
2022-07-18,19.091999053955078,79.4,1515.9047
2022-07-19,20.163000106811523,79.55,1603.9667
2022-07-20,21.643999099731445,79.54,1721.5637
2022-07-21,22.38800048828125,79.61,1782.3087
2022-07-22,22.04400062561035,79.48,1752.0572
