date,close,sbi_tt,close_inr
2025-01-02,88.6729965209961,85.3,7563.8066
2025-01-03,88.1050033569336,85.38,7522.4052
2025-01-06,88.17900085449219,85.38,7528.7231
2025-01-07,87.91899871826172,85.39,7507.4033
2025-01-08,87.5,85.4,7472.5
2025-01-10,83.76899719238281,85.48,7160.5739
2025-01-13,84.02899932861328,85.95,7222.2925
2025-01-14,82.83999633789062,86.25,7144.9497
2025-01-15,84.82599639892578,85.95,7290.7944
2025-01-16,84.23699951171875,86.0,7244.382
2025-01-17,85.80999755859375,86.2,7396.8218
2025-01-21,86.96800231933594,86.1,7487.945
2025-01-22,95.39900207519531,86.0,8204.3142
2025-01-23,98.48600006103516,86.05,8474.7203
2025-01-24,97.75900268554688,85.8,8387.7224
2025-01-27,97.18900299072266,85.95,8353.3948
2025-01-28,97.18299865722656,86.1,8367.4562
2025-01-29,97.81500244140625,86.2,8431.6532
2025-01-30,97.3239974975586,86.15,8384.4624
2025-01-31,97.6760025024414,86.2,8419.6714
2025-02-03,97.89399719238281,86.8,8497.199
2025-02-04,99.48699951171875,86.6,8615.5742
2025-02-05,101.11100006103516,87.0,8796.657
2025-02-06,101.56800079345703,87.1,8846.5729
2025-02-07,101.39299774169922,87.05,8826.2605
2025-02-10,102.76000213623047,87.1,8950.3962
2025-02-11,100.80799865722656,86.35,8704.7707
2025-02-12,102.73100280761719,86.3,8865.6855
2025-02-13,104.36900329589844,86.4,9017.4819
2025-02-14,105.86000061035156,86.45,9151.5971
2025-02-18,103.58499908447266,86.5,8960.1024
2025-02-19,104.33300018310547,86.5,9024.8045
2025-02-20,102.4540023803711,86.25,8836.6577
2025-02-21,100.31500244140625,86.3,8657.1847
2025-02-24,98.84700012207031,86.2,8520.6114
2025-02-25,97.7239990234375,86.7,8472.6707
2025-02-26,99.00599670410156,86.7,8583.8199
2025-02-27,96.30699920654297,86.85,8364.2629
2025-02-28,98.05599975585938,86.95,8525.9692
2025-03-03,97.37000274658203,86.95,8466.3217
2025-03-04,97.25800323486328,86.95,8456.5834
2025-03-05,99.09200286865234,86.65,8586.322
2025-03-06,90.63600158691406,86.7,7858.1413
2025-03-07,89.11100006103516,86.5,7708.1015
2025-03-10,86.66799926757812,86.87,7528.8491
2025-03-11,89.51000213623047,86.98,7785.58
2025-03-12,91.96800231933594,86.85,7987.421
2025-03-13,89.01699829101562,86.75,7722.2246
2025-03-14,91.80000305175781,86.75,7963.6503
2025-03-17,95.00199890136719,86.5,8217.6729
2025-03-18,92.99800109863281,86.15,8011.7778
2025-03-19,95.9489974975586,86.25,8275.601
2025-03-20,95.08399963378906,85.8,8158.2072
2025-03-21,96.02899932861328,85.6,8220.0823
2025-03-24,97.1989974975586,85.2,8281.3546
2025-03-25,99.72799682617188,85.3,8506.7981
2025-03-26,97.06500244140625,85.3,8279.6447
2025-03-27,97.6719970703125,85.5,8350.9557
2025-03-28,93.38500213623047,85.1,7947.0637
2025-03-31,93.25299835205078,85.1,7935.8302
2025-04-01,92.83799743652344,85.1,7900.5136
2025-04-02,93.552001953125,85.25,7975.3082
2025-04-03,91.70500183105469,85.15,7808.6809
2025-04-04,85.58599853515625,84.8,7257.6927
2025-04-07,86.78299713134766,85.3,7402.5897
2025-04-08,87.04000091552734,85.7,7459.3281
2025-04-09,94.5469970703125,86.2,8149.9511
2025-04-10,92.11699676513672,86.2,7940.4851
2025-04-11,91.8290023803711,85.7,7869.7455
2025-04-14,93.12799835205078,85.7,7981.0695
2025-04-15,97.62799835205078,85.35,8332.5497
2025-04-16,96.16300201416016,85.2,8193.0878
2025-04-17,97.3030014038086,85.1,8280.4854
2025-04-21,98.79100036621094,84.7,8367.5977
2025-04-22,104.03399658203125,84.75,8816.8812
2025-04-23,104.95899963378906,84.9,8911.0191
2025-04-24,109.68699645996094,85.2,9345.3321
2025-04-25,110.15299987792969,85.1,9374.0203
2025-04-28,111.03800201416016,84.65,9399.3669
2025-04-29,112.56400299072266,84.7,9534.1711
2025-04-30,113.1719970703125,84.25,9534.7408
2025-05-01,113.34700012207031,84.25,9549.4848
2025-05-02,115.64900207519531,83.6,9668.2566
2025-05-05,113.40599822998047,83.85,9509.093
2025-05-06,113.76899719238281,83.85,9539.5304
2025-05-07,115.54100036621094,84.26,9735.4847
2025-05-08,114.44300079345703,84.85,9710.4886
2025-05-09,114.02200317382812,85.3,9726.0769
2025-05-12,111.0,85.3,9468.3
2025-05-13,113.84400177001953,85.0,9676.7402
2025-05-14,115.0989990234375,84.85,9766.1501
2025-05-15,117.7979965209961,85.1,10024.6095
2025-05-16,119.15299987792969,85.0,10128.005
2025-05-19,119.16400146484375,85.1,10140.8565
2025-05-20,119.2020034790039,85.1,10144.0905
2025-05-21,119.46299743652344,85.2,10178.2474
2025-05-22,118.7969970703125,85.6,10169.0229
2025-05-23,118.53900146484375,84.75,10046.1804
2025-05-27,121.15699768066406,84.95,10292.287
2025-05-28,120.8550033569336,85.2,10296.8463
2025-05-29,118.48600006103516,85.1,10083.1586
2025-05-30,120.7229995727539,84.9,10249.3827
2025-06-02,121.89800262451172,85.1,10373.52
2025-06-03,121.79399871826172,85.1,10364.6693
2025-06-04,123.96600341796875,85.5,10599.0933
2025-06-05,125.052001953125,85.45,10685.6936
2025-06-06,124.14700317382812,85.5,10614.5688
2025-06-09,122.44599914550781,85.2,10432.3991
2025-06-10,120.36199951171875,85.2,10254.8424
2025-06-11,121.98799896240234,85.1,10381.1787
2025-06-12,121.50299835205078,85.05,10333.83
2025-06-13,121.21499633789062,85.75,10394.1859
2025-06-16,122.53500366210938,85.6,10488.9963
2025-06-17,122.06700134277344,85.6,10448.9353
2025-06-18,122.22899627685547,85.95,10505.5822
2025-06-20,123.14099884033203,86.2,10614.7541
2025-06-23,125.35399627685547,86.35,10824.3176
2025-06-24,127.91100311279297,85.75,10968.3685
2025-06-25,127.5250015258789,85.6,10916.1401
2025-06-26,130.66700744628906,85.3,11145.8957
2025-06-27,132.31199645996094,85.1,11259.7509
2025-06-30,133.91299438476562,85.1,11395.9958
2025-07-01,129.36000061035156,85.2,11021.4721
2025-07-02,128.48599243164062,85.2,10947.0066
