date,close,sbi_tt,close_inr
2022-01-03,90.70166778564453,73.99,6711.0164
2022-01-04,87.33333587646484,73.99,6461.7935
2022-01-05,84.1433334350586,74.18,6241.7525
2022-01-06,88.8183364868164,74.08,6579.6624
2022-01-07,87.5816650390625,74.0,6481.0432
2022-01-10,87.10166931152344,73.76,6424.6191
2022-01-11,87.67500305175781,73.55,6448.4965
2022-01-12,88.66999816894531,73.38,6506.6045
2022-01-13,83.0999984741211,73.5,6107.8499
2022-01-14,83.18499755859375,73.6,6122.4158
2022-01-18,83.72833251953125,73.95,6191.7102
2022-01-19,86.60166931152344,74.25,6430.1739
2022-01-20,86.61166381835938,74.25,6430.916
2022-01-21,80.6050033569336,74.12,5974.4428
2022-01-24,84.03500366210938,74.0,6218.5903
2022-01-25,79.24500274658203,74.22,5881.5641
2022-01-26,79.37333679199219,74.22,5891.0891
2022-01-27,80.87000274658203,74.22,6002.1716
2022-01-28,82.69499969482422,74.22,6137.6229
2022-01-31,86.23332977294922,74.3,6407.1364
2022-02-01,85.47666931152344,74.2,6342.3689
2022-02-02,84.9000015258789,74.2,6299.5801
2022-02-03,82.0683364868164,74.45,6109.9877
2022-02-04,85.91666412353516,74.32,6385.3265
2022-02-07,85.163330078125,74.3,6327.6354
2022-02-08,85.54166412353516,74.3,6355.7456
2022-02-09,89.0816650390625,74.3,6618.7677
2022-02-10,87.95833587646484,74.47,6550.2573
2022-02-11,85.0250015258789,75.05,6381.1264
2022-02-14,86.836669921875,75.15,6525.7757
2022-02-15,87.73332977294922,75.2,6597.5464
2022-02-16,87.73500061035156,75.2,6597.672
2022-02-17,83.19000244140625,74.75,6218.4527
2022-02-18,80.36166381835938,74.7,6003.0163
2022-02-22,79.25166320800781,74.35,5892.3612
2022-02-23,79.60166931152344,74.25,5910.4239
2022-02-24,89.98999786376953,74.95,6744.7503
2022-02-25,94.95833587646484,74.52,7076.2952
2022-02-28,99.04166412353516,74.95,7423.1727
2022-03-01,96.125,74.95,7204.5688
2022-03-02,97.01000213623047,75.4,7314.5542
2022-03-03,95.5683364868164,75.35,7201.0742
2022-03-04,92.9183349609375,75.65,7029.272
2022-03-07,88.9183349609375,76.56,6807.5877
2022-03-08,87.5250015258789,76.45,6691.2864
2022-03-09,92.48500061035156,76.5,7075.1025
2022-03-10,91.9749984741211,75.9,6980.9024
2022-03-11,91.00499725341797,76.2,6934.5808
2022-03-14,87.55166625976562,76.25,6675.8146
2022-03-15,90.01000213623047,76.0,6840.7602
2022-03-16,92.31999969482422,76.0,7016.32
2022-03-17,94.02666473388672,75.6,7108.4159
2022-03-18,96.16999816894531,75.6,7270.4519
2022-03-21,96.19999694824219,75.68,7280.4158
2022-03-22,99.56999969482422,75.8,7547.406
2022-03-23,100.67333221435547,75.62,7612.9174
2022-03-24,103.6933364868164,75.98,7878.6197
2022-03-25,103.73332977294922,75.8,7862.9864
2022-03-28,104.20833587646484,75.8,7898.9919
2022-03-29,102.75166320800781,75.58,7765.9707
2022-03-30,102.625,75.23,7720.4788
2022-03-31,103.75166320800781,75.32,7814.5753
2022-04-01,101.85166931152344,75.32,7671.4677
2022-04-04,104.68333435058594,75.2,7872.1867
2022-04-05,103.52333068847656,75.1,7774.6021
2022-04-06,101.13333129882812,75.1,7595.1132
2022-04-07,102.74500274658203,75.51,7758.2752
2022-04-08,101.37166595458984,75.5,7653.5608
2022-04-11,101.81666564941406,75.55,7692.2491
2022-04-12,101.9816665649414,75.65,7714.9131
2022-04-13,104.83499908447266,75.77,7943.3479
2022-04-14,104.46333312988281,75.77,7915.1868
2022-04-18,102.96499633789062,76.0,7825.3397
2022-04-19,104.76000213623047,75.9,7951.2842
2022-04-20,104.36166381835938,75.9,7921.0503
2022-04-21,98.66666412353516,75.85,7483.8665
2022-04-22,95.26333618164062,75.9,7230.4872
2022-04-25,99.95500183105469,76.2,7616.5711
2022-04-26,96.79833221435547,76.25,7380.8728
2022-04-27,96.47000122070312,76.25,7355.8376
2022-04-28,98.12333679199219,76.2,7476.9983
2022-04-29,93.54666900634766,76.0,7109.5468
2022-05-02,95.32499694824219,76.0,7244.6998
2022-05-03,92.98999786376953,76.0,7067.2398
2022-05-04,92.211669921875,76.05,7012.6975
2022-05-05,88.27333068847656,75.75,6686.7048
2022-05-06,84.1449966430664,76.23,6414.3731
2022-05-09,76.58499908447266,77.0,5897.0449
2022-05-10,80.67333221435547,77.0,6211.8466
2022-05-11,77.77833557128906,76.8,5973.3762
2022-05-12,79.75166320800781,77.1,6148.8532
2022-05-13,81.83499908447266,76.95,6297.2032
2022-05-16,78.02999877929688,76.95,6004.4084
2022-05-17,78.87833404541016,77.2,6089.4074
2022-05-18,73.0999984741211,77.17,5641.1269
2022-05-19,72.72833251953125,77.3,5621.9001
2022-05-20,79.77999877929688,77.1,6151.0379
2022-05-23,83.37833404541016,77.2,6436.8074
2022-05-24,79.52333068847656,77.15,6135.225
2022-05-25,84.25166320800781,77.15,6500.0158
2022-05-26,83.6816635131836,77.15,6456.0403
2022-05-27,84.46666717529297,77.2,6520.8267
2022-05-31,83.79666900634766,77.25,6473.2927
2022-06-01,83.62166595458984,77.25,6459.7737
2022-06-02,86.22333526611328,77.2,6656.4415
2022-06-03,85.43000030517578,77.05,6582.3815
2022-06-06,85.66999816894531,77.25,6618.0074
2022-06-07,87.83333587646484,77.33,6792.1519
2022-06-08,87.4800033569336,77.3,6762.2043
2022-06-09,86.0250015258789,77.35,6654.0339
2022-06-10,82.53666687011719,77.4,6388.338
2022-06-13,79.62166595458984,77.78,6192.9732
2022-06-14,80.27166748046875,77.61,6229.8841
2022-06-15,81.16999816894531,77.6,6298.7919
2022-06-16,77.71833038330078,77.65,6034.8284
2022-06-17,79.22666931152344,77.65,6151.9509
2022-06-21,83.22666931152344,77.6,6458.3895
2022-06-22,82.38666534423828,77.72,6403.0916
2022-06-23,83.84500122070312,77.85,6527.3333
2022-06-24,85.11833190917969,77.83,6624.7598
2022-06-27,83.64666748046875,77.83,6510.2201
2022-06-28,81.98500061035156,78.25,6415.3263
2022-06-29,81.96666717529297,78.45,6430.285
2022-06-30,82.32333374023438,78.5,6462.3817
2022-07-01,84.70833587646484,78.6,6658.0752
2022-07-05,86.8566665649414,78.6,6826.934
2022-07-06,85.82666778564453,78.85,6767.4328
2022-07-07,86.20833587646484,78.8,6793.2169
2022-07-08,87.37000274658203,78.9,6893.4932
2022-07-11,85.98500061035156,78.9,6784.2165
2022-07-12,82.09666442871094,79.15,6497.951
2022-07-13,82.23500061035156,79.15,6508.9003
2022-07-14,81.66666412353516,79.35,6480.2498
2022-07-15,84.82666778564453,79.55,6747.9614
2022-07-18,84.3066635131836,79.4,6693.9491
2022-07-19,85.5999984741211,79.55,6809.4799
2022-07-20,84.03333282470703,79.54,6684.0113
2022-07-21,85.72333526611328,79.61,6824.4347
2022-07-22,85.19499969482422,79.48,6771.2986
2022-07-25,84.211669921875,79.45,6690.6172
2022-07-26,77.53666687011719,79.33,6150.9838
2022-07-27,79.68000030517578,79.42,6328.1856
2022-07-28,82.03500366210938,79.42,6515.22
2022-07-29,83.18333435058594,78.85,6559.0059
2022-08-01,84.61000061035156,78.85,6671.4985
2022-08-02,85.11499786376953,78.25,6660.2486
2022-08-03,88.17832946777344,78.55,6926.4078
2022-08-04,83.61666870117188,79.25,6626.621
2022-08-05,83.5616683959961,78.85,6588.8376
2022-08-08,83.51166534423828,78.85,6584.8948
2022-08-09,83.3949966430664,78.85,6575.6955
2022-08-10,86.97333526611328,79.18,6886.5487
2022-08-11,86.08499908447266,79.05,6805.0192
2022-08-12,87.8133316040039,79.05,6941.6439
2022-08-15,87.961669921875,79.05,6953.37
2022-08-16,87.42500305175781,79.05,6910.9465
2022-08-17,85.75166320800781,78.86,6762.3762
2022-08-18,86.30833435058594,79.2,6835.6201
2022-08-19,85.58499908447266,79.35,6791.1697
2022-08-22,84.67500305175781,79.45,6727.429
2022-08-23,94.9183349609375,79.44,7540.3125
2022-08-24,94.13500213623047,79.45,7479.0259
2022-08-25,95.93000030517578,79.43,7619.7199
2022-08-26,93.44833374023438,79.45,7424.4701
2022-08-29,93.16500091552734,79.68,7423.3873
2022-08-30,93.27999877929688,79.1,7378.4479
2022-08-31,92.80166625976562,79.1,7340.6118
2022-09-01,90.85832977294922,79.12,7188.7111
2022-09-02,89.86666870117188,79.23,7120.1362
2022-09-06,88.42333221435547,79.4,7020.8126
2022-09-07,90.0,79.47,7152.3
2022-09-08,91.20833587646484,79.47,7248.3265
2022-09-09,94.12833404541016,79.26,7460.6118
2022-09-12,94.68000030517578,79.15,7493.922
2022-09-13,91.4800033569336,78.9,7217.7723
2022-09-14,91.02999877929688,79.22,7211.3965
2022-09-15,89.80999755859375,79.1,7103.9708
2022-09-16,87.04499816894531,79.4,6911.3729
2022-09-19,87.67500305175781,79.27,6949.9975
2022-09-20,87.51000213623047,79.29,6938.6681
2022-09-21,85.55999755859375,79.41,6794.3194
2022-09-22,83.08999633789062,80.1,6655.5087
2022-09-23,80.78500366210938,80.5,6503.1928
2022-09-26,81.58499908447266,81.15,6620.6227
2022-09-27,81.83000183105469,81.09,6635.5948
2022-09-28,83.4000015258789,81.5,6797.1001
2022-09-29,82.79000091552734,81.4,6739.1061
2022-09-30,81.8949966430664,81.22,6651.5116
2022-10-03,84.84500122070312,81.3,6897.8986
2022-10-04,86.91999816894531,81.25,7062.2499
2022-10-05,87.82499694824219,81.25,7135.781
2022-10-06,87.375,81.3,7103.5875
2022-10-07,84.95500183105469,82.0,6966.3102
2022-10-10,81.56999969482422,82.0,6688.74
2022-10-11,78.68499755859375,82.0,6452.1698
2022-10-12,77.65499877929688,81.9,6359.9444
2022-10-13,78.94499969482422,81.9,6465.5955
2022-10-14,77.41500091552734,81.9,6340.2886
2022-10-17,79.2699966430664,81.93,6494.5908
2022-10-18,81.68499755859375,81.8,6681.8328
2022-10-19,80.05500030517578,82.5,6604.5375
2022-10-20,79.28500366210938,82.55,6544.9771
2022-10-21,81.01499938964844,82.25,6663.4837
2022-10-24,80.66999816894531,82.25,6635.1073
2022-10-25,83.09500122070312,82.3,6838.7186
2022-10-26,83.36499786376953,82.3,6860.9393
2022-10-27,84.06999969482422,81.9,6885.333
2022-10-28,85.54000091552734,81.92,7007.4369
2022-10-31,85.79499816894531,82.28,7059.2124
2022-11-01,85.38500213623047,82.33,7029.7472
2022-11-02,80.88999938964844,82.25,6653.2024
2022-11-03,74.8499984741211,82.5,6175.1249
2022-11-04,71.1050033569336,82.25,5848.3865
2022-11-07,72.2249984741211,81.6,5893.5599
2022-11-08,77.08499908447266,81.6,6290.1359
2022-11-09,75.78500366210938,80.9,6131.0068
2022-11-10,81.7300033569336,81.4,6652.8223
2022-11-11,82.66000366210938,80.48,6652.4771
2022-11-14,80.86499786376953,80.7,6525.8053
2022-11-15,81.19000244140625,80.7,6552.0332
2022-11-16,79.54499816894531,81.0,6443.1449
2022-11-17,78.27999877929688,81.08,6346.9423
2022-11-18,83.73999786376953,81.2,6799.6878
2022-11-21,85.30999755859375,81.45,6948.4993
2022-11-22,85.83499908447266,81.35,6982.6772
2022-11-23,86.55000305175781,81.37,7042.5737
2022-11-25,86.38500213623047,81.15,7010.1429
2022-11-28,85.69499969482422,81.28,6965.2896
2022-11-29,85.25499725341797,81.2,6922.7058
2022-11-30,84.94999694824219,81.24,6901.3378
2022-12-01,89.19999694824219,80.7,7198.4398
2022-12-02,86.34500122070312,80.74,6971.4954
2022-12-05,84.99500274658203,81.3,6910.0937
2022-12-06,83.34500122070312,82.05,6838.4574
2022-12-07,82.34500122070312,82.3,6776.9936
2022-12-08,80.38999938964844,81.95,6587.9604
2022-12-09,79.44999694824219,81.9,6506.9548
2022-12-12,80.88999938964844,82.13,6643.4956
2022-12-13,80.375,82.25,6610.8438
2022-12-14,80.11499786376953,82.2,6585.4528
2022-12-15,76.29499816894531,82.22,6272.9747
2022-12-16,75.5,82.4,6221.2
2022-12-19,75.26000213623047,82.4,6201.4242
2022-12-20,74.63999938964844,82.27,6140.6327
2022-12-21,73.70999908447266,82.37,6071.4926
2022-12-22,71.57499694824219,82.37,5895.6325
2022-12-23,70.63500213623047,82.4,5820.3242
2022-12-27,69.6050033569336,82.32,5729.8839
2022-12-28,68.66500091552734,82.44,5660.7427
2022-12-29,70.0999984741211,82.44,5779.0439
2022-12-30,69.7699966430664,82.36,5746.2569
