date,close,sbi_tt,close_inr
2025-01-02,180.74000549316406,85.3,15417.1225
2025-01-03,183.25,85.38,15645.885
2025-01-06,179.5,85.38,15325.71
2025-01-07,175.50999450683594,85.39,14986.7984
2025-01-08,172.8300018310547,85.4,14759.6822
2025-01-10,173.4199981689453,85.48,14823.9414
2025-01-13,167.82000732421875,85.95,14424.1296
2025-01-14,170.5800018310547,86.25,14712.5252
2025-01-15,174.19000244140625,85.95,14971.6307
2025-01-16,177.1699981689453,86.0,15236.6198
2025-01-17,177.11000061035156,86.2,15266.8821
2025-01-21,183.50999450683594,86.1,15800.2105
2025-01-22,187.6999969482422,86.0,16142.1997
2025-01-23,187.32000732421875,86.05,16118.8866
2025-01-24,187.6999969482422,85.8,16104.6597
2025-01-27,189.3000030517578,85.95,16270.3353
2025-01-28,192.94000244140625,86.1,16612.1342
2025-01-29,185.4199981689453,86.2,15983.2038
2025-01-30,187.4199981689453,86.15,16146.2328
2025-01-31,184.4199981689453,86.2,15897.0038
2025-02-03,182.7899932861328,86.8,15866.1714
2025-02-04,183.39999389648438,86.6,15882.4395
2025-02-05,186.85000610351562,87.0,16255.9505
2025-02-06,187.3699951171875,87.1,16319.9266
2025-02-07,193.94000244140625,87.05,16882.4772
2025-02-10,196.39999389648438,87.1,17106.4395
2025-02-11,195.49000549316406,86.35,16880.562
2025-02-12,196.72999572753906,86.3,16977.7986
2025-02-13,201.8800048828125,86.4,17442.4324
2025-02-14,200.02999877929688,86.45,17292.5934
2025-02-18,208.27999877929688,86.5,18016.2199
2025-02-19,205.19000244140625,86.5,17748.9352
2025-02-20,198.80999755859375,86.25,17147.3623
2025-02-21,191.02999877929688,86.3,16485.8889
2025-02-24,190.38999938964844,86.2,16411.6179
2025-02-25,188.00999450683594,86.7,16300.4665
2025-02-26,189.5500030517578,86.7,16433.9853
2025-02-27,187.5,86.85,16284.375
2025-02-28,190.42999267578125,86.95,16557.8879
2025-03-03,183.67999267578125,86.95,15970.9754
2025-03-04,184.3800048828125,86.95,16031.8414
