date,close,sbi_tt,close_inr
2024-01-02,268.2799987792969,82.86,22229.6807
2024-01-03,268.4100036621094,82.91,22253.8734
2024-01-04,267.0799865722656,82.84,22124.9061
2024-01-05,265.79998779296875,82.84,22018.871
2024-01-08,272.94000244140625,82.71,22574.8676
2024-01-09,275.82000732421875,82.66,22799.2818
2024-01-10,276.80999755859375,82.74,22903.2592
2024-01-11,278.9700012207031,82.66,23059.6603
2024-01-12,283.239990234375,82.68,23418.2824
2024-01-16,280.8900146484375,82.55,23187.4707
2024-01-17,281.32000732421875,82.73,23273.6042
2024-01-18,285.67999267578125,82.73,23634.3058
2024-01-19,289.989990234375,82.75,23996.6717
2024-01-22,289.8800048828125,82.68,23967.2788
2024-01-23,291.32000732421875,82.73,24100.9042
2024-01-24,295.5,82.75,24452.625
2024-01-25,292.3599853515625,82.73,24186.9416
2024-01-26,288.6300048828125,82.73,23878.3603
2024-01-29,296.7300109863281,82.74,24551.4411
2024-01-30,294.8599853515625,82.74,24396.7152
2024-01-31,291.07000732421875,82.72,24077.311
2024-02-01,294.0,82.63,24293.22
2024-02-02,294.739990234375,82.52,24321.944
2024-02-05,291.7300109863281,82.64,24108.5681
2024-02-06,288.6300048828125,82.64,23852.3836
2024-02-07,294.4200134277344,82.64,24330.8699
2024-02-08,298.6499938964844,82.56,24656.5435
2024-02-09,304.8900146484375,82.57,25174.7685
2024-02-12,299.0899963378906,82.63,24713.8064
2024-02-13,296.75,82.59,24508.5825
2024-02-14,302.239990234375,82.7,24995.2472
2024-02-15,305.0899963378906,82.6,25200.4337
2024-02-16,302.6700134277344,82.63,25009.6232
2024-02-20,301.9800109863281,82.62,24949.5885
2024-02-21,298.9599914550781,82.51,24667.1889
2024-02-22,306.6199951171875,82.54,25308.4144
2024-02-23,305.8800048828125,82.46,25222.8652
2024-02-26,307.2099914550781,82.49,25341.7522
2024-02-27,295.04998779296875,82.48,24335.723
2024-02-28,295.1600036621094,82.5,24350.7003
2024-02-29,294.6600036621094,82.49,24306.5037
2024-03-01,291.9200134277344,82.47,24074.6435
2024-03-04,273.0199890136719,82.46,22513.2283
2024-03-05,266.739990234375,82.5,22006.0492
2024-03-06,266.92999267578125,82.51,22024.3937
2024-03-07,264.739990234375,82.42,21819.87
2024-03-08,264.32000732421875,82.42,21785.255
2024-03-11,266.7200012207031,82.32,21956.3905
2024-03-12,271.2099914550781,82.33,22328.7186
2024-03-13,269.7300109863281,82.42,22231.1475
2024-03-14,272.0400085449219,82.44,22426.9783
2024-03-15,268.2699890136719,82.55,22145.6876
2024-03-18,272.6000061035156,82.45,22475.8705
2024-03-19,273.239990234375,82.54,22553.2288
2024-03-20,276.4100036621094,82.61,22834.2304
2024-03-21,276.489990234375,82.68,22860.1924
2024-03-22,277.5,82.88,22999.2
2024-03-25,275.67999267578125,82.88,22848.3578
2024-03-26,277.3800048828125,82.95,23008.6714
2024-03-27,273.6199951171875,82.93,22691.3062
2024-03-28,272.75,82.93,22619.1575
2024-04-01,272.44000244140625,82.95,22598.8982
