date,close,sbi_tt,close_inr
2022-01-03,263.7200012207031,73.99,19512.6429
2022-01-04,253.05999755859375,73.99,18723.9092
2022-01-05,248.25999450683594,74.18,18415.9264
2022-01-06,250.6300048828125,74.08,18566.6708
2022-01-07,250.24000549316406,74.0,18517.7604
2022-01-10,252.30999755859375,73.76,18610.3854
2022-01-11,255.72000122070312,73.55,18808.2061
2022-01-12,257.9599914550781,73.38,18929.1042
2022-01-13,249.41000366210938,73.5,18331.6353
2022-01-14,254.30999755859375,73.6,18717.2158
2022-01-18,245.86000061035156,73.95,18181.347
2022-01-19,249.4600067138672,74.25,18522.4055
2022-01-20,251.77000427246094,74.25,18693.9228
2022-01-21,245.69000244140625,74.12,18210.543
2022-01-24,247.6300048828125,74.0,18324.6204
2022-01-25,236.11000061035156,74.22,17524.0842
2022-01-26,225.0399932861328,74.22,16702.4683
2022-01-27,226.17999267578125,74.22,16787.0791
2022-01-28,238.17999267578125,74.22,17677.7191
2022-01-31,253.00999450683594,74.3,18798.6426
2022-02-01,252.74000549316406,74.2,18753.3084
2022-02-02,242.85000610351562,74.2,18019.4705
2022-02-03,233.02000427246094,74.45,17348.3393
2022-02-04,236.7899932861328,74.32,17598.2323
2022-02-07,236.4499969482422,74.3,17568.2348
2022-02-08,238.50999450683594,74.3,17721.2926
2022-02-09,243.4499969482422,74.3,18088.3348
2022-02-10,239.63999938964844,74.47,17845.9908
2022-02-11,232.77000427246094,75.05,17469.3888
2022-02-14,232.97999572753906,75.15,17508.4467
2022-02-15,235.4600067138672,75.2,17706.5925
2022-02-16,228.30999755859375,75.2,17168.9118
2022-02-17,216.7100067138672,74.75,16199.073
2022-02-18,214.47000122070312,74.7,16020.9091
2022-02-22,218.08999633789062,74.35,16214.9912
2022-02-23,213.00999450683594,74.25,15815.9921
2022-02-24,222.36000061035156,74.95,16665.882
2022-02-25,225.22999572753906,74.52,16784.1393
2022-02-28,229.0500030517578,74.95,17167.2977
2022-03-01,240.3300018310547,74.95,18012.7336
2022-03-02,248.38999938964844,75.4,18728.606
2022-03-03,245.3699951171875,75.35,18488.6291
2022-03-04,240.2100067138672,75.65,18171.887
2022-03-07,224.41000366210938,76.56,17180.8299
2022-03-08,219.89999389648438,76.45,16811.3545
2022-03-09,233.52999877929688,76.5,17865.0449
2022-03-10,228.4499969482422,75.9,17339.3548
2022-03-11,224.91000366210938,76.2,17138.1423
2022-03-14,220.91000366210938,76.25,16844.3878
2022-03-15,221.4199981689453,76.0,16827.9199
2022-03-16,227.47000122070312,76.0,17287.7201
2022-03-17,235.3000030517578,75.6,17788.6802
2022-03-18,243.60000610351562,75.6,18416.1605
2022-03-21,242.83999633789062,75.68,18378.1309
2022-03-22,244.14999389648438,75.8,18506.5695
2022-03-23,236.77999877929688,75.62,17905.3035
2022-03-24,241.22999572753906,75.98,18328.6551
2022-03-25,238.08999633789062,75.8,18047.2217
2022-03-28,244.22999572753906,75.8,18512.6337
2022-03-29,246.25999450683594,75.58,18612.3304
2022-03-30,241.55999755859375,75.23,18172.5586
2022-03-31,239.4600067138672,75.32,18036.1277
2022-04-01,237.92999267578125,75.32,17920.887
2022-04-04,243.0,75.2,18273.6
2022-04-05,239.72000122070312,75.1,18002.9721
2022-04-06,230.13999938964844,75.1,17283.514
2022-04-07,233.25,75.51,17612.7075
2022-04-08,228.77000427246094,75.5,17272.1353
2022-04-11,227.2100067138672,75.55,17165.716
2022-04-12,225.97000122070312,75.65,17094.6306
2022-04-13,228.66000366210938,75.77,17325.5685
2022-04-14,224.6699981689453,75.77,17023.2458
2022-04-18,219.5,76.0,16682.0
2022-04-19,224.6199951171875,75.9,17048.6576
2022-04-20,220.13999938964844,75.9,16708.626
2022-04-21,212.4499969482422,75.85,16114.3323
2022-04-22,206.1300048828125,75.9,15645.2674
2022-04-25,209.1300048828125,76.2,15935.7064
2022-04-26,201.89999389648438,76.25,15394.8745
2022-04-27,206.72000122070312,76.25,15762.4001
2022-04-28,215.4600067138672,76.2,16418.0525
