date,close,sbi_tt,close_inr
2024-01-02,193.5800018310547,82.86,16040.039
2024-01-03,188.9600067138672,82.91,15666.6742
2024-01-04,186.07000732421875,82.84,15414.0394
2024-01-05,186.5500030517578,82.84,15453.8023
2024-01-08,188.97999572753906,82.71,15630.5354
2024-01-09,189.75999450683594,82.66,15685.5611
2024-01-10,188.3699951171875,82.74,15585.7334
2024-01-11,188.9600067138672,82.66,15619.4342
2024-01-12,188.36000061035156,82.68,15573.6049
2024-01-16,187.7899932861328,82.55,15502.0639
2024-01-17,185.42999267578125,82.73,15340.6233
2024-01-18,189.97000122070312,82.73,15716.2182
2024-01-19,194.77000427246094,82.75,16117.2179
2024-01-22,197.30999755859375,82.68,16313.5906
2024-01-23,201.3699951171875,82.73,16659.3397
2024-01-24,198.3000030517578,82.75,16409.3253
2024-01-25,197.3000030517578,82.73,16322.6293
2024-01-26,193.92999267578125,82.73,16043.8283
2024-01-29,197.1999969482422,82.74,16316.3277
2024-01-30,194.74000549316406,82.74,16112.7881
2024-01-31,192.36000061035156,82.72,15912.0193
2024-02-01,192.00999450683594,82.63,15865.7858
2024-02-02,192.10000610351562,82.52,15852.0925
2024-02-05,192.55999755859375,82.64,15913.1582
2024-02-06,189.7100067138672,82.64,15677.635
2024-02-07,191.97000122070312,82.64,15864.4009
2024-02-08,194.05999755859375,82.56,16021.5934
2024-02-09,195.02000427246094,82.57,16102.8018
2024-02-12,194.0500030517578,82.63,16034.3518
2024-02-13,184.69000244140625,82.59,15253.5473
2024-02-14,186.32000732421875,82.7,15408.6646
2024-02-15,187.5399932861328,82.6,15490.8034
2024-02-16,188.24000549316406,82.63,15554.2717
2024-02-20,189.39999389648438,82.62,15648.2275
2024-02-21,193.72000122070312,82.51,15983.8373
2024-02-22,191.91000366210938,82.54,15840.2517
2024-02-23,190.11000061035156,82.46,15676.4707
2024-02-26,189.00999450683594,82.49,15591.4344
2024-02-27,189.07000732421875,82.48,15594.4942
2024-02-28,187.75999450683594,82.5,15490.1995
2024-02-29,191.82000732421875,82.49,15823.2324
2024-03-01,196.16000366210938,82.47,16177.3155
2024-03-04,194.66000366210938,82.46,16051.6639
2024-03-05,189.8000030517578,82.5,15658.5003
2024-03-06,191.6999969482422,82.51,15817.1667
2024-03-07,198.24000549316406,82.42,16338.9413
2024-03-08,195.94000244140625,82.42,16149.375
2024-03-11,198.2100067138672,82.32,16316.6478
2024-03-12,199.1999969482422,82.33,16400.1357
2024-03-13,198.60000610351562,82.42,16368.6125
2024-03-14,194.42999267578125,82.44,16028.8086
2024-03-15,195.1999969482422,82.55,16113.7597
2024-03-18,191.22000122070312,82.45,15766.0891
2024-03-19,190.5399932861328,82.54,15727.171
2024-03-20,194.32000732421875,82.61,16052.7758
2024-03-21,195.14999389648438,82.68,16135.0015
2024-03-22,193.50999450683594,82.88,16038.1083
2024-03-25,190.6300048828125,82.88,15799.4148
2024-03-26,188.9600067138672,82.95,15674.2326
2024-03-27,193.3300018310547,82.93,16032.8571
2024-03-28,197.7899932861328,82.93,16402.7241
2024-04-01,196.6199951171875,82.95,16309.6286
2024-04-02,194.8800048828125,82.97,16169.194
2024-04-03,195.36000061035156,82.97,16209.0193
2024-04-04,191.9499969482422,83.03,15937.6082
2024-04-05,194.75999450683594,83.04,16172.8699
2024-04-08,196.69000244140625,82.87,16299.7005
2024-04-09,204.1199951171875,82.87,16915.424
2024-04-10,196.3300018310547,82.82,16260.0508
2024-04-11,198.63999938964844,82.82,16451.3647
2024-04-12,192.27000427246094,82.96,15950.7196
2024-04-15,190.2899932861328,83.04,15801.681
2024-04-16,191.22999572753906,83.1,15891.2126
2024-04-17,189.42999267578125,83.1,15741.6324
2024-04-18,187.5800018310547,83.1,15587.8982
2024-04-19,183.36000061035156,83.17,15250.0513
2024-04-22,186.30999755859375,83.01,15465.5929
2024-04-23,189.92999267578125,82.97,15758.4915
2024-04-24,196.5,82.9,16289.85
2024-04-25,197.94000244140625,82.94,16417.1438
2024-04-26,201.97000122070312,82.9,16743.3131
2024-04-29,203.89999389648438,82.9,16903.3095
2024-04-30,200.61000061035156,82.9,16630.5691
2024-05-01,193.88999938964844,82.9,16073.4809
2024-05-02,196.49000549316406,83.03,16314.5652
2024-05-03,199.6300048828125,82.99,16567.2941
2024-05-06,203.32000732421875,82.98,16871.4942
2024-05-07,203.57000732421875,83.08,16912.5962
2024-05-08,204.86000061035156,83.1,17023.8661
2024-05-09,204.7899932861328,83.09,17016.0005
2024-05-10,207.19000244140625,83.08,17213.3454
2024-05-13,208.3800048828125,83.11,17318.4622
2024-05-14,211.94000244140625,83.11,17614.3336
2024-05-15,215.75,83.09,17926.6675
2024-05-16,214.1199951171875,83.05,17782.6656
2024-05-17,214.0800018310547,83.1,17790.0482
2024-05-20,217.47999572753906,82.95,18039.9656
2024-05-21,216.63999938964844,82.91,17961.6223
2024-05-22,240.16000366210938,82.91,19911.6659
2024-05-23,234.55999755859375,82.91,19447.3694
2024-05-24,232.50999450683594,82.85,19263.453
2024-05-28,233.44000244140625,82.74,19314.8258
2024-05-29,228.14999389648438,82.82,18895.3825
2024-05-30,230.0,83.02,19094.6
2024-05-31,234.49000549316406,83.05,19474.395
2024-06-03,232.2100067138672,82.61,19182.8687
2024-06-04,230.6300048828125,83.15,19176.8849
2024-06-05,235.67999267578125,83.05,19573.2234
2024-06-06,237.41000366210938,83.0,19705.0303
2024-06-07,234.77000427246094,83.05,19497.6489
2024-06-10,235.3699951171875,83.09,19556.8929
2024-06-11,236.3000030517578,83.09,19634.1673
2024-06-12,238.44000244140625,83.1,19814.3642
2024-06-13,234.02999877929688,83.13,19454.9138
2024-06-14,231.19000244140625,83.14,19221.1368
2024-06-17,232.38999938964844,83.15,19323.2284
2024-06-18,235.3800048828125,83.12,19564.786
2024-06-20,229.50999450683594,83.2,19095.2315
2024-06-21,231.0500030517578,83.19,19221.0498
2024-06-24,228.4600067138672,83.08,18980.4574
2024-06-25,230.33999633789062,83.09,19138.9503
2024-06-26,227.83999633789062,83.05,18922.1117
2024-06-27,226.67999267578125,83.12,18841.641
2024-06-28,228.25999450683594,83.0,18945.5795
2024-07-01,225.17999267578125,82.99,18687.6876
2024-07-02,228.24000549316406,83.11,18969.0269
2024-07-03,230.02000427246094,83.12,19119.2628
2024-07-05,230.88999938964844,83.06,19177.7233
2024-07-08,233.33999633789062,83.05,19378.8867
2024-07-09,232.00999450683594,83.08,19275.3903
2024-07-10,238.3300018310547,83.1,19805.2232
2024-07-11,233.74000549316406,83.1,19423.7945
2024-07-12,238.55999755859375,83.14,19833.8782
2024-07-15,237.72000122070312,83.14,19764.0409
2024-07-16,243.3300018310547,83.19,20242.6229
2024-07-17,235.61000061035156,83.19,19600.396
2024-07-18,238.99000549316406,83.18,19879.1887
2024-07-19,231.22000122070312,83.23,19244.4407
2024-07-22,240.0399932861328,83.27,19988.1302
2024-07-23,230.32000732421875,83.24,19171.8374
2024-07-24,224.6199951171875,83.29,18708.5994
2024-07-25,220.9199981689453,83.31,18404.845
2024-07-26,226.42999267578125,83.33,18868.4113
2024-07-29,227.39999389648438,83.31,18944.6935
2024-07-30,224.5800018310547,83.33,18714.2516
2024-07-31,231.3800048828125,83.32,19278.582
2024-08-01,218.9199981689453,83.28,18231.6574
2024-08-02,207.9600067138672,83.33,17329.3074
2024-08-05,200.55999755859375,83.4,16726.7038
2024-08-06,204.8800048828125,83.46,17099.2852
2024-08-07,201.30999755859375,83.48,16805.3586
2024-08-08,213.63999938964844,83.54,17847.4855
2024-08-09,211.30999755859375,83.55,17654.9503
