date,close,sbi_tt,close_inr
2023-01-03,162.4499969482422,82.3,13369.6347
2023-01-04,165.91000366210938,82.35,13662.6888
2023-01-05,159.69000244140625,82.36,13152.0686
2023-01-06,165.52000427246094,82.15,13597.4684
2023-01-09,167.10000610351562,81.9,13685.4905
2023-01-10,169.22000122070312,81.6,13808.3521
2023-01-11,169.7899932861328,81.26,13797.1349
2023-01-12,168.6699981689453,81.26,13706.1241
2023-01-13,168.97999572753906,81.26,13731.3145
2023-01-17,166.91000366210938,81.38,13583.1361
2023-01-18,166.0,81.35,13504.1
2023-01-19,163.1300048828125,80.97,13208.6365
2023-01-20,165.1699981689453,80.8,13345.7359
2023-01-23,169.66000366210938,81.0,13742.4603
2023-01-24,168.86000061035156,81.15,13702.989
2023-01-25,168.4499969482422,81.2,13678.1398
2023-01-26,170.74000549316406,81.2,13864.0884
2023-01-27,170.8300018310547,81.1,13854.3131
2023-01-30,168.92999267578125,81.25,13725.5619
2023-01-31,171.47000122070312,81.2,13923.3641
2023-02-01,176.58999633789062,81.38,14370.8939
2023-02-02,179.3000030517578,81.6,14630.8802
2023-02-03,178.82000732421875,81.4,14555.9486
2023-02-06,177.5500030517578,82.25,14603.4878
2023-02-07,181.02000427246094,82.25,14888.8954
2023-02-08,177.75999450683594,82.25,14620.7595
2023-02-09,178.52000427246094,82.18,14670.774
2023-02-10,178.4600067138672,82.18,14665.8434
2023-02-13,180.4499969482422,82.3,14851.0347
2023-02-14,182.5399932861328,82.3,15023.0414
2023-02-15,196.17999267578125,82.5,16184.8494
2023-02-16,193.8300018310547,82.5,15990.9752
2023-02-17,192.7100067138672,82.39,15877.3775
2023-02-21,185.97000122070312,82.35,15314.6296
2023-02-22,183.75999450683594,82.42,15145.4987
2023-02-23,185.64999389648438,82.38,15293.8465
2023-02-24,182.94000244140625,82.28,15052.3034
2023-02-27,183.1699981689453,82.47,15106.0297
2023-02-28,183.47000122070312,82.3,15099.5811
2023-03-01,183.11000061035156,82.08,15029.6689
2023-03-02,184.58999633789062,82.17,15167.76
2023-03-03,186.25,81.65,15207.3125
2023-03-06,185.52000427246094,81.4,15101.3283
2023-03-07,184.94000244140625,81.4,15054.1162
2023-03-08,186.57000732421875,81.65,15233.4411
2023-03-09,183.55999755859375,81.52,14963.811
2023-03-10,181.75999450683594,81.73,14855.2444
2023-03-13,182.5500030517578,81.75,14923.4627
2023-03-14,186.5800018310547,81.86,15273.4389
2023-03-15,182.92999267578125,82.12,15022.211
2023-03-16,186.6300048828125,82.37,15372.7135
2023-03-17,185.85000610351562,82.12,15262.0025
2023-03-20,187.05999755859375,82.25,15385.6848
2023-03-21,188.39999389648438,82.15,15477.0595
2023-03-22,186.61000061035156,82.15,15330.0116
2023-03-23,189.4499969482422,81.75,15487.5373
2023-03-24,187.69000244140625,81.9,15371.8112
2023-03-27,184.77000427246094,81.96,15143.7496
2023-03-28,183.60000610351562,81.76,15011.1365
2023-03-29,189.1699981689453,81.85,15483.5644
2023-03-30,194.2100067138672,81.85,15896.089
2023-03-31,197.22000122070312,81.72,16116.8185
2023-04-03,196.27999877929688,82.0,16094.9599
2023-04-04,195.1199951171875,82.0,15999.8396
2023-04-05,190.3699951171875,81.68,15549.4212
2023-04-06,187.1699981689453,81.54,15261.8417
2023-04-10,190.9499969482422,81.47,15556.6963
2023-04-11,189.41000366210938,81.56,15448.2799
2023-04-12,187.2899932861328,81.65,15292.228
2023-04-13,189.10000610351562,81.6,15430.5605
2023-04-14,188.50999450683594,81.6,15382.4156
2023-04-17,189.57000732421875,81.49,15448.0599
2023-04-18,189.5800018310547,81.62,15473.5197
2023-04-19,188.5500030517578,81.7,15404.5352
2023-04-20,186.97999572753906,81.83,15300.5731
2023-04-21,186.33999633789062,81.72,15227.7045
2023-04-24,186.9600067138672,81.69,15272.7629
2023-04-25,181.13999938964844,81.48,14759.2872
2023-04-26,180.66000366210938,81.3,14687.6583
2023-04-27,177.6199951171875,81.31,14442.2818
2023-04-28,179.8800048828125,81.38,14638.6348
2023-05-01,182.5399932861328,81.35,14849.6285
2023-05-02,183.66000366210938,81.35,14940.7413
2023-05-03,182.38999938964844,81.38,14842.8982
2023-05-04,181.3300018310547,81.27,14736.6892
2023-05-05,183.38999938964844,81.27,14904.1053
2023-05-08,184.52000427246094,81.35,15010.7023
2023-05-09,179.6199951171875,81.7,14674.9536
2023-05-10,181.42999267578125,81.66,14815.5732
2023-05-11,180.58999633789062,81.56,14728.9201
2023-05-12,180.57000732421875,81.7,14752.5696
2023-05-15,184.3699951171875,81.82,15085.153
2023-05-16,182.7899932861328,81.83,14957.7052
2023-05-17,187.9600067138672,81.9,15393.9245
2023-05-18,192.25999450683594,82.15,15794.1585
2023-05-19,190.52999877929688,82.31,15682.5242
2023-05-22,191.30999755859375,82.39,15762.0307
2023-05-23,187.9199981689453,82.44,15492.1246
2023-05-24,173.1999969482422,82.43,14276.8757
2023-05-25,172.38999938964844,82.35,14196.3164
2023-05-26,176.52999877929688,82.33,14533.7148
2023-05-30,177.42999267578125,82.26,14595.3912
2023-05-31,177.69000244140625,82.32,14627.441
2023-06-01,180.41000366210938,82.1,14811.6613
2023-06-02,179.8000030517578,81.94,14732.8123
2023-06-05,174.97999572753906,82.08,14362.358
2023-06-06,177.97000122070312,82.16,14622.0153
2023-06-07,180.3699951171875,82.16,14819.1988
2023-06-08,181.67999267578125,82.21,14935.9122
2023-06-09,182.4600067138672,82.08,14976.3174
2023-06-12,187.66000366210938,82.05,15397.5033
2023-06-13,192.3699951171875,82.02,15778.187
2023-06-14,191.88999938964844,81.9,15715.791
2023-06-15,189.66000366210938,81.75,15504.7053
2023-06-16,188.36000061035156,81.59,15368.2924
2023-06-20,187.97999572753906,81.63,15344.8071
2023-06-21,185.44000244140625,81.72,15154.157
2023-06-22,186.11000061035156,81.54,15175.4094
2023-06-23,185.94000244140625,81.67,15185.72
2023-06-26,186.33999633789062,81.62,15209.0705
2023-06-27,192.3800048828125,81.62,15702.056
2023-06-28,189.89999389648438,81.6,15495.8395
2023-06-29,189.47999572753906,81.6,15461.5677
2023-06-30,194.80999755859375,81.63,15902.3401
2023-07-03,194.3300018310547,81.45,15828.1786
2023-07-05,190.0,81.66,15515.4
