date,close,sbi_tt,close_inr
2025-01-02,111.79000091552734,85.3,9535.6871
2025-01-03,115.19999694824219,85.38,9835.7757
2025-01-06,118.9800033569336,85.38,10158.5127
2025-01-07,115.29000091552734,85.39,9844.6132
2025-01-08,115.51000213623047,85.4,9864.5542
2025-01-10,114.33999633789062,85.48,9773.7829
2025-01-13,112.63999938964844,85.95,9681.4079
2025-01-14,114.91000366210938,86.25,9910.9878
2025-01-15,116.0999984741211,85.95,9978.7949
2025-01-16,118.12999725341797,86.0,10159.1798
2025-01-17,119.94999694824219,86.2,10339.6897
2025-01-21,121.5,86.1,10461.15
2025-01-22,129.82000732421875,86.0,11164.5206
2025-01-23,129.1199951171875,86.05,11110.7756
2025-01-24,129.1699981689453,85.8,11082.7858
2025-01-27,100.30000305175781,85.95,8620.7853
2025-01-28,106.54000091552734,86.1,9173.0941
2025-01-29,107.83999633789062,86.2,9295.8077
2025-01-30,113.86000061035156,86.15,9809.0391
2025-01-31,115.2300033569336,86.2,9932.8263
2025-02-03,111.5,86.8,9678.2
2025-02-04,112.31999969482422,86.6,9726.912
2025-02-05,115.48999786376953,87.0,10047.6298
2025-02-06,115.2699966430664,87.1,10040.0167
2025-02-07,118.47000122070312,87.05,10312.8136
2025-02-10,120.2300033569336,87.1,10472.0333
2025-02-11,116.83999633789062,86.35,10089.1337
2025-02-12,109.63999938964844,86.3,9461.9319
2025-02-13,109.75,86.4,9482.4
2025-02-14,106.87000274658203,86.45,9238.9117
2025-02-18,111.05999755859375,86.5,9606.6898
2025-02-19,103.91999816894531,86.5,8989.0798
2025-02-20,103.4000015258789,86.25,8918.2501
2025-02-21,98.30000305175781,86.3,8483.2903
2025-02-24,92.69000244140625,86.2,7989.8782
2025-02-25,92.87999725341797,86.7,8052.6958
2025-02-26,96.37999725341797,86.7,8356.1458
2025-02-27,91.56999969482422,86.85,7952.8545
2025-02-28,93.05000305175781,86.95,8090.6978
2025-03-03,86.01000213623047,86.95,7478.5697
2025-03-04,85.5199966430664,86.95,7435.9637
2025-03-05,87.81999969482422,86.65,7609.603
2025-03-06,84.33999633789062,86.7,7312.2777
2025-03-07,83.36000061035156,86.5,7210.6401
2025-03-10,77.55999755859375,86.87,6737.637
2025-03-11,79.12999725341797,86.98,6882.7272
2025-03-12,80.25,86.85,6969.7125
2025-03-13,80.13999938964844,86.75,6952.1449
2025-03-14,83.51000213623047,86.75,7244.4927
2025-03-17,85.08999633789062,86.5,7360.2847
2025-03-18,83.98999786376953,86.15,7235.7383
2025-03-19,84.41999816894531,86.25,7281.2248
2025-03-20,82.97000122070312,85.8,7118.8261
2025-03-21,83.12999725341797,85.6,7115.9278
2025-03-24,87.51000213623047,85.2,7455.8522
2025-03-25,86.94000244140625,85.3,7415.9822
