date,close,sbi_tt,close_inr
2023-01-03,30.227500915527344,82.3,2487.7233
2023-01-04,28.459999084472656,82.35,2343.6809
2023-01-05,27.372499465942383,82.36,2254.3991
2023-01-06,28.112499237060547,82.15,2309.4418
2023-01-09,28.717500686645508,81.9,2351.9633
2023-01-10,28.8075008392334,81.6,2350.6921
2023-01-11,29.082500457763672,81.26,2363.244
2023-01-12,29.295000076293945,81.26,2380.5117
2023-01-13,28.75,81.26,2336.225
2023-01-17,29.075000762939453,81.38,2366.1236
2023-01-18,28.75,81.35,2338.8125
2023-01-19,27.877500534057617,80.97,2257.2412
2023-01-20,28.782499313354492,80.8,2325.6259
2023-01-23,29.790000915527344,81.0,2412.9901
2023-01-24,30.4424991607666,81.15,2470.4088
2023-01-25,30.385000228881836,81.2,2467.262
2023-01-26,30.997499465942383,81.2,2516.997
2023-01-27,31.514999389648438,81.1,2555.8665
2023-01-30,30.959999084472656,81.25,2515.4999
2023-01-31,31.5049991607666,81.2,2558.2059
2023-02-01,32.630001068115234,81.38,2655.4295
2023-02-02,33.36000061035156,81.6,2722.176
2023-02-03,32.9900016784668,81.4,2685.3861
2023-02-06,32.42250061035156,82.25,2666.7507
2023-02-07,33.727500915527344,82.25,2774.087
2023-02-08,34.1150016784668,82.25,2805.9589
2023-02-09,34.130001068115234,82.18,2804.8035
2023-02-10,33.317501068115234,82.18,2738.0322
2023-02-13,34.0,82.3,2798.2
2023-02-14,35.3650016784668,82.3,2910.5396
2023-02-15,35.38249969482422,82.5,2919.0562
2023-02-16,35.41999816894531,82.5,2922.1498
2023-02-17,34.557498931884766,82.39,2847.1923
2023-02-21,33.63249969482422,82.35,2769.6363
2023-02-22,33.8025016784668,82.42,2786.0022
2023-02-23,34.209999084472656,82.38,2818.2197
2023-02-24,33.88249969482422,82.28,2787.8521
2023-02-27,34.5,82.47,2845.215
2023-02-28,34.67499923706055,82.3,2853.7524
2023-03-01,34.63999938964844,82.08,2843.2511
2023-03-02,34.14500045776367,82.17,2805.6947
2023-03-03,35.16999816894531,81.65,2871.6304
2023-03-06,35.64500045776367,81.4,2901.503
2023-03-07,35.717498779296875,81.4,2907.4044
2023-03-08,37.099998474121094,81.65,3029.2149
2023-03-09,37.162498474121094,81.52,3029.4869
2023-03-10,36.6150016784668,81.73,2992.5441
2023-03-13,36.717498779296875,81.75,3001.6555
2023-03-14,38.287498474121094,81.86,3134.2146
2023-03-15,38.45000076293945,82.12,3157.5141
2023-03-16,40.66999816894531,82.37,3349.9877
2023-03-17,40.814998626708984,82.12,3351.7277
2023-03-20,41.04999923706055,82.25,3376.3624
2023-03-21,42.02000045776367,82.15,3451.943
2023-03-22,41.51499938964844,82.15,3410.4572
2023-03-23,42.34749984741211,81.75,3461.9081
2023-03-24,42.23500061035156,81.9,3459.0465
2023-03-27,41.9900016784668,81.96,3441.5005
2023-03-28,40.75,81.76,3331.72
2023-03-29,40.625,81.85,3325.1562
2023-03-30,40.622501373291016,81.85,3324.9517
2023-03-31,41.96500015258789,81.72,3429.3798
2023-04-03,41.935001373291016,82.0,3438.6701
2023-04-04,41.685001373291016,82.0,3418.1701
2023-04-05,40.71500015258789,81.68,3325.6012
2023-04-06,39.962501525878906,81.54,3258.5424
2023-04-10,40.782501220703125,81.47,3322.5504
2023-04-11,39.90250015258789,81.56,3254.4479
2023-04-12,40.352500915527344,81.65,3294.7817
2023-04-13,41.1974983215332,81.6,3361.7159
2023-04-14,40.900001525878906,81.6,3337.4401
2023-04-17,40.85499954223633,81.49,3329.2739
2023-04-18,40.67250061035156,81.62,3319.6895
2023-04-19,39.522499084472656,81.7,3228.9882
2023-04-20,38.84749984741211,81.83,3178.8909
2023-04-21,38.967498779296875,81.72,3184.424
2023-04-24,39.13999938964844,81.69,3197.3466
2023-04-25,38.39500045776367,81.48,3128.4246
2023-04-26,38.9900016784668,81.3,3169.8871
2023-04-27,39.189998626708984,81.31,3186.5388
2023-04-28,40.040000915527344,81.38,3258.4553
2023-05-01,40.040000915527344,81.35,3257.2541
2023-05-02,33.744998931884766,81.35,2745.1557
2023-05-03,33.182498931884766,81.38,2700.3918
2023-05-04,33.834999084472656,81.27,2749.7704
2023-05-05,34.494998931884766,81.27,2803.4086
2023-05-08,34.51750183105469,81.35,2807.9988
2023-05-09,34.630001068115234,81.7,2829.2711
2023-05-10,35.310001373291016,81.66,2883.4147
2023-05-11,34.752498626708984,81.56,2834.4138
2023-05-12,34.657501220703125,81.7,2831.5178
2023-05-15,34.494998931884766,81.82,2822.3808
2023-05-16,34.03499984741211,81.83,2785.084
2023-05-17,33.95750045776367,81.9,2781.1193
2023-05-18,35.3650016784668,82.15,2905.2349
2023-05-19,35.977500915527344,82.31,2961.3081
2023-05-22,36.342498779296875,82.39,2994.2585
2023-05-23,35.11750030517578,82.44,2895.0867
2023-05-24,35.30500030517578,82.43,2910.1912
2023-05-25,39.04999923706055,82.35,3215.7674
2023-05-26,42.587501525878906,82.33,3506.229
2023-05-30,43.60499954223633,82.26,3586.9473
2023-05-31,41.584999084472656,82.32,3423.2771
2023-06-01,41.66999816894531,82.1,3421.1068
