date,close,sbi_tt,close_inr
2022-01-03,255.4600067138672,73.99,18901.4859
2022-01-04,248.22999572753906,73.99,18366.5374
2022-01-05,227.6699981689453,74.18,16888.5605
2022-01-06,229.14999389648438,74.08,16975.4315
2022-01-07,228.30999755859375,74.0,16894.9398
2022-01-10,229.6300048828125,73.76,16937.5092
2022-01-11,234.83999633789062,73.55,17272.4817
2022-01-12,237.8300018310547,73.38,17451.9655
2022-01-13,228.6300048828125,73.5,16804.3054
2022-01-14,231.22999572753906,73.6,17018.5277
2022-01-18,226.05999755859375,73.95,16717.1368
2022-01-19,226.27000427246094,74.25,16800.5478
2022-01-20,222.94000244140625,74.25,16553.2952
2022-01-21,218.6300048828125,74.12,16204.856
2022-01-24,223.02999877929688,74.0,16504.2199
2022-01-25,215.38999938964844,74.22,15986.2458
2022-01-26,211.0,74.22,15660.42
2022-01-27,212.74000549316406,74.22,15789.5632
2022-01-28,222.1300048828125,74.22,16486.489
2022-01-31,232.6300048828125,74.3,17284.4094
2022-02-01,232.1199951171875,74.2,17223.3036
2022-02-02,225.00999450683594,74.2,16695.7416
2022-02-03,212.77000427246094,74.45,15840.7268
2022-02-04,219.22999572753906,74.32,16293.1733
2022-02-07,216.97000122070312,74.3,16120.8711
2022-02-08,217.42999267578125,74.3,16155.0485
2022-02-09,222.0399932861328,74.3,16497.5715
2022-02-10,217.6699981689453,74.47,16209.8848
2022-02-11,207.89999389648438,75.05,15602.8945
2022-02-14,206.39999389648438,75.15,15510.9595
2022-02-15,214.25,75.2,16111.6
2022-02-16,211.74000549316406,75.2,15922.8484
2022-02-17,200.02999877929688,74.75,14952.2424
2022-02-18,196.83999633789062,74.7,14703.9477
2022-02-22,195.1300048828125,74.35,14507.9159
2022-02-23,190.5399932861328,74.25,14147.5945
2022-02-24,204.2899932861328,74.95,15311.535
2022-02-25,208.08999633789062,74.52,15506.8665
2022-02-28,210.52999877929688,74.95,15779.2234
2022-03-01,208.88999938964844,74.95,15656.3055
2022-03-02,210.38999938964844,75.4,15863.406
2022-03-03,204.75,75.35,15427.9125
2022-03-04,203.00999450683594,75.65,15357.7061
2022-03-07,196.22999572753906,76.56,15023.3685
2022-03-08,192.0800018310547,76.45,14684.5161
2022-03-09,203.16000366210938,76.5,15541.7403
2022-03-10,200.14999389648438,75.9,15191.3845
2022-03-11,197.89999389648438,76.2,15079.9795
2022-03-14,193.1199951171875,76.25,14725.3996
2022-03-15,196.13999938964844,76.0,14906.64
2022-03-16,205.57000732421875,76.0,15623.3206
2022-03-17,210.41000366210938,75.6,15906.9963
2022-03-18,218.8000030517578,75.6,16541.2802
2022-03-21,213.72000122070312,75.68,16174.3297
2022-03-22,218.2100067138672,75.8,16540.3185
2022-03-23,211.11000061035156,75.62,15964.1382
2022-03-24,213.97999572753906,75.98,16258.2001
2022-03-25,211.02999877929688,75.8,15996.0739
2022-03-28,215.27999877929688,75.8,16318.2239
2022-03-29,221.2899932861328,75.58,16725.0977
2022-03-30,214.94000244140625,75.23,16169.9364
2022-03-31,212.32000732421875,75.32,15991.943
2022-04-01,212.25,75.32,15986.67
2022-04-04,218.85000610351562,75.2,16457.5205
2022-04-05,210.13999938964844,75.1,15781.514
2022-04-06,200.82000732421875,75.1,15081.5826
2022-04-07,200.16000366210938,75.51,15114.0819
2022-04-08,197.1699981689453,75.5,14886.3349
2022-04-11,195.4499969482422,75.55,14766.2473
2022-04-12,194.80999755859375,75.65,14737.3763
2022-04-13,195.72000122070312,75.77,14829.7045
2022-04-14,189.41000366210938,75.77,14351.596
2022-04-18,187.00999450683594,76.0,14212.7596
2022-04-19,191.38999938964844,75.9,14526.501
2022-04-20,186.22999572753906,75.9,14134.8567
2022-04-21,177.22999572753906,75.85,13442.8952
2022-04-22,171.42999267578125,75.9,13011.5364
2022-04-25,174.57000732421875,76.2,13302.2346
2022-04-26,170.0800018310547,76.25,12968.6001
2022-04-27,174.67999267578125,76.25,13319.3494
2022-04-28,185.74000549316406,76.2,14153.3884
2022-04-29,175.94000244140625,76.0,13371.4402
2022-05-02,177.57000732421875,76.0,13495.3206
2022-05-03,178.36000061035156,76.0,13555.36
2022-05-04,185.47999572753906,76.05,14105.7537
2022-05-05,172.3000030517578,75.75,13051.7252
2022-05-06,169.6999969482422,76.23,12936.2308
2022-05-09,163.60000610351562,77.0,12597.2005
2022-05-10,167.14999389648438,77.0,12870.5495
2022-05-11,161.27000427246094,76.8,12385.5363
2022-05-12,160.4199981689453,77.1,12368.3819
2022-05-13,166.91000366210938,76.95,12843.7248
2022-05-16,164.1199951171875,76.95,12629.0336
2022-05-17,163.72999572753906,77.2,12639.9557
2022-05-18,157.3300018310547,77.17,12141.1562
2022-05-19,155.60000610351562,77.3,12027.8805
2022-05-20,159.64999389648438,77.1,12309.0145
2022-05-23,160.32000732421875,77.2,12376.7046
2022-05-24,156.92999267578125,77.15,12107.1489
2022-05-25,159.64999389648438,77.15,12316.997
2022-05-26,162.4600067138672,77.15,12533.7895
2022-05-27,165.10000610351562,77.2,12745.7205
2022-05-31,160.24000549316406,77.25,12378.5404
2022-06-01,176.07000732421875,77.25,13601.4081
2022-06-02,188.39999389648438,77.2,14544.4795
2022-06-03,184.91000366210938,77.05,14247.3158
2022-06-06,182.8699951171875,77.25,14126.7071
2022-06-07,187.14999389648438,77.33,14472.309
2022-06-08,189.19000244140625,77.3,14624.3872
2022-06-09,187.11000061035156,77.35,14472.9585
2022-06-10,178.4499969482422,77.4,13812.0298
2022-06-13,166.02999877929688,77.78,12913.8133
2022-06-14,164.4499969482422,77.61,12762.9643
2022-06-15,168.5500030517578,77.6,13079.4802
2022-06-16,159.85000610351562,77.65,12412.353
2022-06-17,163.25999450683594,77.65,12677.1386
2022-06-21,166.8300018310547,77.6,12946.0081
2022-06-22,167.4499969482422,77.72,13014.2138
2022-06-23,173.0500030517578,77.85,13471.9427
2022-06-24,185.9199981689453,77.83,14470.1535
2022-06-27,181.30999755859375,77.83,14111.3571
2022-06-28,171.4600067138672,78.25,13416.7455
2022-06-29,170.61000061035156,78.45,13384.3545
2022-06-30,165.0399932861328,78.5,12955.6395
2022-07-01,168.1999969482422,78.6,13220.5198
2022-07-05,172.1999969482422,78.6,13534.9198
2022-07-06,172.72999572753906,78.85,13619.7602
2022-07-07,176.63999938964844,78.8,13919.232
2022-07-08,175.5,78.9,13846.95
2022-07-11,174.36000061035156,78.9,13757.004
2022-07-12,166.3300018310547,79.15,13165.0196
2022-07-13,163.49000549316406,79.15,12940.2339
2022-07-14,161.0399932861328,79.35,12778.5235
2022-07-15,167.3800048828125,79.55,13315.0794
2022-07-18,167.88999938964844,79.4,13330.466
2022-07-19,173.80999755859375,79.55,13826.5853
2022-07-20,182.4499969482422,79.54,14512.0728
2022-07-21,185.35000610351562,79.61,14755.714
2022-07-22,182.47000122070312,79.48,14502.7157
2022-07-25,177.2899932861328,79.45,14085.69
2022-07-26,170.4600067138672,79.33,13522.5923
2022-07-27,180.3000030517578,79.42,14319.4262
2022-07-28,181.2899932861328,79.42,14398.0513
2022-07-29,184.02000427246094,78.85,14509.9773
2022-08-01,182.97999572753906,78.85,14427.9727
2022-08-02,183.7899932861328,78.25,14381.567
