date,close,sbi_tt,close_inr
2022-01-03,186.2100067138672,73.99,13777.6784
2022-01-04,187.22999572753906,73.99,13853.1474
2022-01-05,186.5,74.18,13834.57
2022-01-06,185.9499969482422,74.08,13775.1758
2022-01-07,180.41000366210938,74.0,13350.3403
2022-01-10,179.67999267578125,73.76,13253.1963
2022-01-11,185.39999389648438,73.55,13636.1696
2022-01-12,186.4199981689453,73.38,13679.4995
2022-01-13,183.88999938964844,73.5,13515.915
2022-01-14,188.69000244140625,73.6,13887.5842
2022-01-18,178.86000061035156,73.95,13226.697
2022-01-19,172.47000122070312,74.25,12805.8976
2022-01-20,166.5,74.25,12362.625
2022-01-21,164.92999267578125,74.12,12224.6111
2022-01-24,170.07000732421875,74.0,12585.1805
2022-01-25,165.4499969482422,74.22,12279.6988
2022-01-26,167.0,74.22,12394.74
2022-01-27,161.1999969482422,74.22,11964.2638
2022-01-28,166.80999755859375,74.22,12380.638
2022-01-31,175.75999450683594,74.3,13058.9676
2022-02-01,177.1300048828125,74.2,13143.0464
2022-02-02,188.1999969482422,74.2,13964.4398
2022-02-03,179.10000610351562,74.45,13333.9955
2022-02-04,179.47000122070312,74.32,13338.2105
2022-02-07,175.08999633789062,74.3,13009.1867
2022-02-08,178.58999633789062,74.3,13269.2367
2022-02-09,183.9499969482422,74.3,13667.4848
2022-02-10,174.07000732421875,74.47,12962.9934
2022-02-11,164.63999938964844,75.05,12356.232
2022-02-14,165.1300048828125,75.15,12409.5199
2022-02-15,173.0,75.2,13009.6
2022-02-16,172.60000610351562,75.2,12979.5205
2022-02-17,166.8000030517578,74.75,12468.3002
2022-02-18,167.63999938964844,74.7,12522.708
2022-02-22,165.88999938964844,74.35,12333.9215
2022-02-23,161.6199951171875,74.25,12000.2846
2022-02-24,167.97999572753906,74.95,12590.1007
2022-02-25,170.92999267578125,74.52,12737.7031
2022-02-28,171.99000549316406,74.95,12890.6509
2022-03-01,163.69000244140625,74.95,12268.5657
2022-03-02,169.25,75.4,12761.45
2022-03-03,165.35000610351562,75.35,12459.123
2022-03-04,162.25999450683594,75.65,12274.9686
2022-03-07,150.10000610351562,76.56,11491.6565
2022-03-08,150.75999450683594,76.45,11525.6016
2022-03-09,157.11000061035156,76.5,12018.915
2022-03-10,154.7100067138672,75.9,11742.4895
2022-03-11,152.33999633789062,76.2,11608.3077
2022-03-14,141.2899932861328,76.25,10773.362
2022-03-15,144.2100067138672,76.0,10959.9605
2022-03-16,150.4499969482422,76.0,11434.1998
2022-03-17,152.8300018310547,75.6,11553.9481
2022-03-18,153.99000549316406,75.6,11641.6444
2022-03-21,155.58999633789062,75.68,11775.0509
2022-03-22,157.61000061035156,75.8,11946.838
2022-03-23,152.8699951171875,75.62,11560.029
2022-03-24,158.4600067138672,75.98,12039.7913
2022-03-25,157.97000122070312,75.8,11974.1261
2022-03-28,158.4499969482422,75.8,12010.5098
2022-03-29,161.07000732421875,75.58,12173.6712
2022-03-30,152.72999572753906,75.23,11489.8776
2022-03-31,152.82000732421875,75.32,11510.403
2022-04-01,146.99000549316406,75.32,11071.2872
2022-04-04,153.80999755859375,75.2,11566.5118
2022-04-05,145.4600067138672,75.1,10924.0465
2022-04-06,139.27999877929688,75.1,10459.9279
2022-04-07,139.22000122070312,75.51,10512.5023
2022-04-08,136.69000244140625,75.5,10320.0952
2022-04-11,135.36000061035156,75.55,10226.448
2022-04-12,136.08999633789062,75.65,10295.2082
2022-04-13,140.5,75.77,10645.685
2022-04-14,136.91000366210938,75.77,10373.671
2022-04-18,139.32000732421875,76.0,10588.3206
2022-04-19,141.0500030517578,75.9,10705.6952
2022-04-20,140.33999633789062,75.9,10651.8057
2022-04-21,136.11000061035156,75.85,10323.9435
2022-04-22,132.80999755859375,75.9,10080.2788
2022-04-25,136.55999755859375,76.2,10405.8718
2022-04-26,133.5,76.25,10179.375
2022-04-27,135.10000610351562,76.25,10301.3755
2022-04-28,148.19000244140625,76.2,11292.0782
2022-04-29,139.69000244140625,76.0,10616.4402
2022-05-02,145.27000427246094,76.0,11040.5203
2022-05-03,144.25999450683594,76.0,10963.7596
2022-05-04,149.0500030517578,76.05,11335.2527
2022-05-05,141.63999938964844,75.75,10729.23
2022-05-06,140.5800018310547,76.23,10716.4135
2022-05-09,134.9199981689453,77.0,10388.8399
2022-05-10,136.80999755859375,77.0,10534.3698
2022-05-11,132.3000030517578,76.8,10160.6402
2022-05-12,131.77000427246094,77.1,10159.4673
2022-05-13,134.92999267578125,76.95,10382.8629
2022-05-16,133.91000366210938,76.95,10304.3748
2022-05-17,139.69000244140625,77.2,10784.0682
2022-05-18,130.4499969482422,77.17,10066.8263
2022-05-19,130.57000732421875,77.3,10093.0616
2022-05-20,131.60000610351562,77.1,10146.3605
2022-05-23,132.1199951171875,77.2,10199.6636
2022-05-24,128.52999877929688,77.15,9916.0894
2022-05-25,131.22999572753906,77.15,10124.3942
2022-05-26,134.83999633789062,77.15,10402.9057
2022-05-27,139.75999450683594,77.2,10789.4716
2022-05-31,143.22000122070312,77.25,11063.7451
2022-06-01,140.02000427246094,77.25,10816.5453
2022-06-02,146.1999969482422,77.2,11286.6398
2022-06-03,141.22000122070312,77.05,10881.0011
2022-06-06,140.44000244140625,77.25,10848.9902
2022-06-07,141.88999938964844,77.33,10972.3537
2022-06-08,138.9600067138672,77.3,10741.6085
2022-06-09,136.7100067138672,77.35,10574.519
2022-06-10,133.1999969482422,77.4,10309.6798
2022-06-13,128.66000366210938,77.78,10007.1751
2022-06-14,130.25999450683594,77.61,10109.4782
2022-06-15,131.02999877929688,77.6,10167.9279
2022-06-16,120.81999969482422,77.65,9381.673
2022-06-17,120.98999786376953,77.65,9394.8733
2022-06-21,124.38999938964844,77.6,9652.664
2022-06-22,122.16000366210938,77.72,9494.2755
2022-06-23,120.08999633789062,77.85,9349.0062
2022-06-24,125.0999984741211,77.83,9736.5329
2022-06-27,127.18000030517578,77.83,9898.4194
2022-06-28,131.60000610351562,78.25,10297.7005
2022-06-29,130.22999572753906,78.45,10216.5432
2022-06-30,127.73999786376953,78.5,10027.5898
2022-07-01,123.52999877929688,78.6,9709.4579
2022-07-05,125.83000183105469,78.6,9890.2381
2022-07-06,127.05999755859375,78.85,10018.6808
2022-07-07,134.39999389648438,78.8,10590.7195
2022-07-08,136.00999450683594,78.9,10731.1886
2022-07-11,132.24000549316406,78.9,10433.7364
2022-07-12,132.9499969482422,79.15,10522.9923
2022-07-13,135.63999938964844,79.15,10735.906
2022-07-14,141.89999389648438,79.35,11259.7645
2022-07-15,144.3699951171875,79.55,11484.6331
2022-07-18,141.69000244140625,79.4,11250.1862
2022-07-19,147.3699951171875,79.55,11723.2831
2022-07-20,151.7100067138672,79.54,12067.0139
2022-07-21,155.86000061035156,79.61,12408.0146
2022-07-22,153.6999969482422,79.48,12216.0758
2022-07-25,153.25,79.45,12175.7125
2022-07-26,149.97000122070312,79.33,11897.1202
2022-07-27,153.4199981689453,79.42,12184.6163
2022-07-28,146.4499969482422,79.42,11631.0588
2022-07-29,145.05999755859375,78.85,11437.9808
2022-08-01,147.42999267578125,78.85,11624.8549
2022-08-02,147.02999877929688,78.25,11505.0974
2022-08-03,149.16000366210938,78.55,11716.5183
2022-08-04,151.00999450683594,79.25,11967.5421
2022-08-05,150.2100067138672,78.85,11844.059
2022-08-08,147.80999755859375,78.85,11654.8183
2022-08-09,142.50999450683594,78.85,11236.9131
2022-08-10,146.99000549316406,79.18,11638.6686
2022-08-11,147.8300018310547,79.05,11685.9616
2022-08-12,151.2899932861328,79.05,11959.474
2022-08-15,152.1300048828125,79.05,12025.8769
2022-08-16,150.02999877929688,79.05,11859.8714
2022-08-17,148.52999877929688,78.86,11713.0757
2022-08-18,151.3800048828125,79.2,11989.2964
2022-08-19,147.60000610351562,79.35,11712.0605
2022-08-22,141.61000061035156,79.45,11250.9145
2022-08-23,140.72000122070312,79.44,11178.7969
2022-08-24,141.30999755859375,79.45,11227.0793
2022-08-25,146.25,79.43,11616.6375
2022-08-26,138.3800048828125,79.45,10994.2914
2022-08-29,137.0800018310547,79.68,10922.5345
2022-08-30,134.41000366210938,79.1,10631.8313
2022-08-31,132.27000427246094,79.1,10462.5573
2022-09-01,129.9199981689453,79.12,10279.2703
2022-09-02,128.47999572753906,79.23,10179.4701
2022-09-06,126.66999816894531,79.4,10057.5979
2022-09-07,128.60000610351562,79.47,10219.8425
2022-09-08,128.85000610351562,79.47,10239.71
2022-09-09,132.0500030517578,79.26,10466.2832
2022-09-12,133.0,79.15,10526.95
2022-09-13,124.93000030517578,78.9,9856.977
2022-09-14,127.52999877929688,79.22,10102.9265
2022-09-15,124.9800033569336,79.1,9885.9183
2022-09-16,124.94999694824219,79.4,9921.0298
2022-09-19,126.6500015258789,79.27,10039.5456
2022-09-20,124.7699966430664,79.29,9893.013
2022-09-21,124.62000274658203,79.41,9896.0744
2022-09-22,123.68000030517578,80.1,9906.768
2022-09-23,121.19000244140625,80.5,9755.7952
2022-09-26,119.73999786376953,81.15,9716.9008
2022-09-27,120.33999633789062,81.09,9758.3703
2022-09-28,118.93000030517578,81.5,9692.795
2022-09-29,114.83999633789062,81.4,9347.9757
2022-09-30,112.9800033569336,81.22,9176.2359
2022-10-03,117.22000122070312,81.3,9529.9861
2022-10-04,122.37000274658203,81.25,9942.5627
2022-10-05,124.88999938964844,81.25,10147.3125
2022-10-06,125.27999877929688,81.3,10185.2639
2022-10-07,120.91000366210938,82.0,9914.6203
2022-10-10,114.5999984741211,82.0,9397.1999
2022-10-11,110.02999877929688,82.0,9022.4599
2022-10-12,108.63999938964844,81.9,8897.616
2022-10-13,112.86000061035156,81.9,9243.234
2022-10-14,109.94999694824219,81.9,9004.9048
