date,close,sbi_tt,close_inr
2024-01-02,140.22999572753906,82.86,11619.4574
2024-01-03,137.60000610351562,82.91,11408.4165
2024-01-04,136.1699981689453,82.84,11280.3226
2024-01-05,136.72999572753906,82.84,11326.7128
2024-01-08,139.02999877929688,82.71,11499.1712
2024-01-09,139.88999938964844,82.66,11563.3073
2024-01-10,139.30999755859375,82.74,11526.5092
2024-01-11,139.02999877929688,82.66,11492.2197
2024-01-12,140.1999969482422,82.68,11591.7357
2024-01-16,141.1199951171875,82.55,11649.4556
2024-01-17,139.32000732421875,82.73,11525.9442
2024-01-18,145.2899932861328,82.73,12019.8411
2024-01-19,151.9600067138672,82.75,12574.6906
2024-01-22,152.8699951171875,82.68,12639.2912
2024-01-23,153.5,82.73,12699.055
2024-01-24,154.3699951171875,82.75,12774.1171
2024-01-25,154.47000122070312,82.73,12779.3032
2024-01-26,150.72000122070312,82.73,12469.0657
2024-01-29,149.63999938964844,82.74,12381.2135
2024-01-30,145.97999572753906,82.74,12078.3848
2024-01-31,148.50999450683594,82.72,12284.7467
2024-02-01,141.11000061035156,82.63,11659.9194
2024-02-02,141.69000244140625,82.52,11692.259
2024-02-05,144.02999877929688,82.64,11902.6391
2024-02-06,144.10000610351562,82.64,11908.4245
2024-02-07,145.88999938964844,82.64,12056.3495
2024-02-08,148.17999267578125,82.56,12233.7402
2024-02-09,151.0,82.57,12468.07
2024-02-12,153.10000610351562,82.63,12650.6535
2024-02-13,150.0399932861328,82.59,12391.803
2024-02-14,153.94000244140625,82.7,12730.8382
2024-02-15,155.97999572753906,82.6,12883.9476
2024-02-16,152.69000244140625,82.63,12616.7749
2024-02-20,151.9600067138672,82.62,12554.9358
2024-02-21,152.00999450683594,82.51,12542.3446
2024-02-22,154.75,82.54,12773.065
2024-02-23,154.91000366210938,82.46,12773.8789
2024-02-26,157.02999877929688,82.49,12953.4046
2024-02-27,158.3000030517578,82.48,13056.5843
2024-02-28,155.85000610351562,82.5,12857.6255
2024-02-29,157.7899932861328,82.49,13016.0965
2024-03-01,163.08999633789062,82.47,13450.032
2024-03-04,166.55999755859375,82.46,13734.5374
2024-03-05,161.4499969482422,82.5,13319.6247
2024-03-06,167.88999938964844,82.51,13852.6038
2024-03-07,175.72000122070312,82.42,14482.8425
2024-03-08,170.57000732421875,82.42,14058.38
2024-03-11,171.1199951171875,82.32,14086.598
2024-03-12,173.0800018310547,82.33,14249.6766
2024-03-13,169.25,82.42,13949.585
2024-03-14,168.4499969482422,82.44,13887.0177
2024-03-15,167.1999969482422,82.55,13802.3597
2024-03-18,166.9199981689453,82.45,13762.5538
2024-03-19,164.10000610351562,82.54,13544.8145
2024-03-20,167.6699981689453,82.61,13851.2185
2024-03-21,170.85000610351562,82.68,14125.8785
2024-03-22,170.10000610351562,82.88,14097.8885
2024-03-25,167.52000427246094,82.88,13884.058
2024-03-26,167.07000732421875,82.95,13858.4571
2024-03-27,169.1300048828125,82.93,14025.9513
2024-03-28,169.3000030517578,82.93,14040.0493
2024-04-01,171.72000122070312,82.95,14244.1741
2024-04-02,171.0399932861328,82.97,14191.1882
2024-04-03,173.91000366210938,82.97,14429.313
2024-04-04,169.75999450683594,83.03,14095.1723
2024-04-05,171.52999877929688,83.04,14243.8511
2024-04-08,173.6199951171875,82.87,14387.889
2024-04-09,175.57000732421875,82.87,14549.4865
2024-04-10,170.86000061035156,82.82,14150.6253
2024-04-11,175.1300048828125,82.82,14504.267
2024-04-12,171.2899932861328,82.96,14210.2178
2024-04-15,169.83999633789062,83.04,14103.5133
2024-04-16,168.5800018310547,83.1,14008.9982
2024-04-17,164.32000732421875,83.1,13654.9926
2024-04-18,161.44000244140625,83.1,13415.6642
2024-04-19,157.6300048828125,83.17,13110.0875
2024-04-22,160.17999267578125,83.01,13296.5412
2024-04-23,161.35000610351562,82.97,13387.21
2024-04-24,163.6300048828125,82.9,13564.9274
2024-04-25,163.3000030517578,82.94,13544.1023
2024-04-26,165.66000366210938,82.9,13733.2143
2024-04-29,169.1999969482422,82.9,14026.6797
2024-04-30,165.85000610351562,82.9,13748.9655
2024-05-01,164.11000061035156,82.9,13604.7191
2024-05-02,180.10000610351562,83.03,14953.7035
2024-05-03,179.63999938964844,82.99,14908.3235
2024-05-06,181.85000610351562,82.98,15089.9135
2024-05-07,180.14999389648438,83.08,14966.8615
2024-05-08,180.5500030517578,83.1,15003.7053
2024-05-09,180.5399932861328,83.09,15001.068
2024-05-10,182.0800018310547,83.08,15127.2066
2024-05-13,184.2100067138672,83.11,15309.6937
2024-05-14,188.97000122070312,83.11,15705.2968
2024-05-15,194.61000061035156,83.09,16170.145
2024-05-16,193.27000427246094,83.05,16051.0739
2024-05-17,193.86000061035156,83.1,16109.7661
2024-05-20,197.75999450683594,82.95,16404.1915
2024-05-21,200.85000610351562,82.91,16652.474
2024-05-22,202.92999267578125,82.91,16824.9257
2024-05-23,201.75999450683594,82.91,16727.9211
2024-05-24,210.36000061035156,82.85,17428.3261
2024-05-28,213.0800018310547,82.74,17630.2394
2024-05-29,208.25999450683594,82.82,17248.0927
2024-05-30,204.8000030517578,83.02,17002.4963
2024-05-31,204.0500030517578,83.05,16946.3528
2024-06-03,205.91000366210938,82.61,17010.2254
2024-06-04,204.3699951171875,83.15,16993.3651
2024-06-05,211.89999389648438,83.05,17598.2945
2024-06-06,209.44000244140625,83.0,17383.5202
2024-06-07,206.6199951171875,83.05,17159.7906
2024-06-10,209.35000610351562,83.09,17394.892
2024-06-11,208.52000427246094,83.09,17325.9272
2024-06-12,215.38999938964844,83.1,17898.9089
2024-06-13,217.80999755859375,83.13,18106.5451
2024-06-14,215.3300018310547,83.14,17902.5364
2024-06-17,222.22000122070312,83.15,18477.5931
2024-06-18,227.08999633789062,83.12,18875.7205
