date,close,sbi_tt,close_inr
2025-01-02,441.0,85.3,37617.3
2025-01-03,430.57000732421875,85.38,36762.0672
2025-01-06,431.17999267578125,85.38,36814.1478
2025-01-07,422.6300048828125,85.39,36088.3761
2025-01-08,419.5799865722656,85.4,35832.1309
2025-01-10,405.9200134277344,85.48,34698.0427
2025-01-13,408.5,85.95,35110.575
2025-01-14,412.7099914550781,86.25,35596.2368
2025-01-15,417.2799987792969,85.95,35865.2159
2025-01-16,426.92999267578125,86.0,36715.9794
2025-01-17,429.989990234375,86.2,37065.1372
2025-01-21,436.3599853515625,86.1,37570.5947
2025-01-22,437.32000732421875,86.0,37609.5206
2025-01-23,437.2799987792969,86.05,37627.9439
2025-01-24,435.3800048828125,85.8,37355.6044
2025-01-27,438.6000061035156,85.95,37697.6705
2025-01-28,442.8399963378906,86.1,38128.5237
2025-01-29,441.67999267578125,86.2,38072.8154
2025-01-30,446.0,86.15,38422.9
2025-01-31,437.45001220703125,86.2,37708.1911
2025-02-03,438.6000061035156,86.8,38070.4805
2025-02-04,440.2300109863281,86.6,38123.919
2025-02-05,437.6300048828125,87.0,38073.8104
2025-02-06,435.3999938964844,87.1,37923.3395
2025-02-07,433.07000732421875,87.05,37698.7441
2025-02-10,451.1000061035156,87.1,39290.8105
2025-02-11,458.82000732421875,86.35,39619.1076
2025-02-12,462.760009765625,86.3,39936.1888
2025-02-13,459.2200012207031,86.4,39676.6081
2025-02-14,460.1600036621094,86.45,39780.8323
2025-02-18,464.1099853515625,86.5,40145.5137
2025-02-19,456.989990234375,86.5,39529.6342
2025-02-20,454.69000244140625,86.25,39217.0127
2025-02-21,444.32000732421875,86.3,38344.8166
2025-02-24,444.4200134277344,86.2,38309.0052
2025-02-25,443.4100036621094,86.7,38443.6473
2025-02-26,441.5,86.7,38278.05
2025-02-27,437.19000244140625,86.85,37969.9517
2025-02-28,438.55999755859375,86.95,38132.7918
2025-03-03,440.7200012207031,86.95,38320.6041
2025-03-04,446.0299987792969,86.95,38782.3084
2025-03-05,451.239990234375,86.65,39099.9452
2025-03-06,444.7799987792969,86.7,38562.4259
2025-03-07,449.3999938964844,86.5,38873.0995
2025-03-10,435.0799865722656,86.87,37795.3984
2025-03-11,433.6600036621094,86.98,37719.7471
2025-03-12,438.6000061035156,86.85,38092.4105
2025-03-13,377.8399963378906,86.75,32777.6197
2025-03-14,394.739990234375,86.75,34243.6942
2025-03-17,399.3399963378906,86.5,34542.9097
2025-03-18,391.3699951171875,86.15,33716.5251
2025-03-19,387.8900146484375,86.25,33455.5138
2025-03-20,389.6099853515625,85.8,33428.5367
2025-03-21,387.260009765625,85.6,33149.4568
2025-03-24,394.4700012207031,85.2,33608.8441
2025-03-25,403.6400146484375,85.3,34430.4932
2025-03-26,397.80999755859375,85.3,33933.1928
2025-03-27,396.1499938964844,85.5,33870.8245
2025-03-28,385.7099914550781,85.1,32823.9203
2025-03-31,383.5299987792969,85.1,32638.4029
2025-04-01,383.20001220703125,85.1,32610.321
2025-04-02,385.7799987792969,85.25,32887.7449
2025-04-03,367.25,85.15,31271.3375
2025-04-04,349.07000732421875,84.8,29601.1366
2025-04-07,340.70001220703125,85.3,29061.711
2025-04-08,340.0,85.7,29138.0
2025-04-09,364.6400146484375,86.2,31431.9693
2025-04-10,350.04998779296875,86.2,30174.3089
2025-04-11,352.4700012207031,85.7,30206.6791
2025-04-14,350.9100036621094,85.7,30072.9873
2025-04-15,350.3800048828125,85.35,29904.9334
2025-04-16,344.19000244140625,85.2,29324.9882
2025-04-17,348.79998779296875,85.1,29682.879
2025-04-21,343.2200012207031,84.7,29070.7341
