date,close,sbi_tt,close_inr
2022-01-03,564.3699951171875,73.99,41757.7359
2022-01-04,554.0,73.99,40990.46
2022-01-05,514.4299926757812,74.18,38160.4169
2022-01-06,514.1199951171875,74.08,38086.0092
2022-01-07,510.70001220703125,74.0,37791.8009
2022-01-10,525.8300170898438,73.76,38785.2221
2022-01-11,529.8900146484375,73.55,38973.4106
2022-01-12,532.3699951171875,73.38,39065.3102
2022-01-13,516.9000244140625,73.5,37992.1518
2022-01-14,520.5999755859375,73.6,38316.1582
2022-01-18,513.3400268554688,73.95,37961.495
2022-01-19,516.5800170898438,74.25,38356.0663
2022-01-20,510.8500061035156,74.25,37930.613
2022-01-21,499.9100036621094,74.12,37053.3295
2022-01-24,519.6599731445312,74.0,38454.838
2022-01-25,502.7200012207031,74.22,37311.8785
2022-01-26,500.80999755859375,74.22,37170.118
2022-01-27,493.04998779296875,74.22,36594.1701
2022-01-28,518.1599731445312,74.22,38457.8332
2022-01-31,534.2999877929688,74.3,39698.4891
2022-02-01,535.97998046875,74.2,39769.7146
2022-02-02,533.0900268554688,74.2,39555.28
2022-02-03,510.8299865722656,74.45,38031.2925
2022-02-04,513.5399780273438,74.32,38166.2912
2022-02-07,507.1000061035156,74.3,37677.5305
2022-02-08,511.30999755859375,74.3,37990.3328
2022-02-09,521.75,74.3,38766.025
2022-02-10,495.0199890136719,74.47,36864.1386
2022-02-11,473.9700012207031,75.05,35571.4486
2022-02-14,474.010009765625,75.15,35621.8522
2022-02-15,479.5,75.2,36058.4
2022-02-16,477.70001220703125,75.2,35923.0409
2022-02-17,457.7099914550781,74.75,34213.8219
2022-02-18,442.55999755859375,74.7,33059.2318
2022-02-22,438.3999938964844,74.35,32595.0395
2022-02-23,429.45001220703125,74.25,31886.6634
2022-02-24,463.82000732421875,74.95,34763.3095
2022-02-25,465.5400085449219,74.52,34692.0414
2022-02-28,467.67999267578125,74.95,35052.6155
2022-03-01,466.67999267578125,74.95,34977.6655
2022-03-02,471.17999267578125,75.4,35526.9714
2022-03-03,459.0799865722656,75.35,34591.677
2022-03-04,452.1300048828125,75.65,34203.6349
2022-03-07,437.9700012207031,76.56,33530.9833
2022-03-08,431.5299987792969,76.45,32990.4684
2022-03-09,450.8699951171875,76.5,34491.5546
2022-03-10,438.95001220703125,75.9,33316.3059
2022-03-11,416.3800048828125,76.2,31728.1564
2022-03-14,411.5,76.25,31376.875
2022-03-15,421.6600036621094,76.0,32046.1603
2022-03-16,442.3599853515625,76.0,33619.3589
2022-03-17,444.3599853515625,75.6,33593.6149
2022-03-18,453.3299865722656,75.6,34271.747
2022-03-21,453.5899963378906,75.68,34327.6909
2022-03-22,466.45001220703125,75.8,35356.9109
2022-03-23,422.8999938964844,75.62,31979.6975
2022-03-24,432.1400146484375,75.98,32833.9983
2022-03-25,431.6199951171875,75.8,32716.7956
2022-03-28,450.010009765625,75.8,34110.7587
2022-03-29,466.3299865722656,75.58,35245.2204
2022-03-30,460.05999755859375,75.23,34610.3136
2022-03-31,455.6199951171875,75.32,34317.298
2022-04-01,458.19000244140625,75.32,34510.871
2022-04-04,468.80999755859375,75.2,35254.5118
2022-04-05,458.5799865722656,75.1,34439.357
2022-04-06,444.3299865722656,75.1,33369.182
2022-04-07,452.7200012207031,75.51,34184.8873
2022-04-08,445.3399963378906,75.5,33623.1697
2022-04-11,434.44000244140625,75.55,32821.9422
2022-04-12,426.7699890136719,75.65,32285.1497
2022-04-13,431.6700134277344,75.77,32707.6369
2022-04-14,420.44000244140625,75.77,31856.739
2022-04-18,425.4700012207031,76.0,32335.7201
2022-04-19,436.3999938964844,75.9,33122.7595
2022-04-20,428.1099853515625,75.9,32493.5479
2022-04-21,417.4800109863281,75.85,31665.8588
2022-04-22,408.6700134277344,75.9,31018.054
2022-04-25,413.95001220703125,76.2,31542.9909
2022-04-26,399.1199951171875,76.25,30432.8996
2022-04-27,397.8999938964844,76.25,30339.8745
2022-04-28,410.5299987792969,76.2,31282.3859
2022-04-29,395.95001220703125,76.0,30092.2009
2022-05-02,407.2900085449219,76.0,30954.0406
2022-05-03,407.5799865722656,76.0,30976.079
2022-05-04,423.3500061035156,76.05,32195.768
2022-05-05,400.510009765625,75.75,30338.6332
2022-05-06,391.010009765625,76.23,29806.693
2022-05-09,376.9100036621094,77.0,29022.0703
2022-05-10,393.0299987792969,77.0,30263.3099
2022-05-11,379.3299865722656,76.8,29132.543
2022-05-12,388.489990234375,77.1,29952.5782
2022-05-13,405.45001220703125,76.95,31199.3784
2022-05-16,402.8599853515625,76.95,31000.0759
2022-05-17,409.6499938964844,77.2,31624.9795
2022-05-18,397.8800048828125,77.17,30704.4
2022-05-19,394.3800048828125,77.3,30485.5744
2022-05-20,399.0899963378906,77.1,30769.8387
2022-05-23,406.760009765625,77.2,31401.8728
2022-05-24,398.4100036621094,77.15,30737.3318
2022-05-25,402.5,77.15,31052.875
2022-05-26,408.6000061035156,77.15,31523.4905
2022-05-27,428.2200012207031,77.2,33058.5841
2022-05-31,416.4800109863281,77.25,32173.0808
2022-06-01,418.1600036621094,77.25,32302.8603
2022-06-02,441.2799987792969,77.2,34066.8159
2022-06-03,429.760009765625,77.05,33113.0088
2022-06-06,429.4599914550781,77.25,33175.7843
2022-06-07,433.4200134277344,77.33,33516.3696
2022-06-08,428.8399963378906,77.3,33149.3317
2022-06-09,426.4200134277344,77.35,32983.588
2022-06-10,393.8399963378906,77.4,30483.2157
2022-06-13,371.6499938964844,77.78,28906.9365
2022-06-14,370.82000732421875,77.61,28779.3408
2022-06-15,376.9200134277344,77.6,29248.993
2022-06-16,365.0799865722656,77.65,28348.461
2022-06-17,360.7900085449219,77.65,28015.3442
2022-06-21,362.989990234375,77.6,28168.0232
2022-06-22,365.3299865722656,77.72,28393.4466
2022-06-23,376.6400146484375,77.85,29321.4251
2022-06-24,387.7200012207031,77.83,30176.2477
2022-06-27,381.07000732421875,77.83,29658.6787
2022-06-28,365.6300048828125,78.25,28610.5479
2022-06-29,368.5,78.45,28908.825
2022-06-30,366.05999755859375,78.5,28735.7098
2022-07-01,368.4800109863281,78.6,28962.5289
2022-07-05,376.489990234375,78.6,29592.1132
2022-07-06,382.8299865722656,78.85,30186.1444
2022-07-07,390.8900146484375,78.8,30802.1332
2022-07-08,389.44000244140625,78.9,30726.8162
2022-07-11,384.1600036621094,78.9,30310.2243
2022-07-12,375.5400085449219,79.15,29723.9917
2022-07-13,371.94000244140625,79.15,29439.0512
2022-07-14,372.9599914550781,79.35,29594.3753
2022-07-15,379.8599853515625,79.55,30217.8618
2022-07-18,375.2300109863281,79.4,29793.2629
2022-07-19,387.8299865722656,79.55,30851.8754
2022-07-20,401.489990234375,79.54,31934.5138
2022-07-21,408.9100036621094,79.61,32553.3254
2022-07-22,401.8999938964844,79.48,31943.0115
2022-07-25,391.9599914550781,79.45,31141.2213
2022-07-26,379.260009765625,79.33,30086.6966
2022-07-27,392.7799987792969,79.42,31194.5875
2022-07-28,403.5,79.42,32045.97
2022-07-29,410.1199951171875,78.85,32337.9616
2022-08-01,411.0899963378906,78.85,32414.4462
2022-08-02,409.9599914550781,78.25,32079.3693
2022-08-03,424.5400085449219,78.55,33347.6177
2022-08-04,430.5899963378906,79.25,34124.2572
2022-08-05,433.42999267578125,78.85,34175.9549
2022-08-08,434.3399963378906,78.85,34247.7087
2022-08-09,426.57000732421875,78.85,33635.0451
2022-08-10,438.3999938964844,79.18,34712.5115
2022-08-11,434.8900146484375,79.05,34378.0557
2022-08-12,445.6700134277344,79.05,35230.2146
2022-08-15,451.0199890136719,79.05,35653.1301
2022-08-16,447.55999755859375,79.05,35379.6178
2022-08-17,437.82000732421875,78.86,34526.4858
2022-08-18,439.0299987792969,79.2,34771.1759
2022-08-19,425.05999755859375,79.35,33728.5108
2022-08-22,411.3500061035156,79.45,32681.758
2022-08-23,410.4100036621094,79.44,32602.9707
2022-08-24,405.6499938964844,79.45,32228.892
2022-08-25,403.92999267578125,79.43,32084.1593
2022-08-26,381.0199890136719,79.45,30272.0381
2022-08-29,375.260009765625,79.68,29900.7176
2022-08-30,375.07000732421875,79.1,29668.0376
2022-08-31,373.44000244140625,79.1,29539.1042
2022-09-01,370.5299987792969,79.12,29316.3335
2022-09-02,368.1400146484375,79.23,29167.7334
2022-09-06,368.29998779296875,79.4,29243.019
2022-09-07,379.7200012207031,79.47,30176.3485
2022-09-08,383.6300048828125,79.47,30487.0765
2022-09-09,394.7799987792969,79.26,31290.2627
2022-09-12,396.3599853515625,79.15,31371.8928
2022-09-13,368.3900146484375,78.9,29065.9722
2022-09-14,371.5199890136719,79.22,29431.8135
2022-09-15,309.1300048828125,79.1,24452.1834
2022-09-16,299.5,79.4,23780.3
2022-09-19,296.05999755859375,79.27,23468.676
2022-09-20,291.05999755859375,79.29,23078.1472
2022-09-21,286.29998779296875,79.41,22735.082
2022-09-22,287.05999755859375,80.1,22993.5058
2022-09-23,284.55999755859375,80.5,22907.0798
2022-09-26,276.9599914550781,81.15,22475.3033
2022-09-27,277.57000732421875,81.09,22508.1519
2022-09-28,281.3999938964844,81.5,22934.0995
2022-09-29,278.25,81.4,22649.55
2022-09-30,275.20001220703125,81.22,22351.745
2022-10-03,285.239990234375,81.3,23190.0112
2022-10-04,294.9700012207031,81.25,23966.3126
2022-10-05,297.3800048828125,81.25,24162.1254
2022-10-06,298.4100036621094,81.3,24260.7333
2022-10-07,288.7699890136719,82.0,23679.1391
