date,close,sbi_tt,close_inr
2025-01-02,599.239990234375,85.3,51115.1712
2025-01-03,604.6300048828125,85.38,51623.3098
2025-01-06,630.2000122070312,85.38,53806.477
2025-01-07,617.8900146484375,85.39,52761.6284
2025-01-08,610.719970703125,85.4,52155.4855
2025-01-10,615.8599853515625,85.48,52643.7115
2025-01-13,608.3300170898438,85.95,52285.965
2025-01-14,594.25,86.25,51254.0625
2025-01-15,617.1199951171875,85.95,53041.4636
2025-01-16,611.2999877929688,86.0,52571.799
2025-01-17,612.77001953125,86.2,52820.7757
2025-01-21,616.4600219726562,86.1,53077.2079
2025-01-22,623.5,86.0,53621.0
2025-01-23,636.4500122070312,86.05,54766.5236
2025-01-24,647.489990234375,85.8,55554.6412
2025-01-27,659.8800048828125,85.95,56716.6864
2025-01-28,674.3300170898438,86.1,58059.8145
2025-01-29,676.489990234375,86.2,58313.4372
2025-01-30,687.0,86.15,59185.05
2025-01-31,689.1799926757812,86.2,59407.3154
2025-02-03,697.4600219726562,86.8,60539.5299
2025-02-04,704.1900024414062,86.6,60982.8542
2025-02-05,704.8699951171875,87.0,61323.6896
2025-02-06,711.989990234375,87.1,62014.3281
2025-02-07,714.52001953125,87.05,62198.9677
2025-02-10,717.4000244140625,87.1,62485.5421
2025-02-11,719.7999877929688,86.35,62154.7289
2025-02-12,725.3800048828125,86.3,62600.2944
2025-02-13,728.5599975585938,86.4,62947.5838
2025-02-14,736.6699829101562,86.45,63685.12
2025-02-18,716.3699951171875,86.5,61966.0046
2025-02-19,703.77001953125,86.5,60876.1067
2025-02-20,694.8400268554688,86.25,59929.9523
2025-02-21,683.5499877929688,86.3,58990.3639
2025-02-24,668.1300048828125,86.2,57592.8064
2025-02-25,657.5,86.7,57005.25
2025-02-26,673.7000122070312,86.7,58409.7911
2025-02-27,658.239990234375,86.85,57168.1432
2025-02-28,668.2000122070312,86.95,58099.9911
2025-03-03,655.0499877929688,86.95,56956.5964
2025-03-04,640.0,86.95,55648.0
2025-03-05,656.469970703125,86.65,56883.123
2025-03-06,627.9299926757812,86.7,54441.5304
2025-03-07,625.6599731445312,86.5,54119.5877
2025-03-10,597.989990234375,86.87,51947.3905
2025-03-11,605.7100219726562,86.98,52684.6577
2025-03-12,619.5599975585938,86.85,53808.7858
2025-03-13,590.6400146484375,86.75,51238.0213
2025-03-14,607.5999755859375,86.75,52709.2979
2025-03-17,604.9000244140625,86.5,52323.8521
2025-03-18,582.3599853515625,86.15,50170.3127
