date,close,sbi_tt,close_inr
2022-01-03,182.00999450683594,73.99,13466.9195
2022-01-04,179.6999969482422,73.99,13296.0028
2022-01-05,174.9199981689453,74.18,12975.5655
2022-01-06,172.0,74.08,12741.76
2022-01-07,172.1699981689453,74.0,12740.5799
2022-01-10,172.19000244140625,73.76,12700.7346
2022-01-11,175.0800018310547,73.55,12877.1341
2022-01-12,175.52999877929688,73.38,12880.3913
2022-01-13,172.19000244140625,73.5,12655.9652
2022-01-14,173.07000732421875,73.6,12737.9525
2022-01-18,169.8000030517578,73.95,12556.7102
2022-01-19,166.22999572753906,74.25,12342.5772
2022-01-20,164.50999450683594,74.25,12214.8671
2022-01-21,162.41000366210938,74.12,12037.8295
2022-01-24,161.6199951171875,74.0,11959.8796
2022-01-25,159.77999877929688,74.22,11858.8715
2022-01-26,159.69000244140625,74.22,11852.192
2022-01-27,159.22000122070312,74.22,11817.3085
2022-01-28,170.3300018310547,74.22,12641.8927
2022-01-31,174.77999877929688,74.3,12986.1539
2022-02-01,174.61000061035156,74.2,12956.062
2022-02-02,175.83999633789062,74.2,13047.3277
2022-02-03,172.89999389648438,74.45,12872.4045
2022-02-04,172.38999938964844,74.32,12812.0248
2022-02-07,171.66000366210938,74.3,12754.3383
2022-02-08,174.8300018310547,74.3,12989.8691
2022-02-09,176.27999877929688,74.3,13097.6039
2022-02-10,172.1199951171875,74.47,12817.776
2022-02-11,168.63999938964844,75.05,12656.432
2022-02-14,168.8800048828125,75.15,12691.3324
2022-02-15,172.7899932861328,75.2,12993.8075
2022-02-16,172.5500030517578,75.2,12975.7602
2022-02-17,168.8800048828125,74.75,12623.7804
2022-02-18,167.3000030517578,74.7,12497.3102
2022-02-22,164.32000732421875,74.35,12217.1925
2022-02-23,160.07000732421875,74.25,11885.198
2022-02-24,162.74000549316406,74.95,12197.3634
2022-02-25,164.85000610351562,74.52,12284.6225
2022-02-28,165.1199951171875,74.95,12375.7436
2022-03-01,163.1999969482422,74.95,12231.8398
2022-03-02,166.55999755859375,75.4,12558.6238
2022-03-03,166.22999572753906,75.35,12525.4302
2022-03-04,163.1699981689453,75.65,12343.8104
2022-03-07,159.3000030517578,76.56,12196.0082
2022-03-08,157.44000244140625,76.45,12036.2882
2022-03-09,162.9499969482422,76.5,12465.6748
2022-03-10,158.52000427246094,75.9,12031.6683
2022-03-11,154.72999572753906,76.2,11790.4257
2022-03-14,150.6199951171875,76.25,11484.7746
2022-03-15,155.08999633789062,76.0,11786.8397
2022-03-16,159.58999633789062,76.0,12128.8397
2022-03-17,160.6199951171875,75.6,12142.8716
2022-03-18,163.97999572753906,75.6,12396.8877
2022-03-21,165.3800048828125,75.68,12515.9588
2022-03-22,168.82000732421875,75.8,12796.5566
2022-03-23,170.2100067138672,75.62,12871.2807
2022-03-24,174.07000732421875,75.98,13225.8392
2022-03-25,174.72000122070312,75.8,13243.7761
2022-03-28,175.60000610351562,75.8,13310.4805
2022-03-29,178.9600067138672,75.58,13525.7973
2022-03-30,177.77000427246094,75.23,13373.6374
2022-03-31,174.61000061035156,75.32,13151.6252
2022-04-01,174.30999755859375,75.32,13129.029
2022-04-04,178.44000244140625,75.2,13418.6882
2022-04-05,175.05999755859375,75.1,13147.0058
2022-04-06,171.8300018310547,75.1,12904.4331
2022-04-07,172.13999938964844,75.51,12998.2914
2022-04-08,170.08999633789062,75.5,12841.7947
2022-04-11,165.75,75.55,12522.4125
2022-04-12,167.66000366210938,75.65,12683.4793
2022-04-13,170.39999389648438,75.77,12911.2075
2022-04-14,165.2899932861328,75.77,12524.0228
2022-04-18,165.07000732421875,76.0,12545.3206
2022-04-19,167.39999389648438,75.9,12705.6595
2022-04-20,167.22999572753906,75.9,12692.7567
2022-04-21,166.4199981689453,75.85,12622.9569
2022-04-22,161.7899932861328,75.9,12279.8605
2022-04-25,162.8800048828125,76.2,12411.4564
2022-04-26,156.8000030517578,76.25,11956.0002
2022-04-27,156.57000732421875,76.25,11938.4631
2022-04-28,163.63999938964844,76.2,12469.368
2022-04-29,157.64999389648438,76.0,11981.3995
2022-05-02,157.9600067138672,76.0,12004.9605
2022-05-03,159.47999572753906,76.0,12120.4797
2022-05-04,166.02000427246094,76.05,12625.8213
2022-05-05,156.77000427246094,75.75,11875.3278
2022-05-06,157.27999877929688,76.23,11989.4543
2022-05-09,152.05999755859375,77.0,11708.6198
2022-05-10,154.50999450683594,77.0,11897.2696
2022-05-11,146.5,76.8,11251.2
2022-05-12,142.55999755859375,77.1,10991.3758
2022-05-13,147.11000061035156,76.95,11320.1145
2022-05-16,145.5399932861328,76.95,11199.3025
2022-05-17,149.24000549316406,77.2,11521.3284
2022-05-18,140.82000732421875,77.17,10867.08
2022-05-19,137.35000610351562,77.3,10617.1555
2022-05-20,137.58999633789062,77.1,10608.1887
2022-05-23,143.11000061035156,77.2,11048.092
2022-05-24,140.36000061035156,77.15,10828.774
2022-05-25,140.52000427246094,77.15,10841.1183
2022-05-26,143.77999877929688,77.15,11092.6269
2022-05-27,149.63999938964844,77.2,11552.208
2022-05-31,148.83999633789062,77.25,11497.8897
2022-06-01,148.7100067138672,77.25,11487.848
2022-06-02,151.2100067138672,77.2,11673.4125
2022-06-03,145.3800048828125,77.05,11201.5294
2022-06-06,146.13999938964844,77.25,11289.315
2022-06-07,148.7100067138672,77.33,11499.7448
2022-06-08,147.9600067138672,77.3,11437.3085
2022-06-09,142.63999938964844,77.35,11033.204
2022-06-10,137.1300048828125,77.4,10613.8624
2022-06-13,131.8800048828125,77.78,10257.6268
2022-06-14,132.75999450683594,77.61,10303.5032
2022-06-15,135.42999267578125,77.6,10509.3674
2022-06-16,130.05999755859375,77.65,10099.1588
2022-06-17,131.55999755859375,77.65,10215.6338
