date,close,sbi_tt,close_inr
2024-01-02,383.69000244140625,82.86,31792.5536
2024-01-03,372.9800109863281,82.91,30923.7727
2024-01-04,362.4100036621094,82.84,30022.0447
2024-01-05,365.3900146484375,82.84,30268.9088
2024-01-08,378.45001220703125,82.71,31301.6005
2024-01-09,378.7300109863281,82.66,31305.8227
2024-01-10,393.1499938964844,82.74,32529.2305
2024-01-11,392.6000061035156,82.66,32452.3165
2024-01-12,391.5899963378906,82.68,32376.6609
2024-01-16,405.44000244140625,82.55,33469.0722
2024-01-17,400.3800048828125,82.73,33123.4378
2024-01-18,392.17999267578125,82.73,32445.0508
2024-01-19,401.04998779296875,82.75,33186.8865
2024-01-22,413.4200134277344,82.68,34181.5667
2024-01-23,411.05999755859375,82.73,34006.9936
2024-01-24,410.1099853515625,82.75,33936.6013
2024-01-25,400.29998779296875,82.73,33116.818
2024-01-26,395.2900085449219,82.73,32702.3424
2024-01-29,420.1700134277344,82.74,34764.8669
2024-01-30,415.5299987792969,82.74,34380.9521
2024-01-31,400.5199890136719,82.72,33131.0135
2024-02-01,409.07000732421875,82.63,33801.4547
2024-02-02,436.010009765625,82.52,35979.546
2024-02-05,436.8900146484375,82.64,36104.5908
2024-02-06,443.30999755859375,82.64,36635.1382
2024-02-07,457.3900146484375,82.64,37798.7108
2024-02-08,475.1199951171875,82.56,39225.9068
2024-02-09,500.8999938964844,82.57,41359.3125
2024-02-12,487.989990234375,82.63,40322.6129
2024-02-13,472.1300048828125,82.59,38993.2171
2024-02-14,486.510009765625,82.7,40234.3778
2024-02-15,474.2099914550781,82.6,39169.7453
2024-02-16,465.05999755859375,82.63,38427.9076
2024-02-20,444.80999755859375,82.62,36750.202
2024-02-21,427.489990234375,82.51,35272.1991
2024-02-22,449.9800109863281,82.54,37141.3501
2024-02-23,451.5199890136719,82.46,37232.3383
2024-02-26,450.79998779296875,82.49,37186.491
2024-02-27,449.95001220703125,82.48,37111.877
2024-02-28,443.45001220703125,82.5,36584.626
2024-02-29,447.5799865722656,82.49,36920.8731
2024-03-01,436.8399963378906,82.47,36026.1945
2024-03-04,439.0,82.46,36199.94
2024-03-05,405.0,82.5,33412.5
2024-03-06,409.5,82.51,33787.845
2024-03-07,412.010009765625,82.42,33957.865
2024-03-08,383.4200134277344,82.42,31601.4775
2024-03-11,366.989990234375,82.32,30210.616
2024-03-12,368.6400146484375,82.33,30350.1324
2024-03-13,372.80999755859375,82.42,30727.0
2024-03-14,368.94000244140625,82.44,30415.4138
2024-03-15,355.44000244140625,82.55,29341.5722
2024-03-18,356.3699951171875,82.45,29382.7061
2024-03-19,353.79998779296875,82.54,29202.651
2024-03-20,359.07000732421875,82.61,29662.7733
2024-03-21,360.1499938964844,82.68,29777.2015
2024-03-22,355.5,82.88,29463.84
2024-03-25,353.54998779296875,82.88,29302.223
2024-03-26,354.1199951171875,82.95,29374.2536
2024-03-27,358.79998779296875,82.93,29755.283
2024-03-28,358.6400146484375,82.93,29742.0164
2024-04-01,356.0899963378906,82.95,29537.6652
2024-04-02,347.82000732421875,82.97,28858.626
2024-04-03,339.82000732421875,82.97,28194.866
2024-04-04,343.739990234375,83.03,28540.7314
2024-04-05,362.82000732421875,83.04,30128.5734
2024-04-08,363.32000732421875,82.87,30108.329
2024-04-09,360.94000244140625,82.87,29911.098
2024-04-10,351.2799987792969,82.82,29093.0095
2024-04-11,356.0400085449219,82.82,29487.2335
2024-04-12,352.05999755859375,82.96,29206.8974
2024-04-15,347.1700134277344,83.04,28828.9979
2024-04-16,349.79998779296875,83.1,29068.379
2024-04-17,342.75,83.1,28482.525
2024-04-18,335.54998779296875,83.1,27884.204
2024-04-19,327.4700012207031,83.17,27235.68
2024-04-22,340.1600036621094,83.01,28236.6819
2024-04-23,366.30999755859375,82.97,30392.7405
2024-04-24,369.2900085449219,82.9,30614.1417
2024-04-25,366.1300048828125,82.94,30366.8226
2024-04-26,383.79998779296875,82.9,31817.019
2024-04-29,371.94000244140625,82.9,30833.8262
2024-04-30,365.17999267578125,82.9,30273.4214
2024-05-01,373.3299865722656,82.9,30949.0559
2024-05-02,363.1700134277344,83.03,30154.0062
2024-05-03,362.8500061035156,82.99,30112.922
2024-05-06,365.6700134277344,82.98,30343.2977
2024-05-07,355.30999755859375,83.08,29519.1546
2024-05-08,353.20001220703125,83.1,29350.921
2024-05-09,354.69000244140625,83.09,29471.1923
2024-05-10,353.4700012207031,83.08,29366.2877
2024-05-13,359.239990234375,83.11,29856.4356
2024-05-14,359.2699890136719,83.11,29858.9288
2024-05-15,376.489990234375,83.09,31282.5533
2024-05-16,369.94000244140625,83.05,30723.5172
2024-05-17,370.82000732421875,83.1,30815.1426
2024-05-20,368.010009765625,82.95,30526.4303
2024-05-21,365.260009765625,82.91,30283.7074
2024-05-22,361.2799987792969,82.91,29953.7247
2024-05-23,355.17999267578125,82.91,29447.9732
2024-05-24,349.739990234375,82.85,28975.9582
2024-05-28,335.8599853515625,82.74,27789.0552
2024-05-29,333.989990234375,82.82,27661.051
2024-05-30,310.0,83.02,25736.2
2024-05-31,236.05999755859375,83.05,19604.7828
2024-06-03,234.61000061035156,82.61,19381.1322
2024-06-04,232.14999389648438,83.15,19303.272
2024-06-05,233.24000549316406,83.05,19370.5825
2024-06-06,229.8800048828125,83.0,19080.0404
2024-06-07,227.02000427246094,83.05,18854.0114
2024-06-10,224.6199951171875,83.09,18663.6754
2024-06-11,223.8000030517578,83.09,18595.5423
2024-06-12,229.25,83.1,19050.675
2024-06-13,218.17999267578125,83.13,18137.3028
2024-06-14,227.0,83.14,18872.78
2024-06-17,223.6699981689453,83.15,18598.1603
2024-06-18,218.85000610351562,83.12,18190.8125
2024-06-20,220.4499969482422,83.2,18341.4397
2024-06-21,227.5500030517578,83.19,18929.8848
2024-06-24,233.9199981689453,83.08,19434.0734
2024-06-25,226.61000061035156,83.09,18829.025
2024-06-26,240.52000427246094,83.05,19975.1864
2024-06-27,244.14999389648438,83.12,20293.7475
2024-06-28,249.9600067138672,83.0,20746.6806
2024-07-01,263.510009765625,82.99,21868.6957
2024-07-02,259.8800048828125,83.11,21598.6272
2024-07-03,264.94000244140625,83.12,22021.813
2024-07-05,266.739990234375,83.06,22155.4236
2024-07-08,260.1000061035156,83.05,21601.3055
2024-07-09,250.50999450683594,83.08,20812.3703
2024-07-10,246.17999267578125,83.1,20457.5574
2024-07-11,248.77999877929688,83.1,20673.6179
2024-07-12,253.17999267578125,83.14,21049.3846
2024-07-15,252.5399932861328,83.14,20996.175
2024-07-16,258.260009765625,83.19,21484.6502
2024-07-17,262.760009765625,83.19,21859.0052
2024-07-18,246.83999633789062,83.18,20532.1509
2024-07-19,251.4600067138672,83.23,20929.0164
2024-07-22,252.50999450683594,83.27,21026.5072
2024-07-23,256.5400085449219,83.24,21354.3903
2024-07-24,244.5399932861328,83.29,20367.736
2024-07-25,256.260009765625,83.31,21349.0214
2024-07-26,253.5,83.33,21124.155
2024-07-29,251.50999450683594,83.31,20953.2976
2024-07-30,245.35000610351562,83.33,20445.016
2024-07-31,252.36000061035156,83.32,21026.6353
2024-08-01,239.3300018310547,83.28,19931.4026
2024-08-02,232.6999969482422,83.33,19390.8907
2024-08-05,221.5,83.4,18473.1
2024-08-06,223.22000122070312,83.46,18629.9413
2024-08-07,224.89999389648438,83.48,18774.6515
2024-08-08,234.47999572753906,83.54,19588.4588
2024-08-09,234.89999389648438,83.55,19625.8945
2024-08-12,232.3699951171875,83.55,19414.5131
2024-08-13,243.0,83.55,20302.65
2024-08-14,243.44000244140625,83.51,20329.6746
2024-08-15,249.0500030517578,83.51,20798.1658
2024-08-16,251.0500030517578,83.54,20972.7173
2024-08-19,256.95001220703125,83.49,21452.7565
2024-08-20,253.24000549316406,83.46,21135.4109
2024-08-21,261.69000244140625,83.41,21827.5631
2024-08-22,246.61000061035156,83.53,20599.3334
2024-08-23,247.61000061035156,83.53,20682.8634
2024-08-26,246.0,83.42,20521.32
2024-08-27,238.85000610351562,83.53,19951.141
2024-08-28,235.3699951171875,83.54,19662.8094
2024-08-29,245.72000122070312,83.52,20522.5345
