date,close,sbi_tt,close_inr
2024-01-02,603.760009765625,82.86,50027.5544
2024-01-03,591.1400146484375,82.91,49011.4186
2024-01-04,586.8200073242188,82.84,48612.1694
2024-01-05,589.02001953125,82.84,48794.4184
2024-01-08,598.3800048828125,82.71,49492.0102
2024-01-09,605.1799926757812,82.66,50024.1782
2024-01-10,608.7000122070312,82.74,50363.839
2024-01-11,608.7100219726562,82.66,50315.9704
2024-01-12,611.7999877929688,82.68,50583.623
2024-01-16,603.8300170898438,82.55,49846.1679
2024-01-17,599.8400268554688,82.73,49624.7654
2024-01-18,611.3599853515625,82.73,50577.8116
2024-01-19,622.1799926757812,82.75,51485.3944
2024-01-22,630.6099853515625,82.68,52138.8336
2024-01-23,635.8200073242188,82.73,52601.3892
2024-01-24,636.1799926757812,82.75,52643.8944
2024-01-25,641.489990234375,82.73,53070.4669
2024-01-26,641.3599853515625,82.73,53059.7116
2024-01-29,652.8800048828125,82.74,54019.2916
2024-01-30,647.719970703125,82.74,53592.3504
2024-01-31,631.3300170898438,82.72,52223.619
2024-02-01,632.8599853515625,82.63,52293.2206
2024-02-02,639.5800170898438,82.52,52778.143
2024-02-05,640.5999755859375,82.64,52939.182
2024-02-06,635.2999877929688,82.64,52501.191
2024-02-07,643.1699829101562,82.64,53151.5674
2024-02-08,653.0700073242188,82.56,53917.4598
2024-02-09,658.1599731445312,82.57,54344.269
2024-02-12,656.989990234375,82.63,54287.0829
2024-02-13,638.2899780273438,82.59,52716.3693
2024-02-14,657.1300048828125,82.7,54344.6514
2024-02-15,664.280029296875,82.6,54869.5304
2024-02-16,655.739990234375,82.63,54183.7954
2024-02-20,645.9099731445312,82.62,53365.082
2024-02-21,638.27001953125,82.51,52663.6593
2024-02-22,657.9199829101562,82.54,54304.7154
2024-02-23,659.8099975585938,82.46,54407.9324
2024-02-26,663.8400268554688,82.49,54760.1638
2024-02-27,669.3599853515625,82.48,55208.8116
2024-02-28,659.1599731445312,82.5,54380.6978
2024-02-29,662.8900146484375,82.49,54681.7973
2024-03-01,666.52001953125,82.47,54967.906
2024-03-04,668.4099731445312,82.46,55117.0864
2024-03-05,639.72998046875,82.5,52777.7234
2024-03-06,650.280029296875,82.51,53654.6052
2024-03-07,649.3400268554688,82.42,53518.605
2024-03-08,651.72998046875,82.42,53715.585
2024-03-11,650.8699951171875,82.32,53579.618
2024-03-12,662.6400146484375,82.33,54555.1524
2024-03-13,655.0700073242188,82.42,53990.87
2024-03-14,650.0399780273438,82.44,53589.2958
2024-03-15,625.52001953125,82.55,51636.6776
2024-03-18,630.3900146484375,82.45,51975.6567
2024-03-19,634.5499877929688,82.54,52375.756
2024-03-20,639.6500244140625,82.61,52841.4885
2024-03-21,651.2899780273438,82.68,53848.6554
2024-03-22,643.739990234375,82.88,53353.1704
2024-03-25,639.0900268554688,82.88,52967.7814
2024-03-26,640.0499877929688,82.95,53092.1465
2024-03-27,648.739990234375,82.93,53800.0074
2024-03-28,650.0,82.93,53904.5
2024-04-01,639.8400268554688,82.95,53074.7302
2024-04-02,626.5900268554688,82.97,51988.1745
2024-04-03,623.0,82.97,51690.31
2024-04-04,621.280029296875,83.03,51584.8808
2024-04-05,635.739990234375,83.04,52791.8488
2024-04-08,645.280029296875,82.87,53474.356
2024-04-09,644.0900268554688,82.87,53375.7405
2024-04-10,628.3599853515625,82.82,52040.774
2024-04-11,627.7100219726562,82.82,51986.944
2024-04-12,621.1099853515625,82.96,51527.2844
2024-04-15,612.1199951171875,83.04,50830.4444
2024-04-16,611.489990234375,83.1,50814.8182
2024-04-17,613.2100219726562,83.1,50957.7528
2024-04-18,608.3800048828125,83.1,50556.3784
2024-04-19,605.1699829101562,83.17,50331.9875
2024-04-22,609.77001953125,83.01,50617.0093
2024-04-23,630.8800048828125,82.97,52344.114
2024-04-24,635.489990234375,82.9,52682.1202
2024-04-25,626.3900146484375,82.94,51952.7878
2024-04-26,636.5499877929688,82.9,52769.994
2024-04-29,638.3900146484375,82.9,52922.5322
2024-04-30,625.6199951171875,82.9,51863.8976
2024-05-01,615.2000122070312,82.9,51000.081
2024-05-02,614.0399780273438,83.03,50983.7394
2024-05-03,629.27001953125,82.99,52223.1189
2024-05-06,634.6400146484375,82.98,52662.4284
2024-05-07,641.1500244140625,83.08,53266.744
2024-05-08,632.4299926757812,83.1,52554.9324
2024-05-09,626.8599853515625,83.09,52085.7962
2024-05-10,632.3099975585938,83.08,52532.3146
2024-05-13,627.1900024414062,83.11,52125.7611
2024-05-14,635.4199829101562,83.11,52809.7548
2024-05-15,655.1300048828125,83.09,54434.7521
2024-05-16,653.3699951171875,83.05,54262.3781
2024-05-17,661.1799926757812,83.1,54944.0574
2024-05-20,670.1500244140625,82.95,55588.9445
2024-05-21,667.8200073242188,82.91,55368.9568
2024-05-22,670.27001953125,82.91,55572.0873
2024-05-23,662.260009765625,82.91,54907.9774
2024-05-24,606.989990234375,82.85,50289.1207
2024-05-28,600.02001953125,82.74,49645.6564
2024-05-29,598.280029296875,82.82,49549.552
2024-05-30,562.969970703125,83.02,46737.767
2024-05-31,576.4400024414062,83.05,47873.3422
2024-06-03,567.219970703125,82.61,46858.0418
2024-06-04,572.0599975585938,83.15,47566.7888
2024-06-05,574.27001953125,83.05,47693.1251
2024-06-06,572.6500244140625,83.0,47529.952
2024-06-07,573.9000244140625,83.05,47662.397
2024-06-10,567.239990234375,83.09,47131.9708
2024-06-11,566.7000122070312,83.09,47087.104
2024-06-12,592.219970703125,83.1,49213.4796
2024-06-13,594.6199951171875,83.13,49430.7602
2024-06-14,595.7000122070312,83.14,49526.499
2024-06-17,602.52001953125,83.15,50099.5396
2024-06-18,609.6799926757812,83.12,50676.601
2024-06-20,616.0800170898438,83.2,51257.8574
2024-06-21,632.1500244140625,83.19,52588.5605
2024-06-24,623.8800048828125,83.08,51831.9508
2024-06-25,630.469970703125,83.09,52385.7499
2024-06-26,637.47998046875,83.05,52942.7124
2024-06-27,651.4400024414062,83.12,54147.693
2024-06-28,657.2100219726562,83.0,54548.4318
2024-07-01,650.77001953125,82.99,54007.4039
2024-07-02,656.219970703125,83.11,54538.4418
2024-07-03,659.9000244140625,83.12,54850.89
2024-07-05,668.75,83.06,55546.375
2024-07-08,659.5800170898438,83.05,54778.1204
2024-07-09,650.4199829101562,83.08,54036.8922
2024-07-10,632.8400268554688,83.1,52589.0062
2024-07-11,629.4099731445312,83.1,52303.9688
2024-07-12,641.9500122070312,83.14,53371.724
2024-07-15,658.1799926757812,83.14,54721.0846
