date,close,sbi_tt,close_inr
2025-01-02,622.7899780273438,85.3,53123.9851
2025-01-03,630.22998046875,85.38,53809.0357
2025-01-06,625.1599731445312,85.38,53376.1585
2025-01-07,615.4299926757812,85.39,52551.5671
2025-01-08,626.0499877929688,85.4,53464.669
2025-01-10,623.4299926757812,85.48,53290.7958
2025-01-13,613.219970703125,85.95,52706.2565
2025-01-14,623.7999877929688,86.25,53802.7489
2025-01-15,621.4500122070312,85.95,53413.6285
2025-01-16,607.27001953125,86.0,52225.2217
2025-01-17,604.1300048828125,86.2,52076.0064
2025-01-21,609.4099731445312,86.1,52470.1987
2025-01-22,611.6799926757812,86.0,52604.4794
2025-01-23,598.2999877929688,86.05,51483.7139
2025-01-24,597.9500122070312,85.8,51304.111
2025-01-27,606.6199951171875,85.95,52138.9886
2025-01-28,600.6599731445312,86.1,51716.8237
2025-01-29,592.989990234375,86.2,51115.7372
2025-01-30,604.5999755859375,86.15,52086.2879
2025-01-31,601.510009765625,86.2,51850.1628
2025-02-03,600.760009765625,86.8,52145.9688
2025-02-04,591.719970703125,86.6,51242.9495
2025-02-05,588.260009765625,87.0,51178.6208
2025-02-06,590.2000122070312,87.1,51406.4211
2025-02-07,578.8499755859375,87.05,50388.8904
2025-02-10,586.8400268554688,87.1,51113.7663
2025-02-11,585.8800048828125,86.35,50590.7384
2025-02-12,576.5399780273438,86.3,49755.4001
2025-02-13,583.9000244140625,86.4,50448.9621
2025-02-14,587.3800048828125,86.45,50779.0014
2025-02-18,579.9400024414062,86.5,50164.8102
2025-02-19,582.1900024414062,86.5,50359.4352
2025-02-20,579.0800170898438,86.25,49945.6515
2025-02-21,565.469970703125,86.3,48800.0585
2025-02-24,567.239990234375,86.2,48896.0872
2025-02-25,555.6300048828125,86.7,48173.1214
2025-02-26,625.510009765625,86.7,54231.7178
2025-02-27,600.4199829101562,86.85,52146.4755
2025-02-28,613.8400268554688,86.95,53373.3903
2025-03-03,601.0900268554688,86.95,52264.7778
2025-03-04,598.0700073242188,86.95,52002.1871
2025-03-05,617.510009765625,86.65,53507.2423
2025-03-06,606.3699951171875,86.7,52572.2786
2025-03-07,609.6099853515625,86.5,52731.2637
2025-03-10,579.780029296875,86.87,50365.4911
2025-03-11,586.7100219726562,86.98,51032.0377
2025-03-12,591.1400146484375,86.85,51340.5103
2025-03-13,581.3200073242188,86.75,50429.5106
2025-03-14,598.7999877929688,86.75,51945.8989
2025-03-17,602.1099853515625,86.5,52082.5137
2025-03-18,599.030029296875,86.15,51606.437
2025-03-19,603.1099853515625,86.25,52018.2362
2025-03-20,600.4199829101562,85.8,51516.0345
2025-03-21,604.0399780273438,85.6,51705.8221
2025-03-24,613.0900268554688,85.2,52235.2703
2025-03-25,618.719970703125,85.3,52776.8135
2025-03-26,614.8599853515625,85.3,52447.5568
2025-03-27,615.2999877929688,85.5,52608.149
2025-03-28,598.9199829101562,85.1,50968.0905
2025-03-31,613.989990234375,85.1,52250.5482
2025-04-01,613.780029296875,85.1,52232.6805
2025-04-02,620.9099731445312,85.25,52932.5752
2025-04-03,598.530029296875,85.15,50964.832
2025-04-04,561.530029296875,84.8,47617.7465
2025-04-07,556.239990234375,85.3,47447.2712
2025-04-08,544.0700073242188,85.7,46626.7996
2025-04-09,596.47998046875,86.2,51416.5743
2025-04-10,577.469970703125,86.2,49777.9115
2025-04-11,587.0399780273438,85.7,50309.3261
2025-04-14,593.5499877929688,85.7,50867.234
2025-04-15,594.0800170898438,85.35,50704.7295
2025-04-16,588.0800170898438,85.2,50104.4175
2025-04-17,585.3800048828125,85.1,49815.8384
2025-04-21,568.8400268554688,84.7,48180.7503
2025-04-22,583.5599975585938,84.75,49456.7098
2025-04-23,596.0499877929688,84.9,50604.644
2025-04-24,614.8300170898438,85.2,52383.5175
2025-04-25,624.1199951171875,85.1,53112.6116
2025-04-28,618.22998046875,84.65,52333.1678
2025-04-29,623.1500244140625,84.7,52780.8071
2025-04-30,627.469970703125,84.25,52864.345
