date,close,sbi_tt,close_inr
2022-01-03,231.22000122070312,73.99,17107.9679
2022-01-04,232.8699951171875,73.99,17230.0509
2022-01-05,224.57000732421875,74.18,16658.6031
2022-01-06,226.9600067138672,74.08,16813.1973
2022-01-07,221.3300018310547,74.0,16378.4201
2022-01-10,221.8300018310547,73.76,16362.1809
2022-01-11,227.5399932861328,73.55,16735.5665
2022-01-12,229.02000427246094,73.38,16805.4879
2022-01-13,221.86000061035156,73.5,16306.71
2022-01-14,225.2899932861328,73.6,16581.3435
2022-01-18,217.4199981689453,73.95,16078.2089
2022-01-19,210.9499969482422,74.25,15663.0373
2022-01-20,199.61000061035156,74.25,14821.0425
2022-01-21,199.9499969482422,74.12,14820.2938
2022-01-24,203.07000732421875,74.0,15027.1805
2022-01-25,194.77000427246094,74.22,14455.8297
2022-01-26,196.9600067138672,74.22,14618.3717
2022-01-27,187.9600067138672,74.22,13950.3917
2022-01-28,189.4499969482422,74.22,14060.9788
2022-01-31,205.44000244140625,74.3,15264.1922
2022-02-01,208.1999969482422,74.2,15448.4398
2022-02-02,210.35000610351562,74.2,15607.9705
2022-02-03,198.33999633789062,74.45,14766.4127
2022-02-04,198.1199951171875,74.32,14724.278
2022-02-07,196.9199981689453,74.3,14631.1559
2022-02-08,202.52999877929688,74.3,15047.9789
2022-02-09,209.75999450683594,74.3,15585.1676
2022-02-10,199.0500030517578,74.47,14823.2537
2022-02-11,186.74000549316406,75.05,14014.8374
2022-02-14,185.8800048828125,75.15,13968.8824
2022-02-15,196.6199951171875,75.2,14785.8236
2022-02-16,199.66000366210938,75.2,15014.4323
2022-02-17,187.61000061035156,74.75,14023.8475
2022-02-18,187.08999633789062,74.7,13975.6227
2022-02-22,187.24000549316406,74.35,13921.2944
2022-02-23,185.14999389648438,74.25,13747.387
2022-02-24,191.4199981689453,74.95,14346.9289
2022-02-25,194.1999969482422,74.52,14471.7838
2022-02-28,190.1199951171875,74.95,14249.4936
2022-03-01,181.17999267578125,74.95,13579.4405
2022-03-02,188.35000610351562,75.4,14201.5905
2022-03-03,184.6999969482422,75.35,13917.1448
2022-03-04,176.4499969482422,75.65,13348.4423
2022-03-07,169.72000122070312,76.56,12993.7633
2022-03-08,176.89999389648438,76.45,13524.0045
2022-03-09,183.35000610351562,76.5,14026.2755
2022-03-10,180.5,75.9,13699.95
2022-03-11,178.55999755859375,76.2,13606.2718
2022-03-14,171.7100067138672,76.25,13092.888
2022-03-15,178.44000244140625,76.0,13561.4402
2022-03-16,188.32000732421875,76.0,14312.3206
2022-03-17,189.77000427246094,75.6,14346.6123
2022-03-18,192.4199981689453,75.6,14546.9519
2022-03-21,190.50999450683594,75.68,14417.7964
2022-03-22,187.75,75.8,14231.45
2022-03-23,183.58999633789062,75.62,13883.0755
2022-03-24,191.0800018310547,75.98,14518.2585
2022-03-25,190.4600067138672,75.8,14436.8685
2022-03-28,189.4199981689453,75.8,14358.0359
2022-03-29,194.74000549316406,75.58,14718.4496
2022-03-30,187.3300018310547,75.23,14092.836
2022-03-31,185.0800018310547,75.32,13940.2257
2022-04-01,182.02000427246094,75.32,13709.7467
2022-04-04,182.61000061035156,75.2,13732.272
2022-04-05,175.07000732421875,75.1,13147.7576
2022-04-06,174.02000427246094,75.1,13068.9023
2022-04-07,172.9199981689453,75.51,13057.1891
2022-04-08,167.5,75.5,12646.25
2022-04-11,165.52000427246094,75.55,12505.0363
2022-04-12,166.22999572753906,75.65,12575.2992
2022-04-13,171.02999877929688,75.77,12958.943
2022-04-14,170.0,75.77,12880.9
2022-04-18,173.25,76.0,13167.0
2022-04-19,178.64999389648438,75.9,13559.5345
2022-04-20,178.7899932861328,75.9,13570.1605
2022-04-21,174.85000610351562,75.85,13262.373
2022-04-22,170.75,75.9,12959.925
2022-04-25,172.83999633789062,76.2,13170.4077
2022-04-26,167.75,76.25,12790.9375
2022-04-27,170.75999450683594,76.25,13020.4496
2022-04-28,177.25,76.2,13506.45
2022-04-29,170.89999389648438,76.0,12988.3995
2022-05-02,177.0,76.0,13452.0
2022-05-03,178.07000732421875,76.0,13533.3206
2022-05-04,185.9199981689453,76.05,14139.2159
2022-05-05,178.3699951171875,75.75,13511.5271
2022-05-06,177.5800018310547,76.23,13536.9235
2022-05-09,172.89999389648438,77.0,13313.2995
2022-05-10,178.44000244140625,77.0,13739.8802
2022-05-11,170.8699951171875,76.8,13122.8156
2022-05-12,173.66000366210938,77.1,13389.1863
2022-05-13,181.99000549316406,76.95,14004.1309
2022-05-16,176.99000549316406,76.95,13619.3809
2022-05-17,185.63999938964844,77.2,14331.408
2022-05-18,175.38999938964844,77.17,13534.8463
2022-05-19,175.7899932861328,77.3,13588.5665
2022-05-20,180.11000061035156,77.1,13886.481
2022-05-23,180.69000244140625,77.2,13949.2682
2022-05-24,179.1199951171875,77.15,13819.1076
2022-05-25,184.6300048828125,77.15,14244.2049
2022-05-26,192.6300048828125,77.15,14861.4049
2022-05-27,195.92999267578125,77.2,15125.7954
2022-05-31,189.75999450683594,77.25,14658.9596
2022-06-01,184.57000732421875,77.25,14258.0331
2022-06-02,187.94000244140625,77.2,14508.9682
2022-06-03,182.3699951171875,77.05,14051.6081
2022-06-06,180.00999450683594,77.25,13905.7721
2022-06-07,181.8300018310547,77.33,14060.914
2022-06-08,177.07000732421875,77.3,13687.5116
2022-06-09,184.22000122070312,77.35,14249.4171
2022-06-10,178.57000732421875,77.4,13821.3186
