date,close,sbi_tt,close_inr
2024-01-02,221.17999267578125,82.86,18326.9742
2024-01-03,216.0800018310547,82.91,17915.193
2024-01-04,207.75999450683594,82.84,17210.8379
2024-01-05,205.72000122070312,82.84,17041.8449
2024-01-08,212.1699981689453,82.71,17548.5805
2024-01-09,211.7100067138672,82.66,17499.9492
2024-01-10,211.2899932861328,82.74,17482.134
2024-01-11,211.49000549316406,82.66,17481.7639
2024-01-12,209.11000061035156,82.68,17289.2149
2024-01-16,208.99000549316406,82.55,17252.125
2024-01-17,205.47999572753906,82.73,16999.36
2024-01-18,211.61000061035156,82.73,17506.4954
2024-01-19,218.36000061035156,82.75,18069.2901
2024-01-22,218.83999633789062,82.68,18093.6909
2024-01-23,223.92999267578125,82.73,18525.7283
2024-01-24,221.69000244140625,82.75,18344.8477
2024-01-25,219.41000366210938,82.73,18151.7896
2024-01-26,215.1199951171875,82.73,17796.8772
2024-01-29,217.47000122070312,82.74,17993.4679
2024-01-30,215.1699981689453,82.74,17803.1656
2024-01-31,210.57000732421875,82.72,17418.351
2024-02-01,213.00999450683594,82.63,17601.0158
2024-02-02,214.99000549316406,82.52,17740.9753
2024-02-05,221.02000427246094,82.64,18265.0932
2024-02-06,223.0,82.64,18428.72
2024-02-07,221.3699951171875,82.64,18294.0164
2024-02-08,227.8300018310547,82.56,18809.645
2024-02-09,233.5500030517578,82.57,19284.2238
2024-02-12,236.67999267578125,82.63,19556.8678
2024-02-13,232.07000732421875,82.59,19166.6619
2024-02-14,233.9600067138672,82.7,19348.4926
2024-02-15,234.49000549316406,82.6,19368.8745
2024-02-16,232.16000366210938,82.63,19183.3811
2024-02-20,231.35000610351562,82.62,19114.1375
2024-02-21,235.32000732421875,82.51,19416.2538
2024-02-22,239.5,82.54,19768.33
2024-02-23,238.85000610351562,82.46,19695.5715
2024-02-26,243.7899932861328,82.49,20110.2365
2024-02-27,245.72999572753906,82.48,20267.81
2024-02-28,243.97999572753906,82.5,20128.3496
2024-02-29,249.72999572753906,82.49,20600.2273
2024-03-01,257.510009765625,82.47,21236.8505
2024-03-04,254.3000030517578,82.46,20969.5783
2024-03-05,248.4600067138672,82.5,20497.9506
2024-03-06,251.25,82.51,20730.6375
2024-03-07,259.0400085449219,82.42,21350.0775
2024-03-08,252.02999877929688,82.42,20772.3125
2024-03-11,253.2899932861328,82.32,20850.8322
2024-03-12,257.4599914550781,82.33,21196.6811
2024-03-13,250.97999572753906,82.42,20685.7712
2024-03-14,243.72999572753906,82.44,20093.1008
2024-03-15,237.5399932861328,82.55,19608.9264
2024-03-18,236.6199951171875,82.45,19509.3186
2024-03-19,236.3800048828125,82.54,19510.8056
2024-03-20,241.27000427246094,82.61,19931.3151
2024-03-21,246.11000061035156,82.68,20348.3749
2024-03-22,244.3300018310547,82.88,20250.0706
2024-03-25,240.33999633789062,82.88,19919.3789
2024-03-26,239.05999755859375,82.95,19830.0268
2024-03-27,245.44000244140625,82.93,20354.3394
2024-03-28,247.77000427246094,82.93,20547.5665
2024-04-01,246.27999877929688,82.95,20428.9259
2024-04-02,240.77000427246094,82.97,19976.6873
2024-04-03,243.8800048828125,82.97,20234.724
2024-04-04,239.1699981689453,83.03,19858.2849
2024-04-05,241.00999450683594,83.04,20013.4699
2024-04-08,244.9199981689453,82.87,20296.5202
2024-04-09,251.8300018310547,82.87,20869.1523
2024-04-10,241.0800018310547,82.82,19966.2458
2024-04-11,244.3300018310547,82.82,20235.4108
2024-04-12,233.61000061035156,82.96,19380.2857
2024-04-15,230.11000061035156,83.04,19108.3345
2024-04-16,230.67999267578125,83.1,19169.5074
2024-04-17,226.9199981689453,83.1,18857.0518
2024-04-18,219.35000610351562,83.1,18227.9855
2024-04-19,215.1199951171875,83.17,17891.53
2024-04-22,218.66000366210938,83.01,18150.9669
2024-04-23,225.61000061035156,82.97,18718.8618
2024-04-24,235.0399932861328,82.9,19484.8154
2024-04-25,238.0800018310547,82.94,19746.3554
2024-04-26,242.6999969482422,82.9,20119.8297
2024-04-29,247.1300048828125,82.9,20487.0774
2024-04-30,256.19000244140625,82.9,21238.1512
2024-05-01,249.42999267578125,82.9,20677.7464
2024-05-02,254.25999450683594,83.03,21111.2073
2024-05-03,257.8500061035156,82.99,21398.972
2024-05-06,259.6300048828125,82.98,21544.0978
2024-05-07,258.6499938964844,83.08,21488.6415
2024-05-08,260.2099914550781,83.1,21623.4503
2024-05-09,260.79998779296875,83.09,21669.871
2024-05-10,261.7300109863281,83.08,21744.5293
2024-05-13,263.92999267578125,83.11,21935.2217
2024-05-14,267.6600036621094,83.11,22245.2229
2024-05-15,272.0,83.09,22600.48
2024-05-16,269.6099853515625,83.05,22391.1093
2024-05-17,267.7200012207031,83.1,22247.5321
2024-05-20,273.57000732421875,82.95,22692.6321
2024-05-21,274.4200134277344,82.91,22752.1633
2024-05-22,278.8299865722656,82.91,23117.7942
2024-05-23,272.7200012207031,82.91,22611.2153
2024-05-24,277.1700134277344,82.85,22963.5356
2024-05-28,279.6300048828125,82.74,23136.5866
2024-05-29,273.8299865722656,82.82,22678.5995
2024-05-30,271.42999267578125,83.02,22534.118
2024-05-31,272.1000061035156,83.05,22597.9055
2024-06-03,269.94000244140625,82.61,22299.7436
2024-06-04,266.29998779296875,83.15,22142.844
2024-06-05,275.70001220703125,83.05,22896.886
2024-06-06,272.010009765625,83.0,22576.8308
2024-06-07,271.8900146484375,83.05,22580.4657
2024-06-10,276.8500061035156,83.09,23003.467
2024-06-11,277.92999267578125,83.09,23093.2031
2024-06-12,282.989990234375,83.1,23516.4682
2024-06-13,275.4700012207031,83.13,22899.8212
2024-06-14,268.8500061035156,83.14,22352.1895
2024-06-17,271.260009765625,83.15,22555.2698
2024-06-18,271.3999938964844,83.12,22558.7675
2024-06-20,264.67999267578125,83.2,22021.3754
2024-06-21,271.0299987792969,83.19,22546.9856
2024-06-24,267.2699890136719,83.08,22204.7907
2024-06-25,269.9200134277344,83.09,22427.6539
2024-06-26,268.1700134277344,83.05,22271.5196
2024-06-27,265.010009765625,83.12,22027.632
2024-06-28,269.0899963378906,83.0,22334.4697
2024-07-01,265.6700134277344,82.99,22047.9544
2024-07-02,272.0400085449219,83.11,22609.2451
2024-07-03,272.2900085449219,83.12,22632.7455
2024-07-05,273.5400085449219,83.06,22720.2331
2024-07-08,277.2200012207031,83.05,23023.1211
2024-07-09,274.9100036621094,83.08,22839.5231
2024-07-10,282.3699951171875,83.1,23464.9466
2024-07-11,274.5799865722656,83.1,22817.5969
2024-07-12,280.19000244140625,83.14,23294.9968
2024-07-15,282.7699890136719,83.14,23509.4969
2024-07-16,290.7799987792969,83.19,24189.9881
2024-07-17,276.2900085449219,83.19,22984.5658
2024-07-18,279.2699890136719,83.18,23229.6777
2024-07-19,269.2900085449219,83.23,22413.0074
2024-07-22,283.80999755859375,83.27,23632.8585
2024-07-23,262.29998779296875,83.24,21833.851
2024-07-24,254.39999389648438,83.29,21188.9755
2024-07-25,247.50999450683594,83.31,20620.0576
2024-07-26,253.6199951171875,83.33,21134.1542
2024-07-29,255.80999755859375,83.31,21311.5309
2024-07-30,251.67999267578125,83.33,20972.4938
2024-07-31,263.1600036621094,83.32,21926.4915
2024-08-01,243.6199951171875,83.28,20288.6732
2024-08-02,237.75,83.33,19811.7075
2024-08-05,235.41000366210938,83.4,19633.1943
2024-08-06,236.75999450683594,83.46,19759.9891
2024-08-07,229.2899932861328,83.48,19141.1286
2024-08-08,245.24000549316406,83.54,20487.3501
2024-08-09,242.02000427246094,83.55,20220.7714
2024-08-12,240.16000366210938,83.55,20065.3683
2024-08-13,248.00999450683594,83.55,20721.235
2024-08-14,243.63999938964844,83.51,20346.3763
2024-08-15,253.25,83.51,21148.9075
2024-08-16,254.44000244140625,83.54,21255.9178
