date,close,sbi_tt,close_inr
2025-01-02,76.41000366210938,85.3,6517.7733
2025-01-03,76.37999725341797,85.38,6521.3242
2025-01-06,75.91000366210938,85.38,6481.1961
2025-01-07,75.62000274658203,85.39,6457.192
2025-01-08,76.0199966430664,85.4,6492.1077
2025-01-10,75.31999969482422,85.48,6438.3536
2025-01-13,76.68000030517578,85.95,6590.646
2025-01-14,77.16999816894531,86.25,6655.9123
2025-01-15,77.77999877929688,85.95,6685.1909
2025-01-16,77.43000030517578,86.0,6658.98
2025-01-17,77.80999755859375,86.2,6707.2218
2025-01-21,78.44999694824219,86.1,6754.5447
2025-01-22,79.05000305175781,86.0,6798.3003
2025-01-23,79.68000030517578,86.05,6856.464
2025-01-24,80.05000305175781,85.8,6868.2903
2025-01-27,81.12000274658203,85.95,6972.2642
2025-01-28,80.95999908447266,86.1,6970.6559
2025-01-29,81.19000244140625,86.2,6998.5782
2025-01-30,82.76000213623047,86.15,7129.7742
2025-01-31,82.61000061035156,86.2,7120.9821
2025-02-03,82.9000015258789,86.8,7195.7201
2025-02-04,83.54000091552734,86.6,7234.5641
2025-02-05,83.5999984741211,87.0,7273.1999
2025-02-06,87.08999633789062,87.1,7585.5387
2025-02-07,86.19999694824219,87.05,7503.7097
2025-02-10,86.95999908447266,87.1,7574.2159
2025-02-11,87.87000274658203,86.35,7587.5747
2025-02-12,88.08000183105469,86.3,7601.3042
2025-02-13,89.58000183105469,86.4,7739.7122
2025-02-14,90.69999694824219,86.45,7841.0147
2025-02-18,88.7699966430664,86.5,7678.6047
2025-02-19,88.43000030517578,86.5,7649.195
2025-02-20,87.54000091552734,86.25,7550.3251
2025-02-21,84.87000274658203,86.3,7324.2812
2025-02-24,84.55000305175781,86.2,7288.2103
2025-02-25,84.83999633789062,86.7,7355.6277
2025-02-26,84.1500015258789,86.7,7295.8051
2025-02-27,83.98999786376953,86.85,7294.5313
2025-02-28,83.33000183105469,86.95,7245.5437
2025-03-03,83.51000213623047,86.95,7261.1947
2025-03-04,83.73999786376953,86.95,7281.1928
2025-03-05,84.29000091552734,86.65,7303.7286
2025-03-06,83.55999755859375,86.7,7244.6518
2025-03-07,83.2300033569336,86.5,7199.3953
2025-03-10,84.0,86.87,7297.08
2025-03-11,82.47000122070312,86.98,7173.2407
2025-03-12,79.5,86.85,6904.575
2025-03-13,78.33999633789062,86.75,6795.9947
2025-03-14,79.12000274658203,86.75,6863.6602
2025-03-17,80.0199966430664,86.5,6921.7297
2025-03-18,79.58000183105469,86.15,6855.8172
2025-03-19,79.66000366210938,86.25,6870.6753
2025-03-20,77.20999908447266,85.8,6624.6179
2025-03-21,76.41999816894531,85.6,6541.5518
2025-03-24,77.94000244140625,85.2,6640.4882
2025-03-25,78.81999969482422,85.3,6723.346
2025-03-26,77.8499984741211,85.3,6640.6049
2025-03-27,77.58000183105469,85.5,6633.0902
2025-03-28,75.9000015258789,85.1,6459.0901
2025-03-31,76.5,85.1,6510.15
2025-04-01,76.44999694824219,85.1,6505.8947
2025-04-02,76.7300033569336,85.25,6541.2328
2025-04-03,73.2699966430664,85.15,6238.9402
2025-04-04,68.73999786376953,84.8,5829.1518
2025-04-07,67.37999725341797,85.3,5747.5138
2025-04-08,66.47000122070312,85.7,5696.4791
2025-04-09,72.88999938964844,86.2,6283.1179
2025-04-10,69.5,86.2,5990.9
2025-04-11,70.16999816894531,85.7,6013.5688
2025-04-14,70.80999755859375,85.7,6068.4168
2025-04-15,71.26000213623047,85.35,6082.0412
2025-04-16,70.01000213623047,85.2,5964.8522
2025-04-17,69.44000244140625,85.1,5909.3442
2025-04-21,68.05999755859375,84.7,5764.6818
2025-04-22,69.7300033569336,84.75,5909.6178
2025-04-23,71.02999877929688,84.9,6030.4469
2025-04-24,72.12000274658203,85.2,6144.6242
2025-04-25,72.16999816894531,85.1,6141.6668
2025-04-28,72.58000183105469,84.65,6143.8972
2025-04-29,73.29000091552734,84.7,6207.6631
2025-04-30,73.56999969482422,84.25,6198.2725
2025-05-01,75.2300033569336,84.25,6338.1278
2025-05-02,77.69999694824219,83.6,6495.7197
2025-05-05,77.91000366210938,83.85,6532.7538
2025-05-06,77.63999938964844,83.85,6510.1139
2025-05-07,77.93000030517578,84.26,6566.3818
2025-05-08,79.20999908447266,84.85,6720.9684
2025-05-09,79.16999816894531,85.3,6753.2008
2025-05-12,81.80999755859375,85.3,6978.3928
2025-05-13,81.2699966430664,85.0,6907.9497
2025-05-14,80.36000061035156,84.85,6818.5461
2025-05-15,81.36000061035156,85.1,6923.7361
2025-05-16,81.44000244140625,85.0,6922.4002
2025-05-19,81.56999969482422,85.1,6941.607
2025-05-20,80.98999786376953,85.1,6892.2488
2025-05-21,79.98999786376953,85.2,6815.1478
2025-05-22,79.9000015258789,85.6,6839.4401
2025-05-23,79.12000274658203,84.75,6705.4202
2025-05-27,80.63999938964844,84.95,6850.3679
2025-05-28,80.45999908447266,85.2,6855.1919
2025-05-29,80.6500015258789,85.1,6863.3151
2025-05-30,80.98999786376953,84.9,6876.0508
2025-06-02,80.2699966430664,85.1,6830.9767
2025-06-03,80.31999969482422,85.1,6835.232
2025-06-04,79.73999786376953,85.5,6817.7698
2025-06-05,79.31999969482422,85.45,6777.894
2025-06-06,80.27999877929688,85.5,6863.9399
2025-06-09,80.47000122070312,85.2,6856.0441
2025-06-10,81.05000305175781,85.2,6905.4603
2025-06-11,80.6500015258789,85.1,6863.3151
2025-06-12,80.45999908447266,85.05,6843.1229
2025-06-13,78.94999694824219,85.75,6769.9622
2025-06-16,80.1500015258789,85.6,6860.8401
2025-06-17,79.70999908447266,85.6,6823.1759
2025-06-18,79.13999938964844,85.95,6802.0829
2025-06-20,75.47000122070312,86.2,6505.5141
2025-06-23,76.72000122070312,86.35,6624.7721
2025-06-24,77.58999633789062,85.75,6653.3422
2025-06-25,76.9800033569336,85.6,6589.4883
2025-06-26,77.58999633789062,85.3,6618.4267
2025-06-27,77.73999786376953,85.1,6615.6738
2025-06-30,78.02999877929688,85.1,6640.3529
2025-07-01,80.44000244140625,85.2,6853.4882
2025-07-02,80.25,85.2,6837.3
2025-07-03,80.9800033569336,84.9,6875.2023
2025-07-07,80.45999908447266,85.4,6871.2839
2025-07-08,80.70999908447266,85.3,6884.5629
2025-07-09,79.94999694824219,85.45,6831.7272
2025-07-10,76.7300033569336,85.2,6537.3963
2025-07-11,75.36000061035156,85.4,6435.7441
2025-07-14,75.38999938964844,85.6,6453.3839
2025-07-15,74.30999755859375,85.55,6357.2203
2025-07-16,74.83000183105469,85.6,6405.4482
2025-07-17,75.55999755859375,85.5,6460.3798
2025-07-18,75.68000030517578,85.6,6478.208
2025-07-21,75.41999816894531,85.9,6478.5778
2025-07-22,76.80000305175781,85.85,6593.2803
2025-07-23,77.19000244140625,86.0,6638.3402
2025-07-24,76.7300033569336,85.9,6591.1073
2025-07-25,76.66999816894531,86.15,6605.1203
2025-07-28,75.41999816894531,86.05,6489.8908
2025-07-29,74.91000366210938,86.4,6472.2243
2025-07-30,73.52999877929688,86.9,6389.7569
2025-07-31,71.76000213623047,87.15,6253.8842
2025-08-01,70.58999633789062,86.95,6137.8002
2025-08-04,71.26000213623047,87.15,6210.3092
2025-08-05,69.9000015258789,87.45,6112.7551
2025-08-06,70.88999938964844,87.3,6188.6969
2025-08-07,69.12000274658203,87.3,6034.1762
2025-08-08,69.58000183105469,87.15,6063.8972
2025-08-11,69.1500015258789,87.1,6022.9651
2025-08-12,68.7699966430664,87.3,6003.6207
2025-08-13,70.41999816894531,87.0,6126.5398
2025-08-14,69.37000274658203,87.1,6042.1272
2025-08-15,70.0,87.1,6097.0
2025-08-18,70.0999984741211,87.05,6102.2049
2025-08-19,70.86000061035156,86.6,6136.4761
2025-08-20,70.48999786376953,86.75,6115.0073
2025-08-21,71.08000183105469,86.6,6155.5282
2025-08-22,72.37000274658203,86.95,6292.5717
2025-08-25,72.16000366210938,87.0,6277.9203
2025-08-26,71.68000030517578,87.34,6260.5312
2025-08-27,72.30999755859375,87.34,6315.5552
2025-08-28,71.72000122070312,87.12,6248.2465
2025-08-29,72.25,87.8,6343.55
2025-09-02,71.77999877929688,87.7,6295.1059
2025-09-03,71.81999969482422,87.7,6298.614
2025-09-04,71.44999694824219,87.7,6266.1647
2025-09-05,71.81999969482422,87.7,6298.614
2025-09-08,71.19000244140625,87.6,6236.2442
2025-09-09,70.77999877929688,87.6,6200.3279
2025-09-10,69.16000366210938,87.75,6068.7903
2025-09-11,70.55000305175781,87.95,6204.8728
2025-09-12,69.16999816894531,87.95,6083.5013
2025-09-15,68.58999633789062,87.85,6025.6312
2025-09-16,69.16999816894531,87.65,6062.7503
2025-09-17,70.02999877929688,87.45,6124.1234
2025-09-18,70.26000213623047,87.55,6151.2632
2025-09-19,66.94000244140625,87.8,5877.3322
2025-09-22,68.16000366210938,87.8,5984.4483
2025-09-23,67.66999816894531,88.2,5968.4938
2025-09-24,68.36000061035156,88.45,6046.4421
2025-09-25,66.66999816894531,88.3,5886.9608
2025-09-26,66.9800033569336,88.35,5917.6833
2025-09-29,67.08000183105469,88.25,5919.8102
2025-09-30,67.06999969482422,88.35,5925.6345
2025-10-01,66.52999877929688,88.4,5881.2519
2025-10-02,67.0,88.4,5922.8
2025-10-03,67.66000366210938,88.25,5970.9953
2025-10-06,67.80000305175781,88.3,5986.7403
2025-10-07,67.94000244140625,88.35,6002.4992
2025-10-08,68.4000015258789,88.36,6043.8241
2025-10-09,68.61000061035156,88.35,6061.6936
2025-10-10,65.80000305175781,88.37,5814.7463
2025-10-13,66.33999633789062,88.35,5861.1387
2025-10-14,67.2699966430664,88.34,5942.6315
2025-10-15,66.75,87.7,5853.975
2025-10-16,65.47000122070312,87.4,5722.0781
2025-10-17,66.08000183105469,87.4,5775.3922
2025-10-20,66.69999694824219,87.5,5836.2497
2025-10-21,68.7699966430664,87.5,6017.3747
2025-10-22,68.36000061035156,87.5,5981.5001
2025-10-23,68.02999877929688,87.4,5945.8219
2025-10-24,67.86000061035156,87.4,5930.9641
2025-10-27,68.05000305175781,87.8,5974.7903
2025-10-28,67.81999969482422,87.9,5961.378
2025-10-29,71.69000244140625,87.8,6294.3822
2025-10-30,72.19000244140625,88.2,6367.1582
2025-10-31,72.87999725341797,88.2,6428.0158
2025-11-03,72.7300033569336,88.36,6426.4231
2025-11-04,72.80999755859375,88.09,6413.8327
2025-11-05,74.66000366210938,88.09,6576.7997
2025-11-06,72.83000183105469,88.16,6420.693
2025-11-07,73.19999694824219,88.25,6459.8997
2025-11-10,72.87999725341797,88.25,6431.6598
2025-11-11,73.12999725341797,88.25,6453.7223
2025-11-12,74.19999694824219,88.2,6544.4397
2025-11-13,73.55999755859375,88.25,6491.6698
2025-11-14,72.62000274658203,88.3,6412.3462
2025-11-17,71.16999816894531,88.32,6285.7342
2025-11-18,71.75,88.25,6331.9375
2025-11-19,72.29000091552734,88.2,6375.9781
2025-11-20,72.3499984741211,88.2,6381.2699
2025-11-21,75.9800033569336,88.95,6758.4213
2025-11-24,74.91999816894531,88.75,6649.1498
2025-11-25,76.44999694824219,88.65,6777.2922
2025-11-26,77.05000305175781,88.8,6842.0403
2025-11-28,77.70999908447266,89.0,6916.1899
2025-12-01,77.43000030517578,89.3,6914.499
2025-12-02,77.69000244140625,89.3,6937.7172
2025-12-03,79.23999786376953,89.7,7107.8278
2025-12-04,80.19999694824219,89.6,7185.9197
