date,close,sbi_tt,close_inr
2024-01-02,58.0,82.86,4805.88
2024-01-03,57.02000045776367,82.91,4727.5282
2024-01-04,55.83000183105469,82.84,4624.9574
2024-01-05,56.040000915527344,82.84,4642.3537
2024-01-08,58.20000076293945,82.71,4813.7221
2024-01-09,58.41999816894531,82.66,4828.997
2024-01-10,57.18000030517578,82.74,4731.0732
2024-01-11,56.95000076293945,82.66,4707.4871
2024-01-12,57.38999938964844,82.68,4745.0051
2024-01-16,55.61000061035156,82.55,4590.6056
2024-01-17,54.869998931884766,82.73,4539.395
2024-01-18,56.77000045776367,82.73,4696.5821
2024-01-19,59.16999816894531,82.75,4896.3173
2024-01-22,58.7400016784668,82.68,4856.6233
2024-01-23,60.41999816894531,82.73,4998.5464
2024-01-24,60.27000045776367,82.75,4987.3425
2024-01-25,59.33000183105469,82.73,4908.3711
2024-01-26,56.5,82.73,4674.245
2024-01-29,57.349998474121094,82.74,4745.1389
2024-01-30,56.470001220703125,82.74,4672.3279
2024-01-31,54.97999954223633,82.72,4547.9456
2024-02-01,54.65999984741211,82.63,4516.5558
2024-02-02,55.27000045776367,82.52,4560.8804
2024-02-05,51.564998626708984,82.64,4261.3315
2024-02-06,51.650001525878906,82.64,4268.3561
2024-02-07,52.540000915527344,82.64,4341.9057
2024-02-08,54.779998779296875,82.56,4522.6367
2024-02-09,55.939998626708984,82.57,4618.9657
2024-02-12,55.81999969482422,82.63,4612.4066
2024-02-13,54.65999984741211,82.59,4514.3694
2024-02-14,54.970001220703125,82.7,4546.0191
2024-02-15,54.33000183105469,82.6,4487.6582
2024-02-16,53.380001068115234,82.63,4410.7895
2024-02-20,54.5,82.62,4502.79
2024-02-21,53.38999938964844,82.51,4405.2088
2024-02-22,54.11000061035156,82.54,4466.2395
2024-02-23,53.150001525878906,82.46,4382.7491
2024-02-26,54.52000045776367,82.49,4497.3548
2024-02-27,53.5,82.48,4412.68
2024-02-28,52.63999938964844,82.5,4342.7999
2024-02-29,54.66999816894531,82.49,4509.7281
2024-03-01,55.65999984741211,82.47,4590.2802
2024-03-04,54.619998931884766,82.46,4503.9651
2024-03-05,52.529998779296875,82.5,4333.7249
2024-03-06,52.56999969482422,82.51,4337.5507
2024-03-07,53.79999923706055,82.42,4434.1959
2024-03-08,52.40999984741211,82.42,4319.6322
2024-03-11,53.459999084472656,82.32,4400.8271
2024-03-12,54.0,82.33,4445.82
2024-03-13,53.72999954223633,82.42,4428.4266
2024-03-14,52.560001373291016,82.44,4333.0465
2024-03-15,51.880001068115234,82.55,4282.6941
2024-03-18,52.099998474121094,82.45,4295.6449
2024-03-19,51.290000915527344,82.54,4233.4767
2024-03-20,52.439998626708984,82.61,4332.0683
2024-03-21,52.47999954223633,82.68,4339.0464
2024-03-22,52.209999084472656,82.88,4327.1647
2024-03-25,51.849998474121094,82.88,4297.3279
2024-03-26,50.790000915527344,82.95,4213.0306
2024-03-27,51.72999954223633,82.93,4289.9689
2024-03-28,52.11000061035156,82.93,4321.4824
2024-04-01,51.790000915527344,82.95,4295.9806
2024-04-02,51.11000061035156,82.97,4240.5968
2024-04-03,51.22999954223633,82.97,4250.5531
2024-04-04,50.52000045776367,83.03,4194.6756
2024-04-05,50.54999923706055,83.04,4197.6719
2024-04-08,50.2599983215332,82.87,4165.0461
2024-04-09,51.689998626708984,82.87,4283.5502
2024-04-10,49.349998474121094,82.82,4087.1669
2024-04-11,51.189998626708984,82.82,4239.5557
2024-04-12,49.380001068115234,82.96,4096.5649
2024-04-15,47.2599983215332,83.04,3924.4703
2024-04-16,47.79999923706055,83.1,3972.1799
2024-04-17,47.36000061035156,83.1,3935.6161
2024-04-18,46.88999938964844,83.1,3896.5589
2024-04-19,46.2599983215332,83.17,3847.4441
2024-04-22,46.369998931884766,83.01,3849.1736
2024-04-23,46.349998474121094,82.97,3845.6594
2024-04-24,47.310001373291016,82.9,3921.9991
2024-04-25,47.790000915527344,82.94,3963.7027
2024-04-26,48.38999938964844,82.9,4011.5309
2024-04-29,48.79999923706055,82.9,4045.5199
2024-04-30,48.880001068115234,82.9,4052.1521
2024-05-01,47.040000915527344,82.9,3899.6161
2024-05-02,48.279998779296875,83.03,4008.6883
2024-05-03,49.27000045776367,82.99,4088.9173
2024-05-06,49.72999954223633,82.98,4126.5954
2024-05-07,53.2599983215332,83.08,4424.8407
2024-05-08,52.36000061035156,83.1,4351.1161
2024-05-09,51.599998474121094,83.09,4287.4439
2024-05-10,51.09000015258789,83.08,4244.5572
2024-05-13,52.630001068115234,83.11,4374.0794
2024-05-14,54.38999938964844,83.11,4520.3528
2024-05-15,54.470001220703125,83.09,4525.9124
2024-05-16,54.18000030517578,83.05,4499.649
2024-05-17,53.95000076293945,83.1,4483.2451
2024-05-20,54.0,82.95,4479.3
2024-05-21,54.84000015258789,82.91,4546.7844
2024-05-22,55.209999084472656,82.91,4577.461
2024-05-23,50.4900016784668,82.91,4186.126
2024-05-24,50.75,82.85,4204.6375
2024-05-28,50.02000045776367,82.74,4138.6548
2024-05-29,48.650001525878906,82.82,4029.1931
2024-05-30,49.22999954223633,83.02,4087.0746
2024-05-31,49.0,83.05,4069.45
2024-06-03,48.61000061035156,82.61,4015.6722
2024-06-04,47.93000030517578,83.15,3985.3795
2024-06-05,49.09000015258789,83.05,4076.9245
2024-06-06,49.099998474121094,83.0,4075.2999
2024-06-07,47.93000030517578,83.05,3980.5865
2024-06-10,47.66999816894531,83.09,3960.9001
2024-06-11,48.41999816894531,83.09,4023.2176
2024-06-12,49.29999923706055,83.1,4096.8299
2024-06-13,48.61000061035156,83.13,4040.9494
2024-06-14,49.75,83.14,4136.215
2024-06-17,50.7599983215332,83.15,4220.6939
2024-06-18,50.83000183105469,83.12,4224.9898
2024-06-20,51.0099983215332,83.2,4244.0319
2024-06-21,51.099998474121094,83.19,4251.0089
2024-06-24,50.43000030517578,83.08,4189.7244
2024-06-25,51.0,83.09,4237.59
2024-06-26,50.84000015258789,83.05,4222.262
2024-06-27,50.63999938964844,83.12,4209.1967
2024-06-28,50.560001373291016,83.0,4196.4801
