date,close,sbi_tt,close_inr
2024-01-02,74.79000091552734,82.86,6197.0995
2024-01-03,76.5999984741211,82.91,6350.9059
2024-01-04,75.97000122070312,82.84,6293.3549
2024-01-05,75.83999633789062,82.84,6282.5853
2024-01-08,79.36000061035156,82.71,6563.8657
2024-01-09,77.11000061035156,82.66,6373.9127
2024-01-10,78.25,82.74,6474.405
2024-01-11,79.70999908447266,82.66,6588.8285
2024-01-12,79.30999755859375,82.68,6557.3506
2024-01-16,79.5199966430664,82.55,6564.3757
2024-01-17,77.66000366210938,82.73,6424.8121
2024-01-18,78.41000366210938,82.73,6486.8596
2024-01-19,83.19000244140625,82.75,6883.9727
2024-01-22,81.13999938964844,82.68,6708.6551
2024-01-23,82.43000030517578,82.73,6819.4339
2024-01-24,83.70999908447266,82.75,6927.0024
2024-01-25,83.04000091552734,82.73,6869.8993
2024-01-26,84.22000122070312,82.73,6967.5207
2024-01-29,83.41000366210938,82.74,6901.3437
2024-01-30,84.80000305175781,82.74,7016.3523
2024-01-31,82.87999725341797,82.72,6855.8334
2024-02-01,85.77999877929688,82.63,7088.0013
2024-02-02,86.31999969482422,82.52,7123.1264
2024-02-05,85.70999908447266,82.64,7083.0743
2024-02-06,82.68000030517578,82.64,6832.6752
2024-02-07,83.73999786376953,82.64,6920.2734
2024-02-08,84.80000305175781,82.56,7001.0883
2024-02-09,86.19999694824219,82.57,7117.5337
2024-02-12,86.62000274658203,82.63,7157.4108
2024-02-13,83.9800033569336,82.59,6935.9085
2024-02-14,86.04000091552734,82.7,7115.5081
2024-02-15,82.72000122070312,82.6,6832.6721
2024-02-16,84.20999908447266,82.63,6958.2722
2024-02-20,82.45999908447266,82.62,6812.8451
2024-02-21,81.38999938964844,82.51,6715.4888
2024-02-22,87.79000091552734,82.54,7246.1867
2024-02-23,90.3499984741211,82.46,7450.2609
2024-02-26,92.7699966430664,82.49,7652.597
2024-02-27,91.55999755859375,82.48,7551.8686
2024-02-28,93.25,82.5,7693.125
2024-02-29,94.66000366210938,82.49,7808.5037
2024-03-01,124.58999633789062,82.47,10274.937
2024-03-04,121.77999877929688,82.46,10041.9787
2024-03-05,117.75,82.5,9714.375
2024-03-06,118.5,82.51,9777.435
2024-03-07,120.5,82.42,9931.61
2024-03-08,116.25,82.42,9581.325
2024-03-11,115.86000061035156,82.32,9537.5953
2024-03-12,113.55000305175781,82.33,9348.5718
2024-03-13,110.0,82.42,9066.2
2024-03-14,106.44999694824219,82.44,8775.7377
2024-03-15,107.0,82.55,8832.85
2024-03-18,106.62999725341797,82.45,8791.6433
2024-03-19,107.5199966430664,82.54,8874.7005
2024-03-20,111.06999969482422,82.61,9175.4927
2024-03-21,114.04000091552734,82.68,9428.8273
2024-03-22,112.23999786376953,82.88,9302.451
2024-03-25,113.0,82.88,9365.44
