date,close,sbi_tt,close_inr
2022-01-03,56.97999954223633,73.99,4215.9502
2022-01-04,58.4900016784668,73.99,4327.6752
2022-01-05,57.97999954223633,74.18,4300.9564
2022-01-06,58.040000915527344,74.08,4299.6033
2022-01-07,57.9900016784668,74.0,4291.2601
2022-01-10,59.880001068115234,73.76,4416.7489
2022-01-11,60.25,73.55,4431.3875
2022-01-12,59.95000076293945,73.38,4399.1311
2022-01-13,60.16999816894531,73.5,4422.4949
2022-01-14,60.529998779296875,73.6,4455.0079
2022-01-18,59.47999954223633,73.95,4398.546
2022-01-19,57.959999084472656,74.25,4303.5299
2022-01-20,57.400001525878906,74.25,4261.9501
2022-01-21,55.56999969482422,74.12,4118.8484
2022-01-24,55.41999816894531,74.0,4101.0799
2022-01-25,55.439998626708984,74.22,4114.7567
2022-01-26,55.34000015258789,74.22,4107.3348
2022-01-27,55.45000076293945,74.22,4115.4991
2022-01-28,56.2400016784668,74.22,4174.1329
2022-01-31,56.810001373291016,74.3,4220.9831
2022-02-01,58.56999969482422,74.2,4345.894
2022-02-02,59.400001525878906,74.2,4407.4801
2022-02-03,59.20000076293945,74.45,4407.4401
2022-02-04,58.7400016784668,74.32,4365.5569
2022-02-07,58.959999084472656,74.3,4380.7279
2022-02-08,59.95000076293945,74.3,4454.2851
2022-02-09,60.77000045776367,74.3,4515.211
2022-02-10,60.720001220703125,74.47,4521.8185
2022-02-11,59.5099983215332,75.05,4466.2254
2022-02-14,58.599998474121094,75.15,4403.7899
2022-02-15,59.81999969482422,75.2,4498.464
2022-02-16,60.290000915527344,75.2,4533.8081
2022-02-17,59.2599983215332,74.75,4429.6849
2022-02-18,58.900001525878906,74.7,4399.8301
2022-02-22,57.130001068115234,74.35,4247.6156
2022-02-23,56.779998779296875,74.25,4215.9149
2022-02-24,55.84000015258789,74.95,4185.208
2022-02-25,51.459999084472656,74.52,3834.7991
2022-02-28,50.959999084472656,74.95,3819.4519
2022-03-01,49.880001068115234,74.95,3738.5061
2022-03-02,53.599998474121094,75.4,4041.4399
2022-03-03,52.59000015258789,75.35,3962.6565
2022-03-04,51.959999084472656,75.65,3930.7739
2022-03-07,49.33000183105469,76.56,3776.7049
2022-03-08,50.2400016784668,76.45,3840.8481
2022-03-09,51.97999954223633,76.5,3976.47
2022-03-10,51.970001220703125,75.9,3944.5231
2022-03-11,52.0099983215332,76.2,3963.1619
2022-03-14,50.7400016784668,76.25,3868.9251
2022-03-15,52.08000183105469,76.0,3958.0801
2022-03-16,51.970001220703125,76.0,3949.7201
2022-03-17,50.5099983215332,75.6,3818.5559
2022-03-18,51.83000183105469,75.6,3918.3481
