date,close,sbi_tt,close_inr
2025-01-02,116.52999877929688,85.3,9940.0089
2025-01-03,119.91000366210938,85.38,10237.9161
2025-01-06,124.66000366210938,85.38,10643.4711
2025-01-07,121.2699966430664,85.39,10355.245
2025-01-08,119.30999755859375,85.4,10189.0738
2025-01-10,114.7699966430664,85.48,9810.5393
2025-01-13,110.16999816894531,85.95,9469.1113
2025-01-14,109.05999755859375,86.25,9406.4248
2025-01-15,109.2300033569336,85.95,9388.3188
2025-01-16,110.11000061035156,86.0,9469.4601
2025-01-17,109.63999938964844,86.2,9450.9679
2025-01-21,111.55000305175781,86.1,9604.4553
2025-01-22,115.12000274658203,86.0,9900.3202
2025-01-23,114.22000122070312,86.05,9828.6311
2025-01-24,113.7300033569336,85.8,9758.0343
2025-01-27,103.83999633789062,85.95,8925.0477
2025-01-28,101.29000091552734,86.1,8721.0691
2025-01-29,103.0999984741211,86.2,8887.2199
2025-01-30,105.3499984741211,86.15,9075.9024
2025-01-31,103.5999984741211,86.2,8930.3199
2025-02-03,100.08999633789062,86.8,8687.8117
2025-02-04,101.66999816894531,86.6,8804.6218
2025-02-05,104.44999694824219,87.0,9087.1497
2025-02-06,105.91999816894531,87.1,9225.6318
2025-02-07,106.37000274658203,87.05,9259.5087
2025-02-10,112.30999755859375,87.1,9782.2008
2025-02-11,111.44000244140625,86.35,9622.8442
2025-02-12,112.91999816894531,86.3,9744.9958
2025-02-13,110.26000213623047,86.4,9526.4642
2025-02-14,114.37999725341797,86.45,9888.1508
2025-02-18,120.33999633789062,86.5,10409.4097
2025-02-19,120.95999908447266,86.5,10463.0399
2025-02-20,119.88999938964844,86.25,10340.5124
2025-02-21,117.5999984741211,86.3,10148.8799
2025-02-24,114.13999938964844,86.2,9838.8679
2025-02-25,110.6500015258789,86.7,9593.3551
2025-02-26,115.6500015258789,86.7,10026.8551
2025-02-27,107.83000183105469,86.85,9365.0357
2025-02-28,102.76000213623047,86.95,8934.9822
