date,close,sbi_tt,close_inr
2022-01-03,194.94000244140625,73.99,14423.6108
2022-01-04,191.13999938964844,73.99,14142.4486
2022-01-05,187.16000366210938,74.18,13883.5291
2022-01-06,192.27000427246094,74.08,14243.3619
2022-01-07,187.60000610351562,74.0,13882.4005
2022-01-10,182.9499969482422,73.76,13494.3918
2022-01-11,191.52000427246094,73.55,14086.2963
2022-01-12,187.1999969482422,73.38,13736.7358
2022-01-13,181.00999450683594,73.5,13304.2346
2022-01-14,178.4199981689453,73.6,13131.7119
2022-01-18,174.4600067138672,73.95,12901.3175
2022-01-19,173.5500030517578,74.25,12886.0877
2022-01-20,173.27999877929688,74.25,12866.0399
2022-01-21,163.5399932861328,74.12,12121.5843
2022-01-24,162.1699981689453,74.0,12000.5799
2022-01-25,158.1999969482422,74.22,11741.6038
2022-01-26,156.97999572753906,74.22,11651.0553
2022-01-27,158.11000061035156,74.22,11734.9242
2022-01-28,163.52000427246094,74.22,12136.4547
2022-01-31,171.94000244140625,74.3,12775.1422
2022-02-01,175.8000030517578,74.2,13044.3602
2022-02-02,132.57000732421875,74.2,9836.6945
2022-02-03,124.30000305175781,74.45,9254.1352
2022-02-04,126.08000183105469,74.32,9370.2657
2022-02-07,121.41000366210938,74.3,9020.7633
2022-02-08,120.26000213623047,74.3,8935.3182
2022-02-09,122.94000244140625,74.3,9134.4422
2022-02-10,119.0199966430664,74.47,8863.4192
2022-02-11,115.29000091552734,75.05,8652.5146
2022-02-14,114.12000274658203,75.15,8576.1182
2022-02-15,115.45999908447266,75.2,8682.5919
2022-02-16,110.54000091552734,75.2,8312.6081
2022-02-17,105.19999694824219,74.75,7863.6998
2022-02-18,103.6500015258789,74.7,7742.6551
2022-02-22,103.16999816894531,74.35,7670.6894
2022-02-23,100.72000122070312,74.25,7478.4601
2022-02-24,105.0199966430664,74.95,7871.2487
2022-02-25,110.94000244140625,74.52,8267.249
2022-02-28,111.93000030517578,74.95,8389.1535
2022-03-01,106.51000213623047,74.95,7982.9247
2022-03-02,106.61000061035156,75.4,8038.394
2022-03-03,101.33999633789062,75.35,7635.9687
2022-03-04,99.91000366210938,75.65,7558.1918
2022-03-07,93.61000061035156,76.56,7166.7816
2022-03-08,94.9000015258789,76.45,7255.1051
2022-03-09,100.22000122070312,76.5,7666.8301
2022-03-10,98.55000305175781,75.9,7479.9452
2022-03-11,96.56999969482422,76.2,7358.634
2022-03-14,96.87000274658203,76.25,7386.3377
2022-03-15,100.45999908447266,76.0,7634.9599
2022-03-16,107.91999816894531,76.0,8201.9199
2022-03-17,112.16000366210938,75.6,8479.2963
2022-03-18,118.7699966430664,75.6,8979.0117
2022-03-21,114.6500015258789,75.68,8676.7121
2022-03-22,117.87000274658203,75.8,8934.5462
2022-03-23,114.6500015258789,75.62,8669.8331
2022-03-24,116.05000305175781,75.98,8817.4792
2022-03-25,113.76000213623047,75.8,8623.0082
2022-03-28,116.16999816894531,75.8,8805.6859
2022-03-29,121.18000030517578,75.58,9158.7844
2022-03-30,118.48999786376953,75.23,8914.0025
2022-03-31,115.6500015258789,75.32,8710.7581
2022-04-01,116.66999816894531,75.32,8787.5843
2022-04-04,121.86000061035156,75.2,9163.872
2022-04-05,117.6500015258789,75.1,8835.5151
2022-04-06,112.48999786376953,75.1,8447.9988
2022-04-07,113.04000091552734,75.51,8535.6505
2022-04-08,111.20999908447266,75.5,8396.3549
2022-04-11,109.80999755859375,75.55,8296.1453
2022-04-12,108.25,75.65,8189.1125
2022-04-13,105.16999816894531,75.77,7968.7308
2022-04-14,102.30999755859375,75.77,7752.0285
2022-04-18,100.58000183105469,76.0,7644.0801
2022-04-19,103.66000366210938,75.9,7867.7943
2022-04-20,94.9000015258789,75.9,7202.9101
2022-04-21,89.4000015258789,75.85,6780.9901
2022-04-22,86.02999877929688,75.9,6529.6769
2022-04-25,87.77999877929688,76.2,6688.8359
2022-04-26,83.69999694824219,76.25,6382.1248
2022-04-27,82.61000061035156,76.25,6299.0125
2022-04-28,92.08999633789062,76.2,7017.2577
2022-04-29,87.93000030517578,76.0,6682.68
2022-05-02,91.52999877929688,76.0,6956.2799
2022-05-03,90.70999908447266,76.0,6893.9599
2022-05-04,92.72000122070312,76.05,7051.3561
2022-05-05,85.43000030517578,75.75,6471.3225
2022-05-06,81.68000030517578,76.23,6226.4664
2022-05-09,79.52999877929688,77.0,6123.8099
2022-05-10,78.75,77.0,6063.75
2022-05-11,75.16999816894531,76.8,5773.0559
2022-05-12,74.29000091552734,77.1,5727.7591
2022-05-13,78.83000183105469,76.95,6065.9686
2022-05-16,77.6500015258789,76.95,5975.1676
2022-05-17,79.75,77.2,6156.7
2022-05-18,77.18000030517578,77.17,5955.9806
2022-05-19,81.27999877929688,77.3,6282.9439
2022-05-20,80.54000091552734,77.1,6209.6341
2022-05-23,81.18000030517578,77.2,6267.096
2022-05-24,78.6500015258789,77.15,6067.8476
2022-05-25,80.12000274658203,77.15,6181.2582
2022-05-26,80.41999816894531,77.15,6204.4029
2022-05-27,85.20999908447266,77.2,6578.2119
2022-05-31,85.20999908447266,77.25,6582.4724
2022-06-01,82.4800033569336,77.25,6371.5803
2022-06-02,88.31999969482422,77.2,6818.304
2022-06-03,86.52999877929688,77.05,6667.1364
2022-06-06,86.80999755859375,77.25,6706.0723
2022-06-07,88.58999633789062,77.33,6850.6644
2022-06-08,87.51000213623047,77.3,6764.5232
2022-06-09,84.11000061035156,77.35,6505.9085
2022-06-10,79.30000305175781,77.4,6137.8202
2022-06-13,73.72000122070312,77.78,5733.9417
2022-06-14,72.45999908447266,77.61,5623.6205
2022-06-15,75.83000183105469,77.6,5884.4081
2022-06-16,71.2300033569336,77.65,5531.0098
2022-06-17,72.9000015258789,77.65,5660.6851
2022-06-21,72.37000274658203,77.6,5615.9122
2022-06-22,72.97000122070312,77.72,5671.2285
2022-06-23,73.80999755859375,77.85,5746.1083
2022-06-24,77.68000030517578,77.83,6045.8344
2022-06-27,75.94000244140625,77.83,5910.4104
2022-06-28,71.81999969482422,78.25,5619.915
2022-06-29,71.47000122070312,78.45,5606.8216
2022-06-30,69.83999633789062,78.5,5482.4397
2022-07-01,71.4000015258789,78.6,5612.0401
2022-07-05,74.4000015258789,78.6,5847.8401
2022-07-06,73.23999786376953,78.85,5774.9738
2022-07-07,75.04000091552734,78.8,5913.1521
2022-07-08,73.43000030517578,78.9,5793.627
2022-07-11,70.47000122070312,78.9,5560.0831
2022-07-12,71.43000030517578,79.15,5653.6845
2022-07-13,71.36000061035156,79.15,5648.144
2022-07-14,69.55000305175781,79.35,5518.7927
2022-07-15,73.91000366210938,79.55,5879.5408
2022-07-18,74.12999725341797,79.4,5885.9218
2022-07-19,77.73999786376953,79.55,6184.2168
2022-07-20,80.23999786376953,79.54,6382.2894
2022-07-21,82.75,79.61,6587.7275
2022-07-22,81.05000305175781,79.48,6441.8542
2022-07-25,81.6500015258789,79.45,6487.0926
2022-07-26,77.04000091552734,79.33,6111.5833
2022-07-27,86.41999816894531,79.42,6863.4763
2022-07-28,85.86000061035156,79.42,6819.0012
2022-07-29,86.52999877929688,78.85,6822.8904
2022-08-01,88.56500244140625,78.85,6983.3504
2022-08-02,89.62999725341797,78.25,7013.5473
2022-08-03,97.91999816894531,78.55,7691.6159
2022-08-04,96.9800033569336,79.25,7685.6653
2022-08-05,95.31999969482422,78.85,7515.982
2022-08-08,96.26000213623047,78.85,7590.1012
2022-08-09,94.4800033569336,78.85,7449.7483
2022-08-10,98.91000366210938,79.18,7831.6941
2022-08-11,99.11000061035156,79.05,7834.6455
2022-08-12,101.0999984741211,79.05,7991.9549
2022-08-15,101.51000213623047,79.05,8024.3657
2022-08-16,102.08000183105469,79.05,8069.4241
2022-08-17,99.41999816894531,78.86,7840.2611
2022-08-18,99.86000061035156,79.2,7908.912
2022-08-19,96.55999755859375,79.35,7662.0358
2022-08-22,93.58000183105469,79.45,7434.9311
2022-08-23,93.19999694824219,79.44,7403.8078
2022-08-24,93.76000213623047,79.45,7449.2322
2022-08-25,96.72000122070312,79.43,7682.4697
2022-08-26,92.69999694824219,79.45,7365.0148
2022-08-29,92.66000366210938,79.68,7383.1491
2022-08-30,91.80000305175781,79.1,7261.3802
2022-08-31,93.44000244140625,79.1,7391.1042
2022-09-01,92.66000366210938,79.12,7331.2595
2022-09-02,91.12999725341797,79.23,7220.2297
2022-09-06,91.61499786376953,79.4,7274.2308
2022-09-07,94.97000122070312,79.47,7547.266
2022-09-08,96.16999816894531,79.47,7642.6298
2022-09-09,96.2300033569336,79.26,7627.1901
2022-09-12,97.6500015258789,79.15,7728.9976
2022-09-13,95.01000213623047,78.9,7496.2892
2022-09-14,97.66000366210938,79.22,7736.6255
2022-09-15,96.4000015258789,79.1,7625.2401
2022-09-16,94.0,79.4,7463.6
2022-09-19,95.02999877929688,79.27,7533.028
2022-09-20,91.62999725341797,79.29,7265.3425
2022-09-21,91.18000030517578,79.41,7240.6038
2022-09-22,87.66000366210938,80.1,7021.5663
2022-09-23,86.97000122070312,80.5,7001.0851
2022-09-26,84.26000213623047,81.15,6837.6992
2022-09-27,85.75,81.09,6953.4675
2022-09-28,91.12000274658203,81.5,7426.2802
2022-09-29,88.69999694824219,81.4,7220.1798
2022-09-30,86.06999969482422,81.22,6990.6054
2022-10-03,87.18000030517578,81.3,7087.734
2022-10-04,92.79000091552734,81.25,7539.1876
2022-10-05,93.83000183105469,81.25,7623.6876
2022-10-06,94.41999816894531,81.3,7676.3459
2022-10-07,90.16999816894531,82.0,7393.9398
2022-10-10,84.5199966430664,82.0,6930.6397
2022-10-11,83.08999633789062,82.0,6813.3797
2022-10-12,83.80999755859375,81.9,6864.0388
2022-10-13,84.04000091552734,81.9,6882.8761
2022-10-14,80.47000122070312,81.9,6590.4931
2022-10-17,84.66000366210938,81.93,6936.1941
2022-10-18,85.29000091552734,81.8,6976.7221
2022-10-19,84.47000122070312,82.5,6968.7751
2022-10-20,84.77999877929688,82.55,6998.5889
2022-10-21,83.94000244140625,82.25,6904.0652
2022-10-24,83.31999969482422,82.25,6853.07
2022-10-25,89.23999786376953,82.3,7344.4518
2022-10-26,88.55000305175781,82.3,7287.6653
2022-10-27,87.3499984741211,81.9,7153.9649
2022-10-28,86.25,81.92,7065.6
2022-10-31,83.58000183105469,82.28,6876.9626
2022-11-01,83.11000061035156,82.33,6842.4464
2022-11-02,79.44999694824219,82.25,6534.7622
2022-11-03,76.55000305175781,82.5,6315.3753
2022-11-04,75.18000030517578,82.25,6183.555
2022-11-07,77.66000366210938,81.6,6337.0563
2022-11-08,81.12999725341797,81.6,6620.2078
2022-11-09,78.68000030517578,80.9,6365.212
2022-11-10,86.80000305175781,81.4,7065.5202
2022-11-11,91.02999877929688,80.48,7326.0943
2022-11-14,89.51000213623047,80.7,7223.4572
2022-11-15,89.86000061035156,80.7,7251.702
2022-11-16,87.04000091552734,81.0,7050.2401
2022-11-17,85.63999938964844,81.08,6943.6912
2022-11-18,84.91999816894531,81.2,6895.5039
2022-11-21,80.62999725341797,81.45,6567.3133
