date,close,sbi_tt,close_inr
2024-01-02,61.459999084472656,82.86,5092.5755
2024-01-03,58.630001068115234,82.91,4861.0134
2024-01-04,58.45000076293945,82.84,4841.9981
2024-01-05,60.119998931884766,82.84,4980.3407
2024-01-08,61.7400016784668,82.71,5106.5155
2024-01-09,61.04999923706055,82.66,5046.3929
2024-01-10,60.959999084472656,82.74,5043.8303
2024-01-11,61.349998474121094,82.66,5071.1909
2024-01-12,61.0,82.68,5043.48
2024-01-16,58.45000076293945,82.55,4825.0476
2024-01-17,59.88999938964844,82.73,4954.6996
2024-01-18,62.09000015258789,82.73,5136.7057
2024-01-19,65.81999969482422,82.75,5446.605
2024-01-22,63.7400016784668,82.68,5270.0233
2024-01-23,64.77999877929688,82.73,5359.2493
2024-01-24,63.02000045776367,82.75,5214.905
2024-01-25,60.709999084472656,82.73,5022.5382
2024-01-26,61.779998779296875,82.73,5111.0593
2024-01-29,63.7599983215332,82.74,5275.5023
2024-01-30,63.68000030517578,82.74,5268.8832
2024-01-31,61.349998474121094,82.72,5074.8719
2024-02-01,62.02000045776367,82.63,5124.7126
2024-02-02,62.41999816894531,82.52,5150.8982
2024-02-05,61.540000915527344,82.64,5085.6657
2024-02-06,63.709999084472656,82.64,5264.9943
2024-02-07,63.2400016784668,82.64,5226.1537
2024-02-08,56.130001068115234,82.56,4634.0929
2024-02-09,58.90999984741211,82.57,4864.1987
2024-02-12,60.09000015258789,82.63,4965.2367
2024-02-13,58.2599983215332,82.59,4811.6933
2024-02-14,58.869998931884766,82.7,4868.5489
2024-02-15,59.70000076293945,82.6,4931.2201
2024-02-16,59.13999938964844,82.63,4886.7381
2024-02-20,58.630001068115234,82.62,4844.0107
2024-02-21,57.47999954223633,82.51,4742.6748
2024-02-22,58.349998474121094,82.54,4816.2089
2024-02-23,59.15999984741211,82.46,4878.3336
2024-02-26,59.33000183105469,82.49,4894.1319
2024-02-27,60.15999984741211,82.48,4961.9968
2024-02-28,60.25,82.5,4970.625
2024-02-29,60.34000015258789,82.49,4977.4466
2024-03-01,60.540000915527344,82.47,4992.7339
2024-03-04,59.97999954223633,82.46,4945.9508
2024-03-05,58.27000045776367,82.5,4807.275
2024-03-06,58.119998931884766,82.51,4795.4811
2024-03-07,58.5,82.42,4821.57
2024-03-08,59.0099983215332,82.42,4863.6041
2024-03-11,60.08000183105469,82.32,4945.7858
2024-03-12,60.029998779296875,82.33,4942.2698
2024-03-13,62.45000076293945,82.42,5147.1291
2024-03-14,63.0,82.44,5193.72
2024-03-15,62.849998474121094,82.55,5188.2674
2024-03-18,64.2300033569336,82.45,5295.7638
2024-03-19,63.0099983215332,82.54,5200.8453
2024-03-20,65.05000305175781,82.61,5373.7808
2024-03-21,66.13999938964844,82.68,5468.4551
2024-03-22,64.7699966430664,82.88,5368.1373
2024-03-25,66.0,82.88,5470.08
2024-03-26,66.66999816894531,82.95,5530.2763
2024-03-27,66.56999969482422,82.93,5520.6501
2024-03-28,66.98999786376953,82.93,5555.4805
2024-04-01,65.02999877929688,82.95,5394.2384
2024-04-02,64.66000366210938,82.97,5364.8405
2024-04-03,65.33999633789062,82.97,5421.2595
2024-04-04,64.54000091552734,83.03,5358.7563
2024-04-05,65.1500015258789,83.04,5410.0561
2024-04-08,66.33999633789062,82.87,5497.5955
2024-04-09,67.0,82.87,5552.29
2024-04-10,65.87999725341797,82.82,5456.1814
2024-04-11,65.80000305175781,82.82,5449.5563
2024-04-12,64.58999633789062,82.96,5358.3861
2024-04-15,63.5099983215332,83.04,5273.8703
2024-04-16,63.43000030517578,83.1,5271.033
2024-04-17,63.2599983215332,83.1,5256.9059
2024-04-18,62.099998474121094,83.1,5160.5099
2024-04-19,62.310001373291016,83.17,5182.3228
2024-04-22,63.189998626708984,83.01,5245.4018
2024-04-23,64.43000030517578,82.97,5345.7571
2024-04-24,64.83999633789062,82.9,5375.2357
2024-04-25,64.0999984741211,82.94,5316.4539
2024-04-26,65.95999908447266,82.9,5468.0839
2024-04-29,66.98999786376953,82.9,5553.4708
2024-04-30,67.91999816894531,82.9,5630.5678
2024-05-01,66.13999938964844,82.9,5483.0059
2024-05-02,66.9800033569336,83.03,5561.3497
2024-05-03,65.69999694824219,82.99,5452.4427
2024-05-06,65.61000061035156,82.98,5444.3179
2024-05-07,65.91999816894531,83.08,5476.6334
2024-05-08,63.810001373291016,83.1,5302.6111
2024-05-09,64.44999694824219,83.09,5355.1502
2024-05-10,62.93000030517578,83.08,5228.2244
2024-05-13,63.95000076293945,83.11,5314.8846
2024-05-14,64.58000183105469,83.11,5367.244
2024-05-15,63.900001525878906,83.09,5309.4511
2024-05-16,64.0999984741211,83.05,5323.5049
2024-05-17,64.4800033569336,83.1,5358.2883
2024-05-20,64.7699966430664,82.95,5372.6712
2024-05-21,64.0999984741211,82.91,5314.5309
2024-05-22,62.189998626708984,82.91,5156.1728
2024-05-23,61.58000183105469,82.91,5105.598
2024-05-24,61.63999938964844,82.85,5106.8739
2024-05-28,62.16999816894531,82.74,5143.9456
2024-05-29,61.04999923706055,82.82,5056.1609
2024-05-30,62.5099983215332,83.02,5189.5801
2024-05-31,62.9900016784668,83.05,5231.3196
2024-06-03,63.459999084472656,82.61,5242.4305
2024-06-04,63.33000183105469,83.15,5265.8897
2024-06-05,63.529998779296875,83.05,5276.1664
2024-06-06,67.0199966430664,83.0,5562.6597
2024-06-07,67.30000305175781,83.05,5589.2653
2024-06-10,67.08999633789062,83.09,5574.5078
2024-06-11,64.7699966430664,83.09,5381.739
2024-06-12,63.43000030517578,83.1,5271.033
2024-06-13,61.540000915527344,83.13,5115.8203
2024-06-14,60.6349983215332,83.14,5041.1938
2024-06-17,60.130001068115234,83.15,4999.8096
2024-06-18,59.119998931884766,83.12,4914.0543
2024-06-20,59.79999923706055,83.2,4975.3599
2024-06-21,60.61000061035156,83.19,5042.146
2024-06-24,59.4900016784668,83.08,4942.4293
2024-06-25,59.33000183105469,83.09,4929.7299
