date,close,sbi_tt,close_inr
2023-01-03,126.5,82.3,10410.95
2023-01-04,126.4000015258789,82.35,10409.0401
2023-01-05,119.97000122070312,82.36,9880.7293
2023-01-06,121.27999877929688,82.15,9963.1519
2023-01-09,127.16999816894531,81.9,10415.2229
2023-01-10,132.16000366210938,81.6,10784.2563
2023-01-11,141.77999877929688,81.26,11521.0427
2023-01-12,146.47999572753906,81.26,11902.9645
2023-01-13,148.0,81.26,12026.48
2023-01-17,152.91000366210938,81.38,12443.8161
2023-01-18,148.72999572753906,81.35,12099.1852
2023-01-19,148.88999938964844,80.97,12055.6233
2023-01-20,157.75,80.8,12746.2
2023-01-23,154.5800018310547,81.0,12520.9801
2023-01-24,151.6999969482422,81.15,12310.4548
2023-01-25,151.92999267578125,81.2,12336.7154
2023-01-26,158.3800048828125,81.2,12860.4564
2023-01-27,164.25,81.1,13320.675
2023-01-30,156.94000244140625,81.25,12751.3752
2023-01-31,161.6199951171875,81.2,13123.5436
2023-02-01,170.30999755859375,81.38,13859.8276
2023-02-02,182.41000366210938,81.6,14884.6563
2023-02-03,169.3000030517578,81.4,13781.0202
2023-02-06,172.3699951171875,82.25,14177.4321
2023-02-07,181.16000366210938,82.25,14900.4103
2023-02-08,175.64999389648438,82.25,14447.212
2023-02-09,171.14999389648438,82.18,14065.1065
2023-02-10,172.22999572753906,82.18,14153.861
2023-02-13,175.55999755859375,82.3,14448.5878
2023-02-14,181.8699951171875,82.3,14967.9006
2023-02-15,187.36000061035156,82.5,15457.2001
2023-02-16,174.66000366210938,82.5,14409.4503
2023-02-17,168.55999755859375,82.39,13887.6582
2023-02-21,165.14999389648438,82.35,13600.102
2023-02-22,169.49000549316406,82.42,13969.3663
2023-02-23,170.6300048828125,82.38,14056.4998
2023-02-24,162.5500030517578,82.28,13374.6143
2023-02-27,164.6199951171875,82.47,13576.211
2023-02-28,164.3300018310547,82.3,13524.3592
2023-03-01,162.19000244140625,82.08,13312.5554
2023-03-02,166.11000061035156,82.17,13649.2588
2023-03-03,177.52999877929688,81.65,14495.3244
2023-03-06,176.14999389648438,81.4,14338.6095
2023-03-07,176.47999572753906,81.4,14365.4717
2023-03-08,177.89999389648438,81.65,14525.5345
2023-03-09,169.99000549316406,81.52,13857.5852
2023-03-10,155.77999877929688,81.73,12731.8993
2023-03-13,158.32000732421875,81.75,12942.6606
2023-03-14,159.97999572753906,81.86,13095.9625
2023-03-15,158.0,82.12,12974.96
2023-03-16,157.35000610351562,82.37,12960.92
2023-03-17,158.25,82.12,12995.49
2023-03-20,148.89999389648438,82.25,12247.0245
2023-03-21,154.3000030517578,82.15,12675.7453
2023-03-22,149.02999877929688,82.15,12242.8144
2023-03-23,153.2899932861328,81.75,12531.457
2023-03-24,152.72000122070312,81.9,12507.7681
2023-03-27,154.99000549316406,81.96,12702.9809
2023-03-28,155.25999450683594,81.76,12694.0572
2023-03-29,158.88999938964844,81.85,13005.1465
2023-03-30,160.58999633789062,81.85,13144.2912
2023-03-31,171.1699981689453,81.72,13988.0123
2023-04-03,163.9199981689453,82.0,13441.4398
2023-04-04,166.49000549316406,82.0,13652.1805
2023-04-05,156.99000549316406,81.68,12822.9436
2023-04-06,158.5399932861328,81.54,12927.3511
2023-04-10,158.9199981689453,81.47,12947.2123
2023-04-11,162.8800048828125,81.56,13284.4932
2023-04-12,158.5500030517578,81.65,12945.6077
2023-04-13,168.08999633789062,81.6,13716.1437
2023-04-14,165.52999877929688,81.6,13507.2479
2023-04-17,166.4199981689453,81.49,13561.5657
2023-04-18,162.32000732421875,81.62,13248.559
2023-04-19,162.77000427246094,81.7,13298.3093
2023-04-20,157.25,81.83,12867.7675
2023-04-21,158.5500030517578,81.72,12956.7062
2023-04-24,154.80999755859375,81.69,12646.4287
2023-04-25,143.05999755859375,81.48,11656.5286
2023-04-26,151.74000549316406,81.3,12336.4624
2023-04-27,153.77000427246094,81.31,12503.039
2023-04-28,147.66000366210938,81.38,12016.5711
2023-05-01,149.5500030517578,81.35,12165.8927
2023-05-02,147.16000366210938,81.35,11971.4663
2023-05-03,145.13999938964844,81.38,11811.4932
2023-05-04,150.0500030517578,81.27,12194.5637
2023-05-05,135.72999572753906,81.27,11030.7768
2023-05-08,130.00999450683594,81.35,10576.3131
2023-05-09,133.14999389648438,81.7,10878.3545
2023-05-10,137.4199981689453,81.66,11221.7171
2023-05-11,135.67999267578125,81.56,11066.0602
2023-05-12,135.02000427246094,81.7,11031.1343
2023-05-15,145.36000061035156,81.82,11893.3552
2023-05-16,139.22000122070312,81.83,11392.3727
2023-05-17,144.0399932861328,81.9,11796.8755
2023-05-18,148.0800018310547,82.15,12164.7722
2023-05-19,146.99000549316406,82.31,12098.7474
2023-05-22,158.3800048828125,82.39,13048.9286
2023-05-23,159.41000366210938,82.44,13141.7607
2023-05-24,160.63999938964844,82.43,13241.5551
2023-05-25,158.8800048828125,82.35,13083.7684
2023-05-26,166.14999389648438,82.33,13679.129
2023-05-30,168.85000610351562,82.26,13889.6015
2023-05-31,180.7899932861328,82.32,14882.6322
2023-06-01,177.25999450683594,82.1,14553.0455
2023-06-02,183.89999389648438,81.94,15068.7655
2023-06-05,183.27000427246094,82.08,15042.802
2023-06-06,184.0,82.16,15117.44
2023-06-07,171.33999633789062,82.16,14077.2941
2023-06-08,170.38999938964844,82.21,14007.7618
2023-06-09,171.99000549316406,82.08,14116.9397
2023-06-12,175.83999633789062,82.05,14427.6717
2023-06-13,181.68499755859375,82.02,14901.8035
2023-06-14,181.22999572753906,81.9,14842.7367
2023-06-15,182.19000244140625,81.75,14894.0327
2023-06-16,177.8000030517578,81.59,14506.7022
2023-06-20,175.8300018310547,81.63,14353.003
2023-06-21,168.3800048828125,81.72,13760.014
2023-06-22,169.91000366210938,81.54,13854.4617
2023-06-23,162.41000366210938,81.67,13264.025
2023-06-26,158.5399932861328,81.62,12940.0343
2023-06-27,161.8800048828125,81.62,13212.646
2023-06-28,166.88999938964844,81.6,13618.224
2023-06-29,161.63999938964844,81.6,13189.824
2023-06-30,167.80999755859375,81.63,13698.3301
2023-07-03,167.58999633789062,81.45,13650.2052
2023-07-05,172.75999450683594,81.66,14107.5812
2023-07-06,165.83999633789062,81.95,13590.5877
2023-07-07,169.4499969482422,82.25,13937.2622
2023-07-10,173.49000549316406,82.25,14269.553
2023-07-11,174.52000427246094,82.01,14312.3856
2023-07-12,175.33999633789062,81.88,14356.8389
2023-07-13,177.9600067138672,81.57,14516.1977
2023-07-14,178.97000122070312,81.54,14593.2139
2023-07-17,180.42999267578125,81.74,14748.3476
2023-07-18,187.4499969482422,81.6,15295.9198
2023-07-19,188.5800018310547,81.7,15406.9861
2023-07-20,175.63999938964844,81.62,14335.7368
2023-07-21,174.4199981689453,81.62,14236.1603
2023-07-24,173.08999633789062,81.62,14127.6055
2023-07-25,177.92999267578125,81.33,14471.0463
2023-07-26,176.64999389648438,81.49,14395.208
2023-07-27,170.55999755859375,81.53,13905.7566
2023-07-28,174.2100067138672,81.85,14259.089
2023-07-31,181.94000244140625,81.82,14886.331
2023-08-01,181.64999389648438,81.92,14880.7675
2023-08-02,169.6999969482422,82.12,13935.7637
2023-08-03,169.64999389648438,82.3,13962.1945
2023-08-04,198.83999633789062,82.34,16372.4853
2023-08-07,193.52000427246094,82.32,15930.5668
2023-08-08,196.1300048828125,82.4,16161.1124
2023-08-09,192.33999633789062,82.43,15854.5859
2023-08-10,197.47000122070312,82.41,16273.5028
2023-08-11,197.66000366210938,82.34,16275.3247
2023-08-14,199.8699951171875,82.62,16513.259
2023-08-15,193.1300048828125,82.62,15956.401
2023-08-16,186.97000122070312,82.62,15447.4615
2023-08-17,185.33999633789062,82.6,15309.0837
2023-08-18,186.3000030517578,82.63,15393.9693
2023-08-21,184.14999389648438,82.65,15219.997
2023-08-22,190.0399932861328,82.67,15710.6062
2023-08-23,191.69000244140625,82.4,15795.2562
2023-08-24,184.02000427246094,82.07,15102.5218
2023-08-25,191.02000427246094,82.22,15705.6648
2023-08-28,191.39999389648438,82.15,15723.5095
2023-08-29,198.89999389648438,82.15,16339.6345
2023-08-30,202.25999450683594,82.26,16637.9071
2023-08-31,204.05999755859375,82.25,16783.9348
2023-09-01,204.4499969482422,82.18,16801.7007
2023-09-05,205.91000366210938,82.55,16997.8708
2023-09-06,206.39999389648438,82.62,17052.7675
2023-09-07,206.9199981689453,82.7,17112.2838
2023-09-08,206.60000610351562,82.6,17065.1605
2023-09-11,214.02999877929688,82.53,17663.8958
2023-09-12,211.22000122070312,82.55,17436.2111
2023-09-13,208.88999938964844,82.53,17239.6916
2023-09-14,209.39999389648438,82.58,17292.2515
2023-09-15,203.02999877929688,82.64,16778.3991
2023-09-18,204.8800048828125,82.7,16943.5764
2023-09-19,205.36000061035156,82.7,16983.2721
2023-09-20,200.82000732421875,82.81,16629.9048
2023-09-21,189.9499969482422,82.81,15729.7592
2023-09-22,195.4600067138672,82.45,16115.6776
2023-09-25,196.4600067138672,82.65,16237.4196
2023-09-26,191.39999389648438,82.8,15847.9195
2023-09-27,197.52000427246094,82.8,16354.6564
2023-09-28,196.94000244140625,82.83,16312.5404
2023-09-29,201.50999450683594,82.83,16691.0728
2023-10-02,197.4600067138672,82.75,16339.8156
2023-10-03,190.6199951171875,82.81,15785.2418
2023-10-04,189.83999633789062,82.82,15722.5485
2023-10-05,187.85000610351562,82.81,15555.859
2023-10-06,199.2100067138672,82.82,16498.5728
2023-10-09,202.5800018310547,82.82,16777.6758
2023-10-10,206.0,82.82,17060.92
2023-10-11,199.4499969482422,82.79,16512.4652
2023-10-12,186.39999389648438,82.77,15428.3275
2023-10-13,188.30999755859375,82.84,15599.6002
2023-10-16,196.27000427246094,82.85,16260.9699
2023-10-17,197.7899932861328,82.83,16382.9451
2023-10-18,194.00999450683594,82.83,16069.8478
2023-10-19,192.39999389648438,82.86,15942.2635
2023-10-20,187.07000732421875,82.78,15485.6552
2023-10-23,185.9600067138672,82.76,15390.0502
2023-10-24,190.60000610351562,82.76,15774.0565
2023-10-25,178.58999633789062,82.68,14765.8209
2023-10-26,176.02000427246094,82.8,14574.4564
2023-10-27,176.4600067138672,82.83,14616.1824
2023-10-30,177.99000549316406,82.85,14746.472
2023-10-31,180.63999938964844,82.86,14967.8303
2023-11-01,177.85000610351562,82.87,14738.43
2023-11-02,181.39999389648438,82.83,15025.3615
2023-11-03,176.89999389648438,82.83,14652.6265
2023-11-06,173.5500030517578,82.75,14361.2628
