date,close,sbi_tt,close_inr
2024-01-02,226.6699981689453,82.86,18781.876
2024-01-03,220.0500030517578,82.91,18244.3458
2024-01-04,222.82000732421875,82.84,18458.4094
2024-01-05,226.10000610351562,82.84,18730.1245
2024-01-08,235.58999633789062,82.71,19485.6486
2024-01-09,235.3000030517578,82.66,19449.8983
2024-01-10,244.2100067138672,82.74,20205.936
2024-01-11,242.16000366210938,82.66,20016.9459
2024-01-12,237.0,82.68,19595.16
2024-01-16,240.55999755859375,82.55,19858.2278
2024-01-17,236.97000122070312,82.73,19604.5282
2024-01-18,239.4199981689453,82.73,19807.2164
2024-01-19,242.9600067138672,82.75,20104.9406
2024-01-22,245.58999633789062,82.68,20305.3809
2024-01-23,248.4499969482422,82.73,20554.2682
2024-01-24,243.0800018310547,82.75,20114.8702
2024-01-25,244.35000610351562,82.73,20215.076
2024-01-26,247.7899932861328,82.73,20499.6661
2024-01-29,255.6699981689453,82.74,21154.1356
2024-01-30,257.42999267578125,82.74,21299.7576
2024-01-31,249.77000427246094,82.72,20660.9748
2024-02-01,254.89999389648438,82.63,21062.3865
2024-02-02,217.38999938964844,82.52,17939.0227
2024-02-05,215.0500030517578,82.64,17771.7323
2024-02-06,211.25999450683594,82.64,17458.5259
2024-02-07,209.4600067138672,82.64,17309.775
2024-02-08,212.2899932861328,82.56,17526.6618
2024-02-09,218.75999450683594,82.57,18063.0127
2024-02-12,216.1699981689453,82.63,17862.1269
2024-02-13,210.07000732421875,82.59,17349.6819
2024-02-14,215.88999938964844,82.7,17854.1029
2024-02-15,213.1199951171875,82.6,17603.7116
2024-02-16,207.83999633789062,82.63,17173.8189
2024-02-20,204.77999877929688,82.62,16918.9235
2024-02-21,204.11000061035156,82.51,16841.1162
2024-02-22,205.42999267578125,82.54,16956.1916
2024-02-23,204.44000244140625,82.46,16858.1226
2024-02-26,204.66000366210938,82.49,16882.4037
2024-02-27,205.82000732421875,82.48,16976.0342
2024-02-28,207.0500030517578,82.5,17081.6253
2024-02-29,207.4199981689453,82.49,17110.0756
2024-03-01,209.1999969482422,82.47,17252.7237
2024-03-04,207.60000610351562,82.46,17118.6965
2024-03-05,196.3300018310547,82.5,16197.2252
2024-03-06,198.13999938964844,82.51,16348.5313
2024-03-07,202.9600067138672,82.42,16727.9638
2024-03-08,208.8000030517578,82.42,17209.2963
2024-03-11,215.6300048828125,82.32,17750.662
2024-03-12,217.36000061035156,82.33,17895.2489
2024-03-13,207.72999572753906,82.42,17121.1062
2024-03-14,202.6999969482422,82.44,16710.5877
2024-03-15,194.42999267578125,82.55,16050.1959
2024-03-18,197.00999450683594,82.45,16243.474
2024-03-19,196.42999267578125,82.54,16213.3316
2024-03-20,196.22000122070312,82.61,16209.7343
2024-03-21,197.25999450683594,82.68,16309.4563
2024-03-22,192.52999877929688,82.88,15956.8863
2024-03-25,193.26499938964844,82.88,16017.8031
2024-03-26,192.0,82.95,15926.4
2024-03-27,193.13999938964844,82.93,16017.1001
2024-03-28,195.11000061035156,82.93,16180.4724
2024-04-01,193.3699951171875,82.95,16040.0411
2024-04-02,196.02000427246094,82.97,16263.7798
2024-04-03,195.24000549316406,82.97,16199.0633
2024-04-04,192.32000732421875,83.03,15968.3302
2024-04-05,196.6199951171875,83.04,16327.3244
2024-04-08,198.5500030517578,82.87,16453.8388
2024-04-09,202.9199981689453,82.87,16815.9802
2024-04-10,204.74000549316406,82.82,16956.5673
2024-04-11,214.64999389648438,82.82,17777.3125
2024-04-12,206.52999877929688,82.96,17133.7287
2024-04-15,191.83999633789062,83.04,15930.3933
2024-04-16,194.85000610351562,83.1,16192.0355
2024-04-17,195.07000732421875,83.1,16210.3176
2024-04-18,193.61000061035156,83.1,16088.9911
2024-04-19,191.5500030517578,83.17,15931.2138
2024-04-22,194.27000427246094,83.01,16126.3531
2024-04-23,199.44000244140625,82.97,16547.537
2024-04-24,199.00999450683594,82.9,16497.9285
2024-04-25,198.41000366210938,82.94,16456.1257
2024-04-26,179.4499969482422,82.9,14876.4047
2024-04-29,177.07000732421875,82.9,14679.1036
2024-04-30,172.3000030517578,82.9,14283.6703
2024-05-01,172.77000427246094,82.9,14322.6334
2024-05-02,183.5500030517578,83.03,15240.1568
2024-05-03,183.52000427246094,82.99,15230.3252
2024-05-06,181.77000427246094,82.98,15083.275
2024-05-07,184.1199951171875,83.08,15296.6892
2024-05-08,178.52000427246094,83.1,14835.0124
2024-05-09,179.85000610351562,83.09,14943.737
2024-05-10,179.75,83.08,14933.63
2024-05-13,182.8300018310547,83.11,15195.0015
2024-05-14,184.0800018310547,83.11,15298.889
2024-05-15,184.2100067138672,83.09,15306.0095
2024-05-16,182.2100067138672,83.05,15132.5411
2024-05-17,179.72000122070312,83.1,14934.7321
2024-05-20,179.83999633789062,82.95,14917.7277
2024-05-21,178.0500030517578,82.91,14762.1258
2024-05-22,174.8000030517578,82.91,14492.6683
2024-05-23,174.17999267578125,82.91,14441.2632
