date,close,sbi_tt,close_inr
2025-01-02,63.16999816894531,85.3,5388.4008
2025-01-03,64.58999633789062,85.38,5514.6939
2025-01-06,66.30999755859375,85.38,5661.5476
2025-01-07,66.1500015258789,85.39,5648.5486
2025-01-08,64.91000366210938,85.4,5543.3143
2025-01-10,65.97000122070312,85.48,5639.1157
2025-01-13,65.69999694824219,85.95,5646.9147
2025-01-14,64.83999633789062,86.25,5592.4497
2025-01-15,67.0199966430664,85.95,5760.3687
2025-01-16,68.58000183105469,86.0,5897.8802
2025-01-17,67.33999633789062,86.2,5804.7077
2025-01-21,67.73999786376953,86.1,5832.4138
2025-01-22,67.81999969482422,86.0,5832.52
2025-01-23,68.30000305175781,86.05,5877.2153
2025-01-24,68.55999755859375,85.8,5882.4478
2025-01-27,68.7699966430664,85.95,5910.7812
2025-01-28,68.06999969482422,86.1,5860.827
2025-01-29,66.75,86.2,5753.85
2025-01-30,66.58999633789062,86.15,5736.7282
2025-01-31,66.8499984741211,86.2,5762.4699
2025-02-03,67.29000091552734,86.8,5840.7721
2025-02-04,69.75,86.6,6040.35
2025-02-05,64.4800033569336,87.0,5609.7603
2025-02-06,69.98999786376953,87.1,6096.1288
2025-02-07,74.5999984741211,87.05,6493.9299
2025-02-10,78.62999725341797,87.1,6848.6728
2025-02-11,76.94999694824219,86.35,6644.6322
2025-02-12,79.3499984741211,86.3,6847.9049
2025-02-13,80.29000091552734,86.4,6937.0561
2025-02-14,79.41999816894531,86.45,6865.8588
2025-02-18,81.48999786376953,86.5,7048.8848
2025-02-19,81.16000366210938,86.5,7020.3403
2025-02-20,81.26000213623047,86.25,7008.6752
2025-02-21,78.88999938964844,86.3,6808.2069
2025-02-24,76.41999816894531,86.2,6587.4038
2025-02-25,74.94999694824219,86.7,6498.1647
2025-02-26,75.87000274658203,86.7,6577.9292
2025-02-27,74.20999908447266,86.85,6445.1384
2025-02-28,76.01000213623047,86.95,6609.0697
2025-03-03,74.44000244140625,86.95,6472.5582
2025-03-04,75.26000213623047,86.95,6543.8572
2025-03-05,76.4800033569336,86.65,6626.9923
2025-03-06,74.95999908447266,86.7,6499.0319
2025-03-07,76.2699966430664,86.5,6597.3547
2025-03-10,73.05999755859375,86.87,6346.722
2025-03-11,70.6500015258789,86.98,6145.1371
2025-03-12,71.19999694824219,86.85,6183.7197
2025-03-13,69.51000213623047,86.75,6029.9927
2025-03-14,71.55000305175781,86.75,6206.9628
2025-03-17,72.7300033569336,86.5,6291.1453
2025-03-18,71.55000305175781,86.15,6164.0328
2025-03-19,73.0199966430664,86.25,6297.9747
2025-03-20,74.3499984741211,85.8,6379.2299
2025-03-21,75.83999633789062,85.6,6491.9037
2025-03-24,76.51000213623047,85.2,6518.6522
2025-03-25,75.61000061035156,85.3,6449.5331
2025-03-26,74.18000030517578,85.3,6327.554
2025-03-27,74.86000061035156,85.5,6400.5301
2025-03-28,72.75,85.1,6191.025
2025-03-31,72.86000061035156,85.1,6200.3861
2025-04-01,72.98999786376953,85.1,6211.4488
2025-04-02,74.5,85.25,6351.125
2025-04-03,69.8499984741211,85.15,5947.7274
