date,close,sbi_tt,close_inr
2025-01-02,120.62999725341797,85.3,10289.7388
2025-01-03,125.37000274658203,85.38,10704.0908
2025-01-06,129.5500030517578,85.38,11060.9793
2025-01-07,127.33000183105469,85.39,10872.7089
2025-01-08,121.83999633789062,85.4,10405.1357
2025-01-10,116.04000091552734,85.48,9919.0993
2025-01-13,117.31999969482422,85.95,10083.654
2025-01-14,116.08999633789062,86.25,10012.7622
2025-01-15,119.95999908447266,85.95,10310.5619
2025-01-16,118.44000244140625,86.0,10185.8402
2025-01-17,121.45999908447266,86.2,10469.8519
2025-01-21,122.27999877929688,86.1,10528.3079
2025-01-22,123.75,86.0,10642.5
2025-01-23,123.04000091552734,86.05,10587.5921
2025-01-24,122.83999633789062,85.8,10539.6717
2025-01-27,115.01000213623047,85.95,9885.1097
2025-01-28,114.16999816894531,86.1,9830.0368
2025-01-29,117.3499984741211,86.2,10115.5699
2025-01-30,118.86000061035156,86.15,10239.7891
2025-01-31,115.94999694824219,86.2,9994.8897
2025-02-03,114.2699966430664,86.8,9918.6357
2025-02-04,119.5,86.6,10348.7
2025-02-05,112.01000213623047,87.0,9744.8702
2025-02-06,110.16000366210938,87.1,9594.9363
2025-02-07,107.55999755859375,87.05,9363.0978
2025-02-10,110.4800033569336,87.1,9622.8083
2025-02-11,111.0999984741211,86.35,9593.4849
2025-02-12,111.72000122070312,86.3,9641.4361
2025-02-13,111.80999755859375,86.4,9660.3838
2025-02-14,113.0999984741211,86.45,9777.4949
2025-02-18,114.27999877929688,86.5,9885.2199
2025-02-19,114.69000244140625,86.5,9920.6852
2025-02-20,114.16999816894531,86.25,9847.1623
2025-02-21,110.83999633789062,86.3,9565.4917
2025-02-24,108.11000061035156,86.2,9319.0821
2025-02-25,103.95999908447266,86.7,9013.3319
2025-02-26,104.73999786376953,86.7,9080.9578
2025-02-27,99.51000213623047,86.85,8642.4437
2025-02-28,99.86000061035156,86.95,8682.8271
2025-03-03,98.2300033569336,86.95,8541.0988
2025-03-04,100.75,86.95,8760.2125
2025-03-05,101.66999816894531,86.65,8809.7053
2025-03-06,98.8499984741211,86.7,8570.2949
2025-03-07,100.30999755859375,86.5,8676.8148
2025-03-10,96.62999725341797,86.87,8394.2479
2025-03-11,96.76000213623047,86.98,8416.185
2025-03-12,100.79000091552734,86.85,8753.6116
2025-03-13,98.11000061035156,86.75,8511.0426
2025-03-14,100.97000122070312,86.75,8759.1476
2025-03-17,104.58999633789062,86.5,9047.0347
2025-03-18,103.51000213623047,86.15,8917.3867
2025-03-19,106.2300033569336,86.25,9162.3378
2025-03-20,107.13999938964844,85.8,9192.6119
2025-03-21,106.44000244140625,85.6,9111.2642
2025-03-24,113.8499984741211,85.2,9700.0199
2025-03-25,114.80999755859375,85.3,9793.2928
2025-03-26,110.19000244140625,85.3,9399.2072
2025-03-27,106.6500015258789,85.5,9118.5751
2025-03-28,103.22000122070312,85.1,8784.0221
2025-03-31,102.73999786376953,85.1,8743.1738
2025-04-01,102.77999877929688,85.1,8746.5779
2025-04-02,102.95999908447266,85.25,8777.3399
2025-04-03,93.80000305175781,85.15,7987.0703
2025-04-04,85.76000213623047,84.8,7272.4482
2025-04-07,83.63999938964844,85.3,7134.4919
2025-04-08,78.20999908447266,85.7,6702.5969
2025-04-09,96.83999633789062,86.2,8347.6077
2025-04-10,88.69999694824219,86.2,7645.9397
2025-04-11,93.4000015258789,85.7,8004.3801
2025-04-14,94.5,85.7,8098.65
2025-04-15,95.29000091552734,85.35,8133.0016
2025-04-16,88.29000091552734,85.2,7522.3081
2025-04-17,87.5,85.1,7446.25
2025-04-21,85.55999755859375,84.7,7246.9318
2025-04-22,86.26000213623047,84.75,7310.5352
2025-04-23,90.38999938964844,84.9,7674.1109
2025-04-24,94.47000122070312,85.2,8048.8441
2025-04-25,96.6500015258789,85.1,8224.9151
2025-04-28,96.38999938964844,84.65,8159.4134
2025-04-29,96.05999755859375,84.7,8136.2818
2025-04-30,97.3499984741211,84.25,8201.7374
2025-05-01,96.6500015258789,84.25,8142.7626
2025-05-02,98.80000305175781,83.6,8259.6803
2025-05-05,100.58999633789062,83.85,8434.4712
2025-05-06,98.62000274658203,83.85,8269.2872
2025-05-07,100.36000061035156,84.26,8456.3337
2025-05-08,101.69999694824219,84.85,8629.2447
2025-05-09,102.83999633789062,85.3,8772.2517
2025-05-12,108.12000274658203,85.3,9222.6362
2025-05-13,112.45999908447266,85.0,9559.0999
2025-05-14,117.72000122070312,84.85,9988.5421
2025-05-15,114.98999786376953,85.1,9785.6488
2025-05-16,117.16999816894531,85.0,9959.4498
2025-05-19,114.73999786376953,85.1,9764.3738
2025-05-20,113.51000213623047,85.1,9659.7012
2025-05-21,112.05999755859375,85.2,9547.5118
2025-05-22,110.70999908447266,85.6,9476.7759
2025-05-23,110.30999755859375,84.75,9348.7723
2025-05-27,114.55999755859375,84.95,9731.8718
2025-05-28,112.86000061035156,85.2,9615.6721
2025-05-29,113.02999877929688,85.1,9618.8529
2025-05-30,110.7300033569336,84.9,9400.9773
2025-06-02,114.62999725341797,85.1,9755.0128
2025-06-03,117.30999755859375,85.1,9983.0808
2025-06-04,118.58000183105469,85.5,10138.5902
2025-06-05,115.69000244140625,85.45,9885.7107
2025-06-06,116.19000244140625,85.5,9934.2452
2025-06-09,121.7300033569336,85.2,10371.3963
2025-06-10,123.23999786376953,85.2,10500.0478
2025-06-11,121.13999938964844,85.1,10309.0139
2025-06-12,118.5,85.05,10078.425
2025-06-13,116.16000366210938,85.75,9960.7203
2025-06-16,126.38999938964844,85.6,10818.9839
2025-06-17,127.0999984741211,85.6,10879.7599
2025-06-18,126.79000091552734,85.95,10897.6006
2025-06-20,128.24000549316406,86.2,11054.2885
2025-06-23,129.5800018310547,86.35,11189.2332
2025-06-24,138.42999267578125,85.75,11870.3719
2025-06-25,143.39999389648438,85.6,12275.0395
2025-06-26,143.67999267578125,85.3,12255.9034
2025-06-27,143.80999755859375,85.1,12238.2308
2025-06-30,141.89999389648438,85.1,12075.6895
2025-07-01,136.11000061035156,85.2,11596.5721
2025-07-02,138.52000427246094,85.2,11801.9044
2025-07-03,137.91000366210938,84.9,11708.5593
2025-07-07,134.8000030517578,85.4,11511.9203
2025-07-08,137.82000732421875,85.3,11756.0466
2025-07-09,138.41000366210938,85.45,11827.1348
2025-07-10,144.16000366210938,85.2,12282.4323
2025-07-11,146.4199981689453,85.4,12504.2678
2025-07-14,146.24000549316406,85.6,12518.1445
2025-07-15,155.61000061035156,85.55,13312.4356
2025-07-16,160.0800018310547,85.6,13702.8482
2025-07-17,160.41000366210938,85.5,13715.0553
2025-07-18,156.99000549316406,85.6,13438.3445
2025-07-21,157.0,85.9,13486.3
2025-07-22,154.72000122070312,85.85,13282.7121
2025-07-23,158.64999389648438,86.0,13643.8995
2025-07-24,162.1199951171875,85.9,13926.1076
2025-07-25,166.47000122070312,86.15,14341.3906
2025-07-28,173.66000366210938,86.05,14943.4433
2025-07-29,177.44000244140625,86.4,15330.8162
2025-07-30,179.50999450683594,86.9,15599.4185
2025-07-31,176.30999755859375,87.15,15365.4163
2025-08-01,171.6999969482422,86.95,14929.3147
2025-08-04,176.77999877929688,87.15,15406.3769
2025-08-05,174.30999755859375,87.45,15243.4093
2025-08-06,163.1199951171875,87.3,14240.3756
2025-08-07,172.39999389648438,87.3,15050.5195
2025-08-08,172.75999450683594,87.15,15056.0335
2025-08-11,172.27999877929688,87.1,15005.5879
2025-08-12,174.9499969482422,87.3,15273.1347
2025-08-13,184.4199981689453,87.0,16044.5398
2025-08-14,180.9499969482422,87.1,15760.7447
2025-08-15,177.50999450683594,87.1,15461.1205
2025-08-18,176.13999938964844,87.05,15332.9869
2025-08-19,166.5500030517578,86.6,14423.2303
2025-08-20,165.1999969482422,86.75,14331.0997
2025-08-21,163.7100067138672,86.6,14177.2866
2025-08-22,167.75999450683594,86.95,14586.7315
2025-08-25,163.36000061035156,87.0,14212.3201
2025-08-26,166.6199951171875,87.34,14552.5904
2025-08-27,167.1300048828125,87.34,14597.1346
2025-08-28,168.5800018310547,87.12,14686.6898
2025-08-29,162.6300048828125,87.8,14278.9144
2025-09-02,162.32000732421875,87.7,14235.4646
2025-09-03,162.1300048828125,87.7,14218.8014
2025-09-04,161.7899932861328,87.7,14188.9824
2025-09-05,151.13999938964844,87.7,13254.9779
2025-09-08,151.41000366210938,87.6,13263.5163
2025-09-09,155.82000732421875,87.6,13649.8326
2025-09-10,159.5399932861328,87.75,13999.6344
2025-09-11,155.6699981689453,87.95,13691.1763
2025-09-12,158.57000732421875,87.95,13946.2321
2025-09-15,161.16000366210938,87.85,14157.9063
2025-09-16,160.4600067138672,87.65,14064.3196
2025-09-17,159.16000366210938,87.45,13918.5423
2025-09-18,157.9199981689453,87.55,13825.8958
2025-09-19,157.38999938964844,87.8,13818.8419
2025-09-22,159.7899932861328,87.8,14029.5614
2025-09-23,160.89999389648438,88.2,14191.3795
2025-09-24,160.8800048828125,88.45,14229.8364
2025-09-25,161.27000427246094,88.3,14240.1414
2025-09-26,159.4600067138672,88.35,14088.2916
2025-09-29,161.36000061035156,88.25,14240.0201
2025-09-30,161.7899932861328,88.35,14294.1459
2025-10-01,164.00999450683594,88.4,14498.4835
2025-10-02,169.72999572753906,88.4,15004.1316
2025-10-03,164.6699981689453,88.25,14532.1273
2025-10-06,203.7100067138672,88.3,17987.5936
2025-10-07,211.50999450683594,88.35,18686.908
2025-10-08,235.55999755859375,88.36,20814.0814
2025-10-09,232.88999938964844,88.35,20575.8314
2025-10-10,214.89999389648438,88.37,18990.7125
2025-10-13,216.4199981689453,88.35,19120.7068
2025-10-14,218.08999633789062,88.34,19266.0703
2025-10-15,238.60000610351562,87.7,20925.2205
2025-10-16,234.55999755859375,87.4,20500.5438
2025-10-17,233.0800018310547,87.4,20371.1922
2025-10-20,240.55999755859375,87.5,21048.9998
2025-10-21,238.02999877929688,87.5,20827.6249
2025-10-22,230.22999572753906,87.5,20145.1246
2025-10-23,234.99000549316406,87.4,20538.1265
2025-10-24,252.9199981689453,87.4,22105.2078
2025-10-27,259.6700134277344,87.8,22799.0272
2025-10-28,258.010009765625,87.9,22679.0799
2025-10-29,264.3299865722656,87.8,23208.1728
2025-10-30,254.83999633789062,88.2,22476.8877
2025-10-31,256.1199951171875,88.2,22589.7836
2025-11-03,259.6499938964844,88.36,22942.6735
2025-11-04,250.0500030517578,88.09,22026.9048
2025-11-05,256.3299865722656,88.09,22580.1085
2025-11-06,237.6999969482422,88.16,20955.6317
2025-11-07,233.5399932861328,88.25,20609.9044
2025-11-10,243.97999572753906,88.25,21531.2346
2025-11-11,237.52000427246094,88.25,20961.1404
2025-11-12,258.8900146484375,88.2,22834.0993
2025-11-13,247.9600067138672,88.25,21882.4706
2025-11-14,246.80999755859375,88.3,21793.3228
2025-11-17,240.52000427246094,88.32,21242.7268
2025-11-18,230.2899932861328,88.25,20323.0919
2025-11-19,223.5500030517578,88.2,19717.1103
2025-11-20,206.02000427246094,88.2,18170.9644
2025-11-21,203.77999877929688,88.95,18126.2309
2025-11-24,215.0500030517578,88.75,19085.6878
2025-11-25,206.1300048828125,88.65,18273.4249
2025-11-26,214.24000549316406,88.8,19024.5125
2025-11-28,217.52999877929688,89.0,19360.1699
2025-12-01,219.75999450683594,89.3,19624.5675
2025-12-02,215.24000549316406,89.3,19220.9325
2025-12-03,217.60000610351562,89.7,19518.7205
2025-12-04,215.97999572753906,89.6,19351.8076
2025-12-05,217.97000122070312,89.44,19495.2369
2025-12-08,221.11000061035156,89.65,19822.5116
2025-12-09,221.6199951171875,89.7,19879.3136
2025-12-10,221.4199981689453,89.45,19806.0188
2025-12-11,221.42999267578125,89.95,19917.6278
2025-12-12,210.77999877929688,90.0,18970.1999
2025-12-15,207.5800018310547,90.3,18744.4742
2025-12-16,209.1699981689453,90.6,18950.8018
2025-12-17,198.11000061035156,89.65,17760.5616
2025-12-18,201.05999755859375,89.75,18045.1348
2025-12-19,213.42999267578125,89.35,19069.9698
2025-12-22,214.9499969482422,89.3,19195.0347
2025-12-23,214.89999389648438,89.25,19179.8245
2025-12-24,215.0399932861328,89.15,19170.8154
2025-12-26,214.99000549316406,89.45,19230.856
2025-12-29,215.61000061035156,89.5,19297.0951
2025-12-30,215.33999633789062,89.5,19272.9297
2025-12-31,214.16000366210938,89.47,19160.8955
