date,close,sbi_tt,close_inr
2024-01-02,138.5800018310547,82.86,11482.739
2024-01-03,135.32000732421875,82.91,11219.3818
2024-01-04,136.00999450683594,82.84,11267.0679
2024-01-05,138.5800018310547,82.84,11479.9674
2024-01-08,146.17999267578125,82.71,12090.5472
2024-01-09,149.25999450683594,82.66,12337.8311
2024-01-10,148.5399932861328,82.74,12290.199
2024-01-11,148.02000427246094,82.66,12235.3336
2024-01-12,146.55999755859375,82.68,12117.5806
2024-01-16,158.74000549316406,82.55,13103.9875
2024-01-17,160.1699981689453,82.73,13250.8639
2024-01-18,162.6699981689453,82.73,13457.6889
2024-01-19,174.22999572753906,82.75,14417.5321
2024-01-22,168.17999267578125,82.68,13905.1218
2024-01-23,168.4199981689453,82.73,13933.3864
2024-01-24,178.2899932861328,82.75,14753.4969
2024-01-25,180.3300018310547,82.73,14918.7011
2024-01-26,177.25,82.73,14663.8925
2024-01-29,177.8300018310547,82.74,14713.6544
2024-01-30,172.05999755859375,82.74,14236.2442
2024-01-31,167.69000244140625,82.72,13871.317
2024-02-01,170.47999572753906,82.63,14086.762
2024-02-02,177.66000366210938,82.52,14660.5035
2024-02-05,174.22999572753906,82.64,14398.3668
2024-02-06,167.8800048828125,82.64,13873.6036
2024-02-07,170.94000244140625,82.64,14126.4818
2024-02-08,169.35000610351562,82.56,13981.5365
2024-02-09,172.47999572753906,82.57,14241.6732
2024-02-12,171.91000366210938,82.63,14204.9236
2024-02-13,171.5399932861328,82.59,14167.488
2024-02-14,178.6999969482422,82.7,14778.4897
2024-02-15,176.75999450683594,82.6,14600.3755
2024-02-16,173.8699951171875,82.63,14366.8777
2024-02-20,165.69000244140625,82.62,13689.308
2024-02-21,164.2899932861328,82.51,13555.5673
2024-02-22,181.86000061035156,82.54,15010.7245
2024-02-23,176.52000427246094,82.46,14555.8396
2024-02-26,176.00999450683594,82.49,14519.0644
2024-02-27,178.0,82.48,14681.44
2024-02-28,176.5399932861328,82.5,14564.5494
2024-02-29,192.52999877929688,82.49,15881.7996
2024-03-01,202.63999938964844,82.47,16711.7207
2024-03-04,205.36000061035156,82.46,16933.9857
2024-03-05,205.1300048828125,82.5,16923.2254
2024-03-06,210.6300048828125,82.51,17379.0817
2024-03-07,211.3800048828125,82.42,17421.94
2024-03-08,207.38999938964844,82.42,17093.0837
2024-03-11,198.38999938964844,82.32,16331.4647
