date,close,sbi_tt,close_inr
2024-01-02,58.16999816894531,82.86,4819.966
2024-01-03,56.7599983215332,82.91,4705.9715
2024-01-04,58.06999969482422,82.84,4810.5188
2024-01-05,59.91999816894531,82.84,4963.7726
2024-01-08,64.11000061035156,82.71,5302.5382
2024-01-09,63.470001220703125,82.66,5246.4303
2024-01-10,63.43000030517578,82.74,5248.1982
2024-01-11,65.87000274658203,82.66,5444.8144
2024-01-12,65.68000030517578,82.68,5430.4224
2024-01-16,65.5199966430664,82.55,5408.6757
2024-01-17,65.36000061035156,82.73,5407.2329
2024-01-18,68.20999908447266,82.73,5643.0132
2024-01-19,71.08000183105469,82.75,5881.8702
2024-01-22,70.11000061035156,82.68,5796.6949
2024-01-23,70.5999984741211,82.73,5840.7379
2024-01-24,72.27999877929688,82.75,5981.1699
2024-01-25,70.0,82.73,5791.1
2024-01-26,68.04000091552734,82.73,5628.9493
2024-01-29,70.13999938964844,82.74,5803.3835
2024-01-30,68.83000183105469,82.74,5694.9944
2024-01-31,67.69999694824219,82.72,5600.1437
2024-02-01,66.87000274658203,82.63,5525.4683
2024-02-02,67.52999877929688,82.52,5572.5755
2024-02-05,67.0199966430664,82.64,5538.5325
2024-02-06,67.08000183105469,82.64,5543.4914
2024-02-07,69.37000274658203,82.64,5732.737
2024-02-08,71.0199966430664,82.56,5863.4109
2024-02-09,68.83000183105469,82.57,5683.2933
2024-02-12,70.41999816894531,82.63,5818.8044
2024-02-13,68.12999725341797,82.59,5626.8565
2024-02-14,68.95999908447266,82.7,5702.9919
2024-02-15,67.44000244140625,82.6,5570.5442
2024-02-16,66.29000091552734,82.63,5477.5428
2024-02-20,65.04000091552734,82.62,5373.6049
2024-02-21,65.5199966430664,82.51,5406.0549
2024-02-22,69.87000274658203,82.54,5767.07
2024-02-23,67.58000183105469,82.46,5572.647
2024-02-26,68.62000274658203,82.49,5660.464
2024-02-27,69.12999725341797,82.48,5701.8422
2024-02-28,67.54000091552734,82.5,5572.0501
2024-02-29,71.66000366210938,82.49,5911.2337
2024-03-01,77.61000061035156,82.47,6400.4968
2024-03-04,79.3499984741211,82.46,6543.2009
2024-03-05,78.7300033569336,82.5,6495.2253
2024-03-06,81.37000274658203,82.51,6713.8389
2024-03-07,85.08999633789062,82.42,7013.1175
