date,close,sbi_tt,close_inr
2025-01-02,231.97999572753906,85.3,19787.8936
2025-01-03,232.5500030517578,85.38,19855.1193
2025-01-06,236.41000366210938,85.38,20184.6861
2025-01-07,228.63999938964844,85.39,19523.5695
2025-01-08,229.30999755859375,85.4,19583.0738
2025-01-10,224.30999755859375,85.48,19174.0186
2025-01-13,225.2899932861328,85.95,19363.6749
2025-01-14,224.6999969482422,86.25,19380.3747
2025-01-15,228.0,85.95,19596.6
2025-01-16,229.41000366210938,86.0,19729.2603
2025-01-17,237.44000244140625,86.2,20467.3282
2025-01-21,240.30999755859375,86.1,20690.6908
2025-01-22,240.91000366210938,86.0,20718.2603
2025-01-23,240.27999877929688,86.05,20676.0939
2025-01-24,244.6999969482422,85.8,20995.2597
2025-01-27,202.1300048828125,85.95,17373.0739
2025-01-28,207.36000061035156,86.1,17853.6961
2025-01-29,206.35000610351562,86.2,17787.3705
2025-01-30,215.66000366210938,86.15,18579.1093
2025-01-31,221.27000427246094,86.2,19073.4744
2025-02-03,217.72999572753906,86.8,18898.9636
2025-02-04,222.42999267578125,86.6,19262.4374
2025-02-05,232.0,87.0,20184.0
2025-02-06,231.36000061035156,87.1,20151.4561
2025-02-07,224.8699951171875,87.05,19574.9331
2025-02-10,235.0399932861328,87.1,20471.9834
2025-02-11,235.0399932861328,86.35,20295.7034
2025-02-12,236.35000610351562,86.3,20397.0055
2025-02-13,235.8000030517578,86.4,20373.1203
2025-02-14,233.0399932861328,86.45,20146.3074
2025-02-18,228.52999877929688,86.5,19767.8449
2025-02-19,228.72999572753906,86.5,19785.1446
2025-02-20,226.74000549316406,86.25,19556.3255
2025-02-21,218.66000366210938,86.3,18870.3583
2025-02-24,207.92999267578125,86.2,17923.5654
2025-02-25,202.5399932861328,86.7,17560.2174
2025-02-26,212.94000244140625,86.7,18461.8982
2025-02-27,197.8000030517578,86.85,17178.9303
2025-02-28,199.42999267578125,86.95,17340.4379
2025-03-03,187.3699951171875,86.95,16291.8211
2025-03-04,187.47999572753906,86.95,16301.3856
2025-03-05,191.5800018310547,86.65,16600.4072
2025-03-06,179.4499969482422,86.7,15558.3147
2025-03-07,194.9600067138672,86.5,16864.0406
2025-03-10,184.4499969482422,86.87,16023.1712
2025-03-11,190.08999633789062,86.98,16534.0279
2025-03-12,194.22999572753906,86.85,16868.8751
2025-03-13,191.36000061035156,86.75,16600.4801
2025-03-14,195.5399932861328,86.75,16963.0944
2025-03-17,194.5,86.5,16824.25
2025-03-18,188.6699981689453,86.15,16253.9203
2025-03-19,195.57000732421875,86.25,16867.9131
2025-03-20,190.5399932861328,85.8,16348.3314
2025-03-21,191.66000366210938,85.6,16406.0963
2025-03-24,191.25,85.2,16294.5
2025-03-25,188.25999450683594,85.3,16058.5775
