date,close,sbi_tt,close_inr
2024-01-02,50.5099983215332,82.86,4185.2585
2024-01-03,50.5099983215332,82.91,4187.784
2024-01-04,50.08000183105469,82.84,4148.6274
2024-01-05,50.09000015258789,82.84,4149.4556
2024-01-08,50.459999084472656,82.71,4173.5465
2024-01-09,49.90999984741211,82.66,4125.5606
2024-01-10,50.2400016784668,82.74,4156.8577
2024-01-11,50.439998626708984,82.66,4169.3703
2024-01-12,50.34000015258789,82.68,4162.1112
2024-01-16,50.59000015258789,82.55,4176.2045
2024-01-17,50.29999923706055,82.73,4161.3189
2024-01-18,50.75,82.73,4198.5475
2024-01-19,51.27000045776367,82.75,4242.5925
2024-01-22,51.56999969482422,82.68,4263.8076
2024-01-23,51.7599983215332,82.73,4282.1047
2024-01-24,51.310001373291016,82.75,4245.9026
2024-01-25,52.33000183105469,82.73,4329.2611
2024-01-26,52.13999938964844,82.73,4313.5421
2024-01-29,52.290000915527344,82.74,4326.4747
2024-01-30,52.2400016784668,82.74,4322.3377
2024-01-31,50.18000030517578,82.72,4150.8896
2024-02-01,50.18000030517578,82.63,4146.3734
2024-02-02,50.18000030517578,82.52,4140.8536
2024-02-05,49.5099983215332,82.64,4091.5063
2024-02-06,49.97999954223633,82.64,4130.3472
2024-02-07,49.77000045776367,82.64,4112.9928
2024-02-08,49.95000076293945,82.56,4123.8721
2024-02-09,50.130001068115234,82.57,4139.2342
2024-02-12,49.9900016784668,82.63,4130.6738
2024-02-13,49.63999938964844,82.59,4099.7675
2024-02-14,50.279998779296875,82.7,4158.1559
2024-02-15,49.060001373291016,82.6,4052.3561
2024-02-16,48.439998626708984,82.63,4002.5971
2024-02-20,48.279998779296875,82.62,3988.8935
2024-02-21,48.47999954223633,82.51,4000.0848
2024-02-22,48.56999969482422,82.54,4008.9678
2024-02-23,48.86000061035156,82.46,4028.9957
2024-02-26,48.400001525878906,82.49,3992.5161
2024-02-27,48.310001373291016,82.48,3984.6089
2024-02-28,48.060001373291016,82.5,3964.9501
2024-02-29,48.369998931884766,82.49,3990.0412
2024-03-01,48.400001525878906,82.47,3991.5481
2024-03-04,49.130001068115234,82.46,4051.2599
2024-03-05,48.95000076293945,82.5,4038.3751
2024-03-06,49.16999816894531,82.51,4057.0165
2024-03-07,48.900001525878906,82.42,4030.3381
2024-03-08,49.5,82.42,4079.79
2024-03-11,50.220001220703125,82.32,4134.1105
2024-03-12,50.06999969482422,82.33,4122.2631
2024-03-13,50.11000061035156,82.42,4130.0663
2024-03-14,49.790000915527344,82.44,4104.6877
2024-03-15,48.93000030517578,82.55,4039.1715
2024-03-18,49.27000045776367,82.45,4062.3115
2024-03-19,49.13999938964844,82.54,4056.0155
2024-03-20,49.54999923706055,82.61,4093.3254
2024-03-21,49.880001068115234,82.68,4124.0785
2024-03-22,49.779998779296875,82.88,4125.7663
2024-03-25,49.68000030517578,82.88,4117.4784
2024-03-26,49.54999923706055,82.95,4110.1724
2024-03-27,49.77000045776367,82.93,4127.4261
2024-03-28,49.90999984741211,82.93,4139.0363
2024-04-01,50.040000915527344,82.95,4150.8181
2024-04-02,49.36000061035156,82.97,4095.3993
2024-04-03,48.7400016784668,82.97,4043.9579
2024-04-04,48.11000061035156,83.03,3994.5734
2024-04-05,48.54999923706055,83.04,4031.5919
2024-04-08,48.2400016784668,82.87,3997.6489
2024-04-09,50.0099983215332,82.87,4144.3286
2024-04-10,49.209999084472656,82.82,4075.5721
2024-04-11,49.529998779296875,82.82,4102.0745
2024-04-12,48.4900016784668,82.96,4022.7305
2024-04-15,48.2400016784668,83.04,4005.8497
2024-04-16,47.91999816894531,83.1,3982.1518
2024-04-17,47.790000915527344,83.1,3971.3491
2024-04-18,48.11000061035156,83.1,3997.9411
2024-04-19,48.31999969482422,83.17,4018.7744
2024-04-22,48.13999938964844,83.01,3996.1013
2024-04-23,48.31999969482422,82.97,4009.1104
2024-04-24,48.349998474121094,82.9,4008.2149
2024-04-25,48.099998474121094,82.94,3989.4139
2024-04-26,47.86000061035156,82.9,3967.5941
2024-04-29,47.779998779296875,82.9,3960.9619
2024-04-30,46.97999954223633,82.9,3894.642
2024-05-01,46.84000015258789,82.9,3883.036
2024-05-02,46.790000915527344,83.03,3884.9738
2024-05-03,47.119998931884766,82.99,3910.4887
2024-05-06,47.11000061035156,82.98,3909.1879
2024-05-07,47.279998779296875,83.08,3928.0223
2024-05-08,48.0,83.1,3988.8
2024-05-09,47.790000915527344,83.09,3970.8712
2024-05-10,48.060001373291016,83.08,3992.8249
2024-05-13,48.68000030517578,83.11,4045.7948
2024-05-14,48.95000076293945,83.11,4068.2346
2024-05-15,49.66999816894531,83.09,4127.0801
2024-05-16,48.34000015258789,83.05,4014.637
2024-05-17,48.16999816894531,83.1,4002.9268
2024-05-20,47.130001068115234,82.95,3909.4336
2024-05-21,46.939998626708984,82.91,3891.7953
2024-05-22,47.43000030517578,82.91,3932.4213
2024-05-23,46.599998474121094,82.91,3863.6059
2024-05-24,46.41999816894531,82.85,3845.8968
2024-05-28,46.279998779296875,82.74,3829.2071
2024-05-29,46.08000183105469,82.82,3816.3458
2024-05-30,46.119998931884766,83.02,3828.8823
2024-05-31,46.5,83.05,3861.825
2024-06-03,46.650001525878906,82.61,3853.7566
2024-06-04,47.41999816894531,83.15,3942.9728
2024-06-05,46.02000045776367,83.05,3821.961
2024-06-06,46.22999954223633,83.0,3837.09
2024-06-07,45.84000015258789,83.05,3807.012
2024-06-10,45.849998474121094,83.09,3809.6764
2024-06-11,45.77000045776367,83.09,3803.0293
2024-06-12,45.619998931884766,83.1,3791.0219
2024-06-13,45.52000045776367,83.13,3784.0776
2024-06-14,45.68000030517578,83.14,3797.8352
2024-06-17,45.689998626708984,83.15,3799.1234
2024-06-18,45.970001220703125,83.12,3821.0265
2024-06-20,46.720001220703125,83.2,3887.1041
2024-06-21,47.290000915527344,83.19,3934.0552
2024-06-24,47.279998779296875,83.08,3928.0223
2024-06-25,47.380001068115234,83.09,3936.8043
2024-06-26,46.86000061035156,83.05,3891.7231
2024-06-27,47.45000076293945,83.12,3944.0441
2024-06-28,47.5099983215332,83.0,3943.3299
2024-07-01,47.52000045776367,82.99,3943.6848
2024-07-02,47.279998779296875,83.11,3929.4407
2024-07-03,47.09000015258789,83.12,3914.1208
2024-07-05,46.650001525878906,83.06,3874.7491
2024-07-08,46.060001373291016,83.05,3825.2831
2024-07-09,45.79999923706055,83.08,3805.0639
2024-07-10,46.27000045776367,83.1,3845.037
2024-07-11,46.7599983215332,83.1,3885.7559
2024-07-12,47.380001068115234,83.14,3939.1733
2024-07-15,47.400001525878906,83.14,3940.8361
2024-07-16,47.41999816894531,83.19,3944.8696
2024-07-17,48.52000045776367,83.19,4036.3788
2024-07-18,48.040000915527344,83.18,3995.9673
2024-07-19,47.31999969482422,83.23,3938.4436
2024-07-22,46.81999969482422,83.27,3898.7014
2024-07-23,46.36000061035156,83.24,3859.0065
2024-07-24,46.849998474121094,83.29,3902.1364
2024-07-25,47.2400016784668,83.31,3935.5645
2024-07-26,47.880001068115234,83.33,3989.8405
2024-07-29,47.9900016784668,83.31,3998.047
2024-07-30,48.13999938964844,83.33,4011.5061
2024-07-31,48.45000076293945,83.32,4036.8541
2024-08-01,47.38999938964844,83.28,3946.6391
2024-08-02,46.65999984741211,83.33,3888.1778
2024-08-05,44.7400016784668,83.4,3731.3161
2024-08-06,45.15999984741211,83.46,3769.0536
2024-08-07,45.119998931884766,83.48,3766.6175
2024-08-08,45.83000183105469,83.54,3828.6384
2024-08-09,45.470001220703125,83.55,3799.0186
2024-08-12,44.86000061035156,83.55,3748.0531
2024-08-13,45.369998931884766,83.55,3790.6634
2024-08-14,45.439998626708984,83.51,3794.6943
2024-08-15,48.529998779296875,83.51,4052.7402
2024-08-16,49.459999084472656,83.54,4131.8883
2024-08-19,49.97999954223633,83.49,4172.8302
2024-08-20,50.2400016784668,83.46,4193.0305
2024-08-21,50.45000076293945,83.41,4208.0346
2024-08-22,50.220001220703125,83.53,4194.8767
2024-08-23,50.7400016784668,83.53,4238.3123
2024-08-26,50.790000915527344,83.42,4236.9019
2024-08-27,50.709999084472656,83.53,4235.8062
2024-08-28,49.849998474121094,83.54,4164.4689
2024-08-29,50.38999938964844,83.52,4208.5727
2024-08-30,50.540000915527344,83.44,4217.0577
2024-09-03,50.060001373291016,83.53,4181.5119
2024-09-04,49.70000076293945,83.55,4152.4351
2024-09-05,49.130001068115234,83.57,4105.7942
2024-09-06,48.5,83.57,4053.145
2024-09-09,48.70000076293945,83.56,4069.3721
2024-09-10,48.790000915527344,83.55,4076.4046
2024-09-11,49.11000061035156,83.56,4103.6317
2024-09-12,49.61000061035156,83.57,4145.9078
2024-09-13,49.79999923706055,83.52,4159.2959
2024-09-16,51.029998779296875,83.49,4260.4946
2024-09-17,50.61000061035156,83.47,4224.4168
2024-09-18,50.56999969482422,83.47,4221.0779
2024-09-19,51.439998626708984,83.25,4282.3799
2024-09-20,51.970001220703125,83.1,4318.7071
2024-09-23,52.189998626708984,83.05,4334.3794
2024-09-24,52.52000045776367,83.2,4369.664
2024-09-25,52.650001525878906,83.18,4379.4271
2024-09-26,52.849998474121094,83.25,4399.7624
2024-09-27,53.02000045776367,83.25,4413.915
2024-09-30,53.220001220703125,83.3,4433.2261
2024-10-01,52.7400016784668,83.41,4399.0435
2024-10-02,52.619998931884766,83.41,4389.0341
2024-10-03,52.43000030517578,83.51,4378.4293
2024-10-04,52.75,83.55,4407.2625
2024-10-07,52.5099983215332,83.56,4387.7355
2024-10-08,52.72999954223633,83.57,4406.6461
2024-10-09,53.560001373291016,83.53,4473.8669
2024-10-10,53.540000915527344,83.55,4473.2671
2024-10-11,54.25,83.56,4533.13
2024-10-14,54.27000045776367,83.66,4540.2282
2024-10-15,54.08000183105469,83.66,4524.333
2024-10-16,56.380001068115234,83.65,4716.1871
2024-10-17,56.400001525878906,83.62,4716.1681
2024-10-18,56.7599983215332,83.66,4748.5415
2024-10-21,56.59000015258789,83.65,4733.7535
2024-10-22,56.599998474121094,83.67,4735.7219
2024-10-23,56.279998779296875,83.67,4708.9475
2024-10-24,55.959999084472656,83.66,4681.6135
2024-10-25,55.7400016784668,83.67,4663.7659
2024-10-28,55.279998779296875,83.68,4625.8303
2024-10-29,55.68000030517578,83.68,4659.3024
2024-10-30,55.59000015258789,83.67,4651.2153
2024-10-31,54.77000045776367,83.68,4583.1536
2024-11-01,55.5,83.68,4644.24
2024-11-04,55.83000183105469,83.67,4671.2963
2024-11-05,56.15999984741211,83.7,4700.592
2024-11-06,57.869998931884766,83.75,4846.6124
2024-11-07,58.08000183105469,83.86,4870.589
2024-11-08,58.060001373291016,83.95,4874.1371
2024-11-11,58.630001068115234,83.98,4923.7475
2024-11-12,58.709999084472656,83.99,4931.0528
2024-11-13,59.18000030517578,84.0,4971.12
2024-11-14,57.91999816894531,84.0,4865.2798
2024-11-15,57.459999084472656,84.0,4826.6399
2024-11-18,57.310001373291016,84.0,4814.0401
2024-11-19,57.0099983215332,84.0,4788.8399
2024-11-20,57.5,84.0,4830.0
2024-11-21,57.560001373291016,84.01,4835.6157
2024-11-22,58.54999923706055,84.09,4923.4694
2024-11-25,58.7400016784668,83.95,4931.2231
2024-11-26,59.59000015258789,83.9,4999.601
2024-11-27,59.290000915527344,84.0,4980.3601
2024-11-29,59.209999084472656,84.09,4978.9688
2024-12-02,59.43000030517578,84.16,5001.6288
2024-12-03,59.47999954223633,84.25,5011.19
2024-12-04,59.619998931884766,84.3,5025.9659
2024-12-05,60.02000045776367,84.32,5060.8864
2024-12-06,59.88999938964844,84.25,5045.7324
2024-12-09,58.95000076293945,84.32,4970.6641
2024-12-10,58.720001220703125,84.38,4954.7937
2024-12-11,58.59000015258789,84.45,4947.9255
2024-12-12,58.849998474121094,84.45,4969.8824
2024-12-13,58.619998931884766,84.46,4951.0451
2024-12-16,58.349998474121094,84.42,4925.9069
2024-12-17,58.52000045776367,84.49,4944.3548
2024-12-18,57.529998779296875,84.51,4861.8602
2024-12-19,57.630001068115234,84.62,4876.6507
2024-12-20,58.52000045776367,84.55,4947.866
2024-12-23,58.97999954223633,84.6,4989.708
2024-12-24,59.849998474121094,84.7,5069.2949
2024-12-26,59.97999954223633,84.85,5089.303
2024-12-27,59.61000061035156,85.15,5075.7916
2024-12-30,59.189998626708984,85.1,5037.0689
2024-12-31,59.20000076293945,85.2,5043.8401
