date,close,sbi_tt,close_inr
2025-01-02,59.099998474121094,85.3,5041.2299
2025-01-03,58.86000061035156,85.38,5025.4669
2025-01-06,58.77000045776367,85.38,5017.7826
2025-01-07,58.93000030517578,85.39,5032.0327
2025-01-08,59.20000076293945,85.4,5055.6801
2025-01-10,58.7400016784668,85.48,5021.0953
2025-01-13,58.7599983215332,85.95,5050.4219
2025-01-14,59.33000183105469,86.25,5117.2127
2025-01-15,59.97999954223633,85.95,5155.281
2025-01-16,59.81999969482422,86.0,5144.52
2025-01-17,60.22999954223633,86.2,5191.826
2025-01-21,61.029998779296875,86.1,5254.6829
2025-01-22,61.630001068115234,86.0,5300.1801
2025-01-23,62.22999954223633,86.05,5354.8915
2025-01-24,62.22999954223633,85.8,5339.334
2025-01-27,59.08000183105469,85.95,5077.9262
2025-01-28,59.43000030517578,86.1,5116.923
2025-01-29,59.54999923706055,86.2,5133.2099
2025-01-30,60.470001220703125,86.15,5209.4906
2025-01-31,60.599998474121094,86.2,5223.7199
2025-02-03,61.040000915527344,86.8,5298.2721
2025-02-04,61.34000015258789,86.6,5312.044
2025-02-05,62.56999969482422,87.0,5443.59
2025-02-06,62.27000045776367,87.1,5423.717
2025-02-07,62.27000045776367,87.05,5420.6035
2025-02-10,62.810001373291016,87.1,5470.7511
2025-02-11,62.43000030517578,86.35,5390.8305
2025-02-12,62.529998779296875,86.3,5396.3389
2025-02-13,63.84000015258789,86.4,5515.776
2025-02-14,64.87000274658203,86.45,5608.0117
2025-02-18,64.58999633789062,86.5,5587.0347
2025-02-19,64.83999633789062,86.5,5608.6597
2025-02-20,64.66999816894531,86.25,5577.7873
2025-02-21,63.97999954223633,86.3,5521.474
2025-02-24,63.2400016784668,86.2,5451.2881
2025-02-25,64.2699966430664,86.7,5572.2087
2025-02-26,64.08000183105469,86.7,5555.7362
2025-02-27,63.810001373291016,86.85,5541.8986
2025-02-28,64.11000061035156,86.95,5574.3646
2025-03-03,63.47999954223633,86.95,5519.586
2025-03-04,63.2599983215332,86.95,5500.4569
2025-03-05,63.959999084472656,86.65,5542.1339
2025-03-06,63.40999984741211,86.7,5497.647
2025-03-07,63.939998626708984,86.5,5530.8099
2025-03-10,62.060001373291016,86.87,5391.1523
2025-03-11,60.66999816894531,86.98,5277.0764
2025-03-12,60.459999084472656,86.85,5250.9509
2025-03-13,59.66999816894531,86.75,5176.3723
2025-03-14,60.5,86.75,5248.375
2025-03-17,60.88999938964844,86.5,5266.9849
2025-03-18,60.29999923706055,86.15,5194.8449
2025-03-19,61.119998931884766,86.25,5271.5999
2025-03-20,60.619998931884766,85.8,5201.1959
2025-03-21,60.29999923706055,85.6,5161.6799
2025-03-24,60.970001220703125,85.2,5194.6441
2025-03-25,60.9900016784668,85.3,5202.4471
2025-03-26,61.79999923706055,85.3,5271.5399
2025-03-27,61.400001525878906,85.5,5249.7001
2025-03-28,60.86000061035156,85.1,5179.1861
2025-03-31,61.709999084472656,85.1,5251.5209
2025-04-01,61.79999923706055,85.1,5259.1799
2025-04-02,61.81999969482422,85.25,5270.155
2025-04-03,57.310001373291016,85.15,4879.9466
2025-04-04,54.540000915527344,84.8,4624.9921
2025-04-07,54.40999984741211,85.3,4641.173
2025-04-08,53.189998626708984,85.7,4558.3829
2025-04-09,58.130001068115234,86.2,5010.8061
2025-04-10,56.59000015258789,86.2,4878.058
2025-04-11,57.33000183105469,85.7,4913.1812
2025-04-14,57.40999984741211,85.7,4920.037
2025-04-15,57.20000076293945,85.35,4882.0201
2025-04-16,55.7599983215332,85.2,4750.7519
2025-04-17,55.7599983215332,85.1,4745.1759
2025-04-21,54.369998931884766,84.7,4605.1389
2025-04-22,55.040000915527344,84.75,4664.6401
2025-04-23,55.630001068115234,84.9,4722.9871
2025-04-24,56.290000915527344,85.2,4795.9081
2025-04-25,56.709999084472656,85.1,4826.0209
2025-04-28,56.84000015258789,84.65,4811.506
2025-04-29,57.34000015258789,84.7,4856.698
2025-04-30,57.72999954223633,84.25,4863.7525
2025-05-01,58.119998931884766,84.25,4896.6099
2025-05-02,59.33000183105469,83.6,4959.9882
2025-05-05,59.31999969482422,83.85,4973.982
2025-05-06,59.220001220703125,83.85,4965.5971
2025-05-07,59.56999969482422,84.26,5019.3682
2025-05-08,59.709999084472656,84.85,5066.3934
2025-05-09,59.77000045776367,85.3,5098.381
2025-05-12,61.66999816894531,85.3,5260.4508
2025-05-13,61.779998779296875,85.0,5251.2999
2025-05-14,61.290000915527344,84.85,5200.4566
2025-05-15,64.26000213623047,85.1,5468.5262
2025-05-16,63.619998931884766,85.0,5407.6999
2025-05-19,63.91999816894531,85.1,5439.5918
2025-05-20,63.41999816894531,85.1,5397.0418
2025-05-21,63.20000076293945,85.2,5384.6401
2025-05-22,63.36000061035156,85.6,5423.6161
2025-05-23,63.11000061035156,84.75,5348.5726
2025-05-27,63.75,84.95,5415.5625
2025-05-28,63.34000015258789,85.2,5396.568
2025-05-29,63.04999923706055,85.1,5365.5549
2025-05-30,63.040000915527344,84.9,5352.0961
2025-06-02,63.849998474121094,85.1,5433.6349
2025-06-03,64.36000061035156,85.1,5477.0361
2025-06-04,64.38999938964844,85.5,5505.3449
2025-06-05,64.62000274658203,85.45,5521.7792
2025-06-06,66.05999755859375,85.5,5648.1298
2025-06-09,65.9000015258789,85.2,5614.6801
2025-06-10,65.1500015258789,85.2,5550.7801
2025-06-11,64.19000244140625,85.1,5462.5692
2025-06-12,65.0999984741211,85.05,5536.7549
2025-06-13,64.08999633789062,85.75,5495.7172
2025-06-16,65.51000213623047,85.6,5607.6562
2025-06-17,65.33000183105469,85.6,5592.2482
2025-06-18,65.83999633789062,85.95,5658.9477
2025-06-20,66.31999969482422,86.2,5716.784
2025-06-23,67.37999725341797,86.35,5818.2628
2025-06-24,67.88999938964844,85.75,5821.5674
2025-06-25,68.19000244140625,85.6,5837.0642
2025-06-26,68.94999694824219,85.3,5881.4347
2025-06-27,68.6500015258789,85.1,5842.1151
2025-06-30,69.37999725341797,85.1,5904.2378
2025-07-01,69.0999984741211,85.2,5887.3199
2025-07-02,68.58999633789062,85.2,5843.8677
2025-07-03,69.37000274658203,84.9,5889.5132
2025-07-07,68.93000030517578,85.4,5886.622
2025-07-08,68.58999633789062,85.3,5850.7267
2025-07-09,69.2699966430664,85.45,5919.1212
2025-07-10,68.76000213623047,85.2,5858.3522
2025-07-11,67.94999694824219,85.4,5802.9297
2025-07-14,67.81999969482422,85.6,5805.392
2025-07-15,67.18000030517578,85.55,5747.249
2025-07-16,67.37000274658203,85.6,5766.8722
2025-07-17,68.30000305175781,85.5,5839.6503
2025-07-18,68.05000305175781,85.6,5825.0803
2025-07-21,68.33999633789062,85.9,5870.4057
2025-07-22,68.16000366210938,85.85,5851.5363
2025-07-23,68.62000274658203,86.0,5901.3202
2025-07-24,68.29000091552734,85.9,5866.1111
2025-07-25,68.69000244140625,86.15,5917.6437
2025-07-28,67.91999816894531,86.05,5844.5158
2025-07-29,67.95999908447266,86.4,5871.7439
2025-07-30,68.27999877929688,86.9,5933.5319
2025-07-31,68.08000183105469,87.15,5933.1722
2025-08-01,67.11000061035156,86.95,5835.2146
2025-08-04,68.48999786376953,87.15,5968.9033
2025-08-05,67.5199966430664,87.45,5904.6237
2025-08-06,69.20999908447266,87.3,6042.0329
2025-08-07,69.9000015258789,87.3,6102.2701
2025-08-08,71.79000091552734,87.15,6256.4986
2025-08-11,70.66999816894531,87.1,6155.3568
2025-08-12,71.37999725341797,87.3,6231.4738
2025-08-13,70.4000015258789,87.0,6124.8001
2025-08-14,69.30000305175781,87.1,6036.0303
2025-08-15,66.19999694824219,87.1,5766.0197
2025-08-18,66.94999694824219,87.05,5827.9972
2025-08-19,66.76000213623047,86.6,5781.4162
2025-08-20,67.11000061035156,86.75,5821.7926
2025-08-21,67.0199966430664,86.6,5803.9317
2025-08-22,67.31999969482422,86.95,5853.474
2025-08-25,67.13999938964844,87.0,5841.1799
2025-08-26,68.38999938964844,87.34,5973.1825
2025-08-27,68.44000244140625,87.34,5977.5498
2025-08-28,69.43000030517578,87.12,6048.7416
2025-08-29,69.08999633789062,87.8,6066.1017
2025-09-02,67.80000305175781,87.7,5946.0603
2025-09-03,67.66999816894531,87.7,5934.6588
2025-09-04,67.98999786376953,87.7,5962.7228
2025-09-05,66.9000015258789,87.7,5867.1301
2025-09-08,66.87999725341797,87.6,5858.6878
2025-09-09,67.33999633789062,87.6,5898.9837
2025-09-10,68.12999725341797,87.75,5978.4073
2025-09-11,67.69000244140625,87.95,5953.3357
2025-09-12,66.52999877929688,87.95,5851.3134
2025-09-15,67.0199966430664,87.85,5887.7067
2025-09-16,66.93000030517578,87.65,5866.4145
2025-09-17,67.72000122070312,87.45,5922.1141
2025-09-18,68.68000030517578,87.55,6012.934
2025-09-19,68.20999908447266,87.8,5988.8379
2025-09-22,67.75,87.8,5948.45
2025-09-23,67.54000091552734,88.2,5957.0281
2025-09-24,67.31999969482422,88.45,5954.454
2025-09-25,67.8499984741211,88.3,5991.1549
2025-09-26,67.22000122070312,88.35,5938.8871
2025-09-29,67.72000122070312,88.25,5976.2901
2025-09-30,68.41999816894531,88.35,6044.9068
2025-10-01,68.75,88.4,6077.5
2025-10-02,68.30999755859375,88.4,6038.6038
2025-10-03,67.91999816894531,88.25,5993.9398
2025-10-06,68.91000366210938,88.3,6084.7533
2025-10-07,68.98999786376953,88.35,6095.2663
2025-10-08,70.33000183105469,88.36,6214.359
2025-10-09,69.95999908447266,88.35,6180.9659
2025-10-10,67.94000244140625,88.37,6003.858
