date,close,sbi_tt,close_inr
2022-01-03,117.51000213623047,73.99,8694.5651
2022-01-04,116.94999694824219,73.99,8653.1303
2022-01-05,115.4800033569336,74.18,8566.3066
2022-01-06,111.87999725341797,74.08,8288.0702
2022-01-07,110.54000091552734,74.0,8179.9601
2022-01-10,112.6500015258789,73.76,8309.0641
2022-01-11,113.41999816894531,73.55,8342.0409
2022-01-12,114.11000061035156,73.38,8373.3918
2022-01-13,112.91000366210938,73.5,8298.8853
2022-01-14,112.62000274658203,73.6,8288.8322
2022-01-18,112.08000183105469,73.95,8288.3161
2022-01-19,113.16999816894531,74.25,8402.8724
2022-01-20,113.2699966430664,74.25,8410.2973
2022-01-21,112.61000061035156,74.12,8346.6532
2022-01-24,114.19000244140625,74.0,8450.0602
2022-01-25,112.55999755859375,74.22,8354.203
2022-01-26,109.94000244140625,74.22,8159.747
2022-01-27,110.19000244140625,74.22,8178.302
2022-01-28,112.16999816894531,74.22,8325.2573
2022-01-31,114.55000305175781,74.3,8511.0652
2022-02-01,115.12999725341797,74.2,8542.6458
2022-02-02,115.81999969482422,74.2,8593.844
2022-02-03,114.58000183105469,74.45,8530.4811
2022-02-04,114.12000274658203,74.32,8481.3986
2022-02-07,113.52999877929688,74.3,8435.2789
2022-02-08,113.62999725341797,74.3,8442.7088
2022-02-09,115.38999938964844,74.3,8573.477
2022-02-10,112.83999633789062,74.47,8403.1945
2022-02-11,111.13999938964844,75.05,8341.057
2022-02-14,110.6500015258789,75.15,8315.3476
2022-02-15,111.02999877929688,75.2,8349.4559
2022-02-16,104.86000061035156,75.2,7885.472
2022-02-17,102.93000030517578,74.75,7694.0175
2022-02-18,100.33000183105469,74.7,7494.6511
2022-02-22,100.44000244140625,74.35,7467.7142
2022-02-23,98.87999725341797,74.25,7341.8398
2022-02-24,103.94000244140625,74.95,7790.3032
2022-02-25,105.33000183105469,74.52,7849.1917
2022-02-28,108.26000213623047,74.95,8114.0872
2022-03-01,108.83000183105469,74.95,8156.8086
2022-03-02,110.44999694824219,75.4,8327.9298
2022-03-03,111.19000244140625,75.35,8378.1667
2022-03-04,112.55000305175781,75.65,8514.4077
2022-03-07,112.01000213623047,76.56,8575.4858
2022-03-08,107.06999969482422,76.45,8185.5015
2022-03-09,109.18000030517578,76.5,8352.27
2022-03-10,109.52999877929688,75.9,8313.3269
