date,close,sbi_tt,close_inr
2024-01-02,116.87999725341797,82.86,9684.6766
2024-01-03,116.30999755859375,82.91,9643.2619
2024-01-04,114.62999725341797,82.84,9495.949
2024-01-05,114.33000183105469,82.84,9471.0974
2024-01-08,115.98999786376953,82.71,9593.5327
2024-01-09,115.69999694824219,82.66,9563.7617
2024-01-10,116.08000183105469,82.74,9604.4594
2024-01-11,117.27999877929688,82.66,9694.3647
2024-01-12,118.0999984741211,82.68,9764.5079
2024-01-16,118.47000122070312,82.55,9779.6986
2024-01-17,117.70999908447266,82.73,9738.1482
2024-01-18,119.33000183105469,82.73,9872.1711
2024-01-19,120.3499984741211,82.75,9958.9624
2024-01-22,121.88999938964844,82.68,10077.8651
2024-01-23,123.2300033569336,82.73,10194.8182
2024-01-24,123.76000213623047,82.75,10241.1402
2024-01-25,123.66000366210938,82.73,10230.3921
2024-01-26,123.05999755859375,82.73,10180.7536
2024-01-29,124.52999877929688,82.74,10303.6121
2024-01-30,124.66000366210938,82.74,10314.3687
2024-01-31,123.2300033569336,82.72,10193.5859
2024-02-01,124.04000091552734,82.63,10249.4253
2024-02-02,124.41000366210938,82.52,10266.3135
2024-02-05,124.61000061035156,82.64,10297.7705
2024-02-06,124.4800033569336,82.64,10287.0275
2024-02-07,125.56999969482422,82.64,10377.1048
2024-02-08,126.77999877929688,82.56,10466.9567
2024-02-09,128.32000732421875,82.57,10595.383
2024-02-12,128.14999389648438,82.63,10589.034
2024-02-13,125.05000305175781,82.59,10327.8798
2024-02-14,114.80000305175781,82.7,9493.9603
2024-02-15,111.56999969482422,82.6,9215.682
2024-02-16,109.19000244140625,82.63,9022.3699
2024-02-20,108.36000061035156,82.62,8952.7033
2024-02-21,107.16000366210938,82.51,8841.7719
2024-02-22,106.94999694824219,82.54,8827.6527
2024-02-23,108.16999816894531,82.46,8919.698
2024-02-26,108.06999969482422,82.49,8914.6943
2024-02-27,107.76000213623047,82.48,8888.045
2024-02-28,108.13999938964844,82.5,8921.5499
2024-02-29,110.91999816894531,82.49,9149.7906
2024-03-01,110.23999786376953,82.47,9091.4926
2024-03-04,110.76000213623047,82.46,9133.2698
2024-03-05,109.37999725341797,82.5,9023.8498
2024-03-06,110.16000366210938,82.51,9089.3019
2024-03-07,112.83000183105469,82.42,9299.4488
2024-03-08,111.0,82.42,9148.62
2024-03-11,110.02999877929688,82.32,9057.6695
2024-03-12,109.77999877929688,82.33,9038.1873
2024-03-13,109.52999877929688,82.42,9027.4625
2024-03-14,108.94999694824219,82.44,8981.8377
2024-03-15,107.25,82.55,8853.4875
2024-03-18,107.87000274658203,82.45,8893.8817
2024-03-19,107.79000091552734,82.54,8896.9867
2024-03-20,109.5999984741211,82.61,9054.0559
2024-03-21,109.1500015258789,82.68,9024.5221
2024-03-22,108.97000122070312,82.88,9031.4337
2024-03-25,108.55999755859375,82.88,8997.4526
2024-03-26,108.0199966430664,82.95,8960.2587
2024-03-27,109.62999725341797,82.93,9091.6157
2024-03-28,108.76000213623047,82.93,9019.467
2024-04-01,109.33000183105469,82.95,9068.9237
2024-04-02,107.37999725341797,82.97,8909.3184
2024-04-03,107.08000183105469,82.97,8884.4278
2024-04-04,105.98999786376953,83.03,8800.3495
2024-04-05,106.23999786376953,83.04,8822.1694
2024-04-08,105.81999969482422,82.87,8769.3034
2024-04-09,107.56999969482422,82.87,8914.3259
2024-04-10,104.37999725341797,82.82,8644.7514
2024-04-11,105.08999633789062,82.82,8703.5535
2024-04-12,103.47000122070312,82.96,8583.8713
2024-04-15,102.22000122070312,83.04,8488.3489
2024-04-16,101.33000183105469,83.1,8420.5232
2024-04-17,100.33999633789062,83.1,8338.2537
2024-04-18,100.7300033569336,83.1,8370.6633
2024-04-19,101.5,83.17,8441.755
2024-04-22,100.87999725341797,83.01,8374.0486
2024-04-23,101.76000213623047,82.97,8443.0274
2024-04-24,102.19000244140625,82.9,8471.5512
2024-04-25,101.79000091552734,82.94,8442.4627
2024-04-26,101.68000030517578,82.9,8429.272
2024-04-29,101.77999877929688,82.9,8437.5619
2024-04-30,100.93000030517578,82.9,8367.097
2024-05-01,100.88999938964844,82.9,8363.7809
2024-05-02,99.73999786376953,83.03,8281.412
2024-05-03,99.66999816894531,82.99,8271.6131
2024-05-06,101.08000183105469,82.98,8387.6186
