date,close,sbi_tt,close_inr
2024-01-02,370.8699951171875,82.86,30730.2878
2024-01-03,370.6000061035156,82.91,30726.4465
2024-01-04,367.94000244140625,82.84,30480.1498
2024-01-05,367.75,82.84,30464.41
2024-01-08,374.69000244140625,82.71,30990.6101
2024-01-09,375.7900085449219,82.66,31062.8021
2024-01-10,382.7699890136719,82.74,31670.3889
2024-01-11,384.6300048828125,82.66,31793.5162
2024-01-12,388.4700012207031,82.68,32118.6997
2024-01-16,390.2699890136719,82.55,32216.7876
2024-01-17,389.4700012207031,82.73,32220.8532
2024-01-18,393.8699951171875,82.73,32584.8647
2024-01-19,398.6700134277344,82.75,32989.9436
2024-01-22,396.510009765625,82.68,32783.4476
2024-01-23,398.8999938964844,82.73,33000.9965
2024-01-24,402.55999755859375,82.75,33311.8398
2024-01-25,404.8699951171875,82.73,33494.8947
2024-01-26,403.92999267578125,82.73,33417.1283
2024-01-29,409.7200012207031,82.74,33900.2329
2024-01-30,408.5899963378906,82.74,33806.7363
2024-01-31,397.5799865722656,82.72,32887.8165
2024-02-01,403.7799987792969,82.63,33364.3413
2024-02-02,411.2200012207031,82.52,33933.8745
2024-02-05,405.6499938964844,82.64,33522.9155
2024-02-06,405.489990234375,82.64,33509.6928
2024-02-07,414.04998779296875,82.64,34217.091
2024-02-08,414.1099853515625,82.56,34188.9204
2024-02-09,420.54998779296875,82.57,34724.8125
2024-02-12,415.260009765625,82.63,34312.9346
2024-02-13,406.32000732421875,82.59,33557.9694
2024-02-14,409.489990234375,82.7,33864.8222
2024-02-15,406.55999755859375,82.6,33581.8558
2024-02-16,404.05999755859375,82.63,33387.4776
2024-02-20,402.7900085449219,82.62,33278.5105
2024-02-21,402.17999267578125,82.51,33183.8712
2024-02-22,411.6499938964844,82.54,33977.5905
2024-02-23,410.3399963378906,82.46,33836.6361
2024-02-26,407.5400085449219,82.49,33617.9753
2024-02-27,407.4800109863281,82.48,33608.9513
2024-02-28,407.7200012207031,82.5,33636.9001
2024-02-29,413.6400146484375,82.49,34121.1648
2024-03-01,415.5,82.47,34266.285
2024-03-04,414.9200134277344,82.46,34214.3043
2024-03-05,402.6499938964844,82.5,33218.6245
