date,close,sbi_tt,close_inr
2023-01-03,319.67999267578125,82.3,26309.6634
2023-01-04,320.92999267578125,82.35,26428.5849
2023-01-05,315.0400085449219,82.36,25946.6951
2023-01-06,320.5400085449219,82.15,26332.3617
2023-01-09,325.95001220703125,81.9,26695.306
2023-01-10,327.6300048828125,81.6,26734.6084
2023-01-11,334.3500061035156,81.26,27169.2815
2023-01-12,333.1000061035156,81.26,27067.7065
2023-01-13,332.9700012207031,81.26,27057.1423
2023-01-17,337.29998779296875,81.38,27449.473
2023-01-18,335.6600036621094,81.35,27305.9413
2023-01-19,331.2799987792969,80.97,26823.7415
2023-01-20,342.4200134277344,80.8,27667.5371
2023-01-23,350.3299865722656,81.0,28376.7289
2023-01-24,349.2799987792969,81.15,28344.0719
2023-01-25,349.2699890136719,81.2,28360.7231
2023-01-26,356.6700134277344,81.2,28961.6051
2023-01-27,357.2699890136719,81.1,28974.5961
2023-01-30,349.8800048828125,81.25,28427.7504
2023-01-31,353.75,81.2,28724.5
2023-02-01,367.04998779296875,81.38,29870.528
2023-02-02,368.5899963378906,81.6,30076.9437
2023-02-03,361.44000244140625,81.4,29421.2162
2023-02-06,359.9700012207031,82.25,29607.5326
2023-02-07,366.75,82.25,30165.1875
2023-02-08,360.6000061035156,82.25,29659.3505
2023-02-09,363.7099914550781,82.18,29889.6871
2023-02-10,359.1099853515625,82.18,29511.6586
2023-02-13,361.760009765625,82.3,29772.8488
2023-02-14,375.94000244140625,82.3,30939.8622
2023-02-15,379.4800109863281,82.5,31307.1009
2023-02-16,359.7099914550781,82.5,29676.0743
2023-02-17,354.45001220703125,82.39,29203.1365
2023-02-21,352.3500061035156,82.35,29016.023
2023-02-22,355.05999755859375,82.42,29264.045
2023-02-23,365.4800109863281,82.38,30108.2433
2023-02-24,362.2799987792969,82.28,29808.3983
2023-02-27,363.3599853515625,82.47,29966.298
2023-02-28,363.760009765625,82.3,29937.4488
2023-03-01,361.0199890136719,82.08,29632.5207
2023-03-02,363.3800048828125,82.17,29858.935
2023-03-03,367.5,81.65,30006.375
2023-03-06,368.7699890136719,81.4,30017.8771
2023-03-07,361.2799987792969,81.4,29408.1919
2023-03-08,369.0199890136719,81.65,30130.4821
2023-03-09,361.9200134277344,81.52,29503.7195
2023-03-10,355.2300109863281,81.73,29032.9488
2023-03-13,357.2900085449219,81.75,29208.4582
2023-03-14,369.8399963378906,81.86,30275.1021
2023-03-15,366.82000732421875,82.12,30123.259
2023-03-16,374.0,82.37,30806.38
2023-03-17,372.5299987792969,82.12,30592.1635
2023-03-20,375.5899963378906,82.25,30892.2772
2023-03-21,374.3599853515625,82.15,30753.6728
2023-03-22,371.3500061035156,82.15,30506.403
2023-03-23,379.3999938964844,81.75,31015.9495
2023-03-24,376.55999755859375,81.9,30840.2638
2023-03-27,373.9200134277344,81.96,30646.4843
2023-03-28,369.8699951171875,81.76,30240.5708
2023-03-29,375.0400085449219,81.85,30697.0247
2023-03-30,375.94000244140625,81.85,30770.6892
2023-03-31,386.25,81.72,31564.35
2023-04-03,388.94000244140625,82.0,31893.0802
2023-04-04,384.92999267578125,82.0,31564.2594
2023-04-05,378.3599853515625,81.68,30904.4436
2023-04-06,375.9200134277344,81.54,30652.5179
2023-04-10,379.989990234375,81.47,30957.7845
2023-04-11,379.3999938964844,81.56,30943.8635
2023-04-12,376.5199890136719,81.65,30742.8571
2023-04-13,381.55999755859375,81.6,31135.2958
2023-04-14,381.67999267578125,81.6,31145.0874
2023-04-17,380.19000244140625,81.49,30981.6833
2023-04-18,380.42999267578125,81.62,31050.696
2023-04-19,378.7699890136719,81.7,30945.5081
2023-04-20,377.55999755859375,81.83,30895.7346
2023-04-21,377.260009765625,81.72,30829.688
2023-04-24,375.6700134277344,81.69,30688.4834
2023-04-25,364.5299987792969,81.48,29701.9043
2023-04-26,365.1000061035156,81.3,29682.6305
2023-04-27,368.3900146484375,81.31,29953.7921
2023-04-28,371.32000732421875,81.38,30218.0222
2023-05-01,371.6199951171875,81.35,30231.2866
2023-05-02,368.8299865722656,81.35,30004.3194
2023-05-03,368.0,81.38,29947.84
2023-05-04,366.6199951171875,81.27,29795.207
2023-05-05,371.55999755859375,81.27,30196.681
2023-05-08,371.739990234375,81.35,30241.0482
2023-05-09,366.95001220703125,81.7,29979.816
2023-05-10,370.1199951171875,81.66,30223.9988
2023-05-11,367.9599914550781,81.56,30010.8169
2023-05-12,368.8399963378906,81.7,30134.2277
2023-05-15,373.2799987792969,81.82,30541.7695
2023-05-16,375.1400146484375,81.83,30697.7074
2023-05-17,377.0799865722656,81.9,30882.8509
2023-05-18,409.7099914550781,82.15,33657.6758
2023-05-19,408.5,82.31,33623.635
2023-05-22,401.67999267578125,82.39,33094.4146
2023-05-23,393.0899963378906,82.44,32406.3393
2023-05-24,395.3900146484375,82.43,32591.9989
2023-05-25,434.20001220703125,82.35,35756.371
2023-05-26,444.7300109863281,82.33,36614.6218
2023-05-30,464.8299865722656,82.26,38236.9147
2023-05-31,454.9599914550781,82.32,37452.3065
2023-06-01,454.54998779296875,82.1,37318.554
2023-06-02,449.3599853515625,81.94,36820.5572
2023-06-05,450.1600036621094,82.08,36949.1331
2023-06-06,443.8399963378906,82.16,36465.8941
2023-06-07,435.32000732421875,82.16,35765.8918
2023-06-08,437.69000244140625,82.21,35982.4951
2023-06-09,438.7799987792969,82.08,36015.0623
2023-06-12,446.0400085449219,82.05,36597.5827
2023-06-13,449.9800109863281,82.02,36907.3605
2023-06-14,446.04998779296875,81.9,36531.494
2023-06-15,446.3699951171875,81.75,36490.7471
2023-06-16,441.19000244140625,81.59,35996.6923
2023-06-20,435.5,81.63,35549.865
2023-06-21,426.3399963378906,81.72,34840.5045
2023-06-22,426.1300048828125,81.54,34746.6406
2023-06-23,419.55999755859375,81.67,34265.465
2023-06-26,417.2099914550781,81.62,34052.6795
2023-06-27,426.7799987792969,81.62,34833.7835
2023-06-28,427.1499938964844,81.6,34855.4395
2023-06-29,427.8999938964844,81.6,34916.6395
2023-06-30,435.4100036621094,81.63,35542.5186
2023-07-03,434.010009765625,81.45,35350.1153
2023-07-05,432.739990234375,81.66,35337.5476
2023-07-06,431.1099853515625,81.95,35329.4633
2023-07-07,431.2900085449219,82.25,35473.6032
2023-07-10,445.7200012207031,82.25,36660.4701
2023-07-11,438.70001220703125,82.01,35977.788
2023-07-12,441.3500061035156,81.88,36137.7385
2023-07-13,448.8399963378906,81.57,36611.8785
2023-07-14,454.1099853515625,81.54,37028.1282
2023-07-17,461.17999267578125,81.74,37696.8526
2023-07-18,462.92999267578125,81.6,37775.0874
2023-07-19,457.3299865722656,81.7,37363.8599
2023-07-20,451.7099914550781,81.62,36868.5695
2023-07-21,454.0,81.62,37055.48
2023-07-24,450.75,81.62,36790.215
2023-07-25,456.45001220703125,81.33,37123.0795
2023-07-26,449.3299865722656,81.49,36615.9006
2023-07-27,448.739990234375,81.53,36585.7714
2023-07-28,450.8999938964844,81.85,36906.1645
2023-07-31,451.79998779296875,81.82,36966.275
2023-08-01,453.510009765625,81.92,37151.54
2023-08-02,441.17999267578125,82.12,36229.701
2023-08-03,440.1199951171875,82.3,36221.8756
2023-08-04,441.4200134277344,82.34,36346.5239
2023-08-07,444.0,82.32,36550.08
2023-08-08,435.989990234375,82.4,35925.5752
