date,close,sbi_tt,close_inr
2025-01-02,482.75,85.3,41178.575
2025-01-03,493.7099914550781,85.38,42152.9591
2025-01-06,501.05999755859375,85.38,42780.5026
2025-01-07,487.6199951171875,85.39,41637.8714
2025-01-08,502.0,85.4,42870.8
2025-01-10,492.5400085449219,85.48,42102.3199
2025-01-13,487.42999267578125,85.95,41894.6079
2025-01-14,490.3599853515625,86.25,42293.5487
2025-01-15,507.19000244140625,85.95,43592.9807
2025-01-16,515.8099975585938,86.0,44359.6598
2025-01-17,526.7000122070312,86.2,45401.5411
2025-01-21,529.75,86.1,45611.475
2025-01-22,544.7000122070312,86.0,46844.201
2025-01-23,551.5399780273438,86.05,47460.0151
2025-01-24,546.1900024414062,85.8,46863.1022
2025-01-27,510.7300109863281,85.95,43897.2444
2025-01-28,526.1199951171875,86.1,45298.9316
2025-01-29,512.7100219726562,86.2,44195.6039
2025-01-30,526.3599853515625,86.15,45345.9127
2025-01-31,525.47998046875,86.2,45296.3743
2025-02-03,520.25,86.8,45157.7
2025-02-04,523.8800048828125,86.6,45368.0084
2025-02-05,528.4199829101562,87.0,45972.5385
2025-02-06,533.1799926757812,87.1,46439.9774
2025-02-07,525.8200073242188,87.05,45772.6316
2025-02-10,531.3300170898438,87.1,46278.8445
2025-02-11,529.1400146484375,86.35,45691.2403
2025-02-12,509.7099914550781,86.3,43987.9723
2025-02-13,528.2899780273438,86.4,45644.2541
2025-02-14,522.530029296875,86.45,45172.721
2025-02-18,525.0,86.5,45412.5
2025-02-19,500.9800109863281,86.5,43334.771
2025-02-20,493.9700012207031,86.25,42604.9126
2025-02-21,474.8399963378906,86.3,40978.6917
2025-02-24,470.0799865722656,86.2,40520.8948
2025-02-25,457.95001220703125,86.7,39704.2661
2025-02-26,470.4599914550781,86.7,40788.8813
2025-02-27,454.7099914550781,86.85,39491.5628
2025-02-28,457.2799987792969,86.95,39760.4959
2025-03-03,443.260009765625,86.95,38541.4578
2025-03-04,445.4700012207031,86.95,38733.6166
2025-03-05,447.9599914550781,86.65,38815.7333
2025-03-06,445.7300109863281,86.7,38644.792
2025-03-07,450.8800048828125,86.5,39001.1204
2025-03-10,429.8500061035156,86.87,37341.07
2025-03-11,430.67999267578125,86.98,37460.5458
2025-03-12,432.4599914550781,86.85,37559.1503
2025-03-13,428.5799865722656,86.75,37179.3138
2025-03-14,446.2300109863281,86.75,38710.4535
2025-03-17,453.510009765625,86.5,39228.6158
2025-03-18,447.989990234375,86.15,38594.3377
2025-03-19,450.2799987792969,86.25,38836.6499
