date,close,sbi_tt,close_inr
2023-01-03,25.81999969482422,82.3,2124.986
2023-01-04,26.091249465942383,82.35,2148.6144
2023-01-05,23.72249984741211,82.36,1953.7851
2023-01-06,23.68000030517578,82.15,1945.312
2023-01-09,24.142499923706055,81.9,1977.2707
2023-01-10,23.917499542236328,81.6,1951.668
2023-01-11,24.25,81.26,1970.555
2023-01-12,24.4950008392334,81.26,1990.4638
2023-01-13,24.88249969482422,81.26,2021.9519
2023-01-17,26.107500076293945,81.38,2124.6284
2023-01-18,25.25,81.35,2054.0875
2023-01-19,24.962499618530273,80.97,2021.2136
2023-01-20,25.852500915527344,80.8,2088.8821
2023-01-23,26.575000762939453,81.0,2152.5751
2023-01-24,26.149999618530273,81.15,2122.0725
2023-01-25,25.204999923706055,81.2,2046.646
2023-01-26,26.11750030517578,81.2,2120.741
2023-01-27,26.087499618530273,81.1,2115.6962
2023-01-30,25.342500686645508,81.25,2059.0782
2023-01-31,26.475000381469727,81.2,2149.77
2023-02-01,27.625,81.38,2248.1225
2023-02-02,28.982500076293945,81.6,2364.972
2023-02-03,28.389999389648438,81.4,2310.946
2023-02-06,27.354999542236328,82.25,2249.9487
2023-02-07,28.647499084472656,82.25,2356.2568
2023-02-08,28.6200008392334,82.25,2353.9951
2023-02-09,28.354999542236328,82.18,2330.2139
2023-02-10,27.239999771118164,82.18,2238.5832
2023-02-13,28.042499542236328,82.3,2307.8977
2023-02-14,29.077499389648438,82.3,2393.0782
2023-02-15,30.1299991607666,82.5,2485.7249
2023-02-16,28.780000686645508,82.5,2374.3501
2023-02-17,28.5625,82.39,2353.2644
2023-02-21,28.107500076293945,82.35,2314.6526
2023-02-22,29.407499313354492,82.42,2423.7661
2023-02-23,29.360000610351562,82.38,2418.6769
2023-02-24,29.31999969482422,82.28,2412.4496
2023-02-27,30.162500381469727,82.47,2487.5014
2023-02-28,30.172500610351562,82.3,2483.1968
2023-03-01,30.052499771118164,82.08,2466.7092
2023-03-02,30.90999984741211,82.17,2539.8747
2023-03-03,31.510000228881836,81.65,2572.7915
2023-03-06,31.897499084472656,81.4,2596.4564
2023-03-07,31.232500076293945,81.4,2542.3255
2023-03-08,32.22999954223633,81.65,2631.5795
2023-03-09,30.420000076293945,81.52,2479.8384
2023-03-10,29.93000030517578,81.73,2446.1789
2023-03-13,30.352500915527344,81.75,2481.3169
2023-03-14,32.002498626708984,81.86,2619.7245
2023-03-15,32.33000183105469,82.12,2654.9398
2023-03-16,33.380001068115234,82.37,2749.5107
2023-03-17,33.279998779296875,82.12,2732.9535
2023-03-20,33.185001373291016,82.25,2729.4664
2023-03-21,34.005001068115234,82.15,2793.5108
2023-03-22,33.314998626708984,82.15,2736.8271
2023-03-23,33.6349983215332,81.75,2749.6611
2023-03-24,32.8849983215332,81.9,2693.2814
2023-03-27,32.84749984741211,81.96,2692.1811
2023-03-28,32.15999984741211,81.76,2629.4016
2023-03-29,32.400001525878906,81.85,2651.9401
2023-03-30,32.93000030517578,81.85,2695.3205
2023-03-31,34.314998626708984,81.72,2804.2217
2023-04-03,34.13750076293945,82.0,2799.2751
2023-04-04,34.21500015258789,82.0,2805.63
2023-04-05,31.950000762939453,81.68,2609.6761
2023-04-06,31.954999923706055,81.54,2605.6107
2023-04-10,32.025001525878906,81.47,2609.0769
2023-04-11,32.46500015258789,81.56,2647.8454
2023-04-12,33.75,81.65,2755.6875
2023-04-13,34.025001525878906,81.6,2776.4401
2023-04-14,33.942501068115234,81.6,2769.7081
2023-04-17,34.342498779296875,81.49,2798.5702
2023-04-18,34.095001220703125,81.62,2782.834
2023-04-19,33.20750045776367,81.7,2713.0528
2023-04-20,32.47249984741211,81.83,2657.2247
2023-04-21,33.0625,81.72,2701.8675
2023-04-24,32.599998474121094,81.69,2663.0939
2023-04-25,30.537500381469727,81.48,2488.1955
2023-04-26,31.030000686645508,81.3,2522.7391
